run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.5,31,0.5,1,0.6271699849102232,0.765671968460083,0.6464241147041321,2208040,2208040,4416080,0 7 8 3 1,0.6271699849102232,1,0,False,0.8905795341508684,0.60443177079934,0.795171602025915,0.894484412470024,0.6958587915818059,0.6,0.2098019727330769,10.244970321655273,6.372347831726074
cvar_0.5,31,0.5,2,0.7342720843023725,0.7887487146589491,0.6981179714202881,2208040,2208040,4416080,0 2 8 4 1,0.6271699849102232,1,1,False,0.8949061006702876,0.6195466585843669,0.8083852932466099,0.8877697841726618,0.729000802320558,0.6,0.20912104418569932,8.645018291473388,6.32961368560791
cvar_0.5,31,0.5,3,0.726072273320622,0.8007261885537041,0.7161856889724731,2208040,2208040,4416080,2 8 5 0 6,0.6271699849102232,1,2,False,0.8950780793620983,0.6260641895203297,0.8102961215548946,0.8690647482014389,0.7515274949083504,0.7,0.2783323922454357,7.4582561492919925,5.76954460144043
cvar_0.5,31,0.5,4,0.7144461373488108,0.790494872464074,0.7091593742370605,2208040,2208040,4416080,2 3 4 5 7,0.6271699849102232,1,3,False,0.9012424646470567,0.6376256489458703,0.813617915147608,0.8949640287769784,0.7322718015182373,0.7,0.2813109387406517,7.885213375091553,6.282340049743652
cvar_0.5,31,0.5,5,0.6618335627847247,0.815538313653734,0.7109159231185913,2208040,2208040,4416080,8 6 1 4 0,0.6271699849102232,1,4,False,0.9035493027536866,0.6365053949964229,0.8251001124669604,0.8800959232613909,0.7701043016725297,0.6,0.25267081067081065,7.474844741821289,5.471591949462891
cvar_0.5,31,0.5,6,0.6932781388362249,0.8220958511034647,0.7337515950202942,2208040,2208040,4416080,1 0 6 3 2,0.6271699849102232,1,5,False,0.9044847217948655,0.6397432101295932,0.8260506869453521,0.8700239808153477,0.7820773930753564,0.6,0.2804047512944572,8.869912719726562,5.812405109405518
cvar_0.5,31,0.5,7,0.7282722178432677,0.8176223768128289,0.7360100150108337,2208040,2208040,4416080,3 8 2 7 6,0.6271699849102232,1,6,False,0.906128553924126,0.6470337790456537,0.829676847302014,0.8815347721822542,0.7778189224217738,0.7,0.2884999058912102,8.892455291748046,5.256147384643555
cvar_0.5,31,0.5,8,0.6400039378139708,0.8154570725229051,0.7234629988670349,2208040,2208040,4416080,3 8 5 1 7,0.6271699849102232,1,7,False,0.9056781976751501,0.6443831142145887,0.8280915648891736,0.8844124700239808,0.7717706597543664,0.6,0.30707494795223655,8.117409038543702,5.3766608238220215
cvar_0.5,31,0.5,9,0.5583320988549126,0.8433755106396146,0.7525721192359924,2208040,2208040,4416080,8 0 7 1 2,0.5583320988549126,9,0,False,0.9042540009836233,0.6498966480366797,0.8279201782066293,0.8436450839328538,0.8121952724804049,0.6,0.3428787878787879,9.659899520874024,5.395399570465088
cvar_0.5,31,0.5,10,0.5193192627694871,0.8419600460264418,0.7565872073173523,2208040,2208040,4416080,2 3 1 7 0,0.5193192627694871,10,0,False,0.9060427273807691,0.650582523849355,0.8283001593540942,0.8450839328537171,0.8115163858544714,0.6,0.33333333333333337,9.713022613525391,5.253473281860352
cvar_0.5,31,0.5,11,0.4996017672949367,0.838044007619222,0.7473024129867554,2208040,2208040,4416080,1 7 5 8 6,0.4996017672949367,11,0,False,0.9005717773494591,0.6482938943812573,0.8276220719406701,0.8513189448441247,0.8039251990372154,0.4,0.24971759210521188,6.947421312332153,5.705055236816406
cvar_0.5,31,0.5,12,0.506782559884919,0.7951303919156393,0.6297960877418518,2208040,2208040,4416080,6 5 1 2 8,0.4996017672949367,11,1,False,0.8967260999569165,0.6384841250153777,0.8046278400349522,0.8705035971223022,0.7387520829476023,0.6,0.28348318348318347,7.072156667709351,5.4064226150512695
cvar_0.5,31,0.5,13,0.41118722077873016,0.8511199222670661,0.7613551020622253,2208040,2208040,4416080,7 0 2 6 5,0.41118722077873016,13,0,False,0.9015636444741633,0.6524098104479935,0.8241036276699802,0.8282973621103118,0.8199098932296488,0.4,0.3370163963021106,7.623994922637939,5.424643039703369
cvar_0.5,31,0.5,14,0.5001214179727766,0.7988131708568997,0.7365119457244873,2208040,2208040,4416080,5 6 3 8 2,0.41118722077873016,13,1,False,0.9024301536367646,0.6411018271451052,0.8171951015377292,0.8762589928057554,0.7581312102697031,0.6,0.21613610487422644,7.499419116973877,5.936929225921631
cvar_0.5,31,0.5,15,0.4899156159824795,0.773668732908037,0.3937089443206787,2208040,2208040,4416080,3 1 6 2 7,0.41118722077873016,13,2,False,0.8783212274838524,0.5950582492096762,0.7831178789610415,0.8580335731414868,0.7082021847805962,0.4,0.2827969273820568,8.649992847442627,5.01264762878418
cvar_0.5,31,0.5,16,0.386845995982488,0.8482062154346042,0.7503136992454529,2208040,2208040,4416080,8 4 0 1 5,0.386845995982488,16,0,False,0.9025647617436507,0.6407752255430308,0.8204183699883271,0.818705035971223,0.8221317040054311,0.5,0.3511278927149146,7.035140800476074,5.002094745635986
cvar_0.5,31,0.5,17,0.3943361673090193,0.8449994325637817,0.746298611164093,2208040,2208040,4416080,0 5 7 8 3,0.386845995982488,16,1,False,0.9047674950208322,0.6483112023635522,0.824265779007973,0.834052757793765,0.8144788002221811,0.5,0.31070558053316677,8.281406116485595,4.842067241668701
cvar_0.5,31,0.5,18,0.4805123458305995,0.8409866293271383,0.7407779097557068,2208040,2208040,4416080,4 8 5 1 0,0.386845995982488,16,2,False,0.902488703353185,0.6385732944270855,0.8239844118040136,0.8426858513189448,0.8052829722890823,0.5,0.2852012190318642,6.840528869628907,4.92286491394043
cvar_0.5,31,0.5,19,0.4567452222108841,0.8513011005189683,0.7819322347640991,2208040,2208040,4416080,7 3 6 2 8,0.386845995982488,16,3,False,0.8998716227906398,0.6339254254928792,0.8186039799894949,0.8119904076738609,0.8252175523051287,0.4,0.27291714503193276,8.710516262054444,5.108456134796143
cvar_0.5,31,0.5,20,0.4308428035842048,0.8514919281005859,0.7613551020622253,2208040,2208040,4416080,6 0 4 5 7,0.386845995982488,16,4,False,0.9034140286363761,0.6405580615306792,0.8236593099155187,0.8249400479616307,0.8223785718694069,0.4,0.28076011079873786,6.39745306968689,6.011722564697266
cvar_0.5,31,0.5,21,0.5279859900474548,0.8597356610827975,0.773149311542511,2208040,2208040,4416080,4 1 6 5 0,0.386845995982488,16,5,False,0.8997839758187895,0.6328087017430801,0.8161143442217158,0.7966426858513189,0.8355860025921126,0.4,0.21058001578488153,6.169912481307984,5.457221508026123
cvar_0.5,31,0.5,22,0.5375841541422738,0.8237465818723043,0.7585947513580322,2208040,2208040,4416080,3 8 2 1 5,0.386845995982488,16,6,False,0.8994206893326294,0.6221052875385418,0.8182651138855626,0.8350119904076738,0.8015182373634512,0.7,0.1630771552005964,8.32417426109314,5.621531963348389
cvar_0.5,31,0.5,23,0.4721173271536827,0.8590014047092862,0.7834379076957703,2208040,2208040,4416080,7 0 3 4 5,0.386845995982488,16,7,False,0.9006712201059373,0.6375216358055036,0.8151551116078068,0.7947242206235012,0.8355860025921126,0.4,0.31613813592685597,7.431096887588501,5.617369651794434
cvar_0.5,31,0.5,24,0.6332723399003347,0.8265154361724854,0.7746549844741821,2208040,2208040,4416080,4 5 8 3 6,0.386845995982488,16,8,True,0.892869707196657,0.6118247202766758,0.8086374891939808,0.8182254196642685,0.7990495587236931,0.6,0.26530735819365603,6.11403226852417,5.525233745574951
