run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0,43,0,11,0.4076055437326431,0.8468199041154649,0.7633625864982605,2208040,2208040,4416080,1 7 6 5 2,0.4076055437326431,11,0,False,0.9045491768037154,0.6465111118415346,0.8255380365213476,0.8335731414868105,0.8175029315558847,0.6,0.19944449978035772,7.376445198059082,5.932902812957764
cvar_0,43,0,12,0.47508909636073643,0.8375056385993958,0.7432873249053955,2208040,2208040,4416080,5 7 1 6 0,0.4076055437326431,11,1,False,0.9056813501244921,0.6435728486752457,0.8247231949674476,0.8470023980815348,0.8024439918533605,0.6,0.19003879109929606,7.243125867843628,5.390059947967529
cvar_0,43,0,13,0.4610333972507053,0.829409314526452,0.7500627636909485,2208040,2208040,4416080,5 0 4 2 8,0.4076055437326431,11,2,False,0.903085611495991,0.6369659309392082,0.8239446731820247,0.8474820143884892,0.8004073319755601,0.6,0.26417482061317676,7.420626878738403,5.839745998382568
cvar_0,43,0,14,0.43253687355253434,0.8552248014344109,0.7701380252838135,2208040,2208040,4416080,2 1 4 5 0,0.4076055437326431,11,3,False,0.89933743802958,0.6336722611527277,0.819251208919922,0.8057553956834532,0.8327470221563907,0.4,0.24118999414774062,7.326558303833008,5.579776287078857
cvar_0,43,0,15,0.4014749626318614,0.8278129167026944,0.7204545736312866,2208040,2208040,4416080,4 7 6 5 2,0.4014749626318614,15,0,False,0.9000179378807638,0.6353985407651649,0.817272403147654,0.8311750599520383,0.8033697463432697,0.7,0.22001258913298352,6.4279381275177006,6.4003801345825195
cvar_0,43,0,16,0.42838529580169254,0.8263840542899238,0.7250000238418579,2208040,2208040,4416080,6 0 3 8 4,0.4014749626318614,15,1,False,0.905638459053161,0.6428720631419607,0.8196757239644314,0.8398081534772183,0.7995432944516447,0.6,0.19867142170508664,7.619870948791504,5.417842864990234
cvar_0,43,0,17,0.4123264335923725,0.846394850148095,0.7713927030563354,2208040,2208040,4416080,1 5 8 7 0,0.4014749626318614,15,2,False,0.8995880947528591,0.6386956749856395,0.8158162379557565,0.8043165467625899,0.827315929148923,0.6,0.22174409651363602,7.889687824249267,4.819040775299072
cvar_0,43,0,18,0.4184519764449861,0.8387616144286262,0.7686323523521423,2208040,2208040,4416080,2 4 0 5 7,0.4014749626318614,15,3,False,0.8972531954070145,0.6276282998835976,0.8140599240659314,0.8062350119904077,0.8218848361414552,0.6,0.24207551707551705,7.457808637619019,5.5591559410095215
cvar_0,43,0,19,0.511062772737609,0.8225157592031691,0.7159090638160706,2208040,2208040,4416080,6 7 4 0 1,0.4014749626318614,15,4,False,0.8978914109963649,0.6219895826718078,0.8140403433594543,0.8201438848920863,0.8079368018268221,0.6,0.15765446530993066,7.182552433013916,4.832334518432617
cvar_0,43,0,20,0.6018531256251864,0.8179837399058871,0.7340909242630005,2208040,2208040,4416080,0 1 6 8 7,0.4014749626318614,15,5,False,0.8945277771487679,0.6068818521613412,0.8131135676535609,0.830695443645084,0.7955316916620379,0.6,0.14565515042698363,8.219019794464112,4.619035243988037
cvar_0,43,0,21,0.48546093040042454,0.8575358457035489,0.7819322347640991,2208040,2208040,4416080,0 5 8 7 4,0.4014749626318614,15,6,False,0.8872029056998801,0.6039375574475074,0.8084661025114366,0.7774580335731415,0.8394741714497316,0.5,0.18586292660836273,6.956212377548217,4.846839427947998
cvar_0,43,0,22,0.47176403883430695,0.846573445532057,0.767126739025116,2208040,2208040,4416080,7 4 6 5 3,0.4014749626318614,15,7,False,0.9012482219371698,0.6266894293952212,0.8196971250994021,0.8215827338129497,0.8178115163858545,0.4,0.17657151894436063,6.219402074813843,6.0041046142578125
cvar_0,43,0,23,0.6786788387431039,0.8238824142350091,0.7613636255264282,2208040,2208040,4416080,5 6 0 8 7,0.4014749626318614,15,8,True,0.8895727927933527,0.602742538840472,0.8041420520313984,0.8028776978417266,0.8054064062210702,0.6,0.13953296793899234,7.160687112808228,5.317176342010498
