run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,11,,1,1.2762510339419046,0.5460325698057811,0.40789473056793213,3223280,3223280,6446560,14 27 17 24 29 25 16 18 6 5,1.2762510339419046,1,0,False
grid_best_validated,11,,2,0.870127002398173,0.7486758331457773,0.5666666626930237,3223280,3223280,6446560,25 16 15 20 19 5 3 14 9 4,0.870127002398173,2,0,False
grid_best_validated,11,,3,0.5885228832562764,0.8376858532428741,0.6504854559898376,3223280,3223280,6446560,2 17 25 22 20 1 19 12 14 27,0.5885228832562764,3,0,False
grid_best_validated,11,,4,0.4425768474737803,0.8655322154362997,0.6796116232872009,3223280,3223280,6446560,23 19 20 5 28 0 16 2 1 21,0.4425768474737803,4,0,False
grid_best_validated,11,,5,0.36232537726561226,0.8794383148352305,0.6666666865348816,3223280,3223280,6446560,6 28 7 19 0 24 14 10 23 18,0.36232537726561226,5,0,False
grid_best_validated,11,,6,0.3139404296875,0.8870031694571178,0.654321014881134,3223280,3223280,6446560,26 6 16 7 20 9 15 0 21 2,0.3139404296875,6,0,False
grid_best_validated,11,,7,0.2849947676062584,0.8978584051132202,0.7530864477157593,3223280,3223280,6446560,14 20 8 13 17 2 22 27 10 7,0.2849947676062584,7,0,False
grid_best_validated,11,,8,0.2660605552295844,0.9005638142426808,0.6913580298423767,3223280,3223280,6446560,16 9 0 2 18 24 3 12 23 28,0.2660605552295844,8,0,False
grid_best_validated,11,,9,0.2588499906162421,0.9003314713637034,0.6790123581886292,3223280,3223280,6446560,12 2 0 21 27 6 24 1 15 29,0.2588499906162421,9,0,False
grid_best_validated,11,,10,0.22364921843012173,0.9194537500540415,0.7407407164573669,3223280,3223280,6446560,22 12 13 2 18 20 6 21 8 10,0.22364921843012173,10,0,False
grid_best_validated,11,,11,0.22334791372219723,0.915054605404536,0.7283950448036194,3223280,3223280,6446560,2 9 10 0 13 24 3 4 7 23,0.22364921843012173,10,1,False
grid_best_validated,11,,12,0.20214731295903524,0.9288173119227091,0.7037037014961243,3223280,3223280,6446560,0 1 14 25 15 5 21 17 6 27,0.20214731295903524,12,0,False
grid_best_validated,11,,13,0.20447534285485744,0.9245775043964386,0.7407407164573669,3223280,3223280,6446560,16 6 23 24 4 13 20 12 3 22,0.20214731295903524,12,1,False
grid_best_validated,11,,14,0.19335012535254162,0.9284938216209412,0.6419752836227417,3223280,3223280,6446560,13 6 0 8 25 18 9 27 28 5,0.19335012535254162,14,0,False
grid_best_validated,11,,15,0.193589885532856,0.9299413045247396,0.6666666865348816,3223280,3223280,6446560,12 27 19 20 18 3 1 4 6 14,0.19335012535254162,14,1,False
grid_best_validated,11,,16,0.18576863706111907,0.9348666767279307,0.7283950448036194,3223280,3223280,6446560,8 0 24 19 10 9 12 2 22 21,0.18576863706111907,16,0,False
grid_best_validated,11,,17,0.18224603037039439,0.9360192477703094,0.7160493731498718,3223280,3223280,6446560,6 18 20 7 0 19 11 23 24 14,0.18224603037039439,17,0,False
grid_best_validated,11,,18,0.1821068860590458,0.93370121717453,0.7160493731498718,3223280,3223280,6446560,4 18 15 26 28 29 12 5 20 24,0.18224603037039439,17,1,False
grid_best_validated,11,,19,0.17653779070824385,0.9371381441752116,0.7037037014961243,3223280,3223280,6446560,9 7 26 19 28 23 6 5 20 17,0.17653779070824385,19,0,False
grid_best_validated,11,,20,0.17411589200297992,0.9400825421015422,0.7407407164573669,3223280,3223280,6446560,6 21 12 15 19 2 13 1 3 28,0.17411589200297992,20,0,False
