run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.75,37,0.75,1,1.4618600845336913,0.5172105461359024,0.34567901492118835,3223280,3223280,6446560,21 19 2 28 29 23 20 16 1 24,1.4618600845336913,1,0,False
cvar_0.75,37,0.75,2,1.1295559446016947,0.6268843481938045,0.43209877610206604,3223280,3223280,6446560,11 14 16 25 3 21 28 19 9 12,1.1295559446016947,2,0,False
cvar_0.75,37,0.75,3,0.9117010851701101,0.7309746305147807,0.5555555820465088,3223280,3223280,6446560,23 13 14 4 25 1 2 28 29 17,0.9117010851701101,3,0,False
cvar_0.75,37,0.75,4,0.7395990928014119,0.7664455572764078,0.5888888835906982,3223280,3223280,6446560,9 11 20 22 13 18 24 28 27 23,0.7395990928014119,4,0,False
cvar_0.75,37,0.75,5,0.5935259819030761,0.8336385766665141,0.6790123581886292,3223280,3223280,6446560,1 25 16 19 6 27 13 2 0 21,0.5935259819030761,5,0,False
cvar_0.75,37,0.75,6,0.49705541332562764,0.844915384054184,0.6296296119689941,3223280,3223280,6446560,20 16 11 2 22 18 7 0 10 27,0.49705541332562764,6,0,False
cvar_0.75,37,0.75,7,0.4373572717110316,0.852919485171636,0.6172839403152466,3223280,3223280,6446560,16 5 26 0 23 27 6 9 7 29,0.4373572717110316,7,0,False
cvar_0.75,37,0.75,8,0.4008516003688177,0.8579357782999675,0.6296296119689941,3223280,3223280,6446560,20 9 19 1 28 8 22 6 15 4,0.4008516003688177,8,0,False
cvar_0.75,37,0.75,9,0.3784303198258082,0.8565101802349091,0.6913580298423767,3223280,3223280,6446560,6 8 19 20 1 14 24 3 17 26,0.3784303198258082,9,0,False
cvar_0.75,37,0.75,10,0.3398435841004054,0.875920158624649,0.6790123581886292,3223280,3223280,6446560,0 8 20 7 2 14 27 4 10 11,0.3398435841004054,10,0,False
cvar_0.75,37,0.75,11,0.3286960090200106,0.8833785613377889,0.6419752836227417,3223280,3223280,6446560,0 3 4 2 18 5 20 16 21 7,0.3286960090200106,11,0,False
cvar_0.75,37,0.75,12,0.3011523668964704,0.8928289433320363,0.654321014881134,3223280,3223280,6446560,26 16 9 15 0 18 5 17 27 4,0.3011523668964704,12,0,False
cvar_0.75,37,0.75,13,0.28773244669040043,0.8952499945958455,0.7160493731498718,3223280,3223280,6446560,6 3 22 5 13 18 16 17 21 0,0.28773244669040043,13,0,False
cvar_0.75,37,0.75,14,0.28070415606101357,0.9034644921620687,0.604938268661499,3223280,3223280,6446560,11 8 2 18 1 7 5 12 14 10,0.28070415606101357,14,0,False
cvar_0.75,37,0.75,15,0.28109001368284225,0.8835244635740916,0.7160493731498718,3223280,3223280,6446560,2 6 29 9 1 28 7 22 14 18,0.28070415606101357,14,1,False
cvar_0.75,37,0.75,16,0.2590622529387474,0.9039218882719676,0.7283950448036194,3223280,3223280,6446560,22 15 11 24 17 8 19 1 25 6,0.2590622529387474,16,0,False
cvar_0.75,37,0.75,17,0.23740605935454367,0.9158152878284455,0.7407407164573669,3223280,3223280,6446560,23 27 9 20 0 8 18 16 25 24,0.23740605935454367,17,0,False
cvar_0.75,37,0.75,18,0.2315875455737114,0.9169808824857076,0.7407407164573669,3223280,3223280,6446560,18 14 7 10 24 19 11 6 20 23,0.2315875455737114,18,0,False
cvar_0.75,37,0.75,19,0.2255172312259674,0.9215448836485545,0.7407407164573669,3223280,3223280,6446560,29 3 27 11 15 2 14 19 22 17,0.2255172312259674,19,0,False
cvar_0.75,37,0.75,20,0.22670891284942626,0.9175724625587464,0.6666666865348816,3223280,3223280,6446560,5 20 25 18 22 2 9 28 10 1,0.2255172312259674,19,1,False
cvar_0.75,37,0.75,21,0.21508705392479896,0.9198209782441457,0.6666666865348816,3223280,3223280,6446560,15 4 1 23 26 10 14 19 18 2,0.21508705392479896,21,0,False
cvar_0.75,37,0.75,22,0.21705330312252044,0.9206504821777344,0.6419752836227417,3223280,3223280,6446560,15 23 5 4 22 11 21 6 27 28,0.21508705392479896,21,1,False
cvar_0.75,37,0.75,23,0.20599649486442406,0.9226356903711955,0.6666666865348816,3223280,3223280,6446560,7 10 26 2 5 19 3 8 15 29,0.20599649486442406,23,0,False
cvar_0.75,37,0.75,24,0.20144170001149178,0.9256103257338206,0.7037037014961243,3223280,3223280,6446560,3 0 29 11 17 28 23 5 10 20,0.20144170001149178,24,0,False
cvar_0.75,37,0.75,25,0.20226694668332737,0.9230842789014181,0.7160493731498718,3223280,3223280,6446560,15 25 17 2 21 27 26 9 7 12,0.20144170001149178,24,1,False
cvar_0.75,37,0.75,26,0.22558822917441526,0.9076235751310985,0.5679012537002563,3223280,3223280,6446560,7 18 21 28 1 13 15 8 5 16,0.20144170001149178,24,2,False
cvar_0.75,37,0.75,27,0.21986450478434563,0.9109493593374888,0.5679012537002563,3223280,3223280,6446560,18 0 14 26 17 20 6 2 4 7,0.20144170001149178,24,3,False
cvar_0.75,37,0.75,28,0.21944245857497055,0.9176577647527059,0.5555555820465088,3223280,3223280,6446560,15 14 28 11 7 5 3 4 18 0,0.20144170001149178,24,4,False
cvar_0.75,37,0.75,29,0.19204461810489495,0.9285620391368866,0.6172839403152466,3223280,3223280,6446560,8 22 15 10 5 23 4 24 20 18,0.19204461810489495,29,0,False
cvar_0.75,37,0.75,30,0.18743866831064224,0.9309024214744568,0.654321014881134,3223280,3223280,6446560,15 24 1 2 0 16 23 4 27 28,0.18743866831064224,30,0,False
cvar_0.75,37,0.75,31,0.18697350981334845,0.9328836500644684,0.6666666865348816,3223280,3223280,6446560,20 7 18 8 23 26 17 28 22 15,0.18743866831064224,30,1,False
cvar_0.75,37,0.75,32,0.18096787482500076,0.9333248396714529,0.6790123581886292,3223280,3223280,6446560,25 9 11 29 23 12 15 19 26 20,0.18096787482500076,32,0,False
cvar_0.75,37,0.75,33,0.18110825593272845,0.935076646010081,0.654321014881134,3223280,3223280,6446560,12 19 16 18 27 2 26 22 28 25,0.18096787482500076,32,1,False
cvar_0.75,37,0.75,34,0.17800953537225722,0.9347308278083801,0.7160493731498718,3223280,3223280,6446560,7 10 15 11 20 23 17 3 16 13,0.17800953537225722,34,0,False
cvar_0.75,37,0.75,35,0.173609950269262,0.9362498541673024,0.654321014881134,3223280,3223280,6446560,2 5 15 13 20 12 11 9 4 14,0.173609950269262,35,0,False
cvar_0.75,37,0.75,36,0.1634068557371696,0.9356505612532298,0.6790123581886292,3223280,3223280,6446560,27 29 7 22 28 13 20 14 4 9,0.1634068557371696,36,0,False
cvar_0.75,37,0.75,37,0.16931207229693732,0.9381207048892974,0.6913580298423767,3223280,3223280,6446560,3 12 16 23 1 7 29 2 9 20,0.1634068557371696,36,1,False
cvar_0.75,37,0.75,38,0.16900362384816012,0.9359452684720357,0.6790123581886292,3223280,3223280,6446560,1 29 18 8 7 28 19 15 26 12,0.1634068557371696,36,2,False
cvar_0.75,37,0.75,39,0.16568629443645477,0.9392948031425477,0.7037037014961243,3223280,3223280,6446560,11 1 20 17 27 24 4 25 2 12,0.1634068557371696,36,3,False
cvar_0.75,37,0.75,40,0.16474958062171935,0.9396217783292135,0.654321014881134,3223280,3223280,6446560,5 25 10 14 6 11 26 24 19 16,0.1634068557371696,36,4,False
cvar_0.75,37,0.75,41,0.16838420871645213,0.937065593401591,0.6913580298423767,3223280,3223280,6446560,26 24 20 8 28 21 6 17 15 13,0.1634068557371696,36,5,False
cvar_0.75,37,0.75,42,0.16186491151650748,0.9397940039634705,0.7037037014961243,3223280,3223280,6446560,28 24 11 23 16 21 27 2 20 4,0.16186491151650748,42,0,False
cvar_0.75,37,0.75,43,0.16135216522961854,0.9412952721118927,0.7037037014961243,3223280,3223280,6446560,24 12 17 16 15 29 22 26 3 5,0.16186491151650748,42,1,False
cvar_0.75,37,0.75,44,0.16220273785293102,0.9401427388191224,0.6790123581886292,3223280,3223280,6446560,18 20 0 5 16 23 26 22 27 7,0.16186491151650748,42,2,False
