run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,43,,32,0.14754273149495323,0.945379110177358,0.654321014881134,3223280,3223280,6446560,3 25 10 11 27 26 29 12 14 28,0.14754273149495323,32,0,False
grid_best_validated,43,,33,0.14312746717284122,0.9446220993995667,0.6666666865348816,3223280,3223280,6446560,9 26 25 6 7 14 5 11 29 13,0.14312746717284122,33,0,False
grid_best_validated,43,,34,0.15443552965298296,0.9438149591286977,0.6296296119689941,3223280,3223280,6446560,7 26 18 9 16 20 1 5 28 4,0.14312746717284122,33,1,False
grid_best_validated,43,,35,0.16059847762808205,0.9435332536697387,0.6296296119689941,3223280,3223280,6446560,25 4 6 28 5 22 20 18 16 27,0.14312746717284122,33,2,False
grid_best_validated,43,,36,0.1501163158255319,0.9476929227511088,0.6296296119689941,3223280,3223280,6446560,8 28 15 12 16 5 29 3 25 11,0.14312746717284122,33,3,False
grid_best_validated,43,,37,0.13783998610451817,0.9503595570723216,0.6666666865348816,3223280,3223280,6446560,4 3 26 13 9 16 8 28 29 18,0.13783998610451817,37,0,False
grid_best_validated,43,,38,0.14763891684512298,0.946361122528712,0.7037037014961243,3223280,3223280,6446560,22 16 12 1 27 18 14 20 23 17,0.13783998610451817,37,1,False
grid_best_validated,43,,39,0.14086340737218658,0.9484092553456624,0.7160493731498718,3223280,3223280,6446560,15 17 20 3 0 21 22 29 23 2,0.13783998610451817,37,2,False
grid_best_validated,43,,40,0.14022216890007258,0.9493107656637828,0.6790123581886292,3223280,3223280,6446560,9 3 21 23 6 14 22 2 27 17,0.13783998610451817,37,3,False
grid_best_validated,43,,41,0.136824085470289,0.9501856128374736,0.6666666865348816,3223280,3223280,6446560,13 15 4 5 11 0 2 8 10 1,0.136824085470289,41,0,False
grid_best_validated,43,,42,0.13642638303960364,0.9512823581695556,0.6913580298423767,3223280,3223280,6446560,2 28 17 26 10 5 0 20 11 6,0.136824085470289,41,1,False
grid_best_validated,43,,43,0.1388119022361934,0.9509815792242686,0.7654321193695068,3223280,3223280,6446560,10 27 3 13 14 1 0 20 2 7,0.136824085470289,41,2,False
grid_best_validated,43,,44,0.1338581455871463,0.9513494988282521,0.7407407164573669,3223280,3223280,6446560,28 3 6 19 27 7 1 12 23 29,0.1338581455871463,44,0,False
grid_best_validated,43,,45,0.13361576469615102,0.9515673617521921,0.6913580298423767,3223280,3223280,6446560,3 9 0 2 19 16 21 23 22 7,0.1338581455871463,44,1,False
grid_best_validated,43,,46,0.13421915123860043,0.9521408438682556,0.7160493731498718,3223280,3223280,6446560,8 29 12 19 5 25 20 22 10 15,0.1338581455871463,44,2,False
grid_best_validated,43,,47,0.13753846427425742,0.9505985101064046,0.7283950448036194,3223280,3223280,6446560,25 18 13 20 22 27 21 10 14 11,0.1338581455871463,44,3,False
