run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0,11,0,32,0.1773930192614595,0.9341428875923157,0.7407407164573669,3223280,3223280,6446560,14 29 26 17 2 16 24 0 9 19,0.16611494012176992,31,1,False
cvar_0,11,0,33,0.17039179628094037,0.9343100686868032,0.6913580298423767,3223280,3223280,6446560,2 15 0 7 22 3 28 19 21 23,0.16611494012176992,31,2,False
cvar_0,11,0,34,0.16733126901090145,0.9377952555815379,0.654321014881134,3223280,3223280,6446560,8 28 0 11 9 4 21 19 6 16,0.16611494012176992,31,3,False
cvar_0,11,0,35,0.1645187911267082,0.9386940956115722,0.6666666865348816,3223280,3223280,6446560,5 24 10 21 14 15 7 27 12 8,0.1645187911267082,35,0,False
cvar_0,11,0,36,0.1639906550447146,0.939317774772644,0.7407407164573669,3223280,3223280,6446560,6 20 13 25 26 24 29 23 12 7,0.1645187911267082,35,1,False
cvar_0,11,0,37,0.1657802363857627,0.9389332493146261,0.6419752836227417,3223280,3223280,6446560,18 10 6 4 26 15 11 1 2 8,0.1645187911267082,35,2,False
cvar_0,11,0,38,0.15713586093237003,0.9408326367537181,0.6666666865348816,3223280,3223280,6446560,26 5 3 14 15 8 6 13 12 20,0.15713586093237003,38,0,False
cvar_0,11,0,39,0.15617207953085502,0.9388675530751546,0.6666666865348816,3223280,3223280,6446560,16 15 21 10 22 19 14 26 2 1,0.15713586093237003,38,1,False
cvar_0,11,0,40,0.15861251391470432,0.9402418712774913,0.6666666865348816,3223280,3223280,6446560,8 27 19 1 21 22 29 18 11 9,0.15713586093237003,38,2,False
cvar_0,11,0,41,0.15815651714801787,0.9421872814496358,0.654321014881134,3223280,3223280,6446560,20 25 18 0 29 4 12 14 6 26,0.15713586093237003,38,3,False
cvar_0,11,0,42,0.15531732502082984,0.9412598371505737,0.6790123581886292,3223280,3223280,6446560,24 26 8 7 29 4 1 20 3 14,0.15531732502082984,42,0,False
cvar_0,11,0,43,0.15353142650177082,0.9409861942132314,0.6790123581886292,3223280,3223280,6446560,3 20 17 28 26 11 2 21 6 22,0.15353142650177082,43,0,False
cvar_0,11,0,44,0.15351151718447606,0.9427224814891815,0.7037037014961243,3223280,3223280,6446560,26 15 8 5 22 0 28 17 1 29,0.15353142650177082,43,1,False
cvar_0,11,0,45,0.1588770824794968,0.9427390694618225,0.7037037014961243,3223280,3223280,6446560,7 8 24 11 17 22 16 23 19 5,0.15353142650177082,43,2,False
cvar_0,11,0,46,0.14782396151373783,0.945355502764384,0.6913580298423767,3223280,3223280,6446560,12 27 25 22 7 2 13 29 4 14,0.14782396151373783,46,0,False
cvar_0,11,0,47,0.153284750195841,0.9430018643538157,0.7283950448036194,3223280,3223280,6446560,14 6 20 0 12 17 18 27 16 10,0.14782396151373783,46,1,False
cvar_0,11,0,48,0.14939334702988466,0.9446535050868988,0.6419752836227417,3223280,3223280,6446560,14 10 20 6 3 23 27 22 25 26,0.14782396151373783,46,2,False
cvar_0,11,0,49,0.14867389251788457,0.9435665090878804,0.6913580298423767,3223280,3223280,6446560,7 28 12 2 9 17 10 8 0 11,0.14782396151373783,46,3,False
cvar_0,11,0,50,0.15037909457460047,0.9449267387390137,0.7407407164573669,3223280,3223280,6446560,16 2 1 14 10 17 13 8 15 0,0.14782396151373783,46,4,False
cvar_0,11,0,51,0.14158157892525197,0.9474998652935028,0.6913580298423767,3223280,3223280,6446560,6 25 27 2 13 1 5 17 10 4,0.14158157892525197,51,0,False
