run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.95,43,0.95,1,1.4979548374811809,0.5631728659073512,0.43421053886413574,3223280,3223280,6446560,1 9 22 24 4 14 11 21 3 26,1.4979548374811809,1,0,False
cvar_0.95,43,0.95,2,1.1289934515953064,0.576909997065862,0.4444444477558136,3223280,3223280,6446560,19 15 29 0 16 13 18 11 27 17,1.1289934515953064,2,0,False
cvar_0.95,43,0.95,3,0.9075019558270773,0.600622542699178,0.4444444477558136,3223280,3223280,6446560,28 24 13 12 5 1 3 23 26 4,0.9075019558270773,3,0,False
cvar_0.95,43,0.95,4,0.7193916837374369,0.7949098785718282,0.6019417643547058,3223280,3223280,6446560,3 5 16 26 15 4 12 19 27 8,0.7193916837374369,4,0,False
cvar_0.95,43,0.95,5,0.6024637192487716,0.8007216652234396,0.6019417643547058,3223280,3223280,6446560,18 5 12 2 1 29 25 28 23 22,0.6024637192487716,5,0,False
cvar_0.95,43,0.95,6,0.509137424826622,0.8462369501590729,0.6116504669189453,3223280,3223280,6446560,9 8 2 16 19 3 18 20 22 1,0.509137424826622,6,0,False
cvar_0.95,43,0.95,7,0.44668632646401724,0.8552292386690775,0.6116504669189453,3223280,3223280,6446560,3 27 19 14 25 20 23 10 22 16,0.44668632646401724,7,0,False
cvar_0.95,43,0.95,8,0.4127511123816172,0.8590416610240936,0.6504854559898376,3223280,3223280,6446560,21 22 14 5 4 2 10 1 18 8,0.4127511123816172,8,0,False
cvar_0.95,43,0.95,9,0.387251124282678,0.867169859011968,0.6790123581886292,3223280,3223280,6446560,11 23 5 21 19 2 17 26 3 9,0.387251124282678,9,0,False
cvar_0.95,43,0.95,10,0.36721161206563313,0.8761872291564942,0.6777777671813965,3223280,3223280,6446560,15 28 24 23 11 22 13 1 29 26,0.36721161206563313,10,0,False
cvar_0.95,43,0.95,11,0.31772276063760124,0.8885609845320384,0.6790123581886292,3223280,3223280,6446560,19 24 2 11 4 20 27 21 25 18,0.31772276063760124,11,0,False
cvar_0.95,43,0.95,12,0.30208859940369925,0.8839788655440013,0.5925925970077515,3223280,3223280,6446560,25 9 3 22 17 13 14 18 1 4,0.30208859940369925,12,0,False
cvar_0.95,43,0.95,13,0.29185245335102084,0.8837199032306671,0.604938268661499,3223280,3223280,6446560,0 3 25 26 28 4 23 29 10 27,0.29185245335102084,13,0,False
cvar_0.95,43,0.95,14,0.28758473247289656,0.8971040268739064,0.7407407164573669,3223280,3223280,6446560,22 17 15 8 24 29 14 10 12 2,0.28758473247289656,14,0,False
cvar_0.95,43,0.95,15,0.27448174158732097,0.8977945486704508,0.654321014881134,3223280,3223280,6446560,22 1 2 29 6 21 12 25 24 18,0.27448174158732097,15,0,False
cvar_0.95,43,0.95,16,0.24264878407120705,0.9135432144006094,0.6666666865348816,3223280,3223280,6446560,12 8 19 18 13 10 29 11 1 5,0.24264878407120705,16,0,False
cvar_0.95,43,0.95,17,0.24317811106642087,0.9118893166383107,0.6666666865348816,3223280,3223280,6446560,17 5 25 26 6 22 23 1 21 7,0.24264878407120705,16,1,False
cvar_0.95,43,0.95,18,0.23452062383294106,0.9173454602559408,0.7037037014961243,3223280,3223280,6446560,9 7 11 6 24 26 12 23 28 1,0.23452062383294106,18,0,False
cvar_0.95,43,0.95,19,0.22459777668118477,0.9211558679739634,0.7530864477157593,3223280,3223280,6446560,14 16 1 3 0 25 17 19 28 21,0.22459777668118477,19,0,False
cvar_0.95,43,0.95,20,0.2289643903573354,0.912958433230718,0.6172839403152466,3223280,3223280,6446560,27 16 3 18 11 8 7 4 14 12,0.22459777668118477,19,1,False
cvar_0.95,43,0.95,21,0.20759811513125898,0.9264885207017263,0.7283950448036194,3223280,3223280,6446560,4 7 0 3 22 28 26 18 19 13,0.20759811513125898,21,0,False
cvar_0.95,43,0.95,22,0.2012159333874782,0.9268572886784872,0.6790123581886292,3223280,3223280,6446560,6 12 13 3 0 5 28 26 10 21,0.2012159333874782,22,0,False
cvar_0.95,43,0.95,23,0.1963422004133463,0.9235220511754354,0.6790123581886292,3223280,3223280,6446560,8 17 4 28 18 27 22 7 6 23,0.1963422004133463,23,0,False
cvar_0.95,43,0.95,24,0.19224362435440223,0.9297327935695648,0.6913580298423767,3223280,3223280,6446560,1 2 8 15 22 27 20 28 26 10,0.19224362435440223,24,0,False
cvar_0.95,43,0.95,25,0.19568366544942062,0.9268642663955688,0.7283950448036194,3223280,3223280,6446560,4 10 7 0 23 6 15 20 29 9,0.19224362435440223,24,1,False
cvar_0.95,43,0.95,26,0.19018939224382242,0.9330538451671601,0.7530864477157593,3223280,3223280,6446560,18 21 14 9 23 15 27 26 17 24,0.19018939224382242,26,0,False
cvar_0.95,43,0.95,27,0.18682349361479283,0.9330270608266195,0.7283950448036194,3223280,3223280,6446560,27 17 19 13 23 26 16 18 2 6,0.18682349361479283,27,0,False
cvar_0.95,43,0.95,28,0.1808256263534228,0.9362081448237102,0.6913580298423767,3223280,3223280,6446560,19 22 20 23 4 29 26 0 27 3,0.1808256263534228,28,0,False
cvar_0.95,43,0.95,29,0.18068405762314796,0.9348939756552378,0.7283950448036194,3223280,3223280,6446560,25 28 20 22 2 24 27 7 6 21,0.1808256263534228,28,1,False
cvar_0.95,43,0.95,30,0.19034890967110793,0.92917875846227,0.6419752836227417,3223280,3223280,6446560,19 25 23 28 16 1 8 5 15 14,0.1808256263534228,28,2,False
cvar_0.95,43,0.95,31,0.17187251932919026,0.9337575276692708,0.6666666865348816,3223280,3223280,6446560,13 9 2 10 14 25 22 8 15 4,0.17187251932919026,31,0,False
cvar_0.95,43,0.95,32,0.16795517913997174,0.9374884525934856,0.6666666865348816,3223280,3223280,6446560,3 25 10 11 27 26 29 12 14 28,0.16795517913997174,32,0,False
cvar_0.95,43,0.95,33,0.1665899985159437,0.9349686642487843,0.6666666865348816,3223280,3223280,6446560,9 26 25 6 7 14 5 11 29 13,0.1665899985159437,33,0,False
cvar_0.95,43,0.95,34,0.19014570713043213,0.9294879615306855,0.6172839403152466,3223280,3223280,6446560,7 26 18 9 16 20 1 5 28 4,0.1665899985159437,33,1,False
cvar_0.95,43,0.95,35,0.19505826694269976,0.9290113866329193,0.6666666865348816,3223280,3223280,6446560,25 4 6 28 5 22 20 18 16 27,0.1665899985159437,33,2,False
cvar_0.95,43,0.95,36,0.17890046716978153,0.9289387245972951,0.6296296119689941,3223280,3223280,6446560,8 28 15 12 16 5 29 3 25 11,0.1665899985159437,33,3,False
cvar_0.95,43,0.95,37,0.16127795440455278,0.938665509223938,0.6790123581886292,3223280,3223280,6446560,4 3 26 13 9 16 8 28 29 18,0.16127795440455278,37,0,False
cvar_0.95,43,0.95,38,0.16421941854059696,0.9387902935345968,0.7160493731498718,3223280,3223280,6446560,22 16 12 1 27 18 14 20 23 17,0.16127795440455278,37,1,False
cvar_0.95,43,0.95,39,0.1598920753225684,0.9402872065703074,0.7160493731498718,3223280,3223280,6446560,15 17 20 3 0 21 22 29 23 2,0.1598920753225684,39,0,False
cvar_0.95,43,0.95,40,0.15857367211331924,0.9421185612678528,0.6790123581886292,3223280,3223280,6446560,9 3 21 23 6 14 22 2 27 17,0.15857367211331924,40,0,False
cvar_0.95,43,0.95,41,0.15177314151078464,0.940159014860789,0.6666666865348816,3223280,3223280,6446560,13 15 4 5 11 0 2 8 10 1,0.15177314151078464,41,0,False
cvar_0.95,43,0.95,42,0.1556156361475587,0.9421771546204885,0.6913580298423767,3223280,3223280,6446560,2 28 17 26 10 5 0 20 11 6,0.15177314151078464,41,1,False
cvar_0.95,43,0.95,43,0.1548101605226596,0.9434291203816731,0.7654321193695068,3223280,3223280,6446560,10 27 3 13 14 1 0 20 2 7,0.15177314151078464,41,2,False
cvar_0.95,43,0.95,44,0.14644421798487503,0.9425656398137411,0.6790123581886292,3223280,3223280,6446560,28 3 6 19 27 7 1 12 23 29,0.14644421798487503,44,0,False
cvar_0.95,43,0.95,45,0.1474752167239785,0.9443947573502859,0.6790123581886292,3223280,3223280,6446560,3 9 0 2 19 16 21 23 22 7,0.14644421798487503,44,1,False
cvar_0.95,43,0.95,46,0.14416174770643314,0.9442114730676016,0.6790123581886292,3223280,3223280,6446560,8 29 12 19 5 25 20 22 10 15,0.14416174770643314,46,0,False
cvar_0.95,43,0.95,47,0.14174545059601465,0.9445772151152293,0.6790123581886292,3223280,3223280,6446560,25 18 13 20 22 27 21 10 14 11,0.14174545059601465,47,0,False
cvar_0.95,43,0.95,48,0.1501451849316557,0.9424501756827036,0.7283950448036194,3223280,3223280,6446560,18 23 6 14 13 20 15 0 16 4,0.14174545059601465,47,1,False
cvar_0.95,43,0.95,49,0.14432593211531639,0.9467458764712016,0.6790123581886292,3223280,3223280,6446560,14 1 18 5 24 3 2 29 23 22,0.14174545059601465,47,2,False
cvar_0.95,43,0.95,50,0.14697281572346885,0.945512980222702,0.7160493731498718,3223280,3223280,6446560,3 29 0 20 8 22 26 16 24 12,0.14174545059601465,47,3,False
cvar_0.95,43,0.95,51,0.16729989765832823,0.9395588219165802,0.7407407164573669,3223280,3223280,6446560,7 15 24 0 29 10 11 3 12 2,0.14174545059601465,47,4,False
cvar_0.95,43,0.95,52,0.18814447907110055,0.9327273666858673,0.7283950448036194,3223280,3223280,6446560,4 0 16 19 2 20 3 13 1 25,0.14174545059601465,47,5,False
cvar_0.95,43,0.95,53,0.13994778239478667,0.9456330478191376,0.6913580298423767,3223280,3223280,6446560,6 23 21 3 17 25 13 16 0 11,0.13994778239478667,53,0,False
cvar_0.95,43,0.95,54,0.13424049156407517,0.9475341816743215,0.7160493731498718,3223280,3223280,6446560,22 28 18 10 11 9 21 13 17 0,0.13424049156407517,54,0,False
cvar_0.95,43,0.95,55,0.1419149219058454,0.9486224253972372,0.7530864477157593,3223280,3223280,6446560,14 23 28 2 0 19 25 1 27 13,0.13424049156407517,54,1,False
cvar_0.95,43,0.95,56,0.13056618298093478,0.9496379991372427,0.7407407164573669,3223280,3223280,6446560,8 29 27 17 9 0 11 14 25 1,0.13056618298093478,56,0,False
cvar_0.95,43,0.95,57,0.13761697641263407,0.9495719909667969,0.7283950448036194,3223280,3223280,6446560,3 20 12 9 25 8 10 2 11 1,0.13056618298093478,56,1,False
cvar_0.95,43,0.95,58,0.13201436987146736,0.9496565282344818,0.7160493731498718,3223280,3223280,6446560,25 23 6 17 3 13 10 11 18 14,0.13056618298093478,56,2,False
cvar_0.95,43,0.95,59,0.13086851270248492,0.9482415934403737,0.7407407164573669,3223280,3223280,6446560,9 3 15 11 16 5 28 14 13 21,0.13056618298093478,56,3,False
cvar_0.95,43,0.95,60,0.12640057721485695,0.9520122647285462,0.7283950448036194,3223280,3223280,6446560,15 5 7 21 19 23 8 24 29 20,0.12640057721485695,60,0,False
cvar_0.95,43,0.95,61,0.14707244765013455,0.9475181400775909,0.8271604776382446,3223280,3223280,6446560,13 3 10 27 9 28 19 16 22 14,0.12640057721485695,60,1,False
cvar_0.95,43,0.95,62,0.13210866084943215,0.9518186251322428,0.790123462677002,3223280,3223280,6446560,24 17 15 23 8 29 21 12 22 1,0.12640057721485695,60,2,False
cvar_0.95,43,0.95,63,0.1252045205794275,0.9533100028832754,0.7530864477157593,3223280,3223280,6446560,0 20 24 29 5 9 6 11 19 28,0.1252045205794275,63,0,False
cvar_0.95,43,0.95,64,0.12594059718151887,0.9509085953235626,0.7530864477157593,3223280,3223280,6446560,10 4 16 19 27 14 13 18 0 8,0.1252045205794275,63,1,False
cvar_0.95,43,0.95,65,0.1236570192500949,0.9545804063479105,0.7654321193695068,3223280,3223280,6446560,28 20 7 17 10 9 19 22 0 18,0.1236570192500949,65,0,False
cvar_0.95,43,0.95,66,0.1287483467410008,0.950178716580073,0.7037037014961243,3223280,3223280,6446560,16 27 5 1 9 22 4 3 14 10,0.1236570192500949,65,1,False
cvar_0.95,43,0.95,67,0.12422610226397714,0.953126859664917,0.6913580298423767,3223280,3223280,6446560,8 4 20 7 0 21 2 29 22 5,0.1236570192500949,65,2,False
cvar_0.95,43,0.95,68,0.13281459339583915,0.9502811213334401,0.7160493731498718,3223280,3223280,6446560,18 14 16 1 5 2 12 9 17 19,0.1236570192500949,65,3,False
cvar_0.95,43,0.95,69,0.12736699742575486,0.9528852164745331,0.7037037014961243,3223280,3223280,6446560,4 16 26 20 11 24 2 25 19 14,0.1236570192500949,65,4,False
cvar_0.95,43,0.95,70,0.12839667005464434,0.9539900461832682,0.6790123581886292,3223280,3223280,6446560,21 11 26 2 29 15 18 27 3 4,0.1236570192500949,65,5,False
cvar_0.95,43,0.95,71,0.13654196796317894,0.9530096650123596,0.8024691343307495,3223280,3223280,6446560,4 15 13 9 11 8 1 12 29 20,0.1236570192500949,65,6,False
cvar_0.95,43,0.95,72,0.1233842647013565,0.952902470032374,0.7654321193695068,3223280,3223280,6446560,14 19 22 27 18 25 11 10 24 0,0.1236570192500949,65,7,False
cvar_0.95,43,0.95,73,0.12439547134563327,0.954993999004364,0.7283950448036194,3223280,3223280,6446560,4 26 7 5 20 10 2 17 14 25,0.1236570192500949,65,8,False
cvar_0.95,43,0.95,74,0.11868905117735266,0.9544528901576996,0.790123462677002,3223280,3223280,6446560,0 12 10 9 16 5 7 6 13 17,0.11868905117735266,74,0,False
