run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.5,7,0.5,1,1.554736030101776,0.4177558163801829,0.2716049253940582,3223280,3223280,6446560,10 4 12 20 1 2 17 3 11 18,1.554736030101776,1,0,False
cvar_0.5,7,0.5,2,1.2040408730506897,0.64605207045873,0.45945945382118225,3223280,3223280,6446560,1 16 6 29 2 13 24 25 7 22,1.2040408730506897,2,0,False
cvar_0.5,7,0.5,3,0.9500308374563853,0.7319872200489044,0.5185185074806213,3223280,3223280,6446560,17 13 1 26 18 3 7 20 22 25,0.9500308374563853,3,0,False
cvar_0.5,7,0.5,4,0.7646469533443451,0.7454132894674937,0.5922330021858215,3223280,3223280,6446560,1 18 28 12 29 7 25 17 4 9,0.7646469533443451,4,0,False
cvar_0.5,7,0.5,5,0.6095348944266638,0.819342440366745,0.5802469253540039,3223280,3223280,6446560,13 4 17 3 18 9 27 21 5 26,0.6095348944266638,5,0,False
cvar_0.5,7,0.5,6,0.5019085437059403,0.8530604362487793,0.6990291476249695,3223280,3223280,6446560,18 29 20 6 11 3 17 22 2 28,0.5019085437059403,6,0,False
cvar_0.5,7,0.5,7,0.43443799912929537,0.870684971412023,0.6419752836227417,3223280,3223280,6446560,1 19 6 15 21 17 13 10 14 18,0.43443799912929537,7,0,False
cvar_0.5,7,0.5,8,0.39653920332590736,0.862808495759964,0.5802469253540039,3223280,3223280,6446560,29 14 11 9 7 5 22 25 2 18,0.39653920332590736,8,0,False
cvar_0.5,7,0.5,9,0.35460070222616197,0.8850505471229553,0.6666666865348816,3223280,3223280,6446560,9 16 15 10 23 14 29 19 2 3,0.35460070222616197,9,0,False
cvar_0.5,7,0.5,10,0.3372017582257589,0.8817635317643483,0.6296296119689941,3223280,3223280,6446560,16 13 5 24 10 4 15 28 1 2,0.3372017582257589,10,0,False
cvar_0.5,7,0.5,11,0.31495796342690785,0.8916052103042602,0.6296296119689941,3223280,3223280,6446560,24 17 18 25 10 26 22 11 19 15,0.31495796342690785,11,0,False
cvar_0.5,7,0.5,12,0.28957227170467376,0.8972629308700562,0.6172839403152466,3223280,3223280,6446560,18 25 14 2 26 8 15 22 21 28,0.28957227170467376,12,0,False
cvar_0.5,7,0.5,13,0.2840244323015213,0.898551857471466,0.5925925970077515,3223280,3223280,6446560,1 23 22 9 20 18 21 14 26 12,0.2840244323015213,13,0,False
cvar_0.5,7,0.5,14,0.2578650707999865,0.9067324678103129,0.7037037014961243,3223280,3223280,6446560,28 21 11 0 14 27 5 19 3 15,0.2578650707999865,14,0,False
cvar_0.5,7,0.5,15,0.2606474856535594,0.9043584982554118,0.6296296119689941,3223280,3223280,6446560,1 6 24 9 4 23 7 12 22 15,0.2578650707999865,14,1,False
cvar_0.5,7,0.5,16,0.24079783534010252,0.9181412140528361,0.7283950448036194,3223280,3223280,6446560,2 5 14 12 17 8 4 13 25 24,0.24079783534010252,16,0,False
cvar_0.5,7,0.5,17,0.23337603211402894,0.916389540831248,0.6913580298423767,3223280,3223280,6446560,22 13 11 21 12 7 4 2 5 23,0.23337603211402894,17,0,False
cvar_0.5,7,0.5,18,0.22562262490391732,0.9104149281978607,0.604938268661499,3223280,3223280,6446560,7 21 29 0 15 18 5 8 9 26,0.22562262490391732,18,0,False
cvar_0.5,7,0.5,19,0.21614709993203482,0.9189205626646678,0.7407407164573669,3223280,3223280,6446560,4 13 17 11 19 18 10 29 16 25,0.21614709993203482,19,0,False
cvar_0.5,7,0.5,20,0.21317790647347767,0.9229497174421947,0.7407407164573669,3223280,3223280,6446560,20 21 23 1 14 24 28 17 12 27,0.21317790647347767,20,0,False
cvar_0.5,7,0.5,21,0.20097881828745207,0.9283553123474121,0.7407407164573669,3223280,3223280,6446560,12 29 3 15 20 28 1 6 2 22,0.20097881828745207,21,0,False
cvar_0.5,7,0.5,22,0.2290367752313614,0.9109327634175618,0.6913580298423767,3223280,3223280,6446560,14 5 3 10 19 1 27 0 18 4,0.20097881828745207,21,1,False
cvar_0.5,7,0.5,23,0.19502850485344728,0.9327144245306651,0.7037037014961243,3223280,3223280,6446560,17 3 11 19 0 2 6 26 12 4,0.19502850485344728,23,0,False
cvar_0.5,7,0.5,24,0.19987095159788926,0.9246134221553802,0.7283950448036194,3223280,3223280,6446560,20 8 11 19 27 15 3 23 24 14,0.19502850485344728,23,1,False
cvar_0.5,7,0.5,25,0.18485109930237134,0.9322495023409526,0.6666666865348816,3223280,3223280,6446560,15 29 9 2 4 3 23 10 8 28,0.18485109930237134,25,0,False
cvar_0.5,7,0.5,26,0.18332417557636896,0.9362524747848511,0.6913580298423767,3223280,3223280,6446560,26 22 5 16 0 6 29 11 4 17,0.18332417557636896,26,0,False
cvar_0.5,7,0.5,27,0.17974586548904578,0.9364181121190389,0.7283950448036194,3223280,3223280,6446560,29 0 24 16 9 20 2 22 8 26,0.17974586548904578,27,0,False
cvar_0.5,7,0.5,28,0.19586056843400002,0.928524782260259,0.7037037014961243,3223280,3223280,6446560,11 5 29 24 7 17 26 16 10 20,0.17974586548904578,27,1,False
cvar_0.5,7,0.5,29,0.1795817861954371,0.9366891741752624,0.7283950448036194,3223280,3223280,6446560,7 19 25 27 24 6 29 12 23 26,0.17974586548904578,27,2,False
cvar_0.5,7,0.5,30,0.18986521425346534,0.9279782394568126,0.6296296119689941,3223280,3223280,6446560,16 15 11 23 0 25 8 28 26 6,0.17974586548904578,27,3,False
cvar_0.5,7,0.5,31,0.17089762104054293,0.9387871980667114,0.6913580298423767,3223280,3223280,6446560,22 19 11 14 25 23 27 24 2 7,0.17089762104054293,31,0,False
cvar_0.5,7,0.5,32,0.18626120078066985,0.9312084952990214,0.6666666865348816,3223280,3223280,6446560,3 7 15 6 10 26 27 19 22 0,0.17089762104054293,31,1,False
