run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
ga_best_validated,29,,1,0.6356121937433878,0.7307612846295038,0.49295774102211,1289312,1289312,2578624,17 2 11 19,0.6356121937433878,1,0,False
ga_best_validated,29,,2,0.37501547584931055,0.8518189152081808,0.5922330021858215,1289312,1289312,2578624,27 19 9 2,0.37501547584931055,2,0,False
ga_best_validated,29,,3,0.2859311155974865,0.8938155233860016,0.7530864477157593,1289312,1289312,2578624,16 29 11 12,0.2859311155974865,3,0,False
ga_best_validated,29,,4,0.27432478641470276,0.9011269986629487,0.7333333492279053,1289312,1289312,2578624,13 0 1 3,0.27432478641470276,4,0,False
ga_best_validated,29,,5,0.2431303335974614,0.904445332288742,0.7407407164573669,1289312,1289312,2578624,27 14 20 7,0.2431303335974614,5,0,False
ga_best_validated,29,,6,0.21535147006313007,0.9203109204769134,0.6790123581886292,1289312,1289312,2578624,25 11 2 15,0.21535147006313007,6,0,False
ga_best_validated,29,,7,0.3056513169159492,0.9060241063435872,0.7555555701255798,1289312,1289312,2578624,10 29 19 17,0.21535147006313007,6,1,False
ga_best_validated,29,,8,0.2161036758373181,0.9236147801081339,0.7894737124443054,1289312,1289312,2578624,13 26 23 6,0.21535147006313007,6,2,False
ga_best_validated,29,,9,0.2064148789892594,0.9233818372090657,0.7160493731498718,1289312,1289312,2578624,14 5 7 13,0.2064148789892594,9,0,False
ga_best_validated,29,,10,0.20469251070171596,0.9259063263734182,0.7160493731498718,1289312,1289312,2578624,25 13 21 18,0.20469251070171596,10,0,False
ga_best_validated,29,,11,0.19762453641742467,0.9312351326147715,0.790123462677002,1289312,1289312,2578624,16 6 17 21,0.19762453641742467,11,0,False
ga_best_validated,29,,12,0.18461065279940764,0.9336195210615794,0.8289473652839661,1289312,1289312,2578624,13 9 8 16,0.18461065279940764,12,0,False
ga_best_validated,29,,13,0.2594139346542458,0.9154220223426819,0.7297297120094299,1289312,1289312,2578624,24 7 26 13,0.18461065279940764,12,1,False
ga_best_validated,29,,14,0.18855922433237235,0.9328580260276794,0.7160493731498718,1289312,1289312,2578624,25 15 16 4,0.18461065279940764,12,2,False
ga_best_validated,29,,15,0.16710324911400676,0.9417242964108785,0.7654321193695068,1289312,1289312,2578624,24 9 18 22,0.16710324911400676,15,0,False
ga_best_validated,29,,16,0.17687446589892108,0.9401553253332774,0.7654321193695068,1289312,1289312,2578624,20 15 12 26,0.16710324911400676,15,1,False
ga_best_validated,29,,17,0.18511162642389536,0.9392139653364817,0.8157894611358643,1289312,1289312,2578624,19 27 24 28,0.16710324911400676,15,2,False
ga_best_validated,29,,18,0.16516147044797738,0.9395659466584524,0.6790123581886292,1289312,1289312,2578624,3 23 28 11,0.16516147044797738,18,0,False
ga_best_validated,29,,19,0.16059782005225617,0.9429525752862294,0.654321014881134,1289312,1289312,2578624,27 4 8 22,0.16059782005225617,19,0,False
ga_best_validated,29,,20,0.1597613879169027,0.9468017578125,0.7407407164573669,1289312,1289312,2578624,10 25 2 17,0.16059782005225617,19,1,False
ga_best_validated,29,,21,0.1774992611259222,0.9420361320177714,0.8148148059844971,1289312,1289312,2578624,12 5 13 20,0.16059782005225617,19,2,False
ga_best_validated,29,,22,0.16117963635673124,0.9464134136835735,0.8552631735801697,1289312,1289312,2578624,20 13 14 9,0.16059782005225617,19,3,False
ga_best_validated,29,,23,0.13739095125347375,0.9487164159615834,0.8024691343307495,1289312,1289312,2578624,29 19 21 4,0.13739095125347375,23,0,False
ga_best_validated,29,,24,0.1418875786786278,0.9493836085001628,0.790123462677002,1289312,1289312,2578624,10 23 27 22,0.13739095125347375,23,1,False
ga_best_validated,29,,25,0.1490785667983194,0.9481133083502452,0.7530864477157593,1289312,1289312,2578624,20 23 21 6,0.13739095125347375,23,2,False
ga_best_validated,29,,26,0.1477332347072661,0.9472495595614115,0.7654321193695068,1289312,1289312,2578624,21 8 0 24,0.13739095125347375,23,3,False
ga_best_validated,29,,27,0.17770409127697348,0.943789408604304,0.8157894611358643,1289312,1289312,2578624,0 12 29 13,0.13739095125347375,23,4,False
ga_best_validated,29,,28,0.2206473399574558,0.9297693371772766,0.8157894611358643,1289312,1289312,2578624,29 17 4 13,0.13739095125347375,23,5,False
ga_best_validated,29,,29,0.1335115460678935,0.9539111495018006,0.790123462677002,1289312,1289312,2578624,4 9 29 0,0.1335115460678935,29,0,False
ga_best_validated,29,,30,0.14289458064983288,0.9495555182298024,0.790123462677002,1289312,1289312,2578624,27 1 23 24,0.1335115460678935,29,1,False
ga_best_validated,29,,31,0.1356262565435221,0.9531856179237366,0.7407407164573669,1289312,1289312,2578624,20 9 3 0,0.1335115460678935,29,2,False
ga_best_validated,29,,32,0.14598081254710754,0.949329658349355,0.790123462677002,1289312,1289312,2578624,20 16 28 1,0.1335115460678935,29,3,False
ga_best_validated,29,,33,0.15163987961908182,0.9491336047649384,0.8024691343307495,1289312,1289312,2578624,1 16 24 0,0.1335115460678935,29,4,False
ga_best_validated,29,,34,0.15696872934543837,0.9466080288092296,0.6419752836227417,1289312,1289312,2578624,4 5 22 14,0.1335115460678935,29,5,False
ga_best_validated,29,,35,0.14964961462343732,0.9488856176535289,0.7530864477157593,1289312,1289312,2578624,11 7 2 0,0.1335115460678935,29,6,False
ga_best_validated,29,,36,0.13684516454425952,0.9527716835339864,0.7530864477157593,1289312,1289312,2578624,23 6 8 15,0.1335115460678935,29,7,False
ga_best_validated,29,,37,0.16911060453858226,0.9451843758424123,0.6419752836227417,1289312,1289312,2578624,0 4 6 3,0.1335115460678935,29,8,False
ga_best_validated,29,,38,0.16622338661303124,0.9452406545480092,0.7037037014961243,1289312,1289312,2578624,23 5 27 1,0.1335115460678935,29,9,False
ga_best_validated,29,,39,0.16118182471642892,0.9480277220408122,0.7530864477157593,1289312,1289312,2578624,20 25 12 27,0.1335115460678935,29,10,False
ga_best_validated,29,,40,0.15402396071391802,0.9487380802631378,0.7777777910232544,1289312,1289312,2578624,7 6 20 27,0.1335115460678935,29,11,False
