run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
ga_best_validated,37,,1,0.5822297751903533,0.7942731539408366,0.6338028311729431,1289312,1289312,2578624,21 19 2 29,0.5822297751903533,1,0,False
ga_best_validated,37,,2,0.346678681174914,0.8696368912855784,0.7037037014961243,1289312,1289312,2578624,19 21 26 23,0.346678681174914,2,0,False
ga_best_validated,37,,3,0.31470283567905427,0.8761855940024058,0.7162162065505981,1289312,1289312,2578624,26 20 16 1,0.31470283567905427,3,0,False
ga_best_validated,37,,4,0.30258416508634883,0.882517796754837,0.6901408433914185,1289312,1289312,2578624,20 11 14 16,0.30258416508634883,4,0,False
ga_best_validated,37,,5,0.3120798084884882,0.8980597078800201,0.5802469253540039,1289312,1289312,2578624,25 3 21 14,0.30258416508634883,4,1,False
ga_best_validated,37,,6,0.2622395321726799,0.9094255606333415,0.7037037014961243,1289312,1289312,2578624,19 25 9 29,0.2622395321726799,6,0,False
ga_best_validated,37,,7,0.24936851176122823,0.9150473455588023,0.7894737124443054,1289312,1289312,2578624,12 23 13 14,0.24936851176122823,7,0,False
ga_best_validated,37,,8,0.3908513460308313,0.8830479939778646,0.5679012537002563,1289312,1289312,2578624,4 25 28 26,0.24936851176122823,7,1,False
ga_best_validated,37,,9,0.26029658342401185,0.9129772921403249,0.7702702879905701,1289312,1289312,2578624,1 2 13 17,0.24936851176122823,7,2,False
ga_best_validated,37,,10,0.20799151950826247,0.9310428043206532,0.8148148059844971,1289312,1289312,2578624,9 29 11 20,0.20799151950826247,10,0,False
ga_best_validated,37,,11,0.21399602650975189,0.9268199980258942,0.7283950448036194,1289312,1289312,2578624,22 13 26 18,0.20799151950826247,10,1,False
ga_best_validated,37,,12,0.21575395837426187,0.9297167301177979,0.7283950448036194,1289312,1289312,2578624,18 11 20 22,0.20799151950826247,10,2,False
ga_best_validated,37,,13,0.23542478981738288,0.9227913995583852,0.6666666865348816,1289312,1289312,2578624,18 1 25 16,0.20799151950826247,10,3,False
ga_best_validated,37,,14,0.23590731328974168,0.9234917183717092,0.7894737124443054,1289312,1289312,2578624,19 6 16 13,0.20799151950826247,10,4,False
ga_best_validated,37,,15,0.23791066985577344,0.9279934485753377,0.7894737124443054,1289312,1289312,2578624,2 0 20 16,0.20799151950826247,10,5,False
ga_best_validated,37,,16,0.226721730021139,0.9302946408589681,0.7916666865348816,1289312,1289312,2578624,29 11 2 22,0.20799151950826247,10,6,False
ga_best_validated,37,,17,0.23884924839561184,0.9279388705889384,0.7160493731498718,1289312,1289312,2578624,18 7 0 10,0.20799151950826247,10,7,False
ga_best_validated,37,,18,0.22374640790124734,0.9315357645352681,0.7283950448036194,1289312,1289312,2578624,11 16 5 26,0.20799151950826247,10,8,False
ga_best_validated,37,,19,0.19681592260797817,0.9352979898452759,0.790123462677002,1289312,1289312,2578624,27 0 23 28,0.19681592260797817,19,0,False
ga_best_validated,37,,20,0.1832018460923185,0.9385326127211253,0.6913580298423767,1289312,1289312,2578624,6 23 9 22,0.1832018460923185,20,0,False
ga_best_validated,37,,21,0.1961631794149677,0.9335231284300486,0.8148148059844971,1289312,1289312,2578624,7 16 20 29,0.1832018460923185,20,1,False
ga_best_validated,37,,22,0.16769873133550087,0.9381424208482106,0.7407407164573669,1289312,1289312,2578624,9 19 1 8,0.16769873133550087,22,0,False
