run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.5,29,0.5,43,0.1471190416564544,0.9453962425390879,0.7407407164573669,3223280,3223280,6446560,10 11 21 25 7 6 29 24 8 19,0.1426853426421682,41,2,False
cvar_0.5,29,0.5,44,0.15402924716472627,0.9442272226015727,0.6790123581886292,3223280,3223280,6446560,7 25 6 0 12 5 11 8 16 3,0.1426853426421682,41,3,False
cvar_0.5,29,0.5,45,0.15216626320034266,0.9434531112511952,0.6913580298423767,3223280,3223280,6446560,8 18 23 22 0 7 14 15 19 21,0.1426853426421682,41,4,False
cvar_0.5,29,0.5,46,0.15076020509004592,0.9431295017401378,0.6419752836227417,3223280,3223280,6446560,5 28 3 21 11 7 27 6 18 16,0.1426853426421682,41,5,False
cvar_0.5,29,0.5,47,0.14626601257671912,0.9451642314592997,0.8148148059844971,3223280,3223280,6446560,19 9 0 28 13 16 17 23 24 1,0.1426853426421682,41,6,False
cvar_0.5,29,0.5,48,0.13924374990165234,0.9498573839664459,0.7654321193695068,3223280,3223280,6446560,22 13 2 7 23 10 4 25 0 11,0.13924374990165234,48,0,False
cvar_0.5,29,0.5,49,0.13872850437959036,0.9458349049091339,0.7777777910232544,3223280,3223280,6446560,14 7 19 26 0 1 23 27 6 17,0.13924374990165234,48,1,False
cvar_0.5,29,0.5,50,0.14048143147180478,0.9469802657763163,0.790123462677002,3223280,3223280,6446560,8 16 4 7 2 24 20 17 3 29,0.13924374990165234,48,2,False
cvar_0.5,29,0.5,51,0.13538008394340675,0.9503991802533468,0.7407407164573669,3223280,3223280,6446560,27 9 7 0 22 2 10 18 23 6,0.13538008394340675,51,0,False
cvar_0.5,29,0.5,52,0.13361908619602522,0.9497604290644328,0.7037037014961243,3223280,3223280,6446560,10 2 11 7 20 15 26 6 4 12,0.13361908619602522,52,0,False
cvar_0.5,29,0.5,53,0.14583735050012667,0.9467039287090302,0.6296296119689941,3223280,3223280,6446560,5 0 9 8 21 11 14 18 15 22,0.13361908619602522,52,1,False
cvar_0.5,29,0.5,54,0.17266377341002226,0.9335022091865539,0.6419752836227417,3223280,3223280,6446560,24 8 28 20 10 29 11 2 25 16,0.13361908619602522,52,2,False
cvar_0.5,29,0.5,55,0.16680560844639938,0.9340743402640025,0.6913580298423767,3223280,3223280,6446560,4 0 27 22 26 7 19 24 15 28,0.13361908619602522,52,3,False
cvar_0.5,29,0.5,56,0.12909794660905996,0.95104953845342,0.7777777910232544,3223280,3223280,6446560,5 20 11 7 0 25 13 27 24 28,0.12909794660905996,56,0,False
cvar_0.5,29,0.5,57,0.12877376085768144,0.9510031282901764,0.8148148059844971,3223280,3223280,6446560,7 16 23 19 5 25 1 13 10 22,0.12909794660905996,56,1,False
cvar_0.5,29,0.5,58,0.1290156116709113,0.950240041812261,0.7283950448036194,3223280,3223280,6446560,9 1 4 29 20 11 15 23 25 8,0.12909794660905996,56,2,False
cvar_0.5,29,0.5,59,0.12719743391498922,0.9517383217811585,0.7654321193695068,3223280,3223280,6446560,12 11 14 10 17 29 1 22 2 25,0.12719743391498922,59,0,False
cvar_0.5,29,0.5,60,0.13796791263545552,0.9497892419497173,0.7530864477157593,3223280,3223280,6446560,1 8 26 17 9 14 22 16 28 0,0.12719743391498922,59,1,False
cvar_0.5,29,0.5,61,0.13072954264159004,0.9533116082350414,0.7777777910232544,3223280,3223280,6446560,10 1 23 11 5 14 7 20 0 24,0.12719743391498922,59,2,False
cvar_0.5,29,0.5,62,0.13870168089245757,0.9494333962599436,0.7530864477157593,3223280,3223280,6446560,10 8 9 26 15 19 29 4 17 7,0.12719743391498922,59,3,False
cvar_0.5,29,0.5,63,0.13233089627077183,0.9511661092440288,0.6913580298423767,3223280,3223280,6446560,0 11 24 16 1 23 9 2 25 5,0.12719743391498922,59,4,False
cvar_0.5,29,0.5,64,0.1278191912608842,0.9512290060520172,0.7160493731498718,3223280,3223280,6446560,28 20 21 6 14 7 27 4 23 1,0.12719743391498922,59,5,False
cvar_0.5,29,0.5,65,0.14530751770362257,0.9438570022583008,0.6790123581886292,3223280,3223280,6446560,24 29 4 11 6 7 0 26 21 3,0.12719743391498922,59,6,False
cvar_0.5,29,0.5,66,0.1231115887251993,0.9541934510072072,0.7283950448036194,3223280,3223280,6446560,20 13 9 26 1 18 25 10 15 23,0.1231115887251993,66,0,False
cvar_0.5,29,0.5,67,0.12392471199855208,0.9543818374474843,0.790123462677002,3223280,3223280,6446560,1 21 17 10 26 13 29 3 7 4,0.1231115887251993,66,1,False
