run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.95,11,0.95,1,1.4568645079930624,0.39875274697939556,0.2839506268501282,3223280,3223280,6446560,14 27 17 24 29 25 16 18 6 5,1.4568645079930624,1,0,False
cvar_0.95,11,0.95,2,1.1295621156692506,0.5475129753351211,0.43023255467414856,3223280,3223280,6446560,25 16 15 20 19 5 3 14 9 4,1.1295621156692506,2,0,False
cvar_0.95,11,0.95,3,0.8853119889895121,0.6996518472830454,0.5270270109176636,3223280,3223280,6446560,2 17 25 22 20 1 19 12 14 27,0.8853119889895121,3,0,False
cvar_0.95,11,0.95,4,0.6981387555599212,0.7915237645308176,0.6172839403152466,3223280,3223280,6446560,23 19 20 5 28 0 16 2 1 21,0.6981387555599212,4,0,False
cvar_0.95,11,0.95,5,0.5803912868102391,0.83868181904157,0.6699029207229614,3223280,3223280,6446560,6 28 7 19 0 24 14 10 23 18,0.5803912868102391,5,0,False
cvar_0.95,11,0.95,6,0.4833307017882665,0.8658785402774811,0.6893203854560852,3223280,3223280,6446560,26 6 16 7 20 9 15 0 21 2,0.4833307017882665,6,0,False
cvar_0.95,11,0.95,7,0.43235369920730593,0.8710268378257752,0.7184466123580933,3223280,3223280,6446560,14 20 8 13 17 2 22 27 10 7,0.43235369920730593,7,0,False
cvar_0.95,11,0.95,8,0.37989006340503695,0.8810454308986664,0.7037037014961243,3223280,3223280,6446560,16 9 0 2 18 24 3 12 23 28,0.37989006340503695,8,0,False
cvar_0.95,11,0.95,9,0.35584702144066493,0.8807614068190257,0.7160493731498718,3223280,3223280,6446560,12 2 0 21 27 6 24 1 15 29,0.35584702144066493,9,0,False
cvar_0.95,11,0.95,10,0.3227839668591817,0.8893212457497914,0.7407407164573669,3223280,3223280,6446560,22 12 13 2 18 20 6 21 8 10,0.3227839668591817,10,0,False
cvar_0.95,11,0.95,11,0.295349050561587,0.898266609509786,0.6913580298423767,3223280,3223280,6446560,2 9 10 0 13 24 3 4 7 23,0.295349050561587,11,0,False
cvar_0.95,11,0.95,12,0.28152693510055543,0.9004786849021912,0.7160493731498718,3223280,3223280,6446560,0 1 14 25 15 5 21 17 6 27,0.28152693510055543,12,0,False
cvar_0.95,11,0.95,13,0.2657571487128735,0.9115253865718842,0.7407407164573669,3223280,3223280,6446560,16 6 23 24 4 13 20 12 3 22,0.2657571487128735,13,0,False
cvar_0.95,11,0.95,14,0.2524072418610255,0.9031418601671855,0.6172839403152466,3223280,3223280,6446560,13 6 0 8 25 18 9 27 28 5,0.2524072418610255,14,0,False
cvar_0.95,11,0.95,15,0.2814566522836685,0.8847248474756877,0.6913580298423767,3223280,3223280,6446560,12 27 19 20 18 3 1 4 6 14,0.2524072418610255,14,1,False
cvar_0.95,11,0.95,16,0.2335345300535361,0.9188562413056691,0.7407407164573669,3223280,3223280,6446560,8 0 24 19 10 9 12 2 22 21,0.2335345300535361,16,0,False
cvar_0.95,11,0.95,17,0.22524943947792053,0.9217504680156707,0.7283950448036194,3223280,3223280,6446560,6 18 20 7 0 19 11 23 24 14,0.22524943947792053,17,0,False
cvar_0.95,11,0.95,18,0.2663216608266036,0.8933913707733154,0.5802469253540039,3223280,3223280,6446560,4 18 15 26 28 29 12 5 20 24,0.22524943947792053,17,1,False
cvar_0.95,11,0.95,19,0.20939722756544749,0.9253374854723613,0.6790123581886292,3223280,3223280,6446560,9 7 26 19 28 23 6 5 20 17,0.20939722756544749,19,0,False
cvar_0.95,11,0.95,20,0.2037701944510142,0.9239654898643493,0.6913580298423767,3223280,3223280,6446560,6 21 12 15 19 2 13 1 3 28,0.2037701944510142,20,0,False
cvar_0.95,11,0.95,21,0.2032746247947216,0.9259357531865438,0.7407407164573669,3223280,3223280,6446560,1 16 8 7 23 22 12 27 13 19,0.2037701944510142,20,1,False
cvar_0.95,11,0.95,22,0.20659857590993244,0.9193055589993795,0.7037037014961243,3223280,3223280,6446560,15 9 16 5 23 2 4 7 29 17,0.2037701944510142,20,2,False
