run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
fedavg_default,29,,1,1.4453510085741679,0.5356932093699773,0.40776699781417847,3223280,3223280,6446560,17 2 11 19 26 9 28 16 27 12,1.4453510085741679,1,0,False
fedavg_default,29,,2,1.0693365434805553,0.6578234573205312,0.5,3223280,3223280,6446560,13 0 1 3 14 20 7 11 2 15,1.0693365434805553,2,0,False
fedavg_default,29,,3,0.8255632817745209,0.7754411598046621,0.5631067752838135,3223280,3223280,6446560,10 19 17 13 23 6 14 5 7 26,0.8255632817745209,3,0,False
fedavg_default,29,,4,0.6594531496365865,0.8252669910589854,0.6000000238418579,3223280,3223280,6446560,25 13 21 29 27 18 16 6 17 28,0.6594531496365865,4,0,False
fedavg_default,29,,5,0.5538215825955073,0.8468592286109924,0.6222222447395325,3223280,3223280,6446560,9 8 16 24 7 13 15 27 4 29,0.5538215825955073,5,0,False
fedavg_default,29,,6,0.4702931225299835,0.8604330241680145,0.6601941585540771,3223280,3223280,6446560,24 9 18 22 20 15 12 19 3 11,0.4702931225299835,6,0,False
fedavg_default,29,,7,0.41957905391852063,0.8698297520478566,0.6213592290878296,3223280,3223280,6446560,27 4 8 28 22 10 2 17 12 5,0.41957905391852063,7,0,False
fedavg_default,29,,8,0.3758258521556854,0.8781334360440572,0.708737850189209,3223280,3223280,6446560,13 20 28 29 14 9 19 21 4 10,0.3758258521556854,8,0,False
fedavg_default,29,,9,0.34794290363788605,0.8858416398366292,0.7669903039932251,3223280,3223280,6446560,23 27 28 22 20 29 24 21 6 8,0.34794290363788605,9,0,False
fedavg_default,29,,10,0.34853274673223494,0.8814361274242402,0.7111111283302307,3223280,3223280,6446560,0 24 29 12 13 17 4 25 23 9,0.34794290363788605,9,1,False
fedavg_default,29,,11,0.2999997744957606,0.8867726922035217,0.7037037014961243,3223280,3223280,6446560,29 0 27 1 23 26 20 9 3 28,0.2999997744957606,11,0,False
fedavg_default,29,,12,0.2734922091166178,0.895939701795578,0.6790123581886292,3223280,3223280,6446560,20 16 1 27 28 24 0 4 5 14,0.2734922091166178,12,0,False
fedavg_default,29,,13,0.2633470132946968,0.899105844895045,0.6666666865348816,3223280,3223280,6446560,11 7 2 0 23 6 8 15 26 4,0.2633470132946968,13,0,False
fedavg_default,29,,14,0.25079594080646833,0.904456478357315,0.6790123581886292,3223280,3223280,6446560,6 3 23 5 1 20 12 7 29 21,0.25079594080646833,14,0,False
fedavg_default,29,,15,0.23458181222279867,0.9131013512611389,0.7407407164573669,3223280,3223280,6446560,20 27 17 7 10 26 0 19 3 18,0.23458181222279867,15,0,False
fedavg_default,29,,16,0.23973496109247208,0.9016549110412597,0.6666666865348816,3223280,3223280,6446560,8 10 7 21 13 1 28 25 9 18,0.23458181222279867,15,1,False
fedavg_default,29,,17,0.2158936617275079,0.9159163435300192,0.6790123581886292,3223280,3223280,6446560,28 5 9 13 21 3 26 1 12 23,0.2158936617275079,17,0,False
fedavg_default,29,,18,0.21086243465542792,0.9198438207308451,0.6913580298423767,3223280,3223280,6446560,15 25 0 21 10 12 4 23 5 11,0.21086243465542792,18,0,False
fedavg_default,29,,19,0.20597433373332025,0.9204644838968913,0.7407407164573669,3223280,3223280,6446560,19 15 12 20 16 2 10 6 28 1,0.20597433373332025,19,0,False
fedavg_default,29,,20,0.19623963745931786,0.9249425629774729,0.7283950448036194,3223280,3223280,6446560,14 26 7 18 27 29 5 20 16 22,0.19623963745931786,20,0,False
fedavg_default,29,,21,0.19263591816027958,0.9252821445465088,0.7407407164573669,3223280,3223280,6446560,10 5 28 1 20 14 26 25 17 24,0.19263591816027958,21,0,False
fedavg_default,29,,22,0.19110826042791207,0.9256435990333557,0.7283950448036194,3223280,3223280,6446560,22 9 1 3 28 7 10 24 26 6,0.19110826042791207,22,0,False
fedavg_default,29,,23,0.1879348018517097,0.9305062472820282,0.7407407164573669,3223280,3223280,6446560,22 27 19 5 29 6 3 8 10 11,0.1879348018517097,23,0,False
fedavg_default,29,,24,0.1811712062607209,0.931791232029597,0.7160493731498718,3223280,3223280,6446560,0 4 11 6 7 13 25 20 8 21,0.1811712062607209,24,0,False
fedavg_default,29,,25,0.17629692641397318,0.9335043708483378,0.7037037014961243,3223280,3223280,6446560,17 10 28 12 14 9 6 21 3 5,0.17629692641397318,25,0,False
fedavg_default,29,,26,0.17901120049258074,0.9303821643193563,0.7037037014961243,3223280,3223280,6446560,24 18 28 2 20 8 26 3 7 6,0.17629692641397318,25,1,False
fedavg_default,29,,27,0.17799853992958864,0.9301514526208242,0.6913580298423767,3223280,3223280,6446560,4 1 8 26 24 25 11 21 10 2,0.17629692641397318,25,2,False
fedavg_default,29,,28,0.16719086306790512,0.9351324359575908,0.7037037014961243,3223280,3223280,6446560,9 20 3 28 25 22 10 13 11 27,0.16719086306790512,28,0,False
