run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,23,,1,1.3426805933316548,0.6518666028976441,0.5185185074806213,3223280,3223280,6446560,29 24 9 26 2 0 18 27 13 12,1.3426805933316548,1,0,False
grid_best_validated,23,,2,0.8005841493606567,0.823134579261144,0.6310679316520691,3223280,3223280,6446560,16 11 4 23 6 8 14 0 7 19,0.8005841493606567,2,0,False
grid_best_validated,23,,3,0.5436776846647262,0.8480912327766419,0.6790123581886292,3223280,3223280,6446560,14 28 0 3 2 22 15 13 27 16,0.5436776846647262,3,0,False
grid_best_validated,23,,4,0.423239932457606,0.870322992404302,0.6913580298423767,3223280,3223280,6446560,20 23 13 11 24 1 6 25 18 26,0.423239932457606,4,0,False
grid_best_validated,23,,5,0.35029736210902535,0.8835672458012899,0.6893203854560852,3223280,3223280,6446560,21 5 19 6 23 11 18 24 25 9,0.35029736210902535,5,0,False
grid_best_validated,23,,6,0.30270010481278103,0.8963484783967336,0.6666666865348816,3223280,3223280,6446560,21 10 18 2 15 5 22 25 27 14,0.30270010481278103,6,0,False
grid_best_validated,23,,7,0.2706759013235569,0.9002125283082326,0.7160493731498718,3223280,3223280,6446560,21 20 5 27 25 26 17 10 29 16,0.2706759013235569,7,0,False
grid_best_validated,23,,8,0.24276797622442245,0.9133018612861633,0.6790123581886292,3223280,3223280,6446560,6 18 3 2 27 13 1 28 8 22,0.24276797622442245,8,0,False
grid_best_validated,23,,9,0.22978557075063388,0.9137353082497914,0.6790123581886292,3223280,3223280,6446560,8 26 18 10 3 11 9 17 23 14,0.22978557075063388,9,0,False
grid_best_validated,23,,10,0.22671463936567307,0.9136383533477783,0.6790123581886292,3223280,3223280,6446560,17 6 8 4 3 19 25 22 15 7,0.22671463936567307,10,0,False
grid_best_validated,23,,11,0.22028623794515928,0.9167409320672353,0.654321014881134,3223280,3223280,6446560,10 17 4 23 18 3 12 5 14 1,0.22028623794515928,11,0,False
grid_best_validated,23,,12,0.20504317817588646,0.9267180681228637,0.6913580298423767,3223280,3223280,6446560,1 20 13 12 0 5 7 21 25 23,0.20504317817588646,12,0,False
grid_best_validated,23,,13,0.20426801033318043,0.9268949468930562,0.7283950448036194,3223280,3223280,6446560,25 23 1 17 14 28 2 11 0 12,0.20504317817588646,12,1,False
grid_best_validated,23,,14,0.1939243948707978,0.9277217268943787,0.7407407164573669,3223280,3223280,6446560,15 6 1 2 8 14 17 28 24 9,0.1939243948707978,14,0,False
grid_best_validated,23,,15,0.19017448636392753,0.9317304193973541,0.7037037014961243,3223280,3223280,6446560,6 2 3 17 16 20 5 22 26 21,0.19017448636392753,15,0,False
grid_best_validated,23,,16,0.18591475673019886,0.9278260429700216,0.654321014881134,3223280,3223280,6446560,26 7 8 3 13 5 0 14 10 25,0.18591475673019886,16,0,False
grid_best_validated,23,,17,0.17856154938538868,0.9338496824105581,0.7407407164573669,3223280,3223280,6446560,26 5 19 22 25 13 2 29 20 7,0.17856154938538868,17,0,False
grid_best_validated,23,,18,0.19232474093635876,0.9270986974239349,0.8024691343307495,3223280,3223280,6446560,17 9 13 27 28 24 29 19 23 1,0.17856154938538868,17,1,False
grid_best_validated,23,,19,0.17182285996774832,0.9353118578592936,0.7530864477157593,3223280,3223280,6446560,26 9 3 0 20 4 10 17 13 7,0.17182285996774832,19,0,False
grid_best_validated,23,,20,0.17064934503287077,0.934431117773056,0.6666666865348816,3223280,3223280,6446560,5 21 2 10 17 22 25 3 7 23,0.17064934503287077,20,0,False
grid_best_validated,23,,21,0.17083871345967055,0.9381966253121694,0.7160493731498718,3223280,3223280,6446560,15 25 14 22 8 0 10 12 24 4,0.17064934503287077,20,1,False
grid_best_validated,23,,22,0.16819468618681033,0.9369758625825246,0.6666666865348816,3223280,3223280,6446560,23 27 12 6 25 21 0 5 20 14,0.16819468618681033,22,0,False
grid_best_validated,23,,23,0.15933227135489383,0.9419319947560628,0.7530864477157593,3223280,3223280,6446560,23 13 2 28 22 8 15 19 17 21,0.15933227135489383,23,0,False
grid_best_validated,23,,24,0.16058082667489845,0.94100288550059,0.7160493731498718,3223280,3223280,6446560,5 16 17 9 8 2 7 1 15 12,0.15933227135489383,23,1,False
grid_best_validated,23,,25,0.1586609865228335,0.9401902357737223,0.790123462677002,3223280,3223280,6446560,24 0 21 14 19 13 9 27 10 29,0.15933227135489383,23,2,False
grid_best_validated,23,,26,0.14794944040477276,0.9398538847764333,0.6666666865348816,3223280,3223280,6446560,11 25 9 8 10 5 12 1 13 15,0.14794944040477276,26,0,False
grid_best_validated,23,,27,0.15008150270829598,0.9462234338124593,0.7283950448036194,3223280,3223280,6446560,24 17 8 28 27 22 2 12 6 25,0.14794944040477276,26,1,False
