run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
centralized,19,,26,0.05204371042006339,0.9834329823652903,0.945652186870575,0,0,0,,0.051589487326176214,,6,False
centralized,19,,27,0.06261363577796146,0.97887149254481,0.9021739363670349,0,0,0,,0.051589487326176214,,7,False
centralized,19,,28,0.052621855351996295,0.9814306358496349,0.9347826242446899,0,0,0,,0.051589487326176214,,8,False
centralized,19,,29,0.0610447882519414,0.9795568406581878,0.9347826242446899,0,0,0,,0.051589487326176214,,9,False
centralized,19,,30,0.07744377657169631,0.9717202166716258,0.9021739363670349,0,0,0,,0.051589487326176214,,10,False
centralized,19,,31,0.05286947689019143,0.9828491151332855,0.9350649118423462,0,0,0,,0.051589487326176214,,11,False
centralized,19,,32,0.053552666397687666,0.9833463311195374,0.9239130616188049,0,0,0,,0.051589487326176214,,12,False
centralized,19,,33,0.053016246560340125,0.9841001252333323,0.9347826242446899,0,0,0,,0.051589487326176214,,13,False
centralized,19,,34,0.05594772809223893,0.9857870896657308,0.9347826242446899,0,0,0,,0.051589487326176214,,14,False
centralized,19,,35,0.0536729481148844,0.9844988207022349,0.9239130616188049,0,0,0,,0.051589487326176214,,15,False
centralized,19,,36,0.05335050919481243,0.9858723918596903,0.9347826242446899,0,0,0,,0.051589487326176214,,16,False
centralized,19,,37,0.05619368502714982,0.9827186743418376,0.9347826242446899,0,0,0,,0.051589487326176214,,17,False
centralized,19,,38,0.07287139577189615,0.9759780565897623,0.9130434989929199,0,0,0,,0.051589487326176214,,18,False
centralized,19,,39,0.052515223122706324,0.9827772239844005,0.9417475461959839,0,0,0,,0.051589487326176214,,19,False
centralized,19,,40,0.05129489907218764,0.9855965514977773,0.945652186870575,0,0,0,,0.051589487326176214,,20,False
centralized,19,,41,0.05085467538544132,0.9844493826230367,0.9417475461959839,0,0,0,,0.051589487326176214,,21,False
centralized,19,,42,0.05181718395712475,0.9834960500399271,0.9347826242446899,0,0,0,,0.051589487326176214,,22,False
centralized,19,,43,0.054887839859778374,0.9851437509059906,0.945652186870575,0,0,0,,0.051589487326176214,,23,False
centralized,19,,44,0.05611974776935919,0.9879213690757751,0.9347826242446899,0,0,0,,0.051589487326176214,,24,False
centralized,19,,45,0.052811935502298485,0.9860510090986888,0.945652186870575,0,0,0,,0.051589487326176214,,25,False
centralized,19,,46,0.05440232034355479,0.9844257851441701,0.945652186870575,0,0,0,,0.051589487326176214,,26,False
centralized,19,,47,0.055552691308548674,0.9852234582106273,0.945652186870575,0,0,0,,0.051589487326176214,,27,False
centralized,19,,48,0.05649403437661628,0.9856333494186401,0.9347826242446899,0,0,0,,0.051589487326176214,,28,False
centralized,19,,49,0.056902563086866094,0.9865004678567251,0.9347826242446899,0,0,0,,0.051589487326176214,,29,False
centralized,19,,50,0.055695862564607526,0.9860574026902517,0.9347826242446899,0,0,0,,0.051589487326176214,,30,True
