run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
ga_best_validated,31,,1,0.66865154504776,0.7814713954925537,0.5405405163764954,1289312,1289312,2578624,0 15 3 24,0.66865154504776,1,0,False
ga_best_validated,31,,2,0.37038446466128033,0.877518912156423,0.6172839403152466,1289312,1289312,2578624,12 4 21 1,0.37038446466128033,2,0,False
ga_best_validated,31,,3,0.30706486428777374,0.8875300745169322,0.6419752836227417,1289312,1289312,2578624,4 3 17 7,0.30706486428777374,3,0,False
ga_best_validated,31,,4,0.2800017497191826,0.9073094030221304,0.7037037014961243,1289312,1289312,2578624,22 24 4 23,0.2800017497191826,4,0,False
ga_best_validated,31,,5,0.31322032200793426,0.8934369961420695,0.604938268661499,1289312,1289312,2578624,1 21 4 7,0.2800017497191826,4,1,False
ga_best_validated,31,,6,0.27887464047720034,0.909828104575475,0.7160493731498718,1289312,1289312,2578624,17 23 14 16,0.27887464047720034,6,0,False
ga_best_validated,31,,7,0.2626193115487695,0.9112661461035411,0.7160493731498718,1289312,1289312,2578624,13 6 18 2,0.2626193115487695,7,0,False
ga_best_validated,31,,8,0.2818264669117828,0.913586688041687,0.7037037014961243,1289312,1289312,2578624,3 0 24 28,0.2626193115487695,7,1,False
ga_best_validated,31,,9,0.23939627070600789,0.928285684188207,0.6913580298423767,1289312,1289312,2578624,12 10 6 11,0.23939627070600789,9,0,False
ga_best_validated,31,,10,0.2406865759131809,0.9297921081384023,0.6790123581886292,1289312,1289312,2578624,19 7 6 23,0.23939627070600789,9,1,False
ga_best_validated,31,,11,0.2448738930746913,0.9278362492720286,0.7283950448036194,1289312,1289312,2578624,6 13 18 21,0.23939627070600789,9,2,False
ga_best_validated,31,,12,0.2410989908191065,0.9293518940607707,0.7283950448036194,1289312,1289312,2578624,17 1 26 5,0.23939627070600789,9,3,False
ga_best_validated,31,,13,0.282029756779472,0.9224620441595713,0.6296296119689941,1289312,1289312,2578624,11 4 6 26,0.23939627070600789,9,4,False
ga_best_validated,31,,14,0.26470605462479097,0.9278949340184529,0.6913580298423767,1289312,1289312,2578624,25 12 0 2,0.23939627070600789,9,5,False
ga_best_validated,31,,15,0.24920762814581393,0.9226771831512451,0.7037037014961243,1289312,1289312,2578624,23 16 27 14,0.23939627070600789,9,6,False
ga_best_validated,31,,16,0.21788388723507524,0.9371562043825785,0.7567567825317383,1289312,1289312,2578624,20 25 6 13,0.21788388723507524,16,0,False
ga_best_validated,31,,17,0.22337500168941915,0.9331213176250458,0.7037037014961243,1289312,1289312,2578624,23 11 6 10,0.21788388723507524,16,1,False
ga_best_validated,31,,18,0.2105138808178405,0.9338834921518961,0.7037037014961243,1289312,1289312,2578624,20 26 7 15,0.2105138808178405,18,0,False
ga_best_validated,31,,19,0.1796642688413461,0.9385148704051971,0.6913580298423767,1289312,1289312,2578624,1 8 10 9,0.1796642688413461,19,0,False
ga_best_validated,31,,20,0.1747383794747293,0.9451444963614146,0.7037037014961243,1289312,1289312,2578624,10 18 12 15,0.1747383794747293,20,0,False
ga_best_validated,31,,21,0.1859772369575997,0.9423262039820354,0.7160493731498718,1289312,1289312,2578624,20 26 10 6,0.1747383794747293,20,1,False
ga_best_validated,31,,22,0.212525272454756,0.9386167228221893,0.6666666865348816,1289312,1289312,2578624,23 3 25 24,0.1747383794747293,20,2,False
ga_best_validated,31,,23,0.17706009291578084,0.9443951805432638,0.6666666865348816,1289312,1289312,2578624,9 28 5 17,0.1747383794747293,20,3,False
ga_best_validated,31,,24,0.19945796973382432,0.9419569412867228,0.7777777910232544,1289312,1289312,2578624,19 29 17 26,0.1747383794747293,20,4,False
ga_best_validated,31,,25,0.20138826418357592,0.9415740350882212,0.6419752836227417,1289312,1289312,2578624,21 9 2 5,0.1747383794747293,20,5,False
