run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,41,,1,1.4224211692810058,0.5656792789697647,0.41747573018074036,3223280,3223280,6446560,12 10 7 5 29 18 22 9 17 8,1.4224211692810058,1,0,False
grid_best_validated,41,,2,0.846459670861562,0.7612540860970815,0.5679012537002563,3223280,3223280,6446560,12 27 23 24 18 0 7 21 26 14,0.846459670861562,2,0,False
grid_best_validated,41,,3,0.5671232998371124,0.840447739760081,0.6296296119689941,3223280,3223280,6446560,4 29 23 10 5 8 20 22 19 18,0.5671232998371124,3,0,False
grid_best_validated,41,,4,0.43844770789146426,0.8576049824555715,0.654321014881134,3223280,3223280,6446560,1 3 25 18 29 13 9 6 2 11,0.43844770789146426,4,0,False
grid_best_validated,41,,5,0.37343788892030716,0.8629152834415436,0.6913580298423767,3223280,3223280,6446560,23 15 4 17 21 0 3 29 27 5,0.37343788892030716,5,0,False
grid_best_validated,41,,6,0.3208400731285413,0.8866293489933014,0.6296296119689941,3223280,3223280,6446560,1 8 10 7 19 0 25 18 5 13,0.3208400731285413,6,0,False
grid_best_validated,41,,7,0.2948291053374608,0.8973697662353516,0.6296296119689941,3223280,3223280,6446560,28 25 27 1 9 12 4 3 21 2,0.2948291053374608,7,0,False
grid_best_validated,41,,8,0.2564554661512375,0.9101611971855164,0.6913580298423767,3223280,3223280,6446560,13 0 21 27 15 12 7 28 2 4,0.2564554661512375,8,0,False
grid_best_validated,41,,9,0.2659659574429194,0.9007292985916138,0.7333333492279053,3223280,3223280,6446560,2 14 23 12 13 17 27 8 24 0,0.2564554661512375,8,1,False
grid_best_validated,41,,10,0.2265400379896164,0.911912715435028,0.6666666865348816,3223280,3223280,6446560,28 0 20 14 10 5 4 2 1 3,0.2265400379896164,10,0,False
grid_best_validated,41,,11,0.2075310823818048,0.924688317378362,0.7407407164573669,3223280,3223280,6446560,21 22 4 13 20 28 23 2 19 16,0.2075310823818048,11,0,False
grid_best_validated,41,,12,0.19515982742110888,0.9279210905234019,0.7530864477157593,3223280,3223280,6446560,13 19 27 3 7 25 29 11 14 23,0.19515982742110888,12,0,False
grid_best_validated,41,,13,0.19259680509567262,0.9267199476559956,0.7160493731498718,3223280,3223280,6446560,25 14 2 21 8 17 6 26 7 29,0.19259680509567262,13,0,False
grid_best_validated,41,,14,0.18421869749824207,0.9281287670135498,0.7160493731498718,3223280,3223280,6446560,12 28 22 10 25 19 29 9 14 2,0.18421869749824207,14,0,False
grid_best_validated,41,,15,0.1889604490250349,0.9292700211207072,0.7654321193695068,3223280,3223280,6446560,6 17 5 29 0 7 27 15 21 24,0.18421869749824207,14,1,False
grid_best_validated,41,,16,0.1782152791817983,0.9350660959879558,0.7037037014961243,3223280,3223280,6446560,2 7 17 18 19 4 15 10 3 28,0.1782152791817983,16,0,False
grid_best_validated,41,,17,0.17094040649632614,0.9385330379009247,0.7530864477157593,3223280,3223280,6446560,12 21 23 3 14 19 27 22 6 17,0.17094040649632614,17,0,False
grid_best_validated,41,,18,0.17937416477749746,0.9348439912001292,0.6790123581886292,3223280,3223280,6446560,24 15 12 11 8 26 0 5 18 4,0.17094040649632614,17,1,False
grid_best_validated,41,,19,0.16868760858972867,0.9365586817264557,0.7654321193695068,3223280,3223280,6446560,20 4 16 27 29 5 13 2 1 26,0.16868760858972867,19,0,False
grid_best_validated,41,,20,0.1633900836110115,0.9403862734635671,0.7160493731498718,3223280,3223280,6446560,21 19 22 11 6 29 12 9 27 4,0.1633900836110115,20,0,False
grid_best_validated,41,,21,0.15775977770487468,0.9442279915014903,0.7530864477157593,3223280,3223280,6446560,8 27 12 19 7 3 22 29 26 18,0.15775977770487468,21,0,False
grid_best_validated,41,,22,0.15236654747277498,0.9432734111944835,0.7530864477157593,3223280,3223280,6446560,13 9 12 25 15 22 7 3 16 26,0.15236654747277498,22,0,False
grid_best_validated,41,,23,0.15012286932518085,0.9439225435256958,0.7407407164573669,3223280,3223280,6446560,19 14 7 15 5 26 9 2 27 24,0.15012286932518085,23,0,False
grid_best_validated,41,,24,0.15847265993555387,0.9437966465950012,0.7407407164573669,3223280,3223280,6446560,15 18 26 12 1 19 22 23 17 0,0.15012286932518085,23,1,False
grid_best_validated,41,,25,0.15133203050742547,0.9460197607676188,0.7530864477157593,3223280,3223280,6446560,24 29 20 6 13 15 10 11 18 5,0.15012286932518085,23,2,False
grid_best_validated,41,,26,0.14736177461842695,0.9460268080234527,0.7530864477157593,3223280,3223280,6446560,13 27 0 7 5 19 16 12 4 28,0.14736177461842695,26,0,False
grid_best_validated,41,,27,0.1507480847959717,0.9453708966573079,0.7407407164573669,3223280,3223280,6446560,20 18 16 12 0 7 8 19 25 17,0.14736177461842695,26,1,False
grid_best_validated,41,,28,0.15518077984452247,0.9457515358924866,0.7654321193695068,3223280,3223280,6446560,24 16 23 7 12 27 5 1 28 10,0.14736177461842695,26,2,False
grid_best_validated,41,,29,0.15260851526012023,0.945919664700826,0.7160493731498718,3223280,3223280,6446560,18 16 22 5 15 2 29 17 1 6,0.14736177461842695,26,3,False
grid_best_validated,41,,30,0.1549324493234356,0.9460035264492035,0.654321014881134,3223280,3223280,6446560,11 5 8 15 2 24 21 14 0 9,0.14736177461842695,26,4,False
grid_best_validated,41,,31,0.1493571173089246,0.9455456713835398,0.654321014881134,3223280,3223280,6446560,3 9 12 25 2 17 10 21 14 11,0.14736177461842695,26,5,False
grid_best_validated,41,,32,0.15203643438095849,0.9464063247044882,0.6666666865348816,3223280,3223280,6446560,16 25 5 2 26 11 12 24 27 14,0.14736177461842695,26,6,False
grid_best_validated,41,,33,0.1477578444716831,0.9476717849572499,0.654321014881134,3223280,3223280,6446560,5 8 29 2 26 0 10 9 23 21,0.14736177461842695,26,7,False
grid_best_validated,41,,34,0.1415900392147402,0.9507931053638459,0.6913580298423767,3223280,3223280,6446560,26 0 6 1 13 22 3 28 4 8,0.1415900392147402,34,0,False
grid_best_validated,41,,35,0.14329793518409134,0.9488620261351267,0.7160493731498718,3223280,3223280,6446560,16 27 24 8 11 5 15 29 12 23,0.1415900392147402,34,1,False
grid_best_validated,41,,36,0.14206476866578063,0.9512197017669678,0.7160493731498718,3223280,3223280,6446560,21 8 29 27 19 17 22 28 18 5,0.1415900392147402,34,2,False
grid_best_validated,41,,37,0.18023593807592989,0.933994859457016,0.6666666865348816,3223280,3223280,6446560,28 7 25 26 0 24 8 16 1 6,0.1415900392147402,34,3,False
