run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
ga_best_validated,41,,1,0.7057807882626851,0.694042581319809,0.5145630836486816,1289312,1289312,2578624,12 10 7 5,0.7057807882626851,1,0,False
ga_best_validated,41,,2,0.3654603386918704,0.8682527283827464,0.6504854559898376,1289312,1289312,2578624,28 29 12 18,0.3654603386918704,2,0,False
ga_best_validated,41,,3,0.297031136850516,0.892218021551768,0.708737850189209,1289312,1289312,2578624,28 22 9 17,0.297031136850516,3,0,False
ga_best_validated,41,,4,0.26338650795320667,0.9041702687740326,0.7184466123580933,1289312,1289312,2578624,8 12 27 23,0.26338650795320667,4,0,False
ga_best_validated,41,,5,0.3448690375934044,0.878262174129486,0.6913580298423767,1289312,1289312,2578624,24 18 0 7,0.26338650795320667,4,1,False
ga_best_validated,41,,6,0.25697272885590794,0.9052650352319082,0.604938268661499,1289312,1289312,2578624,21 26 0 14,0.25697272885590794,6,0,False
ga_best_validated,41,,7,0.9067184060811997,0.790101542075475,0.5555555820465088,1289312,1289312,2578624,4 23 10 5,0.25697272885590794,6,1,False
ga_best_validated,41,,8,0.23623968549072744,0.9153397599856059,0.7407407164573669,1289312,1289312,2578624,8 20 22 19,0.23623968549072744,8,0,False
ga_best_validated,41,,9,0.27659554208318393,0.913784674803416,0.6172839403152466,1289312,1289312,2578624,18 1 3 25,0.23623968549072744,8,1,False
ga_best_validated,41,,10,0.24629582359145086,0.9195608337720235,0.7654321193695068,1289312,1289312,2578624,18 1 13 27,0.23623968549072744,8,2,False
ga_best_validated,41,,11,0.21976177856946985,0.9299864073594412,0.6666666865348816,1289312,1289312,2578624,9 26 23 6,0.21976177856946985,11,0,False
ga_best_validated,41,,12,0.21282578194513918,0.9287232438723246,0.7037037014961243,1289312,1289312,2578624,2 23 11 15,0.21282578194513918,12,0,False
ga_best_validated,41,,13,0.2203927854076028,0.9339754263559977,0.7654321193695068,1289312,1289312,2578624,4 17 21 0,0.21282578194513918,12,1,False
ga_best_validated,41,,14,0.19476345103854933,0.938948784271876,0.7283950448036194,1289312,1289312,2578624,3 29 4 22,0.19476345103854933,14,0,False
ga_best_validated,41,,15,0.21479127826169134,0.9299794971942902,0.6419752836227417,1289312,1289312,2578624,28 5 1 8,0.19476345103854933,14,1,False
ga_best_validated,41,,16,0.19822638635523618,0.9355243464310964,0.7407407164573669,1289312,1289312,2578624,10 7 19 0,0.19476345103854933,14,2,False
ga_best_validated,41,,17,0.1795273386562864,0.9338609298070272,0.7777777910232544,1289312,1289312,2578624,19 18 5 13,0.1795273386562864,17,0,False
ga_best_validated,41,,18,0.1813806626945734,0.939446771144867,0.6913580298423767,1289312,1289312,2578624,28 25 27 1,0.1795273386562864,17,1,False
ga_best_validated,41,,19,0.21763677936978637,0.9315361022949219,0.6419752836227417,1289312,1289312,2578624,9 12 4 3,0.1795273386562864,17,2,False
ga_best_validated,41,,20,0.16546489944060644,0.944624791542689,0.7654321193695068,1289312,1289312,2578624,21 2 13 0,0.16546489944060644,20,0,False
ga_best_validated,41,,21,0.17813276626790564,0.939341143767039,0.790123462677002,1289312,1289312,2578624,21 15 27 12,0.16546489944060644,20,1,False
ga_best_validated,41,,22,0.1858394670455406,0.9417505125204723,0.7407407164573669,1289312,1289312,2578624,7 0 2 4,0.16546489944060644,20,2,False
ga_best_validated,41,,23,0.18018018443447847,0.9432849844296773,0.7777777910232544,1289312,1289312,2578624,2 14 23 12,0.16546489944060644,20,3,False
ga_best_validated,41,,24,0.17717048404738306,0.9403161664803823,0.8157894611358643,1289312,1289312,2578624,13 17 23 8,0.16546489944060644,20,4,False
