run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,19,,1,1.205703361829122,0.6954314013322195,0.5135135054588318,3223280,3223280,6446560,21 1 25 16 3 26 6 12 11 24,1.205703361829122,1,0,False
grid_best_validated,19,,2,0.8515529632568359,0.8155488292376201,0.6213592290878296,3223280,3223280,6446560,9 18 4 19 8 3 25 13 10 23,0.8515529632568359,2,0,False
grid_best_validated,19,,3,0.600493065516154,0.840549240509669,0.6666666865348816,3223280,3223280,6446560,26 3 24 10 9 0 18 19 6 2,0.600493065516154,3,0,False
grid_best_validated,19,,4,0.4686195860306422,0.8408245623111725,0.644444465637207,3223280,3223280,6446560,29 6 3 17 14 12 23 2 27 13,0.4686195860306422,4,0,False
grid_best_validated,19,,5,0.3645277187228203,0.887625253200531,0.7037037014961243,3223280,3223280,6446560,0 3 18 23 13 24 12 14 21 9,0.3645277187228203,5,0,False
grid_best_validated,19,,6,0.3131086255113284,0.8951716999212901,0.7160493731498718,3223280,3223280,6446560,18 16 26 5 25 20 13 7 17 29,0.3131086255113284,6,0,False
grid_best_validated,19,,7,0.28099059661229453,0.9013360102971395,0.7407407164573669,3223280,3223280,6446560,23 3 25 6 12 26 4 29 20 15,0.28099059661229453,7,0,False
grid_best_validated,19,,8,0.27344359283645947,0.904759685198466,0.7530864477157593,3223280,3223280,6446560,3 17 22 14 0 26 15 19 29 16,0.27344359283645947,8,0,False
grid_best_validated,19,,9,0.26128226270278293,0.9079188625017802,0.7654321193695068,3223280,3223280,6446560,15 26 16 29 11 13 17 5 0 7,0.26128226270278293,9,0,False
grid_best_validated,19,,10,0.23341392601529756,0.913363254070282,0.7283950448036194,3223280,3223280,6446560,2 0 14 12 27 3 21 22 20 8,0.23341392601529756,10,0,False
grid_best_validated,19,,11,0.22559726958473522,0.9140703856945038,0.654321014881134,3223280,3223280,6446560,29 4 15 9 14 12 26 5 25 21,0.22559726958473522,11,0,False
grid_best_validated,19,,12,0.20873535896341006,0.9199718356132507,0.7407407164573669,3223280,3223280,6446560,9 29 21 24 1 2 6 28 27 13,0.20873535896341006,12,0,False
grid_best_validated,19,,13,0.19822516689697903,0.9209840695063273,0.6913580298423767,3223280,3223280,6446560,3 14 2 28 16 26 21 0 5 13,0.19822516689697903,13,0,False
grid_best_validated,19,,14,0.19525960919757684,0.925707201162974,0.6790123581886292,3223280,3223280,6446560,20 8 2 27 4 5 13 9 14 3,0.19525960919757684,14,0,False
grid_best_validated,19,,15,0.18536594895025094,0.925699504216512,0.6790123581886292,3223280,3223280,6446560,6 19 15 21 25 2 13 20 22 4,0.18536594895025094,15,0,False
grid_best_validated,19,,16,0.18217432188491026,0.926948752005895,0.7160493731498718,3223280,3223280,6446560,0 28 12 19 20 9 25 1 18 17,0.18217432188491026,16,0,False
grid_best_validated,19,,17,0.1873218068232139,0.9259673515955608,0.654321014881134,3223280,3223280,6446560,18 11 8 6 27 16 10 1 0 25,0.18217432188491026,16,1,False
grid_best_validated,19,,18,0.18282995733122032,0.9288669129212698,0.654321014881134,3223280,3223280,6446560,20 27 6 2 28 9 16 14 23 4,0.18217432188491026,16,2,False
grid_best_validated,19,,19,0.17668554199238617,0.9321032484372457,0.7283950448036194,3223280,3223280,6446560,10 25 16 28 8 17 22 9 20 27,0.17668554199238617,19,0,False
grid_best_validated,19,,20,0.17328176833689213,0.9319792091846466,0.6666666865348816,3223280,3223280,6446560,9 20 16 18 13 15 1 7 4 23,0.17328176833689213,20,0,False
grid_best_validated,19,,21,0.16808550196389357,0.9341139137744904,0.6790123581886292,3223280,3223280,6446560,14 27 3 16 18 28 8 22 29 12,0.16808550196389357,21,0,False
grid_best_validated,19,,22,0.1745433285832405,0.9339728593826294,0.654321014881134,3223280,3223280,6446560,21 10 28 11 5 14 27 3 20 16,0.16808550196389357,21,1,False
grid_best_validated,19,,23,0.16424040608108043,0.9395281275113424,0.7283950448036194,3223280,3223280,6446560,14 13 19 1 11 2 10 28 25 29,0.16424040608108043,23,0,False
grid_best_validated,19,,24,0.169362075937291,0.9391514142354329,0.6790123581886292,3223280,3223280,6446560,18 23 11 1 9 8 24 2 7 12,0.16424040608108043,23,1,False
grid_best_validated,19,,25,0.16505078754077354,0.9419152021408081,0.6913580298423767,3223280,3223280,6446560,1 5 28 15 21 22 17 3 19 16,0.16424040608108043,23,2,False
grid_best_validated,19,,26,0.16471285366763672,0.9393421649932862,0.7037037014961243,3223280,3223280,6446560,2 27 1 18 13 28 22 21 4 19,0.16424040608108043,23,3,False
grid_best_validated,19,,27,0.16328568750371536,0.941511607170105,0.6790123581886292,3223280,3223280,6446560,10 7 17 23 27 1 8 6 4 28,0.16424040608108043,23,4,False
