run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.5,47,0.5,1,1.4352850993474324,0.4308829794327418,0.2839506268501282,3223280,3223280,6446560,11 2 13 17 14 18 10 8 16 12,1.4352850993474324,1,0,False
cvar_0.5,47,0.5,2,1.107390836874644,0.5808748404184977,0.4482758641242981,3223280,3223280,6446560,12 19 1 25 13 21 0 3 23 8,1.107390836874644,2,0,False
cvar_0.5,47,0.5,3,0.8838760236899058,0.693421725432078,0.48148149251937866,3223280,3223280,6446560,25 15 23 17 0 10 18 13 7 21,0.8838760236899058,3,0,False
cvar_0.5,47,0.5,4,0.7091022570927937,0.7930731872717539,0.5679012537002563,3223280,3223280,6446560,16 29 11 14 7 1 17 27 22 19,0.7091022570927937,4,0,False
cvar_0.5,47,0.5,5,0.5911698281764984,0.8049841403961182,0.6222222447395325,3223280,3223280,6446560,10 17 18 24 6 7 23 1 4 29,0.5911698281764984,5,0,False
cvar_0.5,47,0.5,6,0.4911857098340988,0.8588685194651285,0.6777777671813965,3223280,3223280,6446560,3 11 18 12 16 17 8 29 20 7,0.4911857098340988,6,0,False
cvar_0.5,47,0.5,7,0.4360051254431407,0.8481625358263651,0.6555555462837219,3223280,3223280,6446560,29 22 27 10 6 15 23 3 13 19,0.4360051254431407,7,0,False
cvar_0.5,47,0.5,8,0.39202211300532025,0.8715322077274322,0.6777777671813965,3223280,3223280,6446560,11 21 27 9 24 7 17 8 29 23,0.39202211300532025,8,0,False
cvar_0.5,47,0.5,9,0.3472306152184804,0.8877360820770264,0.7037037014961243,3223280,3223280,6446560,18 1 15 9 29 24 12 8 16 7,0.3472306152184804,9,0,False
cvar_0.5,47,0.5,10,0.32690085073312125,0.8887699643770853,0.7407407164573669,3223280,3223280,6446560,19 3 20 26 6 12 15 8 29 17,0.32690085073312125,10,0,False
cvar_0.5,47,0.5,11,0.30588125238815944,0.8829376598199209,0.7160493731498718,3223280,3223280,6446560,4 14 0 5 17 20 2 23 8 16,0.30588125238815944,11,0,False
cvar_0.5,47,0.5,12,0.28339351365963616,0.8972524623076121,0.7283950448036194,3223280,3223280,6446560,26 19 17 15 25 13 11 1 28 8,0.28339351365963616,12,0,False
cvar_0.5,47,0.5,13,0.2793973704179128,0.8934199392795563,0.7407407164573669,3223280,3223280,6446560,28 20 19 16 21 15 22 29 10 0,0.2793973704179128,13,0,False
cvar_0.5,47,0.5,14,0.2577530125776927,0.904187270005544,0.7160493731498718,3223280,3223280,6446560,18 7 6 11 13 22 5 23 15 27,0.2577530125776927,14,0,False
cvar_0.5,47,0.5,15,0.2465316002567609,0.9080525894959768,0.6790123581886292,3223280,3223280,6446560,4 3 29 23 25 18 11 16 12 28,0.2465316002567609,15,0,False
cvar_0.5,47,0.5,16,0.2359410064915816,0.9112956941127777,0.7530864477157593,3223280,3223280,6446560,8 14 0 20 3 13 2 11 27 29,0.2359410064915816,16,0,False
cvar_0.5,47,0.5,17,0.22170364658037822,0.9160015165805817,0.6913580298423767,3223280,3223280,6446560,1 4 5 23 16 15 6 24 25 14,0.22170364658037822,17,0,False
cvar_0.5,47,0.5,18,0.21705923825502396,0.9186140179634095,0.7407407164573669,3223280,3223280,6446560,18 29 0 22 2 5 4 17 10 20,0.21705923825502396,18,0,False
cvar_0.5,47,0.5,19,0.2161133036017418,0.9198861360549927,0.7407407164573669,3223280,3223280,6446560,27 1 19 7 22 28 12 3 0 2,0.21705923825502396,18,1,False
cvar_0.5,47,0.5,20,0.20236793980002404,0.9220162590344747,0.7407407164573669,3223280,3223280,6446560,9 1 17 29 7 19 23 27 4 22,0.20236793980002404,20,0,False
cvar_0.5,47,0.5,21,0.2083337736626466,0.9210442344347636,0.7407407164573669,3223280,3223280,6446560,18 24 8 19 29 2 25 15 10 17,0.20236793980002404,20,1,False
cvar_0.5,47,0.5,22,0.20073749795556067,0.9184086521466573,0.6172839403152466,3223280,3223280,6446560,1 3 13 27 11 9 18 15 19 4,0.20073749795556067,22,0,False
cvar_0.5,47,0.5,23,0.18371730459233124,0.927161055803299,0.7160493731498718,3223280,3223280,6446560,2 16 3 14 20 26 0 13 18 28,0.18371730459233124,23,0,False
cvar_0.5,47,0.5,24,0.18175645371278126,0.9324603378772736,0.7037037014961243,3223280,3223280,6446560,24 2 25 27 9 22 15 16 3 7,0.18175645371278126,24,0,False
cvar_0.5,47,0.5,25,0.2572569977492094,0.8985901931921642,0.5432098507881165,3223280,3223280,6446560,11 25 10 5 14 0 18 3 21 28,0.18175645371278126,24,1,False
cvar_0.5,47,0.5,26,0.17981378274659315,0.934749960899353,0.7037037014961243,3223280,3223280,6446560,14 8 20 17 21 22 24 0 26 6,0.17981378274659315,26,0,False
cvar_0.5,47,0.5,27,0.18273953484992186,0.9341958145300547,0.7160493731498718,3223280,3223280,6446560,26 21 9 1 24 8 17 15 12 2,0.17981378274659315,26,1,False
cvar_0.5,47,0.5,28,0.17443372458219528,0.9366825759410858,0.6913580298423767,3223280,3223280,6446560,23 25 3 16 22 18 19 15 17 11,0.17443372458219528,28,0,False
cvar_0.5,47,0.5,29,0.16859759675959746,0.9391610066095988,0.6913580298423767,3223280,3223280,6446560,18 9 13 24 21 6 23 20 2 3,0.16859759675959746,29,0,False
cvar_0.5,47,0.5,30,0.16997594299415747,0.9398142357667287,0.7037037014961243,3223280,3223280,6446560,16 25 9 12 10 17 11 3 2 19,0.16859759675959746,29,1,False
cvar_0.5,47,0.5,31,0.16775362752377987,0.9413046816984812,0.7160493731498718,3223280,3223280,6446560,23 13 11 1 27 18 26 12 20 8,0.16859759675959746,29,2,False
cvar_0.5,47,0.5,32,0.16870199417074522,0.9383520762125651,0.654321014881134,3223280,3223280,6446560,8 6 9 28 14 21 27 25 22 10,0.16859759675959746,29,3,False
cvar_0.5,47,0.5,33,0.16234019982318085,0.9374168674151103,0.654321014881134,3223280,3223280,6446560,27 21 1 4 18 15 0 23 13 14,0.16234019982318085,33,0,False
cvar_0.5,47,0.5,34,0.15994585926334062,0.9421340882778168,0.654321014881134,3223280,3223280,6446560,16 14 19 26 8 9 3 24 23 5,0.15994585926334062,34,0,False
cvar_0.5,47,0.5,35,0.16103096020718416,0.9395077745119731,0.7654321193695068,3223280,3223280,6446560,13 10 15 29 7 16 18 24 8 28,0.15994585926334062,34,1,False
cvar_0.5,47,0.5,36,0.16267490380754074,0.9421045621236165,0.7530864477157593,3223280,3223280,6446560,17 0 19 21 12 27 18 22 24 26,0.15994585926334062,34,2,False
cvar_0.5,47,0.5,37,0.15617432078967491,0.9435926934083303,0.7407407164573669,3223280,3223280,6446560,29 14 19 17 5 21 22 12 1 25,0.15617432078967491,37,0,False
cvar_0.5,47,0.5,38,0.1967018347233534,0.9233339051405589,0.6666666865348816,3223280,3223280,6446560,19 5 29 2 15 13 1 7 14 28,0.15617432078967491,37,1,False
cvar_0.5,47,0.5,39,0.15418037927399078,0.9438998500506083,0.7407407164573669,3223280,3223280,6446560,29 19 12 0 28 4 23 2 17 27,0.15418037927399078,39,0,False
cvar_0.5,47,0.5,40,0.15250810192277034,0.9425618807474773,0.7160493731498718,3223280,3223280,6446560,0 12 15 23 14 20 11 3 16 28,0.15250810192277034,40,0,False
cvar_0.5,47,0.5,41,0.14551896223177513,0.9445474147796631,0.7283950448036194,3223280,3223280,6446560,3 2 25 13 26 17 29 19 5 15,0.14551896223177513,41,0,False
cvar_0.5,47,0.5,42,0.1489086470877131,0.9447100440661113,0.7654321193695068,3223280,3223280,6446560,15 14 19 26 2 12 16 23 10 13,0.14551896223177513,41,1,False
cvar_0.5,47,0.5,43,0.14591463413089514,0.9450380583604177,0.7160493731498718,3223280,3223280,6446560,23 6 10 12 2 4 22 15 27 20,0.14551896223177513,41,2,False
cvar_0.5,47,0.5,44,0.145729837877055,0.9460150520006816,0.7037037014961243,3223280,3223280,6446560,20 3 8 15 25 2 11 0 12 19,0.14551896223177513,41,3,False
cvar_0.5,47,0.5,45,0.14829775635153056,0.9459710200627645,0.7283950448036194,3223280,3223280,6446560,2 19 7 16 20 6 26 8 9 23,0.14551896223177513,41,4,False
cvar_0.5,47,0.5,46,0.17247985576589903,0.9388303220272064,0.7407407164573669,3223280,3223280,6446560,19 3 17 1 9 23 5 15 7 12,0.14551896223177513,41,5,False
