run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.75,7,0.75,1,1.5563607652982077,0.4156591325998306,0.2716049253940582,3223280,3223280,6446560,10 4 12 20 1 2 17 3 11 18,1.5563607652982077,1,0,False
cvar_0.75,7,0.75,2,1.2065557320912679,0.6386637638012568,0.4189189076423645,3223280,3223280,6446560,1 16 6 29 2 13 24 25 7 22,1.2065557320912679,2,0,False
cvar_0.75,7,0.75,3,0.9534630179405212,0.7307317753632864,0.5308641791343689,3223280,3223280,6446560,17 13 1 26 18 3 7 20 22 25,0.9534630179405212,3,0,False
cvar_0.75,7,0.75,4,0.7664443969726562,0.7457153677940369,0.5922330021858215,3223280,3223280,6446560,1 18 28 12 29 7 25 17 4 9,0.7664443969726562,4,0,False
cvar_0.75,7,0.75,5,0.609014967083931,0.8176551222801208,0.5925925970077515,3223280,3223280,6446560,13 4 17 3 18 9 27 21 5 26,0.609014967083931,5,0,False
cvar_0.75,7,0.75,6,0.5020589510599772,0.8534586747487386,0.6990291476249695,3223280,3223280,6446560,18 29 20 6 11 3 17 22 2 28,0.5020589510599772,6,0,False
cvar_0.75,7,0.75,7,0.4339857906103134,0.8703291535377502,0.6419752836227417,3223280,3223280,6446560,1 19 6 15 21 17 13 10 14 18,0.4339857906103134,7,0,False
cvar_0.75,7,0.75,8,0.3963631654779116,0.8636454204718272,0.5802469253540039,3223280,3223280,6446560,29 14 11 9 7 5 22 25 2 18,0.3963631654779116,8,0,False
cvar_0.75,7,0.75,9,0.3547466014822324,0.8857560674349467,0.6666666865348816,3223280,3223280,6446560,9 16 15 10 23 14 29 19 2 3,0.3547466014822324,9,0,False
cvar_0.75,7,0.75,10,0.3381999591986338,0.8802793284257253,0.6296296119689941,3223280,3223280,6446560,16 13 5 24 10 4 15 28 1 2,0.3381999591986338,10,0,False
cvar_0.75,7,0.75,11,0.31459958453973136,0.891928086678187,0.6296296119689941,3223280,3223280,6446560,24 17 18 25 10 26 22 11 19 15,0.31459958453973136,11,0,False
cvar_0.75,7,0.75,12,0.2897832915186882,0.8982191443443298,0.6296296119689941,3223280,3223280,6446560,18 25 14 2 26 8 15 22 21 28,0.2897832915186882,12,0,False
cvar_0.75,7,0.75,13,0.28750283022721607,0.8982598960399628,0.5925925970077515,3223280,3223280,6446560,1 23 22 9 20 18 21 14 26 12,0.28750283022721607,13,0,False
cvar_0.75,7,0.75,14,0.2581044649084409,0.9061123232046763,0.6913580298423767,3223280,3223280,6446560,28 21 11 0 14 27 5 19 3 15,0.2581044649084409,14,0,False
cvar_0.75,7,0.75,15,0.2639622834821542,0.9026171525319417,0.6296296119689941,3223280,3223280,6446560,1 6 24 9 4 23 7 12 22 15,0.2581044649084409,14,1,False
cvar_0.75,7,0.75,16,0.23862633481621742,0.915943572918574,0.7283950448036194,3223280,3223280,6446560,2 5 14 12 17 8 4 13 25 24,0.23862633481621742,16,0,False
cvar_0.75,7,0.75,17,0.23339236030975977,0.9170867085456849,0.6913580298423767,3223280,3223280,6446560,22 13 11 21 12 7 4 2 5 23,0.23339236030975977,17,0,False
cvar_0.75,7,0.75,18,0.22690096100171406,0.910253232717514,0.604938268661499,3223280,3223280,6446560,7 21 29 0 15 18 5 8 9 26,0.22690096100171406,18,0,False
cvar_0.75,7,0.75,19,0.21699618101119994,0.9188530902067821,0.7407407164573669,3223280,3223280,6446560,4 13 17 11 19 18 10 29 16 25,0.21699618101119994,19,0,False
cvar_0.75,7,0.75,20,0.2131967288752397,0.9224765042463938,0.7407407164573669,3223280,3223280,6446560,20 21 23 1 14 24 28 17 12 27,0.2131967288752397,20,0,False
cvar_0.75,7,0.75,21,0.20112132964034876,0.9282586018244425,0.7407407164573669,3223280,3223280,6446560,12 29 3 15 20 28 1 6 2 22,0.20112132964034876,21,0,False
cvar_0.75,7,0.75,22,0.23304277732968331,0.9088900268077851,0.6913580298423767,3223280,3223280,6446560,14 5 3 10 19 1 27 0 18 4,0.20112132964034876,21,1,False
cvar_0.75,7,0.75,23,0.19657234164575735,0.9314531683921814,0.6913580298423767,3223280,3223280,6446560,17 3 11 19 0 2 6 26 12 4,0.19657234164575735,23,0,False
cvar_0.75,7,0.75,24,0.20064162773390612,0.924609261751175,0.7283950448036194,3223280,3223280,6446560,20 8 11 19 27 15 3 23 24 14,0.19657234164575735,23,1,False
cvar_0.75,7,0.75,25,0.18497118825713793,0.9318523148695628,0.6666666865348816,3223280,3223280,6446560,15 29 9 2 4 3 23 10 8 28,0.18497118825713793,25,0,False
cvar_0.75,7,0.75,26,0.18470918163657188,0.9348411341508229,0.6790123581886292,3223280,3223280,6446560,26 22 5 16 0 6 29 11 4 17,0.18497118825713793,25,1,False
cvar_0.75,7,0.75,27,0.1797376736998558,0.9352069834868113,0.7283950448036194,3223280,3223280,6446560,29 0 24 16 9 20 2 22 8 26,0.1797376736998558,27,0,False
cvar_0.75,7,0.75,28,0.19622975997626782,0.928524782260259,0.7037037014961243,3223280,3223280,6446560,11 5 29 24 7 17 26 16 10 20,0.1797376736998558,27,1,False
cvar_0.75,7,0.75,29,0.17907935716211795,0.9369261026382446,0.7283950448036194,3223280,3223280,6446560,7 19 25 27 24 6 29 12 23 26,0.1797376736998558,27,2,False
cvar_0.75,7,0.75,30,0.19799993907411892,0.9235557377338409,0.6172839403152466,3223280,3223280,6446560,16 15 11 23 0 25 8 28 26 6,0.1797376736998558,27,3,False
cvar_0.75,7,0.75,31,0.17082760371267797,0.9391501804192861,0.6913580298423767,3223280,3223280,6446560,22 19 11 14 25 23 27 24 2 7,0.17082760371267797,31,0,False
cvar_0.75,7,0.75,32,0.18783940405895314,0.9324161251386006,0.654321014881134,3223280,3223280,6446560,3 7 15 6 10 26 27 19 22 0,0.17082760371267797,31,1,False
cvar_0.75,7,0.75,33,0.17161675480504832,0.9392539620399475,0.6790123581886292,3223280,3223280,6446560,15 20 11 25 28 2 21 3 12 6,0.17082760371267797,31,2,False
cvar_0.75,7,0.75,34,0.16875070743262768,0.9366636176904043,0.6913580298423767,3223280,3223280,6446560,15 28 5 13 25 20 10 2 12 14,0.16875070743262768,34,0,False
cvar_0.75,7,0.75,35,0.17923575739065806,0.9366747419039408,0.654321014881134,3223280,3223280,6446560,12 23 2 28 5 25 4 0 26 18,0.16875070743262768,34,1,False
cvar_0.75,7,0.75,36,0.16472365614026785,0.9395346343517303,0.654321014881134,3223280,3223280,6446560,28 14 25 20 4 19 24 15 21 11,0.16472365614026785,36,0,False
cvar_0.75,7,0.75,37,0.16464116815477609,0.9434293588002522,0.6913580298423767,3223280,3223280,6446560,4 17 28 29 0 25 23 20 3 16,0.16472365614026785,36,1,False
cvar_0.75,7,0.75,38,0.1595224148283402,0.9415249407291413,0.6790123581886292,3223280,3223280,6446560,23 4 13 6 26 0 8 25 9 16,0.1595224148283402,38,0,False
cvar_0.75,7,0.75,39,0.17641906676193078,0.9333140830198924,0.7654321193695068,3223280,3223280,6446560,7 24 18 10 8 17 13 4 1 11,0.1595224148283402,38,1,False
cvar_0.75,7,0.75,40,0.15361677582065264,0.9443622092405956,0.7160493731498718,3223280,3223280,6446560,28 14 21 18 16 13 25 4 17 22,0.15361677582065264,40,0,False
cvar_0.75,7,0.75,41,0.15775261279195546,0.9424617866675059,0.7160493731498718,3223280,3223280,6446560,16 29 0 14 24 5 19 27 4 25,0.15361677582065264,40,1,False
cvar_0.75,7,0.75,42,0.15953972140947978,0.9419582823912303,0.7160493731498718,3223280,3223280,6446560,4 15 19 23 3 17 1 10 21 16,0.15361677582065264,40,2,False
cvar_0.75,7,0.75,43,0.1614856538673242,0.9416084885597229,0.6790123581886292,3223280,3223280,6446560,16 17 15 25 24 3 28 1 7 6,0.15361677582065264,40,3,False
cvar_0.75,7,0.75,44,0.1556892205029726,0.9455840984980265,0.7037037014961243,3223280,3223280,6446560,8 1 24 3 16 14 17 0 2 27,0.15361677582065264,40,4,False
cvar_0.75,7,0.75,45,0.15438582419107358,0.942858733733495,0.7160493731498718,3223280,3223280,6446560,10 19 16 28 27 6 22 8 14 25,0.15361677582065264,40,5,False
cvar_0.75,7,0.75,46,0.15997727898259959,0.9412804186344147,0.6913580298423767,3223280,3223280,6446560,17 25 15 16 7 22 26 8 29 6,0.15361677582065264,40,6,False
cvar_0.75,7,0.75,47,0.1519904125481844,0.9444099764029185,0.7037037014961243,3223280,3223280,6446560,26 14 4 13 3 12 28 10 2 7,0.1519904125481844,47,0,False
cvar_0.75,7,0.75,48,0.15706480716665586,0.940114188194275,0.7037037014961243,3223280,3223280,6446560,13 2 6 21 9 3 4 22 20 11,0.1519904125481844,47,1,False
cvar_0.75,7,0.75,49,0.15686258571222425,0.9424783090750376,0.6419752836227417,3223280,3223280,6446560,4 8 29 14 7 23 3 12 15 5,0.1519904125481844,47,2,False
cvar_0.75,7,0.75,50,0.1461323969066143,0.9491552213827769,0.7407407164573669,3223280,3223280,6446560,21 26 7 5 22 13 16 12 10 24,0.1461323969066143,50,0,False
cvar_0.75,7,0.75,51,0.15638182479888202,0.9422208408514658,0.7407407164573669,3223280,3223280,6446560,6 11 10 2 23 28 0 27 17 14,0.1461323969066143,50,1,False
cvar_0.75,7,0.75,52,0.14357573371380566,0.946895323197047,0.7407407164573669,3223280,3223280,6446560,14 22 0 12 10 16 19 9 24 2,0.14357573371380566,52,0,False
cvar_0.75,7,0.75,53,0.15194513062015175,0.9442837536334991,0.6790123581886292,3223280,3223280,6446560,3 25 7 29 2 8 24 1 5 23,0.14357573371380566,52,1,False
cvar_0.75,7,0.75,54,0.1506725400996705,0.9459754347801208,0.7654321193695068,3223280,3223280,6446560,24 4 26 13 21 8 12 28 17 16,0.14357573371380566,52,2,False
cvar_0.75,7,0.75,55,0.15207403463621935,0.9425911645094553,0.7407407164573669,3223280,3223280,6446560,18 15 22 10 2 8 1 27 5 13,0.14357573371380566,52,3,False
