run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.5,37,0.5,1,1.4611671845118204,0.6665052562952042,0.49295774102211,3223280,3223280,6446560,21 19 2 28 29 23 20 16 1 24,1.4611671845118204,1,0,False
cvar_0.5,37,0.5,2,1.0731982707977294,0.7309053818384806,0.5432098507881165,3223280,3223280,6446560,11 14 16 25 3 21 28 19 9 12,1.0731982707977294,2,0,False
cvar_0.5,37,0.5,3,0.8039591570695241,0.7923526326815288,0.6296296119689941,3223280,3223280,6446560,23 13 14 4 25 1 2 28 29 17,0.8039591570695241,3,0,False
cvar_0.5,37,0.5,4,0.6458115259806315,0.8095796962579092,0.6666666865348816,3223280,3223280,6446560,9 11 20 22 13 18 24 28 27 23,0.6458115259806315,4,0,False
cvar_0.5,37,0.5,5,0.5233432412147522,0.8557474474112193,0.7037037014961243,3223280,3223280,6446560,1 25 16 19 6 27 13 2 0 21,0.5233432412147522,5,0,False
cvar_0.5,37,0.5,6,0.44613199432690936,0.8667817294597626,0.6790123581886292,3223280,3223280,6446560,20 16 11 2 22 18 7 0 10 27,0.44613199432690936,6,0,False
cvar_0.5,37,0.5,7,0.3948911448319753,0.8776255309581756,0.6913580298423767,3223280,3223280,6446560,16 5 26 0 23 27 6 9 7 29,0.3948911448319753,7,0,False
cvar_0.5,37,0.5,8,0.3637671649456024,0.8849061528841654,0.6913580298423767,3223280,3223280,6446560,20 9 19 1 28 8 22 6 15 4,0.3637671649456024,8,0,False
cvar_0.5,37,0.5,9,0.3430270383755366,0.882780134677887,0.7283950448036194,3223280,3223280,6446560,6 8 19 20 1 14 24 3 17 26,0.3430270383755366,9,0,False
cvar_0.5,37,0.5,10,0.30642278442780174,0.8979114631811778,0.7283950448036194,3223280,3223280,6446560,0 8 20 7 2 14 27 4 10 11,0.30642278442780174,10,0,False
cvar_0.5,37,0.5,11,0.2995466098189354,0.8973738054434458,0.6172839403152466,3223280,3223280,6446560,0 3 4 2 18 5 20 16 21 7,0.2995466098189354,11,0,False
cvar_0.5,37,0.5,12,0.2715848729014397,0.9078420698642731,0.654321014881134,3223280,3223280,6446560,26 16 9 15 0 18 5 17 27 4,0.2715848729014397,12,0,False
cvar_0.5,37,0.5,13,0.2565154269337654,0.9078670005003612,0.7407407164573669,3223280,3223280,6446560,6 3 22 5 13 18 16 17 21 0,0.2565154269337654,13,0,False
cvar_0.5,37,0.5,14,0.25542308688163756,0.9101200044155121,0.6296296119689941,3223280,3223280,6446560,11 8 2 18 1 7 5 12 14 10,0.25542308688163756,14,0,False
cvar_0.5,37,0.5,15,0.2607915629943212,0.8940163433551789,0.7160493731498718,3223280,3223280,6446560,2 6 29 9 1 28 7 22 14 18,0.25542308688163756,14,1,False
cvar_0.5,37,0.5,16,0.2335052641729514,0.9147169609864553,0.7407407164573669,3223280,3223280,6446560,22 15 11 24 17 8 19 1 25 6,0.2335052641729514,16,0,False
cvar_0.5,37,0.5,17,0.21708177626132966,0.921952364842097,0.7283950448036194,3223280,3223280,6446560,23 27 9 20 0 8 18 16 25 24,0.21708177626132966,17,0,False
