run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
centralized,43,,1,0.23959056784709296,0.9111919204394022,0.7160493731498718,0,0,0,,0.23959056784709296,,0,False
centralized,43,,2,0.21223757664362589,0.9105315784613291,0.8026315569877625,0,0,0,,0.21223757664362589,,0,False
centralized,43,,3,0.09443479981273413,0.9651946942011516,0.8947368264198303,0,0,0,,0.09443479981273413,,0,False
centralized,43,,4,0.07402939526364208,0.9740635633468628,0.9078947305679321,0,0,0,,0.07402939526364208,,0,False
centralized,43,,5,0.07456781147047878,0.9707861582438151,0.8913043737411499,0,0,0,,0.07402939526364208,,1,False
centralized,43,,6,0.06634691214809815,0.9774829804897308,0.9078947305679321,0,0,0,,0.06634691214809815,,0,False
centralized,43,,7,0.06858053992812832,0.9768637776374817,0.9154929518699646,0,0,0,,0.06634691214809815,,1,False
centralized,43,,8,0.06711875591427088,0.9726451694965362,0.9078947305679321,0,0,0,,0.06634691214809815,,2,False
centralized,43,,9,0.0688553375347207,0.9714484632015228,0.9189189076423645,0,0,0,,0.06634691214809815,,3,False
centralized,43,,10,0.058439232502132656,0.9796943048636119,0.9239130616188049,0,0,0,,0.058439232502132656,,0,False
centralized,43,,11,0.4822439104318619,0.8811711072921753,0.7352941036224365,0,0,0,,0.058439232502132656,,1,False
centralized,43,,12,0.05829598782584071,0.9794263064861297,0.8913043737411499,0,0,0,,0.058439232502132656,,2,False
centralized,43,,13,0.05897546365546683,0.9757152120272319,0.9239130616188049,0,0,0,,0.058439232502132656,,3,False
centralized,43,,14,0.05935573268992205,0.9776612102985383,0.9239130616188049,0,0,0,,0.058439232502132656,,4,False
centralized,43,,15,0.05630270649368564,0.9802903195222219,0.9130434989929199,0,0,0,,0.05630270649368564,,0,False
centralized,43,,16,0.052900351118296385,0.9812546650568644,0.9239130616188049,0,0,0,,0.052900351118296385,,0,False
centralized,43,,17,0.07764803772637,0.9644700030485789,0.8918918967247009,0,0,0,,0.052900351118296385,,1,False
centralized,43,,18,0.06114245542169859,0.976393872499466,0.9189189076423645,0,0,0,,0.052900351118296385,,2,False
centralized,43,,19,0.07849413115375986,0.9746464232603709,0.8913043737411499,0,0,0,,0.052900351118296385,,3,False
centralized,43,,20,0.05887184025874982,0.9805668234825134,0.9021739363670349,0,0,0,,0.052900351118296385,,4,False
centralized,43,,21,0.05268753470154479,0.9811768531799316,0.9324324131011963,0,0,0,,0.052900351118296385,,5,False
centralized,43,,22,0.06976128621026874,0.9765271743138632,0.9130434989929199,0,0,0,,0.052900351118296385,,6,False
centralized,43,,23,0.05639354912564158,0.9793134192625682,0.9239130616188049,0,0,0,,0.052900351118296385,,7,False
centralized,43,,24,0.05546459152440851,0.979886515935262,0.9189189076423645,0,0,0,,0.052900351118296385,,8,False
centralized,43,,25,0.07729753293679095,0.9693142275015513,0.9019607901573181,0,0,0,,0.052900351118296385,,9,False
centralized,43,,26,0.053627204080112276,0.9799795170625051,0.9130434989929199,0,0,0,,0.052900351118296385,,10,False
centralized,43,,27,0.04877793498453684,0.9828459441661834,0.9239130616188049,0,0,0,,0.04877793498453684,,0,False
centralized,43,,28,0.05015450131613761,0.9837472299734752,0.9347826242446899,0,0,0,,0.04877793498453684,,1,False
centralized,43,,29,0.06143097633224291,0.9761968533198039,0.9054054021835327,0,0,0,,0.04877793498453684,,2,False
centralized,43,,30,0.05193937075673603,0.9817496081193288,0.9189189076423645,0,0,0,,0.04877793498453684,,3,False
centralized,43,,31,0.09425921929456914,0.9754539052645366,0.9021739363670349,0,0,0,,0.04877793498453684,,4,False
centralized,43,,32,0.05312495254329406,0.9835268457730612,0.945652186870575,0,0,0,,0.04877793498453684,,5,False
centralized,43,,33,0.05370254124669979,0.985332053899765,0.9347826242446899,0,0,0,,0.04877793498453684,,6,False
centralized,43,,34,0.050708261271938684,0.9850261628627777,0.945652186870575,0,0,0,,0.04877793498453684,,7,False
centralized,43,,35,0.04918480604052699,0.9849928379058838,0.9459459185600281,0,0,0,,0.04877793498453684,,8,False
centralized,43,,36,0.0537752259260742,0.9842728932698568,0.945652186870575,0,0,0,,0.04877793498453684,,9,False
centralized,43,,37,0.05308029301813803,0.9858849326769511,0.945652186870575,0,0,0,,0.04877793498453684,,10,False
centralized,43,,38,0.05332501371352313,0.9865570406119029,0.9347826242446899,0,0,0,,0.04877793498453684,,11,False
centralized,43,,39,0.052762870151976435,0.985478029648463,0.9347826242446899,0,0,0,,0.04877793498453684,,12,False
centralized,43,,40,0.05288389826115842,0.9882084508736928,0.945652186870575,0,0,0,,0.04877793498453684,,13,False
centralized,43,,41,0.05152591017540544,0.9853949983914693,0.9459459185600281,0,0,0,,0.04877793498453684,,14,False
centralized,43,,42,0.052780179974312585,0.9858771204948426,0.9347826242446899,0,0,0,,0.04877793498453684,,15,False
centralized,43,,43,0.05287323542870581,0.9858112176259358,0.9459459185600281,0,0,0,,0.04877793498453684,,16,False
centralized,43,,44,0.05405946727939105,0.9867677589257559,0.9347826242446899,0,0,0,,0.04877793498453684,,17,False
centralized,43,,45,0.05549748579408818,0.9890269577503205,0.945652186870575,0,0,0,,0.04877793498453684,,18,False
centralized,43,,46,0.05265416026037807,0.9854225019613901,0.945652186870575,0,0,0,,0.04877793498453684,,19,False
centralized,43,,47,0.052510231012517276,0.9875548680623373,0.945652186870575,0,0,0,,0.04877793498453684,,20,False
centralized,43,,48,0.05311610793432919,0.9853658060232798,0.948051929473877,0,0,0,,0.04877793498453684,,21,False
centralized,43,,49,0.053344988195264405,0.9890891234079997,0.948051929473877,0,0,0,,0.04877793498453684,,22,False
centralized,43,,50,0.05552746532096838,0.9856909096240998,0.9324324131011963,0,0,0,,0.04877793498453684,,23,False
centralized,43,,51,0.055280758072331085,0.9886318544546763,0.948051929473877,0,0,0,,0.04877793498453684,,24,False
centralized,43,,52,0.05500226108561037,0.9874984701474507,0.948051929473877,0,0,0,,0.04877793498453684,,25,False
centralized,43,,53,0.055420837789521706,0.9844986875851949,0.9459459185600281,0,0,0,,0.04877793498453684,,26,False
centralized,43,,54,0.05838985152998551,0.9849474469820658,0.9324324131011963,0,0,0,,0.04877793498453684,,27,False
centralized,43,,55,0.058749239167567184,0.9861370166142781,0.9324324131011963,0,0,0,,0.04877793498453684,,28,False
centralized,43,,56,0.05625820473457376,0.988298237323761,0.948051929473877,0,0,0,,0.04877793498453684,,29,False
centralized,43,,57,0.056892280998969605,0.9849681695302327,0.9459459185600281,0,0,0,,0.04877793498453684,,30,True
