run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
grid_best_validated,7,,1,1.3085544149080912,0.6452099154392879,0.44594594836235046,3223280,3223280,6446560,10 4 12 20 1 2 17 3 11 18,1.3085544149080912,1,0,False
grid_best_validated,7,,2,0.7991993586222331,0.7833227634429931,0.6341463327407837,3223280,3223280,6446560,1 16 6 29 2 13 24 25 7 22,0.7991993586222331,2,0,False
grid_best_validated,7,,3,0.5586717108885447,0.8662934184074402,0.6893203854560852,3223280,3223280,6446560,17 13 1 26 18 3 7 20 22 25,0.5586717108885447,3,0,False
grid_best_validated,7,,4,0.4259429315725962,0.8751310586929322,0.6666666865348816,3223280,3223280,6446560,1 18 28 12 29 7 25 17 4 9,0.4259429315725962,4,0,False
grid_best_validated,7,,5,0.34719640264908475,0.8918012122313181,0.6893203854560852,3223280,3223280,6446560,13 4 17 3 18 9 27 21 5 26,0.34719640264908475,5,0,False
grid_best_validated,7,,6,0.3058385784427325,0.9011112173398336,0.7160493731498718,3223280,3223280,6446560,18 29 20 6 11 3 17 22 2 28,0.3058385784427325,6,0,False
grid_best_validated,7,,7,0.2738467718164126,0.9021486461162567,0.7037037014961243,3223280,3223280,6446560,1 19 6 15 21 17 13 10 14 18,0.2738467718164126,7,0,False
grid_best_validated,7,,8,0.25555476372440655,0.9058451374371846,0.654321014881134,3223280,3223280,6446560,29 14 11 9 7 5 22 25 2 18,0.25555476372440655,8,0,False
grid_best_validated,7,,9,0.2305418334901333,0.9164169510205586,0.7407407164573669,3223280,3223280,6446560,9 16 15 10 23 14 29 19 2 3,0.2305418334901333,9,0,False
grid_best_validated,7,,10,0.22019563391804695,0.9190305411815644,0.7407407164573669,3223280,3223280,6446560,16 13 5 24 10 4 15 28 1 2,0.22019563391804695,10,0,False
grid_best_validated,7,,11,0.21696899806459743,0.9185163120428721,0.7160493731498718,3223280,3223280,6446560,24 17 18 25 10 26 22 11 19 15,0.21696899806459743,11,0,False
grid_best_validated,7,,12,0.2152121170113484,0.9181862314542134,0.6419752836227417,3223280,3223280,6446560,18 25 14 2 26 8 15 22 21 28,0.2152121170113484,12,0,False
grid_best_validated,7,,13,0.20550956490139166,0.9247158944606781,0.6666666865348816,3223280,3223280,6446560,1 23 22 9 20 18 21 14 26 12,0.20550956490139166,13,0,False
grid_best_validated,7,,14,0.19686450672646363,0.9274824877580007,0.6666666865348816,3223280,3223280,6446560,28 21 11 0 14 27 5 19 3 15,0.19686450672646363,14,0,False
grid_best_validated,7,,15,0.19467381797730923,0.9290708601474762,0.6790123581886292,3223280,3223280,6446560,1 6 24 9 4 23 7 12 22 15,0.19467381797730923,15,0,False
grid_best_validated,7,,16,0.18197374766071636,0.9359988311926524,0.7283950448036194,3223280,3223280,6446560,2 5 14 12 17 8 4 13 25 24,0.18197374766071636,16,0,False
grid_best_validated,7,,17,0.17995980816582838,0.9355718274911244,0.6666666865348816,3223280,3223280,6446560,22 13 11 21 12 7 4 2 5 23,0.17995980816582838,17,0,False
grid_best_validated,7,,18,0.17325776082774003,0.9354625920454661,0.6666666865348816,3223280,3223280,6446560,7 21 29 0 15 18 5 8 9 26,0.17325776082774003,18,0,False
grid_best_validated,7,,19,0.16801021409531433,0.9377959430217743,0.7283950448036194,3223280,3223280,6446560,4 13 17 11 19 18 10 29 16 25,0.16801021409531433,19,0,False
grid_best_validated,7,,20,0.1664286264528831,0.9385991791884104,0.7407407164573669,3223280,3223280,6446560,20 21 23 1 14 24 28 17 12 27,0.1664286264528831,20,0,False
grid_best_validated,7,,21,0.16366299769530693,0.94306933482488,0.7283950448036194,3223280,3223280,6446560,12 29 3 15 20 28 1 6 2 22,0.16366299769530693,21,0,False
grid_best_validated,7,,22,0.16965553344537815,0.9361434777577718,0.6419752836227417,3223280,3223280,6446560,14 5 3 10 19 1 27 0 18 4,0.16366299769530693,21,1,False
grid_best_validated,7,,23,0.1643533237899343,0.9432600716749827,0.6913580298423767,3223280,3223280,6446560,17 3 11 19 0 2 6 26 12 4,0.16366299769530693,21,2,False
grid_best_validated,7,,24,0.161970831019183,0.9430473029613495,0.7160493731498718,3223280,3223280,6446560,20 8 11 19 27 15 3 23 24 14,0.161970831019183,24,0,False
grid_best_validated,7,,25,0.17170807160437107,0.9377365410327911,0.6419752836227417,3223280,3223280,6446560,15 29 9 2 4 3 23 10 8 28,0.161970831019183,24,1,False
grid_best_validated,7,,26,0.15867217512180407,0.9469282706578572,0.6790123581886292,3223280,3223280,6446560,26 22 5 16 0 6 29 11 4 17,0.15867217512180407,26,0,False
grid_best_validated,7,,27,0.1560579001903534,0.9454701562722524,0.7283950448036194,3223280,3223280,6446560,29 0 24 16 9 20 2 22 8 26,0.1560579001903534,27,0,False
grid_best_validated,7,,28,0.16013812832534313,0.9437334140141805,0.7530864477157593,3223280,3223280,6446560,11 5 29 24 7 17 26 16 10 20,0.1560579001903534,27,1,False
grid_best_validated,7,,29,0.15772426563004652,0.9441499491532643,0.7283950448036194,3223280,3223280,6446560,7 19 25 27 24 6 29 12 23 26,0.1560579001903534,27,2,False
grid_best_validated,7,,30,0.16453727083280684,0.9441340446472168,0.654321014881134,3223280,3223280,6446560,16 15 11 23 0 25 8 28 26 6,0.1560579001903534,27,3,False
grid_best_validated,7,,31,0.15742061057438453,0.946581651767095,0.6913580298423767,3223280,3223280,6446560,22 19 11 14 25 23 27 24 2 7,0.1560579001903534,27,4,False
grid_best_validated,7,,32,0.1540745365433395,0.9471840759118398,0.7037037014961243,3223280,3223280,6446560,3 7 15 6 10 26 27 19 22 0,0.1540745365433395,32,0,False
grid_best_validated,7,,33,0.1578143425906698,0.9439699331919352,0.6419752836227417,3223280,3223280,6446560,15 20 11 25 28 2 21 3 12 6,0.1540745365433395,32,1,False
grid_best_validated,7,,34,0.1485894177419444,0.9498776773611705,0.6913580298423767,3223280,3223280,6446560,15 28 5 13 25 20 10 2 12 14,0.1485894177419444,34,0,False
grid_best_validated,7,,35,0.17407735095669827,0.9399688243865967,0.604938268661499,3223280,3223280,6446560,12 23 2 28 5 25 4 0 26 18,0.1485894177419444,34,1,False
grid_best_validated,7,,36,0.15816943387811383,0.9468758225440979,0.6419752836227417,3223280,3223280,6446560,28 14 25 20 4 19 24 15 21 11,0.1485894177419444,34,2,False
grid_best_validated,7,,37,0.15210211559509237,0.94897434314092,0.6913580298423767,3223280,3223280,6446560,4 17 28 29 0 25 23 20 3 16,0.1485894177419444,34,3,False
grid_best_validated,7,,38,0.14930011822531622,0.9494762818018595,0.6790123581886292,3223280,3223280,6446560,23 4 13 6 26 0 8 25 9 16,0.1485894177419444,34,4,False
grid_best_validated,7,,39,0.1482103508276244,0.9501568297545115,0.7407407164573669,3223280,3223280,6446560,7 24 18 10 8 17 13 4 1 11,0.1485894177419444,34,5,False
grid_best_validated,7,,40,0.14626393662765622,0.9481766025225321,0.6913580298423767,3223280,3223280,6446560,28 14 21 18 16 13 25 4 17 22,0.14626393662765622,40,0,False
grid_best_validated,7,,41,0.14339457678919038,0.9519441207249959,0.7037037014961243,3223280,3223280,6446560,16 29 0 14 24 5 19 27 4 25,0.14339457678919038,41,0,False
grid_best_validated,7,,42,0.1447135151363909,0.9517299870649973,0.7037037014961243,3223280,3223280,6446560,4 15 19 23 3 17 1 10 21 16,0.14339457678919038,41,1,False
