run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.95,7,0.95,1,1.4593873898188272,0.439905591805776,0.3563218414783478,3223280,3223280,6446560,10 4 12 20 1 2 17 3 11 18,1.4593873898188272,1,0,False
cvar_0.95,7,0.95,2,1.099176953236262,0.5184370974699656,0.39534884691238403,3223280,3223280,6446560,1 16 6 29 2 13 24 25 7 22,1.099176953236262,2,0,False
cvar_0.95,7,0.95,3,0.8516000926494598,0.7447700719038646,0.5339806079864502,3223280,3223280,6446560,17 13 1 26 18 3 7 20 22 25,0.8516000926494598,3,0,False
cvar_0.95,7,0.95,4,0.6867137352625529,0.7615711987018585,0.5436893105506897,3223280,3223280,6446560,1 18 28 12 29 7 25 17 4 9,0.6867137352625529,4,0,False
cvar_0.95,7,0.95,5,0.5612169027328491,0.8270244280497233,0.6172839403152466,3223280,3223280,6446560,13 4 17 3 18 9 27 21 5 26,0.5612169027328491,5,0,False
cvar_0.95,7,0.95,6,0.47557724416255953,0.8474069058895111,0.6666666865348816,3223280,3223280,6446560,18 29 20 6 11 3 17 22 2 28,0.47557724416255953,6,0,False
cvar_0.95,7,0.95,7,0.4212582767009735,0.860728261868159,0.6296296119689941,3223280,3223280,6446560,1 19 6 15 21 17 13 10 14 18,0.4212582767009735,7,0,False
cvar_0.95,7,0.95,8,0.3903258224328359,0.8477696458498637,0.5925925970077515,3223280,3223280,6446560,29 14 11 9 7 5 22 25 2 18,0.3903258224328359,8,0,False
cvar_0.95,7,0.95,9,0.3475863625605901,0.8746841132640839,0.6419752836227417,3223280,3223280,6446560,9 16 15 10 23 14 29 19 2 3,0.3475863625605901,9,0,False
cvar_0.95,7,0.95,10,0.33742107103268304,0.8778460800647736,0.6296296119689941,3223280,3223280,6446560,16 13 5 24 10 4 15 28 1 2,0.33742107103268304,10,0,False
cvar_0.95,7,0.95,11,0.3113416055838267,0.8868553439776102,0.6296296119689941,3223280,3223280,6446560,24 17 18 25 10 26 22 11 19 15,0.3113416055838267,11,0,False
cvar_0.95,7,0.95,12,0.28687440901994704,0.8909052809079488,0.5925925970077515,3223280,3223280,6446560,18 25 14 2 26 8 15 22 21 28,0.28687440901994704,12,0,False
cvar_0.95,7,0.95,13,0.2769761736194293,0.8940329273541768,0.5802469253540039,3223280,3223280,6446560,1 23 22 9 20 18 21 14 26 12,0.2769761736194293,13,0,False
cvar_0.95,7,0.95,14,0.2516129744549592,0.9009468038876851,0.6666666865348816,3223280,3223280,6446560,28 21 11 0 14 27 5 19 3 15,0.2516129744549592,14,0,False
cvar_0.95,7,0.95,15,0.2598223201930523,0.8993694841861725,0.6419752836227417,3223280,3223280,6446560,1 6 24 9 4 23 7 12 22 15,0.2516129744549592,14,1,False
cvar_0.95,7,0.95,16,0.23138657634456952,0.910261599222819,0.6913580298423767,3223280,3223280,6446560,2 5 14 12 17 8 4 13 25 24,0.23138657634456952,16,0,False
cvar_0.95,7,0.95,17,0.22425743664304415,0.9162105937798818,0.7037037014961243,3223280,3223280,6446560,22 13 11 21 12 7 4 2 5 23,0.22425743664304415,17,0,False
cvar_0.95,7,0.95,18,0.21768221457799275,0.914889786640803,0.604938268661499,3223280,3223280,6446560,7 21 29 0 15 18 5 8 9 26,0.21768221457799275,18,0,False
cvar_0.95,7,0.95,19,0.2125278907517592,0.917220934232076,0.7654321193695068,3223280,3223280,6446560,4 13 17 11 19 18 10 29 16 25,0.2125278907517592,19,0,False
cvar_0.95,7,0.95,20,0.20354304959376654,0.922278513511022,0.7530864477157593,3223280,3223280,6446560,20 21 23 1 14 24 28 17 12 27,0.20354304959376654,20,0,False
cvar_0.95,7,0.95,21,0.19235389654835064,0.9247157394886016,0.7407407164573669,3223280,3223280,6446560,12 29 3 15 20 28 1 6 2 22,0.19235389654835064,21,0,False
cvar_0.95,7,0.95,22,0.22987663199504216,0.9078523615996043,0.6913580298423767,3223280,3223280,6446560,14 5 3 10 19 1 27 0 18 4,0.19235389654835064,21,1,False
cvar_0.95,7,0.95,23,0.18608449089030424,0.9324429949124654,0.6790123581886292,3223280,3223280,6446560,17 3 11 19 0 2 6 26 12 4,0.18608449089030424,23,0,False
cvar_0.95,7,0.95,24,0.19166824755569298,0.9261364380518595,0.7407407164573669,3223280,3223280,6446560,20 8 11 19 27 15 3 23 24 14,0.18608449089030424,23,1,False
cvar_0.95,7,0.95,25,0.17558931671082972,0.9337558130423228,0.6913580298423767,3223280,3223280,6446560,15 29 9 2 4 3 23 10 8 28,0.17558931671082972,25,0,False
cvar_0.95,7,0.95,26,0.17648606337606906,0.9310006658236186,0.6913580298423767,3223280,3223280,6446560,26 22 5 16 0 6 29 11 4 17,0.17558931671082972,25,1,False
cvar_0.95,7,0.95,27,0.1719248787810405,0.9364992260932923,0.7407407164573669,3223280,3223280,6446560,29 0 24 16 9 20 2 22 8 26,0.1719248787810405,27,0,False
cvar_0.95,7,0.95,28,0.18586845180640618,0.9278654813766479,0.6913580298423767,3223280,3223280,6446560,11 5 29 24 7 17 26 16 10 20,0.1719248787810405,27,1,False
cvar_0.95,7,0.95,29,0.16985471434891225,0.9335815707842509,0.7407407164573669,3223280,3223280,6446560,7 19 25 27 24 6 29 12 23 26,0.16985471434891225,29,0,False
cvar_0.95,7,0.95,30,0.1767949104309082,0.9287122944990794,0.6296296119689941,3223280,3223280,6446560,16 15 11 23 0 25 8 28 26 6,0.16985471434891225,29,1,False
cvar_0.95,7,0.95,31,0.16334952848652998,0.9391295115152994,0.7160493731498718,3223280,3223280,6446560,22 19 11 14 25 23 27 24 2 7,0.16334952848652998,31,0,False
cvar_0.95,7,0.95,32,0.17902445395787556,0.931449826558431,0.654321014881134,3223280,3223280,6446560,3 7 15 6 10 26 27 19 22 0,0.16334952848652998,31,1,False
cvar_0.95,7,0.95,33,0.16247222796082497,0.936627866824468,0.654321014881134,3223280,3223280,6446560,15 20 11 25 28 2 21 3 12 6,0.16334952848652998,31,2,False
cvar_0.95,7,0.95,34,0.16299888727565606,0.9346519470214844,0.7283950448036194,3223280,3223280,6446560,15 28 5 13 25 20 10 2 12 14,0.16334952848652998,31,3,False
cvar_0.95,7,0.95,35,0.17292236673335235,0.9336359004179636,0.6419752836227417,3223280,3223280,6446560,12 23 2 28 5 25 4 0 26 18,0.16334952848652998,31,4,False
cvar_0.95,7,0.95,36,0.1541983749717474,0.9388791104157765,0.6790123581886292,3223280,3223280,6446560,28 14 25 20 4 19 24 15 21 11,0.1541983749717474,36,0,False
cvar_0.95,7,0.95,37,0.15513018400718767,0.9440403381983439,0.6913580298423767,3223280,3223280,6446560,4 17 28 29 0 25 23 20 3 16,0.1541983749717474,36,1,False
cvar_0.95,7,0.95,38,0.15403654078642529,0.9399166603883108,0.6666666865348816,3223280,3223280,6446560,23 4 13 6 26 0 8 25 9 16,0.1541983749717474,36,2,False
cvar_0.95,7,0.95,39,0.17659167560438316,0.9327328701814016,0.7654321193695068,3223280,3223280,6446560,7 24 18 10 8 17 13 4 1 11,0.1541983749717474,36,3,False
