run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early
cvar_0.75,29,0.75,12,0.27626713464657465,0.8947428524494171,0.6790123581886292,3223280,3223280,6446560,20 16 1 27 28 24 0 4 5 14,0.27626713464657465,12,0,False
cvar_0.75,29,0.75,13,0.26170342887441317,0.9010843118031819,0.6790123581886292,3223280,3223280,6446560,11 7 2 0 23 6 8 15 26 4,0.26170342887441317,13,0,False
cvar_0.75,29,0.75,14,0.2551521112521489,0.9020852943261465,0.654321014881134,3223280,3223280,6446560,6 3 23 5 1 20 12 7 29 21,0.2551521112521489,14,0,False
cvar_0.75,29,0.75,15,0.23363596200942993,0.9159149845441182,0.7407407164573669,3223280,3223280,6446560,20 27 17 7 10 26 0 19 3 18,0.23363596200942993,15,0,False
cvar_0.75,29,0.75,16,0.25959118952353794,0.8905965785185496,0.6172839403152466,3223280,3223280,6446560,8 10 7 21 13 1 28 25 9 18,0.23363596200942993,15,1,False
cvar_0.75,29,0.75,17,0.22009913623332977,0.9142913202444712,0.654321014881134,3223280,3223280,6446560,28 5 9 13 21 3 26 1 12 23,0.22009913623332977,17,0,False
cvar_0.75,29,0.75,18,0.2098604756096999,0.9213088572025299,0.6913580298423767,3223280,3223280,6446560,15 25 0 21 10 12 4 23 5 11,0.2098604756096999,18,0,False
cvar_0.75,29,0.75,19,0.20674591263135275,0.9182958523432414,0.7407407164573669,3223280,3223280,6446560,19 15 12 20 16 2 10 6 28 1,0.20674591263135275,19,0,False
cvar_0.75,29,0.75,20,0.19709236696362495,0.9251651128133138,0.7283950448036194,3223280,3223280,6446560,14 26 7 18 27 29 5 20 16 22,0.19709236696362495,20,0,False
cvar_0.75,29,0.75,21,0.19239141357441744,0.927194356918335,0.7407407164573669,3223280,3223280,6446560,10 5 28 1 20 14 26 25 17 24,0.19239141357441744,21,0,False
cvar_0.75,29,0.75,22,0.192969136685133,0.9254021088282267,0.7407407164573669,3223280,3223280,6446560,22 9 1 3 28 7 10 24 26 6,0.19239141357441744,21,1,False
cvar_0.75,29,0.75,23,0.18536816748480003,0.9303757051626841,0.7283950448036194,3223280,3223280,6446560,22 27 19 5 29 6 3 8 10 11,0.18536816748480003,23,0,False
cvar_0.75,29,0.75,24,0.18177846558392047,0.9303174495697022,0.7160493731498718,3223280,3223280,6446560,0 4 11 6 7 13 25 20 8 21,0.18177846558392047,24,0,False
cvar_0.75,29,0.75,25,0.17864971521000067,0.9320460398991902,0.6790123581886292,3223280,3223280,6446560,17 10 28 12 14 9 6 21 3 5,0.17864971521000067,25,0,False
cvar_0.75,29,0.75,26,0.17742634030679863,0.9336992502212524,0.7160493731498718,3223280,3223280,6446560,24 18 28 2 20 8 26 3 7 6,0.17742634030679863,26,0,False
cvar_0.75,29,0.75,27,0.17718083485960961,0.9327611486117046,0.6913580298423767,3223280,3223280,6446560,4 1 8 26 24 25 11 21 10 2,0.17742634030679863,26,1,False
cvar_0.75,29,0.75,28,0.1691495317965746,0.9317758401234945,0.7160493731498718,3223280,3223280,6446560,9 20 3 28 25 22 10 13 11 27,0.1691495317965746,28,0,False
cvar_0.75,29,0.75,29,0.17571732352177302,0.9313378254572551,0.7407407164573669,3223280,3223280,6446560,20 21 11 9 3 19 22 17 27 4,0.1691495317965746,28,1,False
cvar_0.75,29,0.75,30,0.1632648023466269,0.9376572092374166,0.7037037014961243,3223280,3223280,6446560,29 16 25 22 5 28 0 14 7 10,0.1632648023466269,30,0,False
cvar_0.75,29,0.75,31,0.16564208815495174,0.9366243660449982,0.7777777910232544,3223280,3223280,6446560,6 24 13 22 28 29 25 12 14 26,0.1632648023466269,30,1,False
cvar_0.75,29,0.75,32,0.16885396887858709,0.9378074288368226,0.790123462677002,3223280,3223280,6446560,17 16 19 26 1 6 7 14 11 10,0.1632648023466269,30,2,False
cvar_0.75,29,0.75,33,0.16915578606228035,0.9348105251789093,0.790123462677002,3223280,3223280,6446560,16 9 29 17 6 8 27 7 22 25,0.1632648023466269,30,3,False
cvar_0.75,29,0.75,34,0.1528296461328864,0.9413826803366343,0.7160493731498718,3223280,3223280,6446560,7 29 20 6 15 27 9 1 21 3,0.1528296461328864,34,0,False
cvar_0.75,29,0.75,35,0.16425114820400874,0.937894880771637,0.7654321193695068,3223280,3223280,6446560,28 26 13 24 4 0 8 18 19 20,0.1528296461328864,34,1,False
cvar_0.75,29,0.75,36,0.15018768074611824,0.9422052423159282,0.7283950448036194,3223280,3223280,6446560,10 12 19 18 9 2 7 24 21 1,0.15018768074611824,36,0,False
cvar_0.75,29,0.75,37,0.15303778561453024,0.9430217127005259,0.6913580298423767,3223280,3223280,6446560,3 19 9 5 26 12 21 10 4 17,0.15018768074611824,36,1,False
cvar_0.75,29,0.75,38,0.1600847437356909,0.9406213343143464,0.654321014881134,3223280,3223280,6446560,14 5 3 11 4 0 1 16 12 28,0.15018768074611824,36,2,False
cvar_0.75,29,0.75,39,0.1488588554163774,0.9435689767201741,0.7654321193695068,3223280,3223280,6446560,13 0 2 16 21 12 22 29 6 20,0.1488588554163774,39,0,False
cvar_0.75,29,0.75,40,0.1504411989202102,0.9426073690255483,0.7283950448036194,3223280,3223280,6446560,19 29 21 22 10 6 3 8 26 0,0.1488588554163774,39,1,False
cvar_0.75,29,0.75,41,0.1431519047667583,0.9452520410219828,0.7407407164573669,3223280,3223280,6446560,20 18 2 10 29 8 27 22 0 28,0.1431519047667583,41,0,False
cvar_0.75,29,0.75,42,0.14757471779982248,0.9427221337954204,0.7037037014961243,3223280,3223280,6446560,8 17 28 27 24 21 4 14 25 6,0.1431519047667583,41,1,False
cvar_0.75,29,0.75,43,0.14788117744028567,0.9441989004611969,0.7283950448036194,3223280,3223280,6446560,10 11 21 25 7 6 29 24 8 19,0.1431519047667583,41,2,False
cvar_0.75,29,0.75,44,0.15575396306812764,0.9435523927211762,0.654321014881134,3223280,3223280,6446560,7 25 6 0 12 5 11 8 16 3,0.1431519047667583,41,3,False
cvar_0.75,29,0.75,45,0.15496359523385764,0.9428441643714904,0.6790123581886292,3223280,3223280,6446560,8 18 23 22 0 7 14 15 19 21,0.1431519047667583,41,4,False
cvar_0.75,29,0.75,46,0.1515109846368432,0.9432703832785289,0.6419752836227417,3223280,3223280,6446560,5 28 3 21 11 7 27 6 18 16,0.1431519047667583,41,5,False
cvar_0.75,29,0.75,47,0.14682993572205305,0.9444653888543447,0.8148148059844971,3223280,3223280,6446560,19 9 0 28 13 16 17 23 24 1,0.1431519047667583,41,6,False
cvar_0.75,29,0.75,48,0.13907510259499153,0.9498573839664459,0.7654321193695068,3223280,3223280,6446560,22 13 2 7 23 10 4 25 0 11,0.13907510259499153,48,0,False
cvar_0.75,29,0.75,49,0.1381627534205715,0.9456397195657095,0.7654321193695068,3223280,3223280,6446560,14 7 19 26 0 1 23 27 6 17,0.13907510259499153,48,1,False
cvar_0.75,29,0.75,50,0.14036503595610458,0.9462215205033621,0.7777777910232544,3223280,3223280,6446560,8 16 4 7 2 24 20 17 3 29,0.13907510259499153,48,2,False
cvar_0.75,29,0.75,51,0.13552406548211973,0.9503991802533468,0.7407407164573669,3223280,3223280,6446560,27 9 7 0 22 2 10 18 23 6,0.13552406548211973,51,0,False
cvar_0.75,29,0.75,52,0.13394238352775573,0.9505446890989939,0.7037037014961243,3223280,3223280,6446560,10 2 11 7 20 15 26 6 4 12,0.13394238352775573,52,0,False
cvar_0.75,29,0.75,53,0.14588626374801,0.9471154510974884,0.6419752836227417,3223280,3223280,6446560,5 0 9 8 21 11 14 18 15 22,0.13394238352775573,52,1,False
cvar_0.75,29,0.75,54,0.17970973085612058,0.9313096721967061,0.6419752836227417,3223280,3223280,6446560,24 8 28 20 10 29 11 2 25 16,0.13394238352775573,52,2,False
cvar_0.75,29,0.75,55,0.17289688382297755,0.9327559908231099,0.6790123581886292,3223280,3223280,6446560,4 0 27 22 26 7 19 24 15 28,0.13394238352775573,52,3,False
cvar_0.75,29,0.75,56,0.12927498274172347,0.9503734807173411,0.7777777910232544,3223280,3223280,6446560,5 20 11 7 0 25 13 27 24 28,0.12927498274172347,56,0,False
cvar_0.75,29,0.75,57,0.1288258829464515,0.9509438455104828,0.8148148059844971,3223280,3223280,6446560,7 16 23 19 5 25 1 13 10 22,0.12927498274172347,56,1,False
cvar_0.75,29,0.75,58,0.12856475214163463,0.950240041812261,0.7283950448036194,3223280,3223280,6446560,9 1 4 29 20 11 15 23 25 8,0.12927498274172347,56,2,False
cvar_0.75,29,0.75,59,0.12715727655837933,0.9525113582611084,0.7654321193695068,3223280,3223280,6446560,12 11 14 10 17 29 1 22 2 25,0.12715727655837933,59,0,False
cvar_0.75,29,0.75,60,0.13973971738790472,0.9487087170283,0.7530864477157593,3223280,3223280,6446560,1 8 26 17 9 14 22 16 28 0,0.12715727655837933,59,1,False
cvar_0.75,29,0.75,61,0.1311049352089564,0.9533116082350414,0.7777777910232544,3223280,3223280,6446560,10 1 23 11 5 14 7 20 0 24,0.12715727655837933,59,2,False
cvar_0.75,29,0.75,62,0.1391922840848565,0.9489704350630442,0.7530864477157593,3223280,3223280,6446560,10 8 9 26 15 19 29 4 17 7,0.12715727655837933,59,3,False
cvar_0.75,29,0.75,63,0.13299610860024888,0.9512898862361908,0.6913580298423767,3223280,3223280,6446560,0 11 24 16 1 23 9 2 25 5,0.12715727655837933,59,4,False
cvar_0.75,29,0.75,64,0.12798558076222738,0.950888870159785,0.7160493731498718,3223280,3223280,6446560,28 20 21 6 14 7 27 4 23 1,0.12715727655837933,59,5,False
cvar_0.75,29,0.75,65,0.14642625876391926,0.9442441582679748,0.6913580298423767,3223280,3223280,6446560,24 29 4 11 6 7 0 26 21 3,0.12715727655837933,59,6,False
cvar_0.75,29,0.75,66,0.12332924446091056,0.9542206525802612,0.7407407164573669,3223280,3223280,6446560,20 13 9 26 1 18 25 10 15 23,0.12332924446091056,66,0,False
cvar_0.75,29,0.75,67,0.12340142441292604,0.9547065357367198,0.790123462677002,3223280,3223280,6446560,1 21 17 10 26 13 29 3 7 4,0.12332924446091056,66,1,False
cvar_0.75,29,0.75,68,0.12048659802724918,0.9567532221476237,0.7530864477157593,3223280,3223280,6446560,25 6 9 14 4 26 12 19 16 27,0.12048659802724918,68,0,False
cvar_0.75,29,0.75,69,0.125289937791725,0.9542236208915711,0.7407407164573669,3223280,3223280,6446560,0 2 16 12 22 21 23 24 5 11,0.12048659802724918,68,1,False
cvar_0.75,29,0.75,70,0.12359211361035705,0.9535582542419434,0.8024691343307495,3223280,3223280,6446560,24 17 25 29 11 26 6 28 21 27,0.12048659802724918,68,2,False
cvar_0.75,29,0.75,71,0.12421088119347891,0.952892788251241,0.7407407164573669,3223280,3223280,6446560,4 22 17 27 0 16 25 6 9 1,0.12048659802724918,68,3,False
cvar_0.75,29,0.75,72,0.13511796984821559,0.9481492618719737,0.7530864477157593,3223280,3223280,6446560,25 17 27 28 29 1 18 21 7 8,0.12048659802724918,68,4,False
cvar_0.75,29,0.75,73,0.12443846877043446,0.9538875460624695,0.7407407164573669,3223280,3223280,6446560,18 21 10 25 15 12 11 2 17 8,0.12048659802724918,68,5,False
cvar_0.75,29,0.75,74,0.12319913003593683,0.9544835766156514,0.8148148059844971,3223280,3223280,6446560,0 1 13 17 27 10 24 28 11 25,0.12048659802724918,68,6,False
cvar_0.75,29,0.75,75,0.12257844287281235,0.9549136678377788,0.790123462677002,3223280,3223280,6446560,8 12 20 7 1 15 17 29 18 6,0.12048659802724918,68,7,False
cvar_0.75,29,0.75,76,0.1348102622355024,0.9497422238190969,0.7407407164573669,3223280,3223280,6446560,12 25 1 15 10 17 19 4 28 16,0.12048659802724918,68,8,False
cvar_0.75,29,0.75,77,0.12406578734517097,0.9558270255724589,0.7160493731498718,3223280,3223280,6446560,18 11 3 24 14 5 29 8 9 19,0.12048659802724918,68,9,False
cvar_0.75,29,0.75,78,0.11699304105713963,0.9564565122127533,0.7530864477157593,3223280,3223280,6446560,23 29 10 3 11 13 18 9 1 12,0.11699304105713963,78,0,False
cvar_0.75,29,0.75,79,0.12148897148047884,0.9547251999378205,0.7407407164573669,3223280,3223280,6446560,0 2 4 23 11 29 27 19 14 3,0.11699304105713963,78,1,False
cvar_0.75,29,0.75,80,0.12238398526484767,0.9545285542805989,0.7407407164573669,3223280,3223280,6446560,7 9 28 20 14 16 5 15 8 17,0.11699304105713963,78,2,False
cvar_0.75,29,0.75,81,0.11828766282026966,0.9546594103177388,0.7283950448036194,3223280,3223280,6446560,2 19 16 18 20 29 10 7 8 11,0.11699304105713963,78,3,False
cvar_0.75,29,0.75,82,0.11570732360705734,0.9565421402454376,0.7654321193695068,3223280,3223280,6446560,18 5 11 13 6 21 10 19 4 3,0.11570732360705734,82,0,False
cvar_0.75,29,0.75,83,0.11502617231259743,0.9575624883174896,0.7654321193695068,3223280,3223280,6446560,23 9 8 28 12 7 27 14 0 1,0.11570732360705734,82,1,False
cvar_0.75,29,0.75,84,0.11186992678170403,0.9603901525338491,0.8024691343307495,3223280,3223280,6446560,28 15 4 27 7 12 16 19 1 22,0.11186992678170403,84,0,False
cvar_0.75,29,0.75,85,0.11172557761892676,0.9590289572874705,0.790123462677002,3223280,3223280,6446560,21 8 0 29 27 24 6 2 26 25,0.11186992678170403,84,1,False
cvar_0.75,29,0.75,86,0.12103040963411331,0.9540560821692149,0.7777777910232544,3223280,3223280,6446560,9 6 0 27 14 17 19 3 8 28,0.11186992678170403,84,2,False
cvar_0.75,29,0.75,87,0.11550232395529747,0.9579034984111786,0.7283950448036194,3223280,3223280,6446560,14 21 7 1 18 5 22 6 12 8,0.11186992678170403,84,3,False
cvar_0.75,29,0.75,88,0.1114570885275801,0.9583170751730601,0.7407407164573669,3223280,3223280,6446560,21 2 11 3 24 25 23 12 13 15,0.11186992678170403,84,4,False
cvar_0.75,29,0.75,89,0.11573982741683722,0.9586115161577861,0.7283950448036194,3223280,3223280,6446560,7 14 21 5 11 26 20 28 6 18,0.11186992678170403,84,5,False
cvar_0.75,29,0.75,90,0.1114912378291289,0.9569137553373973,0.7777777910232544,3223280,3223280,6446560,6 29 27 12 1 14 8 7 16 10,0.11186992678170403,84,6,False
cvar_0.75,29,0.75,91,0.10783781493082642,0.9593730906645457,0.790123462677002,3223280,3223280,6446560,19 9 8 28 13 12 25 21 27 10,0.10783781493082642,91,0,False
cvar_0.75,29,0.75,92,0.10751739957680305,0.960658464829127,0.8024691343307495,3223280,3223280,6446560,15 22 6 20 8 12 4 13 23 7,0.10783781493082642,91,1,False
cvar_0.75,29,0.75,93,0.10388412025446693,0.962635201215744,0.8148148059844971,3223280,3223280,6446560,4 26 21 13 28 15 5 20 11 17,0.10388412025446693,93,0,False
cvar_0.75,29,0.75,94,0.10840025382737319,0.9610336144765218,0.7283950448036194,3223280,3223280,6446560,13 8 25 5 3 18 0 21 22 9,0.10388412025446693,93,1,False
cvar_0.75,29,0.75,95,0.10734092729787031,0.9607539633909862,0.7530864477157593,3223280,3223280,6446560,11 22 6 25 7 1 12 26 2 28,0.10388412025446693,93,2,False
cvar_0.75,29,0.75,96,0.10367682031355799,0.9610303262869517,0.8148148059844971,3223280,3223280,6446560,7 6 15 24 26 20 14 11 13 10,0.10388412025446693,93,3,False
cvar_0.75,29,0.75,97,0.10390139122804005,0.9606804311275482,0.7777777910232544,3223280,3223280,6446560,1 11 3 10 24 13 18 5 0 26,0.10388412025446693,93,4,False
cvar_0.75,29,0.75,98,0.10581496654388806,0.9600271880626678,0.790123462677002,3223280,3223280,6446560,23 21 1 10 26 22 24 11 3 27,0.10388412025446693,93,5,False
cvar_0.75,29,0.75,99,0.10291661399727066,0.9626075545946757,0.8271604776382446,3223280,3223280,6446560,10 19 26 16 14 27 7 12 28 4,0.10388412025446693,93,6,False
cvar_0.75,29,0.75,100,0.10565330752482018,0.9601564943790436,0.8271604776382446,3223280,3223280,6446560,13 24 18 17 14 5 29 2 12 16,0.10388412025446693,93,7,False
cvar_0.75,29,0.75,101,0.10096740825101733,0.961991943915685,0.8552631735801697,3223280,3223280,6446560,20 1 7 14 5 4 27 13 21 17,0.10096740825101733,101,0,False
cvar_0.75,29,0.75,102,0.10551381673042973,0.9603569447994232,0.8395061492919922,3223280,3223280,6446560,24 19 16 14 20 17 8 7 9 23,0.10096740825101733,101,1,False
cvar_0.75,29,0.75,103,0.10245523589352766,0.9597659389177958,0.8271604776382446,3223280,3223280,6446560,2 14 10 17 24 28 1 6 29 5,0.10096740825101733,101,2,False
cvar_0.75,29,0.75,104,0.10133213810622692,0.9620890696843465,0.8395061492919922,3223280,3223280,6446560,10 13 18 20 21 22 0 17 23 5,0.10096740825101733,101,3,False
cvar_0.75,29,0.75,105,0.09951297715306281,0.9614829202493032,0.8148148059844971,3223280,3223280,6446560,20 19 9 12 26 2 0 23 7 4,0.09951297715306281,105,0,False
cvar_0.75,29,0.75,106,0.09994426000242432,0.962051514784495,0.8148148059844971,3223280,3223280,6446560,22 14 4 26 6 0 29 27 28 12,0.09951297715306281,105,1,False
cvar_0.75,29,0.75,107,0.09941548487792412,0.9637890974680583,0.8024691343307495,3223280,3223280,6446560,25 2 21 1 10 26 28 3 18 19,0.09951297715306281,105,2,False
cvar_0.75,29,0.75,108,0.1141216647811234,0.9585419555505117,0.7654321193695068,3223280,3223280,6446560,21 5 23 28 25 4 22 1 18 17,0.09951297715306281,105,3,False
cvar_0.75,29,0.75,109,0.10363314875091116,0.9631955663363139,0.7407407164573669,3223280,3223280,6446560,29 28 17 9 15 18 22 16 25 10,0.09951297715306281,105,4,False
cvar_0.75,29,0.75,110,0.10353127398217718,0.961165726184845,0.7407407164573669,3223280,3223280,6446560,2 10 28 5 17 0 8 9 15 14,0.09951297715306281,105,5,False
cvar_0.75,29,0.75,111,0.10821863481154044,0.960159840186437,0.7407407164573669,3223280,3223280,6446560,11 18 29 16 8 3 15 23 24 21,0.09951297715306281,105,6,False
cvar_0.75,29,0.75,112,0.10960683446998397,0.9576587378978729,0.7654321193695068,3223280,3223280,6446560,24 17 9 10 23 22 21 20 27 6,0.09951297715306281,105,7,False
cvar_0.75,29,0.75,113,0.1037609730536739,0.9613689700762431,0.7654321193695068,3223280,3223280,6446560,23 12 8 1 3 29 27 21 0 2,0.09951297715306281,105,8,False
cvar_0.75,29,0.75,114,0.0999548675181965,0.9621668299039204,0.7777777910232544,3223280,3223280,6446560,5 25 20 13 17 1 7 9 29 8,0.09951297715306281,105,9,False
cvar_0.75,29,0.75,115,0.09865226444477836,0.964833923180898,0.8395061492919922,3223280,3223280,6446560,24 19 5 25 14 2 15 12 13 27,0.09951297715306281,105,10,False
cvar_0.75,29,0.75,116,0.09927214998751879,0.9644688288370769,0.8024691343307495,3223280,3223280,6446560,5 14 0 15 22 11 17 28 2 7,0.09951297715306281,105,11,False
cvar_0.75,29,0.75,117,0.09976332999455433,0.9645840287208557,0.8148148059844971,3223280,3223280,6446560,21 17 22 23 14 28 16 27 0 10,0.09951297715306281,105,12,False
cvar_0.75,29,0.75,118,0.10044094300828874,0.9641981224219004,0.8395061492919922,3223280,3223280,6446560,22 14 6 1 13 8 26 12 15 0,0.09951297715306281,105,13,False
cvar_0.75,29,0.75,119,0.10625987024977804,0.9580381214618683,0.8148148059844971,3223280,3223280,6446560,12 19 21 22 4 27 13 16 3 14,0.09951297715306281,105,14,False
cvar_0.75,29,0.75,120,0.09908549675407509,0.9612286865711213,0.7777777910232544,3223280,3223280,6446560,27 2 7 20 8 23 0 18 10 25,0.09951297715306281,105,15,False
cvar_0.75,29,0.75,121,0.10136498544986049,0.9620566507180531,0.8518518805503845,3223280,3223280,6446560,6 27 13 9 0 1 22 5 26 19,0.09951297715306281,105,16,False
cvar_0.75,29,0.75,122,0.09987333679261307,0.9622328420480092,0.8641975522041321,3223280,3223280,6446560,4 7 13 8 17 22 24 11 15 2,0.09951297715306281,105,17,False
cvar_0.75,29,0.75,123,0.09965492094246049,0.9632900158564249,0.8518518805503845,3223280,3223280,6446560,16 25 17 22 29 0 1 28 18 27,0.09951297715306281,105,18,False
cvar_0.75,29,0.75,124,0.09657820720846454,0.9669484118620555,0.8395061492919922,3223280,3223280,6446560,14 24 20 11 29 9 19 18 26 23,0.09657820720846454,124,0,False
cvar_0.75,29,0.75,125,0.09741121474653483,0.9624865293502808,0.8271604776382446,3223280,3223280,6446560,28 24 0 15 17 29 6 19 25 2,0.09657820720846454,124,1,False
cvar_0.75,29,0.75,126,0.10803918858679633,0.9580755432446798,0.7777777910232544,3223280,3223280,6446560,3 24 2 9 28 8 7 25 6 18,0.09657820720846454,124,2,False
cvar_0.75,29,0.75,127,0.09941294637198249,0.9628086984157562,0.7654321193695068,3223280,3223280,6446560,29 0 23 11 18 20 25 16 28 15,0.09657820720846454,124,3,False
cvar_0.75,29,0.75,128,0.10009499763449033,0.9637783169746399,0.790123462677002,3223280,3223280,6446560,19 4 22 17 23 28 16 7 24 5,0.09657820720846454,124,4,False
cvar_0.75,29,0.75,129,0.1126576882476608,0.9584749857584636,0.7654321193695068,3223280,3223280,6446560,1 5 11 24 7 15 25 3 23 0,0.09657820720846454,124,5,False
cvar_0.75,29,0.75,130,0.09967850865796209,0.9629916747411092,0.8395061492919922,3223280,3223280,6446560,3 17 9 23 19 13 12 24 7 22,0.09657820720846454,124,6,False
cvar_0.75,29,0.75,131,0.0964114172073702,0.9648482104142507,0.8148148059844971,3223280,3223280,6446560,27 16 4 2 21 3 18 7 5 22,0.09657820720846454,124,7,False
cvar_0.75,29,0.75,132,0.09509181811784705,0.9634743312994639,0.8271604776382446,3223280,3223280,6446560,15 19 3 4 14 26 23 8 13 7,0.09509181811784705,132,0,False
cvar_0.75,29,0.75,133,0.09652477803950509,0.9653647681077321,0.8518518805503845,3223280,3223280,6446560,1 12 25 16 17 2 24 26 7 27,0.09509181811784705,132,1,False
cvar_0.75,29,0.75,134,0.10244511969697973,0.9603827138741811,0.8024691343307495,3223280,3223280,6446560,8 5 21 11 4 0 9 28 24 17,0.09509181811784705,132,2,False
cvar_0.75,29,0.75,135,0.09892984228208661,0.9625264962514242,0.790123462677002,3223280,3223280,6446560,24 26 25 27 23 6 5 8 4 12,0.09509181811784705,132,3,False
cvar_0.75,29,0.75,136,0.09581724408393105,0.964068329334259,0.8148148059844971,3223280,3223280,6446560,19 13 18 4 17 9 6 11 8 20,0.09509181811784705,132,4,False
cvar_0.75,29,0.75,137,0.09632378680010636,0.9631499270598094,0.8684210777282715,3223280,3223280,6446560,13 12 27 29 16 28 23 17 22 10,0.09509181811784705,132,5,False
cvar_0.75,29,0.75,138,0.09308761286859711,0.9659170587857564,0.8024691343307495,3223280,3223280,6446560,9 24 18 22 26 4 29 14 11 10,0.09308761286859711,138,0,False
cvar_0.75,29,0.75,139,0.09385517304763198,0.965557473897934,0.8024691343307495,3223280,3223280,6446560,21 11 1 15 26 4 28 10 9 24,0.09308761286859711,138,1,False
cvar_0.75,29,0.75,140,0.10399464763080081,0.9614335219065349,0.7283950448036194,3223280,3223280,6446560,23 10 5 9 25 3 8 28 21 1,0.09308761286859711,138,2,False
cvar_0.75,29,0.75,141,0.09802012282113234,0.9647905985514323,0.7777777910232544,3223280,3223280,6446560,3 2 14 4 22 11 16 26 19 8,0.09308761286859711,138,3,False
cvar_0.75,29,0.75,142,0.09470790280029177,0.9670714577039082,0.8271604776382446,3223280,3223280,6446560,16 20 17 6 18 22 21 29 14 1,0.09308761286859711,138,4,False
cvar_0.75,29,0.75,143,0.09840796378751596,0.965632834037145,0.7654321193695068,3223280,3223280,6446560,9 23 8 29 4 19 15 14 5 12,0.09308761286859711,138,5,False
cvar_0.75,29,0.75,144,0.09525445088123281,0.9666054526964823,0.8271604776382446,3223280,3223280,6446560,16 18 26 25 4 8 12 21 13 1,0.09308761286859711,138,6,False
cvar_0.75,29,0.75,145,0.1270201979360233,0.9576774140199026,0.8395061492919922,3223280,3223280,6446560,14 28 0 10 11 15 12 27 29 3,0.09308761286859711,138,7,False
cvar_0.75,29,0.75,146,0.09830894994859894,0.9635708391666412,0.8395061492919922,3223280,3223280,6446560,29 19 27 26 17 21 18 10 23 9,0.09308761286859711,138,8,False
cvar_0.75,29,0.75,147,0.09768132078461349,0.9650695502758027,0.8395061492919922,3223280,3223280,6446560,21 22 12 2 1 16 23 19 8 9,0.09308761286859711,138,9,False
cvar_0.75,29,0.75,148,0.09282389149690667,0.9674639940261841,0.8395061492919922,3223280,3223280,6446560,13 2 14 22 20 0 27 15 25 6,0.09308761286859711,138,10,False
cvar_0.75,29,0.75,149,0.09466584652351837,0.9646930654843648,0.790123462677002,3223280,3223280,6446560,29 18 21 16 4 10 6 1 3 14,0.09308761286859711,138,11,False
cvar_0.75,29,0.75,150,0.11094981903831164,0.9570384760697682,0.8271604776382446,3223280,3223280,6446560,13 2 4 24 10 27 15 6 22 28,0.09308761286859711,138,12,False
cvar_0.75,29,0.75,151,0.09224409914265076,0.9663930694262187,0.8518518805503845,3223280,3223280,6446560,23 2 18 21 29 11 19 0 27 15,0.09308761286859711,138,13,False
cvar_0.75,29,0.75,152,0.10537523594684899,0.9599478562672933,0.8024691343307495,3223280,3223280,6446560,10 18 28 21 4 1 8 6 0 26,0.09308761286859711,138,14,False
cvar_0.75,29,0.75,153,0.1079907097388059,0.9611602942148845,0.8148148059844971,3223280,3223280,6446560,3 19 21 24 26 18 6 14 4 2,0.09308761286859711,138,15,False
cvar_0.75,29,0.75,154,0.09719409506457548,0.9642154395580291,0.8518518805503845,3223280,3223280,6446560,17 20 6 19 27 15 3 18 2 25,0.09308761286859711,138,16,False
