run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
fedavg_default,23,,1,0.534023235241572,0.8567628926701016,0.7588456869125366,6058280,6058280,12116560,4 1 0 8 2,0.534023235241572,1,0,False,0.8878769822505261,0.5979042431132998,0.7973086518750192,0.770263788968825,0.8243535147812133,0.3,0.29007087528321646,14.494785118103028,9.844595909118652
fedavg_default,23,,2,0.459273573425081,0.7716615994771322,0.45143449306488037,6058280,6058280,12116560,6 8 4 2 1,0.459273573425081,2,0,False,0.879426360781399,0.6134544862539082,0.7765978589096877,0.8628297362110312,0.6903659816083442,0.6,0.3050074255259573,11.882118034362794,9.536109924316406
fedavg_default,23,,3,0.4165670954518848,0.8339640895525614,0.7224591970443726,6058280,6058280,12116560,3 4 8 0 1,0.4165670954518848,3,0,False,0.900493247320307,0.6329259220101706,0.8186325740370488,0.8498800959232614,0.7873850521508363,0.5,0.32421114069931206,13.35149164199829,8.158661842346191
fedavg_default,23,,4,0.42639384501510197,0.8109849757618375,0.6936010122299194,6058280,6058280,12116560,7 0 8 6 3,0.4165670954518848,3,1,False,0.9049242590745029,0.654111164307115,0.8206546704869024,0.8844124700239808,0.756896870949824,0.5,0.3947812838991522,13.600785064697266,8.183895111083984
fedavg_default,23,,5,0.35941401455137467,0.8481369217236837,0.733500599861145,6058280,6058280,12116560,6 0 4 5 3,0.35941401455137467,5,0,False,0.9030655867825643,0.649213233667537,0.8164473050332184,0.8201438848920863,0.8127507251743504,0.5,0.38840664254656054,10.034616565704345,9.540373802185059
fedavg_default,23,,6,0.44938348564836716,0.8316030767228868,0.7018820643424988,6058280,6058280,12116560,5 0 1 7 4,0.35941401455137467,5,1,False,0.904442615135812,0.6519555203858666,0.8216222060307687,0.8585131894484412,0.7847312226130964,0.5,0.30630652184489565,11.170473575592041,8.432344436645508
fedavg_default,23,,7,0.44131194882922703,0.8205195665359497,0.7390213012695312,6058280,6058280,12116560,5 2 4 1 7,0.35941401455137467,5,2,False,0.9031354438759677,0.6572375202529673,0.8222621532472225,0.8695443645083932,0.7749799419860519,0.5,0.2971690618749442,11.576997089385987,9.664485931396484
fedavg_default,23,,8,0.46739018625683254,0.8229532175593905,0.7513174414634705,6058280,6058280,12116560,5 4 8 2 7,0.35941401455137467,5,3,False,0.8986651079062691,0.6516399781301614,0.8160721191608091,0.8561151079136691,0.7760291304079492,0.5,0.2754245929936426,11.831960678100586,9.403840065002441
fedavg_default,23,,9,0.37715795470608604,0.8375204867786832,0.748306155204773,6058280,6058280,12116560,1 7 8 5 3,0.35941401455137467,5,4,False,0.9036247691348867,0.6553639996472872,0.8247001954074585,0.8527577937649881,0.796642597049929,0.4,0.2693946282796213,13.125678443908692,8.274552345275879
fedavg_default,23,,10,0.4035858992073271,0.8455757631195916,0.7597649693489075,6058280,6058280,12116560,7 2 1 6 4,0.35941401455137467,5,5,False,0.8959602471697886,0.6391977502690634,0.8162823120507483,0.8292565947242206,0.8033080293772759,0.4,0.2521120756358055,12.127445888519286,9.101883888244629
fedavg_default,23,,11,0.31168950017955566,0.8562802275021871,0.7646173238754272,6058280,6058280,12116560,5 3 4 0 8,0.31168950017955566,11,0,False,0.9077803189775526,0.6663620026410562,0.825137897458371,0.823021582733813,0.827254212182929,0.5,0.3050010558547144,11.783452224731445,8.854000091552734
