run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
centralized,47,,20,0.44378379897938836,0.907053013642629,0.8584965467453003,0,0,0,,0.2825685325596068,,13,False,0.8902049106872619,0.6116894925477665,0.770489388899915,0.6153477218225419,0.9256310559772881,0.3,0.2760546475368457
centralized,47,,21,0.38867169039116967,0.9048857092857361,0.8433354496955872,0,0,0,,0.2825685325596068,,14,False,0.888285217040217,0.6064237264398316,0.7811845395004122,0.6455635491606715,0.9168055298401531,0.2,0.2815852863764763
centralized,47,,22,0.40081894977225196,0.9059391750229729,0.8531270027160645,0,0,0,,0.2825685325596068,,15,False,0.8703664433755717,0.585871012646316,0.7691431154280426,0.6124700239808153,0.92581620687527,0.3,0.28112788930556715
centralized,47,,23,0.43530688020918107,0.9036054213841757,0.8657465577125549,0,0,0,,0.2825685325596068,,16,False,0.8828987319309523,0.6076898648772865,0.7696614491410019,0.6191846522781774,0.9201382460038264,0.3,0.39474472426534246
centralized,47,,24,0.39318689041667515,0.9125305546654595,0.862918496131897,0,0,0,,0.2825685325596068,,17,False,0.8873787324519204,0.5995328425748938,0.759065134487485,0.5822541966426859,0.9358760723322841,0.3,0.3184724315028897
centralized,47,,25,0.5553025520510144,0.907647987206777,0.8518635630607605,0,0,0,,0.2825685325596068,,18,False,0.8717009062625848,0.5643214076539899,0.7711091782008572,0.6172661870503597,0.9249521693513547,0.3,0.26282721577476065
centralized,47,,26,0.4224533521466785,0.9108939833111234,0.8518635630607605,0,0,0,,0.2825685325596068,,19,False,0.8851347361288897,0.6038116815628676,0.7703536559754234,0.6119904076738609,0.9287169042769857,0.3,0.3336659537794414
centralized,47,,27,0.48385460012488896,0.9063701563411288,0.843651294708252,0,0,0,,0.2825685325596068,,20,False,0.8720261857538594,0.5800840437932228,0.761930311333233,0.6014388489208633,0.9224217737456026,0.2,0.27574868057426194
centralized,47,,28,0.5355841749244266,0.9004067579905192,0.8303853273391724,0,0,0,,0.2825685325596068,,21,False,0.8789482540980732,0.5650163760559969,0.7778782417502399,0.6479616306954437,0.9077948528050361,0.3,0.3360796807341363
centralized,47,,29,0.5650662067863677,0.9046823183695475,0.848704993724823,0,0,0,,0.2825685325596068,,22,False,0.8773580728085556,0.5854308666947164,0.771727147073306,0.6235011990407674,0.9199530951058446,0.1,0.24455409437520717
centralized,47,,30,0.40805598927868736,0.9116077489323087,0.8594440817832947,0,0,0,,0.2825685325596068,,23,False,0.8817167410304305,0.5983108634002314,0.7624771058916614,0.5894484412470024,0.9355057705363204,0.3,0.35533802092922046
centralized,47,,31,0.4939485904243257,0.9039181735780504,0.847441554069519,0,0,0,,0.2825685325596068,,24,False,0.8793038740642369,0.5877625854193363,0.7721882038897674,0.6278177458033574,0.9165586619761773,0.4,0.41489415287053516
centralized,47,,32,0.5065554409391351,0.9083137909571329,0.8540745377540588,0,0,0,,0.2825685325596068,,25,True,0.8774518618765422,0.5855386997412354,0.7597782984499273,0.5904076738609113,0.9291489230389434,0.3,0.34183666833301873
