run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0,37,0,11,0.33296262804004884,0.8508484032418993,0.7856963872909546,6058280,6058280,12116560,4 3 8 5 2,0.33296262804004884,11,0,False,0.9023408490389694,0.6591494108709828,0.8195093545604175,0.8196642685851319,0.8193544405357033,0.5,0.3816286739576213,12.054455471038818,9.623488426208496
cvar_0,37,0,12,0.39388999508486855,0.8659682538774278,0.774403989315033,6058280,6058280,12116560,0 4 2 5 1,0.33296262804004884,11,1,False,0.9037021151455064,0.657521467278897,0.81822946012751,0.7976019184652278,0.8388570017897921,0.4,0.25527252472848005,11.78671817779541,9.499895095825195
cvar_0,37,0,13,0.3610207272900475,0.8445011576016744,0.7703889608383179,6058280,6058280,12116560,7 2 1 8 4,0.33296262804004884,11,2,False,0.9023728027391085,0.656372235380705,0.8168131667596861,0.8225419664268585,0.8110843670925137,0.5,0.2867983407875463,14.010086154937744,8.748099327087402
cvar_0,37,0,14,0.33738206409745747,0.8639834125836691,0.771141767501831,6058280,6058280,12116560,0 7 3 8 4,0.33296262804004884,11,3,False,0.9047252699599253,0.6609833387937095,0.8217983435876739,0.8067146282973621,0.8368820588779856,0.4,0.342480898762214,13.95351448059082,8.335596084594727
cvar_0,37,0,15,0.39476901127232444,0.8631665839089288,0.7598494291305542,6058280,6058280,12116560,0 4 5 1 8,0.33296262804004884,11,4,False,0.9019769261428481,0.6525607483202989,0.8159124542617341,0.7956834532374101,0.8361414552860581,0.5,0.3058673850098368,11.464156913757325,8.610916137695312
cvar_0,37,0,16,0.370184944735633,0.8634379439883761,0.7799246907234192,6058280,6058280,12116560,7 2 8 6 0,0.33296262804004884,11,5,False,0.9045249488244989,0.660689996896883,0.8155863311572553,0.7884892086330936,0.8426834536814171,0.5,0.34590290352920666,14.166299533843993,8.825946807861328
cvar_0,37,0,17,0.34622539165947175,0.8635094960530599,0.771141767501831,6058280,6058280,12116560,1 2 0 4 8,0.33296262804004884,11,6,False,0.9052786506214395,0.660720942964148,0.8234937397240142,0.811031175059952,0.8359563043880763,0.4,0.2957615904344642,13.649835968017578,8.30810546875
cvar_0,37,0,18,0.40046850012408364,0.8250128957960341,0.6816453337669373,6058280,6058280,12116560,8 3 6 4 2,0.33296262804004884,11,7,False,0.896427742087019,0.6471518133127839,0.8096053799434069,0.8321342925659473,0.7870764673208666,0.6,0.3265376943318119,12.304768371582032,9.329232215881348
cvar_0,37,0,19,0.3030121268497573,0.8743133346239725,0.7824341058731079,6058280,6058280,12116560,7 0 4 1 6,0.3030121268497573,19,0,False,0.9058414886309801,0.6623391505957178,0.815444559738249,0.7750599520383693,0.8558291674381288,0.3,0.31025593035494026,11.805227565765382,8.363629341125488
cvar_0,37,0,20,0.3836577600902981,0.8591600722736783,0.7723965048789978,6058280,6058280,12116560,4 2 1 0 6,0.3030121268497573,19,1,False,0.9053831698573747,0.6574931770044867,0.8215496552952046,0.811031175059952,0.8320681355304573,0.4,0.24258149653087407,12.423767375946046,9.405271530151367
cvar_0,37,0,21,0.3165465651286973,0.8825860818227133,0.8045169115066528,6058280,6058280,12116560,6 0 2 8 7,0.3030121268497573,19,2,False,0.9044404987026857,0.6555042768203125,0.8117030463760819,0.7525179856115108,0.870888107140653,0.3,0.30507830977737593,14.073589420318603,8.666845321655273
cvar_0,37,0,22,0.3515148378080792,0.8823658426602682,0.8057716488838196,6058280,6058280,12116560,0 3 6 1 7,0.3030121268497573,19,3,False,0.9083231322736663,0.6632962883295399,0.8153548259337355,0.7601918465227818,0.8705178053446893,0.3,0.2852863156261214,14.19875078201294,8.590229988098145
cvar_0,37,0,23,0.3099486165576511,0.8943214416503906,0.8097866773605347,6058280,6058280,12116560,7 5 0 1 6,0.3030121268497573,19,4,False,0.9017137928242852,0.6500382527922128,0.805012438854693,0.7227817745803358,0.8872431031290502,0.2,0.30242634402348234,11.347850894927978,8.821964263916016
cvar_0,37,0,24,0.34012629754013485,0.8920993407567342,0.8165621161460876,6058280,6058280,12116560,4 0 1 6 3,0.3030121268497573,19,5,False,0.9072535343323196,0.660968185690773,0.8102978975826929,0.7347721822541966,0.8858236129111893,0.2,0.22759924499398182,12.163893890380859,8.808749198913574
cvar_0,37,0,25,0.336472824215889,0.8937476277351379,0.8351317644119263,6058280,6058280,12116560,7 5 6 4 2,0.3030121268497573,19,6,False,0.9058454254925999,0.6575946553605643,0.8079748532224027,0.7227817745803358,0.8931679318644695,0.2,0.21743344430077863,10.187730407714843,10.807937622070312
cvar_0,37,0,26,0.33528226282861495,0.8798001872168647,0.8025094270706177,6058280,6058280,12116560,0 3 5 2 8,0.3030121268497573,19,7,False,0.90306868003098,0.6568042195482698,0.8094027795723058,0.7515587529976019,0.8672468061470098,0.2,0.28497389275615914,14.139032077789306,9.271294593811035
