run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.9,19,0.9,1,0.45189838276969063,0.791336198647817,0.6293600797653198,6058280,6058280,12116560,0 1 4 7 3,0.45189838276969063,1,0,False,0.8893820474078059,0.5883863987657691,0.80078180743685,0.8844124700239808,0.7171511448497192,0.4,0.28648042206966695,14.425904846191406,9.719383239746094
cvar_0.9,19,0.9,2,0.4008479764064153,0.811689575513204,0.702634871006012,6058280,6058280,12116560,5 4 7 1 6,0.4008479764064153,2,0,False,0.8912241138398298,0.6138820635590397,0.8063781154302627,0.8585131894484412,0.7542430414120842,0.5,0.29112083374116965,9.520741081237793,9.43371295928955
cvar_0.9,19,0.9,3,0.396451140443484,0.7815414600902133,0.5637746453285217,6058280,6058280,12116560,4 1 2 3 6,0.396451140443484,3,0,False,0.8858106183077978,0.6295662871502633,0.7906295885343197,0.8676258992805755,0.713633277788064,0.6,0.3623143232898513,12.370400714874268,11.673689842224121
cvar_0.9,19,0.9,4,0.37637107570966083,0.7903477350870768,0.7171894311904907,6058280,6058280,12116560,4 1 6 2 5,0.37637107570966083,4,0,False,0.8967962974556478,0.6398884703289884,0.8063760729982946,0.8796163069544365,0.7331358390421527,0.6,0.39667950513538747,9.636079597473145,9.71670150756836
cvar_0.9,19,0.9,5,0.42434556782245636,0.8071763184335496,0.7028858065605164,6058280,6058280,12116560,0 3 8 1 6,0.37637107570966083,4,1,False,0.904985635635169,0.6443701056322562,0.8190306706680572,0.8815347721822542,0.7565265691538604,0.6,0.3211201298701299,13.494003105163575,8.20324420928955
cvar_0.9,19,0.9,6,0.4008236577113469,0.8254983888732063,0.7277289628982544,6058280,6058280,12116560,8 7 3 5 0,0.37637107570966083,4,2,False,0.9043886386909727,0.6468948922990053,0.8228327465781494,0.8580335731414868,0.7876319200148121,0.5,0.3628571428571429,13.164626598358154,8.529293060302734
cvar_0.9,19,0.9,7,0.42623431815041435,0.8147555059856839,0.7051442861557007,6058280,6058280,12116560,1 6 0 7 4,0.37637107570966083,4,3,False,0.9047015007878904,0.6524678586332331,0.8225900967801948,0.8724220623501199,0.7727581312102697,0.6,0.3482324287812974,11.730669593811035,8.146768569946289
cvar_0.9,19,0.9,8,0.44071206119325423,0.8122814827495151,0.7324968576431274,6058280,6058280,12116560,6 8 3 5 2,0.37637107570966083,4,4,False,0.8989346645253691,0.6492667986298629,0.815226419123912,0.8695443645083932,0.7609084737394309,0.6,0.39310966343754383,11.917210865020753,9.479969024658203
cvar_0.9,19,0.9,9,0.3847913096348445,0.802234046989017,0.6716211438179016,6058280,6058280,12116560,8 2 6 5 3,0.37637107570966083,4,5,False,0.8959169416919714,0.6420386118297687,0.8068532916677211,0.8618705035971223,0.7518360797383201,0.6,0.3947748944670586,11.586104011535644,8.761689186096191
cvar_0.9,19,0.9,10,0.40404662324322593,0.8166607949468825,0.7431818246841431,6058280,6058280,12116560,3 1 6 7 8,0.37637107570966083,4,6,False,0.9040378584005597,0.6554399755702958,0.8184296628610831,0.8594724220623501,0.7773869036598161,0.5,0.40568884259880583,13.396558475494384,8.55301570892334
cvar_0.9,19,0.9,11,0.4352607445584403,0.7624045742882622,0.27065330743789673,6058280,6058280,12116560,3 2 1 5 8,0.37637107570966083,4,7,False,0.8711157495037111,0.5846430285586374,0.7733851578244902,0.8546762589928057,0.6920940566561747,0.6,0.33683508837971077,13.16523780822754,10.236478805541992
cvar_0.9,19,0.9,12,0.33136050237549675,0.8586238225301107,0.771894633769989,6058280,6058280,12116560,1 7 0 3 5,0.33136050237549675,12,0,False,0.9089719744293437,0.6614492149199565,0.8270819818871805,0.823021582733813,0.831142381040548,0.5,0.3536240815280843,13.516605949401855,8.144476890563965
cvar_0.9,19,0.9,13,0.3764784203635322,0.8268019358317057,0.7535759210586548,6058280,6058280,12116560,1 7 6 4 3,0.33136050237549675,12,1,False,0.9030661787918305,0.6535516712663748,0.8165051591387509,0.8455635491606714,0.7874467691168302,0.5,0.31085456802511596,11.956896305084229,8.091339111328125
cvar_0.9,19,0.9,14,0.28457754850387573,0.8756088945600722,0.7907151579856873,6058280,6058280,12116560,5 6 4 1 0,0.28457754850387573,14,0,False,0.9040677696687308,0.651000723421178,0.8107736510291859,0.7611510791366907,0.8603962229216812,0.4,0.27113929076057225,9.877362060546876,9.20179271697998
cvar_0.9,19,0.9,15,0.349203164378802,0.8370283643404642,0.752321183681488,6058280,6058280,12116560,3 1 0 8 5,0.28457754850387573,14,1,False,0.9047540564104909,0.6530568382650934,0.8182148966995632,0.8321342925659473,0.804295500833179,0.5,0.32296698625197845,13.310849285125732,9.277541160583496
cvar_0.9,19,0.9,16,0.3896431376536687,0.8308465083440145,0.7409090995788574,6058280,6058280,12116560,7 1 5 6 2,0.28457754850387573,14,2,False,0.900153389600854,0.6470472115444743,0.8187826483860126,0.8354916067146283,0.8020736900573968,0.5,0.2672603131657384,11.857234764099122,9.886605262756348
