run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
centralized,43,,1,0.36587681869665784,0.8227703505092197,0.7332496643066406,0,0,0,,0.36587681869665784,,0,False,0.9128773263559123,0.6615483033834272,0.8256469070253888,0.86810551558753,0.7831882984632476,0.5,0.3994054637748049
centralized,43,,2,0.31672139796945786,0.8497351540459527,0.7795454263687134,0,0,0,,0.31672139796945786,,0,False,0.9139487891264474,0.6734840824211357,0.8303166613163829,0.8359712230215828,0.8246620996111831,0.5,0.34714300386471614
centralized,43,,3,0.3596760349141227,0.856863366232978,0.7854453921318054,0,0,0,,0.31672139796945786,,1,False,0.9124169207496435,0.67111064451473,0.8300399561853942,0.8254196642685852,0.8346602481022033,0.4,0.4064637439973505
centralized,43,,4,0.2862197723653581,0.8721107443173727,0.7987452745437622,0,0,0,,0.2862197723653581,,0,False,0.9152690733915367,0.6776982686356621,0.8312321592457566,0.8115107913669065,0.8509535271246066,0.4,0.41624607514894507
centralized,43,,5,0.35051686730649734,0.8454361491733127,0.7659507393836975,0,0,0,,0.2862197723653581,,1,False,0.9139823412516054,0.6707776954165119,0.8308305549598463,0.8450839328537171,0.8165771770659754,0.6,0.2605279845602426
centralized,43,,6,0.29094917906655204,0.8760722080866495,0.8095388412475586,0,0,0,,0.2862197723653581,,2,False,0.9102290025043471,0.6644894317380267,0.8218498039931321,0.7822541966426858,0.8614454113435783,0.4,0.2796333289277282
centralized,43,,7,0.2670741238527828,0.8870372242397733,0.8108022809028625,0,0,0,,0.2670741238527828,,0,False,0.9088225068898778,0.6615841957932879,0.8170018253125698,0.7573141486810552,0.8766895019440845,0.4,0.23144827341255914
centralized,43,,8,0.31368064300881493,0.866473396619161,0.8045454621315002,0,0,0,,0.2670741238527828,,1,False,0.9028907220455815,0.643898406758159,0.8161313052871904,0.7808153477218226,0.8514472628525581,0.3,0.34207505433732527
centralized,43,,9,0.32052117089430493,0.8675342798233032,0.7991155982017517,0,0,0,,0.2670741238527828,,2,False,0.8971554102764817,0.6300025911507908,0.8175296163735555,0.7822541966426858,0.8528050361044252,0.5,0.1818435565129299
centralized,43,,10,0.30605652431646985,0.8872765236430697,0.8183187246322632,0,0,0,,0.2670741238527828,,3,False,0.9037280895520575,0.6304923430187404,0.8085795018863635,0.7362110311750599,0.8809479725976671,0.1,0.24818485038320312
centralized,43,,11,0.3537106232510673,0.8891400562392341,0.8351231813430786,0,0,0,,0.2670741238527828,,4,False,0.8966093557296357,0.6216519805690319,0.7981479582118419,0.7069544364508393,0.8893414799728445,0.4,0.24803240349876865
centralized,43,,12,0.3125335954957538,0.8969419863488939,0.8433354496955872,0,0,0,,0.2670741238527828,,5,False,0.9027276678934578,0.6397924677554678,0.7984267057747988,0.6964028776978417,0.9004505338517559,0.3,0.2808712636115738
centralized,43,,13,0.31548718694183564,0.8978525400161743,0.8341755867004395,0,0,0,,0.2670741238527828,,6,False,0.8984591034818877,0.6323876844292173,0.7990130169517413,0.6964028776978417,0.9016231562056409,0.4,0.27604871464586717
centralized,43,,14,0.3151458592878448,0.9003878964318169,0.8401768803596497,0,0,0,,0.2670741238527828,,7,False,0.8959573907250795,0.6261154746184977,0.7834767253777055,0.6575539568345323,0.9093994939208788,0.1,0.2448264152506739
centralized,43,,15,0.36406780531009036,0.8931694957945082,0.8316487669944763,0,0,0,,0.2670741238527828,,8,False,0.8959747809972722,0.614375779820419,0.7858782257659896,0.6705035971223021,0.9012528544096772,0.2,0.2312577398970793
centralized,43,,16,0.38237911918097073,0.8981927037239075,0.834491491317749,0,0,0,,0.2670741238527828,,9,False,0.8955037488246765,0.6207550425196049,0.7913435961099663,0.6786570743405276,0.904030117879405,0.3,0.26842442945587935
