run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
fedavg_default,7,,15,0.34450838963190716,0.8702901601791382,0.777917206287384,6058280,6058280,12116560,7 4 8 0 5,0.32655315349499386,14,1,False,0.9038789187128357,0.6543887559418705,0.818517887041968,0.7884892086330936,0.8485465654508424,0.4,0.33236547990120835,11.505733013153076,8.635649681091309
fedavg_default,7,,16,0.4337413575914171,0.8434775802824233,0.7555834650993347,6058280,6058280,12116560,8 6 1 2 7,0.32655315349499386,14,2,False,0.9079677639114407,0.6644120144164709,0.8266471214807454,0.8378896882494005,0.8154045547120904,0.5,0.35186855649413845,13.614183521270752,8.643942832946777
fedavg_default,7,,17,0.4030825313594606,0.8540861143006219,0.7573400139808655,6058280,6058280,12116560,7 6 0 5 8,0.32655315349499386,14,3,False,0.9058954946762826,0.6586926715252565,0.8219393157941708,0.8139088729016787,0.829969758686663,0.5,0.23892369594370355,11.464019298553467,8.657958984375
fedavg_default,7,,18,0.36483701235718197,0.8507371213701036,0.7741530537605286,6058280,6058280,12116560,8 5 2 7 6,0.32655315349499386,14,4,False,0.9038918689155321,0.6552251137459343,0.8198814767848747,0.815347721822542,0.8244152317472073,0.4,0.2603518499840935,11.600574016571045,9.448626518249512
fedavg_default,7,,19,0.38755178285969627,0.8585147658983866,0.7814303636550903,6058280,6058280,12116560,7 8 0 6 2,0.32655315349499386,14,5,False,0.9047381461614636,0.6584943731726565,0.822679120173589,0.807673860911271,0.8376843794359069,0.4,0.2529610437746093,13.929693794250488,8.393888473510742
fedavg_default,7,,20,0.4104186114337709,0.8638651238547431,0.7829360365867615,6058280,6058280,12116560,7 1 0 5 2,0.32655315349499386,14,6,False,0.9068546680892648,0.6583104167547867,0.8212915096547091,0.7971223021582734,0.8454607171511449,0.5,0.3072812686146215,13.604649925231934,8.697471618652344
fedavg_default,7,,21,0.39419778022501206,0.8711736268467374,0.804015040397644,6058280,6058280,12116560,7 4 5 3 2,0.32655315349499386,14,7,False,0.9039789090778849,0.6561239534796712,0.816717616464133,0.7808153477218226,0.8526198852064433,0.4,0.25066456260996184,12.23194398880005,9.60228157043457
fedavg_default,7,,22,0.32720261149936253,0.8950074447525872,0.8240903615951538,6058280,6058280,12116560,0 7 2 1 4,0.32655315349499386,14,8,False,0.903829944746295,0.6516795701446667,0.8081370045603954,0.728537170263789,0.8877368388570018,0.2,0.23606319988122557,14.15093927383423,8.624934196472168
fedavg_default,7,,23,0.3764960351917479,0.8742597301801046,0.7952321171760559,6058280,6058280,12116560,1 7 0 8 2,0.32655315349499386,14,9,False,0.9026657437242207,0.6494794302045969,0.816762594368127,0.7798561151079136,0.8536690736283404,0.3,0.2504975770752326,15.242609214782714,7.841416835784912
fedavg_default,7,,24,0.42725972168975407,0.8490093880229526,0.6508814096450806,6058280,6058280,12116560,2 3 7 6 5,0.32655315349499386,14,10,False,0.8874221859320542,0.6308932258425146,0.8007928188092,0.7851318944844125,0.8164537431339876,0.4,0.24683493924028965,12.226050758361817,9.548514366149902
fedavg_default,7,,25,0.500210831562678,0.8204615778393216,0.637054979801178,6058280,6058280,12116560,1 2 3 6 4,0.32655315349499386,14,11,False,0.8912614400240594,0.6320965078248275,0.8025168089930943,0.8273381294964028,0.7776954884897859,0.4,0.20485874645095034,12.35859956741333,9.77978229522705
fedavg_default,7,,26,0.46482381886906093,0.8198581238587698,0.4548911154270172,6058280,6058280,12116560,4 2 6 3 8,0.32655315349499386,14,12,False,0.8745673707284864,0.598811256180684,0.7823350059075125,0.7875299760191846,0.7771400357958402,0.4,0.2154101256286523,12.119893264770507,9.26065731048584
fedavg_default,7,,27,0.42220889031887054,0.8447024424870809,0.5057034492492676,6058280,6058280,12116560,4 6 2 5 3,0.32655315349499386,14,13,False,0.8741159932635267,0.6114446783231368,0.7730851867293427,0.7366906474820144,0.809479725976671,0.3,0.2790907557354926,10.157894706726074,10.13874340057373
fedavg_default,7,,28,0.38548823363251156,0.8927842908435397,0.8286072611808777,6058280,6058280,12116560,3 2 0 1 5,0.32655315349499386,14,14,False,0.8907584541513243,0.6334897719283329,0.7941135778657208,0.6959232613908873,0.8923038943405542,0.2,0.2643194778093227,13.710566902160645,9.019819259643555
fedavg_default,7,,29,0.3796829432249069,0.8823070989714729,0.8087829351425171,6058280,6058280,12116560,3 8 0 7 4,0.32655315349499386,14,15,False,0.9018937932416519,0.6512919863047923,0.813937156144368,0.7558752997601919,0.8719990125285441,0.4,0.24766476515813218,14.042510223388671,8.529378890991211
fedavg_default,7,,30,0.34975023070971173,0.9039745794402229,0.8481806516647339,6058280,6058280,12116560,2 4 8 0 1,0.32655315349499386,14,16,False,0.8901134304554135,0.6359324677167533,0.785119284687044,0.657074340527578,0.9131642288465099,0.2,0.21552323934591924,13.198184871673584,8.320901870727539
fedavg_default,7,,31,0.44773097501860726,0.8473589420318604,0.6996197700500488,6058280,6058280,12116560,6 5 4 8 2,0.32655315349499386,14,17,False,0.8765675332350303,0.6116381606093977,0.7885733035493472,0.7515587529976019,0.8255878541010924,0.4,0.19461407330044922,10.311573696136474,10.980133056640625
fedavg_default,7,,32,0.3612961437967088,0.9024956756167941,0.8391467928886414,6058280,6058280,12116560,2 0 3 5 4,0.32655315349499386,14,18,False,0.8917290977438379,0.6371099989585055,0.787299536412344,0.6661870503597123,0.9084120224649757,0.1,0.19636794000214897,12.106114387512207,9.273763656616211
fedavg_default,7,,33,0.4108712507618798,0.872940719127655,0.7984943389892578,6058280,6058280,12116560,6 8 3 7 0,0.32655315349499386,14,19,False,0.8926558586494997,0.638995823698591,0.8096230070193058,0.765947242206235,0.8532987718323767,0.3,0.1993269035770017,14.264445781707764,8.680768966674805
fedavg_default,7,,34,0.37441832820574444,0.8915571967760721,0.8220828175544739,6058280,6058280,12116560,7 6 0 1 8,0.32655315349499386,14,20,False,0.888818720990621,0.6367748765723117,0.7950542509891365,0.701199040767386,0.8889094612108869,0.2,0.21145081136850757,13.106740283966065,7.9882917404174805
fedavg_default,7,,35,0.3877812723318736,0.8922438422838846,0.8130489587783813,6058280,6058280,12116560,3 7 1 0 2,0.32655315349499386,14,21,False,0.8888090860398147,0.6391881481220414,0.799860093410182,0.7122302158273381,0.887489970993026,0.2,0.19567377338859293,16.376732063293456,8.651894569396973
fedavg_default,7,,36,0.3545666038990021,0.8902219070328606,0.8173149228096008,6058280,6058280,12116560,0 1 8 4 7,0.32655315349499386,14,22,False,0.8889410597054664,0.6266510319743266,0.7886482075217441,0.6877697841726619,0.8895266308708264,0.2,0.20142833044148833,13.355699157714843,8.173876762390137
fedavg_default,7,,37,0.6244210733307732,0.708481553528044,0.31213274598121643,6058280,6058280,12116560,8 1 2 4 0,0.32655315349499386,14,23,False,0.8422636895112683,0.5850714567728399,0.7383221510183078,0.7755395683453238,0.7011047336912918,0.6,0.047949366370226135,13.617721366882325,8.455704689025879
fedavg_default,7,,38,0.3824867556492488,0.889493723710378,0.8170639872550964,6058280,6058280,12116560,1 3 4 7 8,0.32655315349499386,14,24,False,0.8962277169562258,0.6427927060450309,0.806608999044053,0.7338129496402878,0.8794050484478183,0.3,0.20832867794836807,13.952839374542236,8.571305274963379
fedavg_default,7,,39,0.3794770720932219,0.8774623076121012,0.802972674369812,6058280,6058280,12116560,4 5 8 2 3,0.32655315349499386,14,25,True,0.8820965889758107,0.6254421209924927,0.7947206241672096,0.7280575539568346,0.8613836943775844,0.2,0.21171361555374835,11.887543392181396,9.597777366638184
