run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.75,7,0.75,1,0.489891830417845,0.8362131118774414,0.7196988463401794,6058280,6058280,12116560,5 2 3 8 0,0.489891830417845,1,0,False,0.8924103080061409,0.6263936546058927,0.805855785654757,0.8206235011990408,0.7910880701104733,0.3,0.32021297059437187,14.45204725265503,10.41383171081543
cvar_0.75,7,0.75,2,0.4623429907692803,0.7885020971298218,0.6650536060333252,6058280,6058280,12116560,1 8 2 4 0,0.4623429907692803,2,0,False,0.8914200689069186,0.6242186908187549,0.7936537198680234,0.8676258992805755,0.7196815404554712,0.6,0.32266931831780765,13.485364055633545,10.3866548538208
cvar_0.75,7,0.75,3,0.46573405464490253,0.8106878995895386,0.694604754447937,6058280,6058280,12116560,8 3 0 6 7,0.4623429907692803,2,1,False,0.9036113601250086,0.6489086781142774,0.8217347173917966,0.8844124700239808,0.7590569647596124,0.5,0.3799454560343969,14.160588264465332,9.173626899719238
cvar_0.75,7,0.75,4,0.4028275989823871,0.8202743927637736,0.6973651051521301,6058280,6058280,12116560,6 1 7 0 4,0.4028275989823871,4,0,False,0.9027896216631583,0.6461711367303582,0.818694068999568,0.8666666666666667,0.7707214713324693,0.5,0.33939548684556153,11.649433803558349,8.048962593078613
cvar_0.75,7,0.75,5,0.4045066883166631,0.830170664522383,0.7164366245269775,6058280,6058280,12116560,6 0 8 4 7,0.4028275989823871,4,1,False,0.9002676325889853,0.6426609303809496,0.8189296590870241,0.8527577937649881,0.78510152440906,0.4,0.3118477040317283,11.517111015319824,8.996596336364746
cvar_0.75,7,0.75,6,0.3538464340898726,0.8441450662083096,0.7272270917892456,6058280,6058280,12116560,3 0 4 6 8,0.3538464340898726,6,0,False,0.9036129141493323,0.6505080770739476,0.8202329970868705,0.8354916067146283,0.8049743874591125,0.4,0.3295878595443229,12.094596195220948,8.290078163146973
cvar_0.75,7,0.75,7,0.3704921520418591,0.8450824022293091,0.7299874424934387,6058280,6058280,12116560,0 3 8 4 1,0.3538464340898726,6,1,False,0.9042241785168422,0.6504273463802157,0.8227924307471262,0.8398081534772183,0.8057767080170339,0.4,0.32984661607722005,13.217362117767333,7.666049480438232
cvar_0.75,7,0.75,8,0.33597058223353493,0.8609863917032877,0.7515683770179749,6058280,6058280,12116560,4 6 1 8 0,0.33597058223353493,8,0,False,0.9020516525124651,0.6508398724785517,0.8180759669250344,0.8038369304556355,0.8323150033944331,0.5,0.3459000507786053,11.377280139923096,8.009775161743164
cvar_0.75,7,0.75,9,0.387577795320087,0.8382667303085327,0.7365119457244873,6058280,6058280,12116560,4 2 0 8 5,0.33597058223353493,8,1,False,0.9048864148821658,0.6547826152091037,0.8223489122051738,0.8426858513189448,0.8020119730914028,0.5,0.2958714451508795,11.757130336761474,9.278450965881348
cvar_0.75,7,0.75,10,0.34050152202447254,0.8403618931770325,0.7307402491569519,6058280,6058280,12116560,3 5 0 4 6,0.33597058223353493,8,2,False,0.9049146685243917,0.6553818001200488,0.8210141385132961,0.8369304556354916,0.8050978213911004,0.5,0.35891217329897646,10.206555080413818,9.278519630432129
