run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
fedavg_default,11,,1,0.454987699786822,0.8073396748966641,0.5786380767822266,6058280,6058280,12116560,7 8 3 4 5,0.454987699786822,1,0,False,0.8786465809762853,0.5936980519305798,0.7885483947594747,0.8350119904076738,0.7420847991112757,0.4,0.26952250210434536,12.34291582107544,10.23190975189209
fedavg_default,11,,2,0.5134619855218463,0.7452899979220496,0.31386104226112366,6058280,6058280,12116560,3 2 6 4 8,0.454987699786822,1,1,False,0.8661744109618804,0.5664605134896107,0.7679007839830709,0.883453237410072,0.6523483305560699,0.6,0.34221655022789144,12.447479629516602,9.962090492248535
fedavg_default,11,,3,0.4920305543475681,0.7514735062917074,0.31178706884384155,6058280,6058280,12116560,2 1 3 8 7,0.454987699786822,1,2,False,0.8749667845801122,0.5862544044841432,0.775924788774794,0.8896882494004796,0.6621613281491082,0.6,0.36537201479087195,15.204417991638184,8.124553680419922
fedavg_default,11,,4,0.40466351641549003,0.8265206416447958,0.702634871006012,6058280,6058280,12116560,1 0 4 3 5,0.40466351641549003,4,0,False,0.906139180490453,0.6467243799019252,0.8226536341746822,0.86810551558753,0.7772017527618342,0.5,0.32999911680412375,11.54172649383545,8.892443656921387
fedavg_default,11,,5,0.38841509487893844,0.8378658029768202,0.7432873249053955,6058280,6058280,12116560,2 0 6 4 7,0.38841509487893844,5,0,False,0.9083755546941821,0.6600893382207016,0.8234456981720678,0.8436450839328538,0.8032463124112819,0.5,0.35824021360165936,12.315539455413818,9.296170234680176
fedavg_default,11,,6,0.38824501468075645,0.8428420225779215,0.7345044016838074,6058280,6058280,12116560,0 8 1 6 4,0.38841509487893844,5,1,False,0.9050331739792392,0.6532606213700481,0.8216171887522383,0.8378896882494005,0.8053446892550762,0.5,0.29125286986211,11.330227088928222,7.977627277374268
fedavg_default,11,,7,0.39143814312087166,0.844000346130795,0.7525721192359924,6058280,6058280,12116560,0 7 2 3 4,0.38841509487893844,5,2,False,0.9086095759570828,0.6649131916965036,0.8272201124492,0.8450839328537171,0.8093562920446831,0.5,0.34057667278911713,14.449163341522217,8.579435348510742
fedavg_default,11,,8,0.40463172064887154,0.8188764519161649,0.7470514178276062,6058280,6058280,12116560,3 8 5 2 7,0.38841509487893844,5,3,False,0.901537625666917,0.6526669183137639,0.815991842704322,0.8594724220623501,0.7725112633462939,0.5,0.3622849834488831,13.556624221801759,8.686805725097656
fedavg_default,11,,9,0.40584956606229144,0.8235291110144721,0.7345044016838074,6058280,6058280,12116560,0 1 3 5 2,0.38841509487893844,5,4,False,0.9069602825423424,0.6631268037860897,0.8222278759107138,0.8613908872901679,0.7830648645312597,0.5,0.3458518204355933,13.672609901428222,8.55518627166748
fedavg_default,11,,10,0.3992854158083598,0.8161180218060812,0.7086069583892822,6058280,6058280,12116560,6 1 5 2 8,0.38841509487893844,5,5,False,0.8988688922959022,0.6533476993463031,0.8120225981777067,0.8565947242206235,0.7674504721347899,0.6,0.28665918837976506,11.489612197875976,9.324928283691406
fedavg_default,11,,11,0.3968534403377109,0.8396037817001343,0.7513174414634705,6058280,6058280,12116560,3 4 0 6 7,0.38841509487893844,5,6,False,0.9090193055701707,0.6666598200318128,0.8275577353336734,0.8494004796163069,0.8057149910510399,0.5,0.3419597779532723,12.814149570465087,8.985633850097656
fedavg_default,11,,12,0.34766474697324967,0.8499472075038486,0.7734002470970154,6058280,6058280,12116560,1 6 0 2 3,0.34766474697324967,12,0,False,0.9064993589279657,0.6636253960332127,0.8226409799766186,0.8249400479616307,0.8203419119916064,0.5,0.34209266992697224,14.139354419708251,8.488866806030273
fedavg_default,11,,13,0.31739943971236545,0.8649404843648275,0.7686323523521423,6058280,6058280,12116560,1 0 6 5 7,0.31739943971236545,13,0,False,0.9061156481221244,0.6619050167327228,0.8202713592873155,0.8014388489208633,0.8391038696537678,0.5,0.24530447904191346,11.520867443084716,8.769317626953125
fedavg_default,11,,14,0.42425448530250126,0.8583055867089165,0.761104166507721,6058280,6058280,12116560,3 8 0 7 5,0.31739943971236545,13,1,False,0.9070721278929459,0.6626876461158078,0.8232926489765418,0.8163069544364508,0.8302783435166328,0.4,0.29135897824967566,13.557419872283935,8.384150505065918
fedavg_default,11,,15,0.3353370014164183,0.8572919832335578,0.7613551020622253,6058280,6058280,12116560,6 8 0 4 1,0.31739943971236545,13,2,False,0.90476604459813,0.6559455043166761,0.8206997371922866,0.8100719424460432,0.8313275319385299,0.5,0.23852265611483486,11.758476161956787,8.209094047546387
fedavg_default,11,,16,0.3478812691238191,0.8665976524353027,0.7814303636550903,6058280,6058280,12116560,4 5 0 2 7,0.31739943971236545,13,3,False,0.904900179097603,0.6518840056306556,0.8179033370230311,0.7904076738609113,0.8453990001851509,0.5,0.2912814832196854,12.170451164245605,9.51832389831543
fedavg_default,11,,17,0.3402324186431037,0.8686730265617371,0.7698870897293091,6058280,6058280,12116560,0 6 7 8 1,0.31739943971236545,13,4,False,0.9053197212642772,0.6582106693878961,0.8174590192685696,0.7870503597122303,0.847867678824909,0.5,0.21593225188449555,13.460014724731446,8.005199432373047
fedavg_default,11,,18,0.3629050883981917,0.8712948494487338,0.7703889608383179,6058280,6058280,12116560,3 1 0 6 8,0.31739943971236545,13,5,False,0.9072100216512589,0.6607926586114862,0.8212765910212027,0.7918465227817746,0.8507066592606307,0.5,0.2331135744597283,13.483791542053222,8.218990325927734
fedavg_default,11,,19,0.3596584399541219,0.8541393015119765,0.7829360365867615,6058280,6058280,12116560,7 2 5 4 1,0.31739943971236545,13,6,False,0.907298023828669,0.6631695155372462,0.8281910668465783,0.8273381294964028,0.8290440041967537,0.5,0.2320929991436459,11.83851900100708,9.795978546142578
fedavg_default,11,,20,0.403833313120736,0.860797815852695,0.7789209485054016,6058280,6058280,12116560,7 3 5 1 8,0.31739943971236545,13,7,False,0.9072250290861553,0.6647413436352045,0.8261598682542579,0.814388489208633,0.8379312472998828,0.5,0.2415358202235288,13.359549713134765,8.767424583435059
fedavg_default,11,,21,0.37551989985836876,0.8648433486620585,0.785947322845459,6058280,6058280,12116560,6 1 3 8 7,0.31739943971236545,13,8,False,0.9073891784554212,0.665093966202686,0.8259122011777729,0.8081534772182254,0.8436709251373202,0.3,0.22969918456913604,13.261625862121582,7.9414544105529785
fedavg_default,11,,22,0.35147661964098614,0.8836847941080729,0.8150564432144165,6058280,6058280,12116560,0 4 6 7 2,0.31739943971236545,13,9,False,0.9033665050925377,0.6572529732505601,0.8159719955936751,0.7601918465227818,0.8717521446645683,0.1,0.19376600114528067,12.782312107086181,9.283626556396484
fedavg_default,11,,23,0.35945555567741394,0.8751494354671903,0.7914680242538452,6058280,6058280,12116560,0 3 1 7 4,0.31739943971236545,13,10,False,0.9055671959377509,0.6619559407555268,0.8204637918992708,0.7841726618705036,0.856754921928038,0.3,0.2037243244056114,13.902245807647706,8.377238273620605
fedavg_default,11,,24,0.41162854267491233,0.8645419875780741,0.7661229372024536,6058280,6058280,12116560,1 0 8 6 3,0.31739943971236545,13,11,False,0.9040807494718908,0.6601181979144994,0.8221686453836375,0.8067146282973621,0.837622662469913,0.4,0.22232550554468367,13.670247459411621,8.11789321899414
fedavg_default,11,,25,0.39620384242799545,0.8807064625951979,0.796737790107727,6058280,6058280,12116560,4 0 6 8 2,0.31739943971236545,13,12,False,0.90223701061369,0.6513173204516691,0.8123782921450287,0.7611510791366907,0.8636055051533666,0.1,0.24915165895797173,12.165871238708496,9.026013374328613
fedavg_default,11,,26,0.3419811659389072,0.885199659400516,0.8042659759521484,6058280,6058280,12116560,4 6 0 7 5,0.31739943971236545,13,13,False,0.8988166622783981,0.6446325691968662,0.8044745244352565,0.7299760191846523,0.8789730296858607,0.2,0.2538839705335869,9.837967586517333,9.334534645080566
fedavg_default,11,,27,0.37076624896791244,0.8735256062613593,0.7781681418418884,6058280,6058280,12116560,3 8 0 4 2,0.31739943971236545,13,14,False,0.9056395838707667,0.6562141742611085,0.8187048583684432,0.7841726618705036,0.8532370548663828,0.4,0.23082344092688922,14.371472454071045,9.024734497070312
fedavg_default,11,,28,0.35046496159500545,0.871300564871894,0.7869510650634766,6058280,6058280,12116560,5 7 1 4 3,0.31739943971236545,13,15,False,0.9079963579589947,0.6633439800239715,0.8232708926360115,0.7947242206235012,0.8518175646485219,0.4,0.21052880425099557,11.509978580474854,8.798083305358887
fedavg_default,11,,29,0.40033695101737976,0.8892982006072998,0.810790479183197,6058280,6058280,12116560,2 6 1 5 7,0.31739943971236545,13,16,False,0.9013602596907847,0.6529988102631046,0.8116141117840776,0.7438848920863309,0.8793433314818243,0.2,0.21089115232593494,11.745056915283204,9.912328720092773
fedavg_default,11,,30,0.41090916925006443,0.8854702247513665,0.7954830527305603,6058280,6058280,12116560,4 3 6 8 1,0.31739943971236545,13,17,False,0.9051975601522115,0.6548951106785967,0.8135121970929089,0.7553956834532374,0.8716287107325804,0.2,0.1767932888863416,11.800955104827882,8.971243858337402
fedavg_default,11,,31,0.41444087359640336,0.8755758868323432,0.8007528185844421,6058280,6058280,12116560,3 2 5 6 4,0.31739943971236545,13,18,False,0.9053405747906765,0.6587031651358559,0.821221134553198,0.7851318944844125,0.8573103746219836,0.4,0.21669905083986116,9.998971748352051,10.521934509277344
