run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
ga_best_validated,47,,15,0.29474301636219025,0.8685664269659255,0.7759096622467041,3634968,3634968,7269936,1 5 4,0.29474301636219025,15,0,False,0.90546727957386,0.6530612582888154,0.8156260697792441,0.7836930455635491,0.8475590939949392,0.4,0.3134368393234672
ga_best_validated,47,,16,0.3035309654143121,0.8699621690644158,0.7708908319473267,3634968,3634968,7269936,6 4 0,0.29474301636219025,15,1,False,0.8924090943871452,0.6339092251812881,0.8011538852606122,0.7501199040767386,0.8521878664444856,0.2,0.20688145198490027
ga_best_validated,47,,17,0.3683558685912026,0.8397200438711379,0.7259724140167236,3634968,3634968,7269936,3 5 1,0.29474301636219025,15,2,False,0.903445286725628,0.6543522540350266,0.81797064847659,0.834052757793765,0.8018885391594149,0.5,0.3050641025641026
ga_best_validated,47,,18,0.40541729496585,0.8403804765807258,0.7407779097557068,3634968,3634968,7269936,7 1 6,0.29474301636219025,15,3,False,0.90461206298801,0.65486361862906,0.8214532169857522,0.8364508393285371,0.8064555946429673,0.4,0.2596051798473169
ga_best_validated,47,,19,0.34609487818347084,0.8555393682585822,0.7493098974227905,3634968,3634968,7269936,6 5 7,0.29474301636219025,15,4,False,0.9040237981804891,0.6551676071541171,0.8185378229540048,0.814388489208633,0.8226871566993766,0.4,0.24461112897373802
ga_best_validated,47,,20,0.3215907845232222,0.8592670692337884,0.7656210660934448,3634968,3634968,7269936,4 3 6,0.29474301636219025,15,5,False,0.9034445319138135,0.6518348339821729,0.8195129954174043,0.811031175059952,0.8279948157748566,0.3,0.23188217392051802
ga_best_validated,47,,21,0.38667282627688515,0.8431265287929111,0.7452948689460754,3634968,3634968,7269936,8 4 2,0.29474301636219025,15,6,False,0.9017374139940038,0.6551528267273574,0.819001277407994,0.837410071942446,0.8005924828735419,0.4,0.22560761090761092
ga_best_validated,47,,22,0.3174867969420221,0.8626227842436897,0.7691342830657959,3634968,3634968,7269936,8 0 3,0.29474301636219025,15,7,False,0.904049964990052,0.6572018355096206,0.8184410294389928,0.8,0.8368820588779856,0.4,0.28540090201795065
ga_best_validated,47,,23,0.4714287353886498,0.8208296365208096,0.6906325817108154,3634968,3634968,7269936,4 6 2,0.29474301636219025,15,8,False,0.892865696333879,0.6434119031693486,0.8067954375621886,0.8364508393285371,0.7771400357958402,0.6,0.32149925158360904
ga_best_validated,47,,24,0.32498981472518707,0.8786104917526245,0.8160602450370789,3634968,3634968,7269936,8 3 4,0.29474301636219025,15,9,False,0.9013951586370229,0.6529443412026735,0.8144986473328281,0.765947242206235,0.8630500524594211,0.4,0.27055754359159934
ga_best_validated,47,,25,0.38235264354281956,0.8600518835915459,0.7908745408058167,3634968,3634968,7269936,1 3 7,0.29474301636219025,15,10,False,0.8972932448338683,0.6452016800839715,0.8150554764483173,0.7952038369304556,0.8349071159661791,0.4,0.26382422245748766
ga_best_validated,47,,26,0.4263058371014065,0.8553705480363634,0.7882057428359985,3634968,3634968,7269936,7 4 8,0.29474301636219025,15,11,False,0.8993351883943688,0.6468811561592668,0.8211202561742497,0.8129496402877698,0.8292908720607295,0.4,0.26452507731919495
ga_best_validated,47,,27,0.48198018140263027,0.807944612370597,0.27860352396965027,3634968,3634968,7269936,8 2 3,0.29474301636219025,15,12,False,0.8685592166888596,0.5986294174893884,0.7633245819563568,0.7750599520383693,0.7515892118743442,0.3,0.21532527827401668
ga_best_validated,47,,28,0.37595970763100517,0.8756889171070523,0.7914680242538452,3634968,3634968,7269936,0 2 4,0.29474301636219025,15,13,False,0.9018298266404465,0.644024935098222,0.8125456827650266,0.7707434052757793,0.854347960254274,0.2,0.1832992198060691
ga_best_validated,47,,29,0.4313431680202484,0.8518038193384806,0.7932941317558289,3634968,3634968,7269936,1 8 2,0.29474301636219025,15,14,False,0.8972047098481185,0.6390826710904987,0.8120745025901146,0.7985611510791367,0.8255878541010924,0.5,0.2109490219002627
ga_best_validated,47,,30,0.4258649597565333,0.8591168655289544,0.7796737551689148,3634968,3634968,7269936,8 7 6,0.29474301636219025,15,15,False,0.8957517119057947,0.6395422494918405,0.8136051277474594,0.7952038369304556,0.8320064185644633,0.3,0.17180583617203335
ga_best_validated,47,,31,0.38103728079133564,0.8494841059048971,0.7328033447265625,3634968,3634968,7269936,6 5 8,0.29474301636219025,15,16,False,0.882865017003246,0.6127408017372157,0.7921492467200097,0.7601918465227818,0.8241066469172376,0.4,0.204513872742773
ga_best_validated,47,,32,0.41583169003327686,0.8714539011319479,0.7653701305389404,3634968,3634968,7269936,0 4 5,0.29474301636219025,15,17,False,0.891279422305518,0.6243910267050978,0.8036806400093774,0.7587529976019185,0.8486082824168364,0.2,0.1848545626358467
ga_best_validated,47,,33,0.3646772719091839,0.8738212651676602,0.8010037541389465,3634968,3634968,7269936,8 7 5,0.29474301636219025,15,18,False,0.8979833648356264,0.6383438505319768,0.8104553868477149,0.7597122302158273,0.8611985434796026,0.2,0.23575055934323413
ga_best_validated,47,,34,0.3660630914900038,0.8668665356106229,0.7623588442802429,3634968,3634968,7269936,5 0 4,0.29474301636219025,15,19,False,0.8938315298511054,0.630772725388285,0.8088337846663975,0.7755395683453238,0.8421280009874714,0.2,0.15348516964558398
ga_best_validated,47,,35,0.4947982066207462,0.8154812918768989,0.5679225921630859,3634968,3634968,7269936,3 8 2,0.29474301636219025,15,20,False,0.8838184479263469,0.6112701144665754,0.7915991665101543,0.8206235011990408,0.7625748318212676,0.4,0.1596647984454271
ga_best_validated,47,,36,0.49948950277434456,0.8238759901788499,0.6363636255264282,3634968,3634968,7269936,6 2 1,0.29474301636219025,15,21,False,0.8849290869100684,0.6112158969824748,0.7943800708368687,0.8119904076738609,0.7767697339998766,0.4,0.2842383083279656
ga_best_validated,47,,37,0.476851440138287,0.8351772692468431,0.6833736896514893,3634968,3634968,7269936,7 3 1,0.29474301636219025,15,22,False,0.8916632959139077,0.6304195295777701,0.803108581455517,0.814388489208633,0.7918286737024008,0.3,0.18000190403497324
ga_best_validated,47,,38,0.40480440358320874,0.8792903688218858,0.8087829351425171,3634968,3634968,7269936,1 2 5,0.29474301636219025,15,23,False,0.898081978779132,0.6427463837500966,0.8089328426168527,0.7520383693045564,0.865827315929149,0.1,0.1723294994604444
ga_best_validated,47,,39,0.3699358403682709,0.8876976569493612,0.8077791929244995,3634968,3634968,7269936,5 6 0,0.29474301636219025,15,24,False,0.8862976939315054,0.6231786985489127,0.7988689810972922,0.720863309352518,0.8768746528420663,0.1,0.11856323211102622
ga_best_validated,47,,40,0.3789840837319692,0.8925144275029501,0.8213300108909607,3634968,3634968,7269936,4 7 0,0.29474301636219025,15,25,True,0.8862020844350256,0.6296251196654419,0.7976586625533864,0.7045563549160672,0.8907609701907054,0.1,0.11056173041298897
