run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.9,43,0.9,11,0.3526519387960434,0.8567031224568685,0.7681304812431335,6058280,6058280,12116560,1 7 6 5 2,0.3526519387960434,11,0,False,0.9091563261148163,0.6619829163550669,0.82310749807856,0.8163069544364508,0.829908041720669,0.5,0.27757188480824,11.740773773193359,9.177186965942383
cvar_0.9,43,0.9,12,0.401355493399832,0.8473866118325127,0.7435382604598999,6058280,6058280,12116560,5 7 1 6 0,0.3526519387960434,11,1,False,0.9071427397981633,0.6593278682368451,0.8245981626104413,0.8345323741007195,0.814663951120163,0.5,0.257549337916985,11.44231300354004,8.341596603393555
cvar_0.9,43,0.9,13,0.3483707110087077,0.8562177220980326,0.7626097798347473,6058280,6058280,12116560,5 0 4 2 8,0.3483707110087077,13,0,False,0.906273536993401,0.6572686226579707,0.8203840926518182,0.8105515587529976,0.8302166265506388,0.5,0.2749189064006984,11.825813007354736,9.864603996276855
cvar_0.9,43,0.9,14,0.4351179036829207,0.8457538154390123,0.7477272748947144,6058280,6058280,12116560,2 1 4 5 0,0.3483707110087077,13,1,False,0.9002479482808865,0.6476554878935071,0.8164326084031868,0.7980815347721822,0.8347836820341912,0.4,0.3150895210850453,11.698864364624024,10.859079360961914
cvar_0.9,43,0.9,15,0.37024348063601387,0.8631852401627435,0.7831869721412659,6058280,6058280,12116560,4 7 6 5 2,0.3483707110087077,13,2,False,0.900262955715783,0.6510693173068587,0.8175435137910778,0.7980815347721822,0.8370054928099735,0.3,0.28340010591013265,10.240592002868652,9.938755989074707
cvar_0.9,43,0.9,16,0.34986622962686753,0.870461020204756,0.7746549844741821,6058280,6058280,12116560,6 0 3 8 4,0.3483707110087077,13,3,False,0.9062831867444389,0.6580465238856349,0.8172024720530926,0.7856115107913669,0.8487934333148183,0.4,0.33874614573794926,12.412344264984132,8.778185844421387
cvar_0.9,43,0.9,17,0.3568640632761849,0.8528910941547818,0.7696361541748047,6058280,6058280,12116560,1 5 8 7 0,0.3483707110087077,13,4,False,0.9085388012493172,0.6623911776483207,0.8245507870689193,0.8167865707434053,0.8323150033944331,0.5,0.27560547261165524,12.723535537719727,8.798325538635254
cvar_0.9,43,0.9,18,0.3751000695758396,0.864815334479014,0.7814303636550903,6058280,6058280,12116560,2 4 0 5 7,0.3483707110087077,13,5,False,0.9051113636030631,0.6520697820372794,0.8161224251481984,0.7856115107913669,0.84663333950503,0.6,0.276249709369914,12.09985284805298,9.08060073852539
cvar_0.9,43,0.9,19,0.3814344041877323,0.8593460453881158,0.7593475580215454,6058280,6058280,12116560,6 7 4 0 1,0.3483707110087077,13,6,False,0.9041530486035168,0.6506876994830186,0.8182611178230161,0.8038369304556355,0.8326853051903969,0.4,0.23159044659044659,11.60913543701172,9.18614673614502
cvar_0.9,43,0.9,20,0.3474305619796117,0.8682584563891093,0.7799246907234192,6058280,6058280,12116560,0 1 6 8 7,0.3474305619796117,20,0,False,0.9062409912839957,0.6535173756796574,0.8175772139185522,0.7832134292565948,0.8519409985805098,0.3,0.2403223686235628,13.218439865112305,7.626608848571777
cvar_0.9,43,0.9,21,0.3856758293178346,0.8629067010349698,0.7653701305389404,6058280,6058280,12116560,0 5 8 7 4,0.3474305619796117,20,1,False,0.9045284712796327,0.6488649207418401,0.8187417553459546,0.7942446043165468,0.8432389063753626,0.5,0.2391048085901027,11.211557197570801,8.070390701293945
cvar_0.9,43,0.9,22,0.3192415576842096,0.8754006293084886,0.7897114157676697,6058280,6058280,12116560,7 4 6 5 3,0.3192415576842096,22,0,False,0.9047951270533287,0.6533537794001038,0.8166436005056351,0.7774580335731415,0.8558291674381288,0.2,0.23154097479863836,9.925504684448242,9.346892356872559
cvar_0.9,43,0.9,23,0.3294329245885213,0.874888903564877,0.7826850414276123,6058280,6058280,12116560,5 6 0 8 7,0.3192415576842096,22,1,False,0.9027921673030025,0.644770224613667,0.8139458142798851,0.7678657074340528,0.8600259211257174,0.2,0.30058878769460645,11.42418975830078,8.58011531829834
cvar_0.9,43,0.9,24,0.3448074840837055,0.8876043889257643,0.8112923502922058,6058280,6058280,12116560,1 3 6 5 7,0.3192415576842096,22,2,False,0.9064874003407901,0.6590734575846862,0.8131172973119376,0.7486810551558754,0.8775535394679997,0.2,0.21629074306526697,11.462462425231934,10.401927947998047
cvar_0.9,43,0.9,25,0.33796384351121056,0.8687109880977206,0.7924717664718628,6058280,6058280,12116560,3 6 2 4 5,0.3192415576842096,22,3,False,0.9046429954721651,0.6531717890910576,0.81656674290266,0.7889688249400479,0.8441646608652719,0.4,0.2542207220914046,10.268872547149659,12.250530242919922
cvar_0.9,43,0.9,26,0.4015764643748601,0.8654507729742262,0.791969895362854,6058280,6058280,12116560,6 5 3 2 0,0.3192415576842096,22,4,False,0.9062381052388231,0.6565955559555842,0.8201118275903254,0.7976019184652278,0.8426217367154231,0.5,0.23264743489900544,12.325250434875489,9.367608070373535
cvar_0.9,43,0.9,27,0.3680133985148536,0.8673703604274325,0.7927227020263672,6058280,6058280,12116560,2 8 6 1 0,0.3192415576842096,22,5,False,0.9063222297555401,0.6565887739668766,0.819491239076874,0.7894484412470024,0.8495340369067457,0.5,0.2474522448475372,13.871729755401612,8.310965538024902
cvar_0.9,43,0.9,28,0.4028208603461583,0.8452857865227593,0.7789209485054016,6058280,6058280,12116560,3 4 1 2 6,0.3192415576842096,22,6,False,0.9057508076116408,0.6544501970563315,0.821686986644715,0.8268585131894485,0.8165154600999814,0.5,0.26665516425530666,12.024521446228027,8.944710731506348
cvar_0.9,43,0.9,29,0.39912013212839764,0.8714210126135085,0.7957339882850647,6058280,6058280,12116560,3 6 7 8 1,0.3192415576842096,22,7,False,0.9054737176746291,0.6541690045957277,0.81628035842017,0.7769784172661871,0.8555822995741529,0.5,0.2543645860735427,13.616498756408692,8.224377632141113
cvar_0.9,43,0.9,30,0.39666546715630424,0.8935058448049757,0.8233374953269958,6058280,6058280,12116560,0 7 4 8 5,0.3192415576842096,22,8,False,0.89422261117231,0.6400844586150297,0.7975255492698972,0.7031175059952038,0.8919335925445905,0.2,0.20255738673111584,11.066367244720459,8.605610847473145
cvar_0.9,43,0.9,31,0.3499228325155046,0.8795330060852898,0.7904642224311829,6058280,6058280,12116560,0 8 4 6 5,0.3192415576842096,22,9,False,0.896942124138127,0.6383734590228375,0.8021468180019953,0.7371702637889688,0.8671233722150219,0.2,0.18984007658788687,9.633059406280518,8.535334587097168
cvar_0.9,43,0.9,32,0.4161256121264564,0.8695557647281222,0.7952321171760559,6058280,6058280,12116560,8 1 4 2 5,0.3192415576842096,22,10,False,0.9044385746725708,0.6541280446631634,0.817951955784012,0.7808153477218226,0.8550885638462014,0.4,0.24633021336332034,11.356244087219238,9.391738891601562
cvar_0.9,43,0.9,33,0.44216090109613204,0.8804350760247972,0.8125470280647278,6058280,6058280,12116560,3 2 8 6 1,0.3192415576842096,22,11,False,0.9031058286124294,0.6561760036424291,0.8139397757853706,0.7577937649880095,0.8700857865827316,0.3,0.19526134671728945,13.837427234649658,9.721054077148438
cvar_0.9,43,0.9,34,0.35723261700736153,0.9057363271713257,0.8474278450012207,6058280,6058280,12116560,3 0 7 5 1,0.3192415576842096,22,12,False,0.89743810950129,0.6492619408399836,0.7922491926843639,0.6695443645083933,0.9149540208603345,0.2,0.1985144927536232,12.988757419586182,7.992065906524658
cvar_0.9,43,0.9,35,0.3858528070979648,0.8859171205096774,0.8067753911018372,6058280,6058280,12116560,1 6 8 3 5,0.3192415576842096,22,13,False,0.8990121881387687,0.6488680441772107,0.8055880494641503,0.7318944844124701,0.8792816145158304,0.2,0.17170692431561996,11.07435121536255,8.359469413757324
cvar_0.9,43,0.9,36,0.38897382881906295,0.8848893708652921,0.7994981408119202,6058280,6058280,12116560,1 0 8 3 7,0.3192415576842096,22,14,False,0.8898530647801699,0.6401262466693323,0.8004788614951401,0.7247002398081535,0.8762574831821268,0.2,0.1381967213114754,14.85694637298584,8.012207984924316
cvar_0.9,43,0.9,37,0.4238138331307305,0.8582931094699435,0.7902132868766785,6058280,6058280,12116560,5 8 2 4 1,0.3192415576842096,22,15,False,0.8948196081165063,0.6445562445816058,0.8077968952370043,0.7788968824940048,0.8366969079800037,0.3,0.18772049200774088,10.963049602508544,8.85683536529541
cvar_0.9,43,0.9,38,0.3669271171092987,0.8983754184510973,0.8358845710754395,6058280,6058280,12116560,8 2 5 1 6,0.3192415576842096,22,16,False,0.8932337040939367,0.6430405575659991,0.7932743603302879,0.6858513189448441,0.9006974017157316,0.1,0.18823751899712465,11.3280779838562,8.933934211730957
cvar_0.9,43,0.9,39,0.3937167161040836,0.8852213290002611,0.8145545721054077,6058280,6058280,12116560,3 0 7 2 8,0.3192415576842096,22,17,False,0.8966916746180911,0.6469297236885818,0.8053270621791773,0.7328537170263789,0.8778004073319755,0.3,0.18774268587132772,15.743961334228516,8.708109855651855
cvar_0.9,43,0.9,40,0.45394259028964573,0.8452611101998223,0.7597649693489075,6058280,6058280,12116560,4 1 3 5 2,0.3192415576842096,22,18,False,0.8926534018110451,0.6368041411318403,0.8083979030439785,0.8009592326139089,0.815836573474048,0.4,0.15612729905041317,11.573906803131104,9.930167198181152
cvar_0.9,43,0.9,41,0.3451533483134376,0.9019453326861063,0.8383939862251282,6058280,6058280,12116560,2 5 1 0 6,0.3192415576842096,22,19,False,0.8883156167160329,0.6312562063578502,0.7835525617646968,0.6565947242206235,0.91051039930877,0.0,0.12687062937062937,11.42608118057251,9.21318244934082
cvar_0.9,43,0.9,42,0.4046156207720439,0.8734832406044006,0.804767906665802,6058280,6058280,12116560,7 2 8 4 3,0.3192415576842096,22,20,False,0.8949946652565006,0.6412951107660277,0.807912692249459,0.7563549160671463,0.8594704684317719,0.2,0.17772807957901038,13.953726291656494,9.545008659362793
cvar_0.9,43,0.9,43,0.4158187343014611,0.856501215034061,0.6996197700500488,6058280,6058280,12116560,4 7 3 2 8,0.3192415576842096,22,21,False,0.8838259516437952,0.621207334943419,0.7916900103320417,0.7515587529976019,0.8318212676664816,0.3,0.12924243982839045,13.889201164245605,8.41909408569336
cvar_0.9,43,0.9,44,0.3711211068762673,0.8852425151401095,0.820075273513794,6058280,6058280,12116560,7 6 5 3 4,0.3192415576842096,22,22,False,0.8980172573661122,0.6439199022268411,0.803733920843329,0.7299760191846523,0.8774918225020057,0.2,0.16023296632469114,10.031507873535157,9.3775634765625
cvar_0.9,43,0.9,45,0.41409385204315186,0.8710657755533854,0.7987452745437622,6058280,6058280,12116560,1 3 4 5 8,0.3192415576842096,22,23,False,0.8988110233901381,0.6447310749178713,0.811902094691586,0.7683453237410072,0.855458865642165,0.3,0.14976416652282312,11.107080841064453,8.169326782226562
cvar_0.9,43,0.9,46,0.3725718839301003,0.8911272287368774,0.8143036365509033,6058280,6058280,12116560,0 1 6 5 8,0.3192415576842096,22,24,False,0.8838101153959264,0.6233152759804313,0.7914192104934827,0.694484412470024,0.8883540085169414,0.0,0.15198274553824836,11.362059402465821,9.134184837341309
cvar_0.9,43,0.9,47,0.5207279821236929,0.8042750060558319,0.36432769894599915,6058280,6058280,12116560,3 8 1 4 5,0.3192415576842096,22,25,True,0.8611829588356719,0.5805631261740938,0.7674400379714743,0.7889688249400479,0.7459112510029007,0.3,0.14515185890589427,11.3270902633667,8.623710632324219
