run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
grid_best_validated,47,,22,0.4853823052512275,0.8545475204785665,0.8082754015922546,3634968,3634968,7269936,8 0 3,0.3020366496509976,19,3,False,0.8652024797492129,0.6112809714615046,0.7801435652070826,0.6911270983213429,0.8691600320928223,0.2,0.05955957767722474
grid_best_validated,47,,23,0.4488277898894416,0.8031588461663988,0.3373660445213318,3634968,3634968,7269936,4 6 2,0.3020366496509976,19,4,False,0.8583974664371447,0.5822150383931196,0.7547239453391925,0.770263788968825,0.73918410170956,0.2,0.2006135265443776
grid_best_validated,47,,24,0.34460917280779946,0.8802641762627496,0.8122960925102234,3634968,3634968,7269936,8 3 4,0.3020366496509976,19,5,False,0.8959331183451684,0.6436928501661292,0.8058699938771441,0.7462829736211031,0.8654570141331852,0.2,0.21378096744459624
grid_best_validated,47,,25,0.35640017688274384,0.8690436482429504,0.7698870897293091,3634968,3634968,7269936,1 3 7,0.3020366496509976,19,6,False,0.9014516067205484,0.6530194708762698,0.8185636641584714,0.7937649880095923,0.8433623403073505,0.2,0.28041821742049117
grid_best_validated,47,,26,0.3401615197459857,0.8803772860103183,0.8225846886634827,3634968,3634968,7269936,7 4 8,0.3020366496509976,19,7,False,0.8886720950956325,0.6384929786195448,0.8123968516355218,0.7577937649880095,0.866999938283034,0.2,0.24960784313725493
grid_best_validated,47,,27,0.35945309119092095,0.8600257436434428,0.7819322347640991,3634968,3634968,7269936,8 2 3,0.3020366496509976,19,8,False,0.8981577855656597,0.6489851400851896,0.8120216657631125,0.7937649880095923,0.8302783435166328,0.2,0.2548479456137469
grid_best_validated,47,,28,0.4635072085592482,0.8928313056627909,0.8401505351066589,3634968,3634968,7269936,0 2 4,0.3020366496509976,19,9,False,0.8718716861356316,0.6339097225627652,0.7922973674383951,0.6935251798561151,0.8910695550206752,0.0,0.12415908295108027
grid_best_validated,47,,29,0.30616258912616306,0.8981583846939935,0.8389134407043457,3634968,3634968,7269936,1 8 2,0.3020366496509976,19,10,False,0.896494283928532,0.645605016106487,0.7986806333492732,0.6959232613908873,0.901438005307659,0.0,0.2128483343025344
grid_best_validated,47,,30,0.35683587772978675,0.8835984468460083,0.8097866773605347,3634968,3634968,7269936,8 7 6,0.3020366496509976,19,11,False,0.8989301800551782,0.6475882839744223,0.8198918221468002,0.7664268585131895,0.873356785780411,0.2,0.30775353929559535
grid_best_validated,47,,31,0.3989148868454827,0.8801615238189697,0.8198243379592896,3634968,3634968,7269936,6 5 8,0.3020366496509976,19,12,False,0.8880780433975352,0.6238174062780792,0.8054962732276686,0.7381294964028777,0.8728630500524595,0.2,0.24197619047619048
grid_best_validated,47,,32,0.3306990663210551,0.8900576896137662,0.8138017654418945,3634968,3634968,7269936,0 4 5,0.3020366496509976,19,13,False,0.8770157730508799,0.6043027158049951,0.7882373678912822,0.6863309352517986,0.8901438005307659,0.2,0.16187665939595944
grid_best_validated,47,,33,0.31119223104582894,0.8963153759638468,0.8348073363304138,3634968,3634968,7269936,8 7 5,0.3020366496509976,19,14,False,0.8866934521259127,0.6176482642222756,0.7900880776585915,0.6800959232613909,0.9000802320557921,0.2,0.196626729425189
grid_best_validated,47,,34,0.347926065325737,0.8903615276018778,0.8153073787689209,3634968,3634968,7269936,5 0 4,0.3020366496509976,19,15,False,0.8738293719773301,0.5969085522910977,0.7887478426812337,0.6872901678657074,0.8902055174967599,0.2,0.17503515369522565
grid_best_validated,47,,35,0.33255210601621205,0.8909878664546542,0.8297536373138428,3634968,3634968,7269936,3 8 2,0.3020366496509976,19,16,False,0.8989721535121468,0.6462328847155836,0.8071160549804925,0.7266187050359713,0.8876134049250138,0.2,0.21719367588932803
grid_best_validated,47,,36,0.3055933266878128,0.886719736788008,0.8278544545173645,3634968,3634968,7269936,6 2 1,0.3020366496509976,19,17,False,0.8892407939969077,0.6313424574075646,0.8082162598008984,0.7357314148681056,0.8807011047336913,0.2,0.15594405594405597
grid_best_validated,47,,37,0.3162179845902655,0.8868039647738138,0.8148055076599121,3634968,3634968,7269936,7 3 1,0.3020366496509976,19,18,False,0.8947018870739366,0.642307035277486,0.8099187156477373,0.739568345323741,0.8802690859717336,0.3,0.16127659574468084
grid_best_validated,47,,38,0.29732777012719047,0.8896588815583123,0.8097866773605347,3634968,3634968,7269936,1 2 5,0.29732777012719047,38,0,False,0.8876444114103275,0.6250764825799283,0.8058966342941201,0.7318944844124701,0.8798987841757699,0.4,0.19384920634920635
grid_best_validated,47,,39,0.31431398209598327,0.9092023571332296,0.851693868637085,3634968,3634968,7269936,5 6 0,0.29732777012719047,38,1,False,0.8617777949460466,0.5852374747891156,0.7591823079214837,0.588968824940048,0.9293957909029192,0.0,0.09893719806763285
grid_best_validated,47,,40,0.3460407190852695,0.8951954179339938,0.8303638696670532,3634968,3634968,7269936,4 7 0,0.29732777012719047,38,2,False,0.8679058012616013,0.604441559053156,0.7868233389589014,0.6733812949640288,0.900265382953774,0.2,0.07669728645338401
grid_best_validated,47,,41,0.48020537197589874,0.8941945168707106,0.8213300108909607,3634968,3634968,7269936,1 6 0,0.29732777012719047,38,3,False,0.8673510145780802,0.5761157342432665,0.781823465500882,0.6671462829736211,0.8965006480281429,0.1,0.08608259267176065
grid_best_validated,47,,42,0.31118889649709064,0.908681054910024,0.8539523482322693,3634968,3634968,7269936,5 0 2,0.29732777012719047,38,4,False,0.8671366628230466,0.5879491366160479,0.768167143752134,0.6095923261390888,0.9267419613651793,0.2,0.11593137254901961
grid_best_validated,47,,43,0.3223404362797737,0.9061649971538119,0.8484316468238831,3634968,3634968,7269936,0 2 1,0.29732777012719047,38,5,False,0.8694494802232644,0.5958159777376903,0.7762667629273734,0.6316546762589929,0.9208788495957538,0.1,0.1387527094763937
grid_best_validated,47,,44,0.3208233068386714,0.8945505950185988,0.8233374953269958,3634968,3634968,7269936,8 7 1,0.29732777012719047,38,6,False,0.881602897648554,0.6199894337999147,0.8014621148850222,0.7103117505995203,0.892612479170524,0.2,0.1440515354666298
grid_best_validated,47,,45,0.4131330152352651,0.8979393243789673,0.8310170769691467,3634968,3634968,7269936,7 8 4,0.29732777012719047,38,7,False,0.8733602342343862,0.5878081447810125,0.7867898608349018,0.6714628297362111,0.9021168919335926,0.2,0.17501628845835354
grid_best_validated,47,,46,0.3583570122718811,0.9050947825113932,0.8442829847335815,3634968,3634968,7269936,0 1 7,0.29732777012719047,38,8,False,0.8754668548072115,0.591833020368949,0.7797289515175492,0.641726618705036,0.9177312843300623,0.1,0.09166666666666666
grid_best_validated,47,,47,0.30866659349865383,0.9076494640774198,0.8524466753005981,3634968,3634968,7269936,2 5 7,0.29732777012719047,38,9,False,0.8850104437834662,0.6097744870147812,0.775226454644468,0.6268585131894484,0.9235943960994878,0.1,0.13141878918116395
grid_best_validated,47,,48,0.29555561641852063,0.9082373446888394,0.8426599502563477,3634968,3634968,7269936,0 3 5,0.29555561641852063,48,0,False,0.8921863213003008,0.6370102338666761,0.7877210766102911,0.6585131894484413,0.916928963772141,0.2,0.16986338797814207
grid_best_validated,47,,49,0.37135859744416344,0.9026129709349738,0.8404015302658081,3634968,3634968,7269936,0 6 8,0.29555561641852063,48,1,False,0.8871603698341085,0.6159147851363699,0.7848653571125694,0.6575539568345323,0.9121767573906067,0.1,0.12495785685408184
grid_best_validated,47,,50,0.3224960184759564,0.9069524937205844,0.8494353890419006,3634968,3634968,7269936,0 1 2,0.29555561641852063,48,2,False,0.8838121578278942,0.6019523089877384,0.7755305994049418,0.6292565947242206,0.9218046040856631,0.0,0.11839449541284404
grid_best_validated,47,,51,0.3598596155643463,0.9048402375645108,0.8511919975280762,3634968,3634968,7269936,0 4 1,0.29555561641852063,48,3,False,0.886076844874776,0.6013152797468221,0.7717174677218048,0.6220623501199041,0.9213725853237055,0.0,0.11605534105534107
grid_best_validated,47,,52,0.34244926356607014,0.9051073259777493,0.8494353890419006,3634968,3634968,7269936,8 2 4,0.29555561641852063,48,4,False,0.8840086457033226,0.6079871092098976,0.7817091337113609,0.6455635491606715,0.9178547182620502,0.1,0.13062291663744702
grid_best_validated,47,,53,0.3163472538193067,0.902891993522644,0.838895857334137,3634968,3634968,7269936,4 1 8,0.29555561641852063,48,5,False,0.8848450067940463,0.6059460701668928,0.7767401187363385,0.6393285371702638,0.9141517003024131,0.1,0.19954113570310753
grid_best_validated,47,,54,0.3586810446447796,0.9039075573285421,0.8459222316741943,3634968,3634968,7269936,7 5 4,0.29555561641852063,48,6,False,0.8802821841767468,0.6038584273376388,0.7837845109951661,0.6513189448441247,0.9162500771462075,0.2,0.14702223188584776
grid_best_validated,47,,55,0.3506314911776119,0.9052362375789218,0.8411543369293213,3634968,3634968,7269936,0 1 3,0.29555561641852063,48,7,False,0.8841410337754607,0.6183852446760065,0.7916179036034272,0.6705035971223021,0.9127322100845523,0.2,0.17053850122597075
grid_best_validated,47,,56,0.3068590453929371,0.9129930403497484,0.8553379774093628,3634968,3634968,7269936,6 5 2,0.29555561641852063,48,8,False,0.8842563867809659,0.6096616797845266,0.7629664015501171,0.5918465227817746,0.9340862803184595,0.1,0.19298783775075407
grid_best_validated,47,,57,0.3369477705823051,0.9129324555397034,0.8559696674346924,3634968,3634968,7269936,7 2 0,0.29555561641852063,48,9,False,0.876060418097664,0.5926305661845818,0.7524378423571085,0.5649880095923261,0.939887675121891,0.0,0.11973398397126349
grid_best_validated,47,,58,0.2723060150941213,0.9160758323139615,0.8635502457618713,3634968,3634968,7269936,8 1 3,0.2723060150941213,58,0,False,0.8917514312934025,0.6257325036168576,0.7695805954754804,0.5995203836930456,0.9396408072579152,0.2,0.22819463099309406
grid_best_validated,47,,59,0.3856985072294871,0.9001210199462043,0.8451693654060364,3634968,3634968,7269936,7 0 3,0.2723060150941213,58,1,False,0.8921717578723541,0.6251848436297717,0.7923593064078639,0.6767386091127098,0.907980003703018,0.2,0.16969032334906003
grid_best_validated,47,,60,0.30346017827590305,0.9092580808533562,0.8547051548957825,3634968,3634968,7269936,8 1 6,0.2723060150941213,58,2,False,0.8916200348367851,0.6231702151090913,0.7825511928912712,0.640767386091127,0.9243349996914152,0.0,0.15299171842650103
grid_best_validated,47,,61,0.3360893328984578,0.9151208135816786,0.8648136258125305,3634968,3634968,7269936,4 7 8,0.2723060150941213,58,3,False,0.8706606571806061,0.6023343719216996,0.7589955585984831,0.5764988009592326,0.9414923162377338,0.2,0.08444444444444446
grid_best_validated,47,,62,0.38325343694951797,0.909134222401513,0.8534428477287292,3634968,3634968,7269936,1 3 2,0.2723060150941213,58,4,False,0.8953791012736931,0.6275537617805896,0.7775364007997453,0.6292565947242206,0.92581620687527,0.1,0.1590129829313649
grid_best_validated,47,,63,0.3663773751921124,0.8974007765452067,0.8449147343635559,3634968,3634968,7269936,5 2 3,0.2723060150941213,58,5,False,0.8788664236172625,0.6021226374570303,0.7788154960201437,0.645083932853717,0.9125470591865704,0.0,0.16007451782583282
grid_best_validated,47,,64,0.44735586312082076,0.8907610840267606,0.8427037000656128,3634968,3634968,7269936,0 1 5,0.2723060150941213,58,6,False,0.8534678200783198,0.5857906469409527,0.7741726041496002,0.6460431654676259,0.9023020428315744,0.1,0.040383202428540224
grid_best_validated,47,,65,0.3105464031298955,0.9147656559944153,0.8578647971153259,3634968,3634968,7269936,7 8 2,0.2723060150941213,58,7,False,0.8712924050687243,0.5953873471905884,0.7464136004656745,0.5486810551558753,0.9441461457754737,0.0,0.08597701149425288
grid_best_validated,47,,66,0.27006681511799496,0.9158274266454909,0.860075831413269,3634968,3634968,7269936,8 0 4,0.27006681511799496,66,0,False,0.8791728328131792,0.6036381573317696,0.7386181260509089,0.5290167865707434,0.9482194655310745,0.0,0.14804310016891584
grid_best_validated,47,,67,0.2941898513171408,0.9161565767394172,0.8657465577125549,3634968,3634968,7269936,3 4 0,0.27006681511799496,66,1,False,0.8845677836549498,0.610616589521104,0.7367067205335898,0.5247002398081535,0.9487132012590261,0.0,0.1580484941810163
grid_best_validated,47,,68,0.3636956065893173,0.8949284685982598,0.824843168258667,3634968,3634968,7269936,4 7 3,0.27006681511799496,66,2,False,0.8841925385816137,0.61279799377129,0.7884596377702504,0.6796163069544364,0.8973029685860643,0.1,0.17469025891552498
grid_best_validated,47,,69,0.38505754205915665,0.9064155220985413,0.849968433380127,3634968,3634968,7269936,1 8 4,0.27006681511799496,66,3,False,0.8792399814641899,0.6050073902533436,0.7647886504719572,0.60431654676259,0.9252607541813245,0.0,0.1521084178978916
grid_best_validated,47,,70,0.3921278864145279,0.9079365796513028,0.8464940190315247,3634968,3634968,7269936,7 5 4,0.27006681511799496,66,4,False,0.8681036951590366,0.5849965721149906,0.7613740594267782,0.5952038369304556,0.9275442819231007,0.0,0.15423297966401417
grid_best_validated,47,,71,0.3750652041700151,0.9075789385371738,0.8557088971138,3634968,3634968,7269936,4 6 7,0.27006681511799496,66,5,False,0.8429557927440681,0.5859970068684137,0.7605118423313562,0.5908872901678657,0.9301363944948466,0.2,0.10776058510264624
grid_best_validated,47,,72,0.44865286515818703,0.89926145474116,0.8240903615951538,3634968,3634968,7269936,3 1 0,0.27006681511799496,66,6,False,0.8841423213956144,0.5895091512146236,0.7687108746626101,0.6292565947242206,0.9081651546009998,0.0,0.1435498445109429
grid_best_validated,47,,73,0.5640895730919309,0.8237903647952609,0.682539701461792,3634968,3634968,7269936,8 4 3,0.27006681511799496,66,7,False,0.751664086246278,0.5455223856526304,0.7450347812843967,0.6067146282973621,0.8833549342714312,0.0,0.011434956296998238
grid_best_validated,47,,74,0.31120633913411033,0.9128182265493605,0.8607075214385986,3634968,3634968,7269936,5 8 6,0.27006681511799496,66,8,False,0.8607275705079335,0.5761344708359072,0.7491898427194182,0.5592326139088729,0.9391470715299636,0.0,0.12227310741239251
grid_best_validated,47,,75,0.3411560853322347,0.9126672479841444,0.8581806421279907,3634968,3634968,7269936,1 8 6,0.27006681511799496,66,9,False,0.8748802476256358,0.5969426177375358,0.7510254118497464,0.5645083932853717,0.9375424304141209,0.0,0.1299900265341442
grid_best_validated,47,,76,0.35328544593519634,0.9068345824877421,0.849968433380127,3634968,3634968,7269936,6 5 0,0.27006681511799496,66,10,False,0.8750026159409448,0.5898235616098385,0.7542009939539573,0.5793764988009592,0.9290254891069555,0.0,0.16320599225306123
grid_best_validated,47,,77,0.3874649330973625,0.9035608569780985,0.8427037000656128,3634968,3634968,7269936,5 0 3,0.27006681511799496,66,11,False,0.8838979843712514,0.5973306050913518,0.7724800496577372,0.6268585131894484,0.918101586126026,0.1,0.15826124079873674
grid_best_validated,47,,78,0.39674409727255505,0.9110048943095737,0.8534428477287292,3634968,3634968,7269936,4 8 1,0.27006681511799496,66,12,False,0.8868731269381829,0.609794226064524,0.7598373957749187,0.5884892086330935,0.9311855829167438,0.0,0.18311546840958606
grid_best_validated,47,,79,0.4249561031659444,0.8983791735437181,0.8354390263557434,3634968,3634968,7269936,4 3 7,0.27006681511799496,66,13,False,0.8489804934426834,0.597355409069078,0.7734664998976564,0.637410071942446,0.9095229278528667,0.2,0.12652855056336068
grid_best_validated,47,,80,0.3982366207573149,0.9084355102645026,0.8540745377540588,3634968,3634968,7269936,4 7 6,0.27006681511799496,66,14,False,0.8494331289273341,0.5875921766602916,0.7599422702164135,0.5918465227817746,0.9280380176510523,0.1,0.1341686239292622
grid_best_validated,47,,81,0.3954230497280757,0.9127461380428739,0.8518635630607605,3634968,3634968,7269936,7 5 6,0.27006681511799496,66,15,False,0.8366504796533073,0.5728584240209708,0.7495795032183844,0.5621103117505996,0.9370486946861692,0.2,0.09388888888888888
grid_best_validated,47,,82,0.3940252876944012,0.9076225095325046,0.8512318134307861,3634968,3634968,7269936,0 2 4,0.27006681511799496,66,16,False,0.8665923991042307,0.5906834166161538,0.7635587512215741,0.6019184652278178,0.9251990372153305,0.0,0.0992857142857143
grid_best_validated,47,,83,0.4119747082392375,0.9060112569067214,0.8464940190315247,3634968,3634968,7269936,7 0 8,0.27006681511799496,66,17,False,0.8454092271452234,0.5789424435288197,0.7607286509248443,0.5971223021582733,0.9243349996914152,0.0,0.06944444444444445
grid_best_validated,47,,84,0.6491259783506393,0.8888499471876357,0.8246999382972717,3634968,3634968,7269936,6 7 4,0.27006681511799496,66,18,False,0.8500715517199273,0.5482874153955156,0.786736802004425,0.6834532374100719,0.890020366598778,0.2,0.08087301587301587
grid_best_validated,47,,85,0.4029518846008513,0.905276272031996,0.8420720100402832,3634968,3634968,7269936,7 4 2,0.27006681511799496,66,19,False,0.841430850875678,0.5820677988246231,0.7711690747383577,0.6215827338129496,0.920755415663766,0.0,0.08087301587301587
grid_best_validated,47,,86,0.32697564860184986,0.9138341148694357,0.8594440817832947,3634968,3634968,7269936,1 4 0,0.27006681511799496,66,20,False,0.8380835860842895,0.5774991416052688,0.7442650064358807,0.5458033573141486,0.9427266555576128,0.0,0.04285714285714286
grid_best_validated,47,,87,0.36144016020827824,0.9106389350361295,0.8575489521026611,3634968,3634968,7269936,2 6 8,0.27006681511799496,66,21,False,0.8543750298779677,0.5816331034189005,0.7521203773881469,0.5697841726618705,0.9344565821144233,0.0,0.1326672929872139
grid_best_validated,47,,88,0.44238587220509845,0.8930739959081014,0.8316487669944763,3634968,3634968,7269936,7 6 1,0.27006681511799496,66,22,False,0.8653117646597405,0.5898611948318487,0.781191377207436,0.6618705035971223,0.9005122508177498,0.2,0.16351122058018608
grid_best_validated,47,,89,0.3905036879910363,0.9077644215689765,0.8480733036994934,3634968,3634968,7269936,8 4 2,0.27006681511799496,66,23,False,0.8490436164306844,0.5813802605556018,0.762452285903179,0.5995203836930456,0.9253841881133124,0.0,0.11568627450980393
grid_best_validated,47,,90,0.3762536661492454,0.9121793309847513,0.8588123917579651,3634968,3634968,7269936,8 0 4,0.27006681511799496,66,24,False,0.8450174502131306,0.5718122989353779,0.7466895063841539,0.5529976019184653,0.9403814108498426,0.0,0.11176470588235293
grid_best_validated,47,,91,0.3952307353417079,0.9094735582669576,0.8506001234054565,3634968,3634968,7269936,6 7 4,0.27006681511799496,66,25,True,0.8496670465886131,0.5755720639707299,0.7555728866268214,0.5784172661870504,0.9327285070665926,0.2,0.10758377425044091
