run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.75,31,0.75,1,0.49870454437202877,0.6996085312631395,0.5454545617103577,6058280,6058280,12116560,0 7 8 3 1,0.49870454437202877,1,0,False,0.8861474567799935,0.602563389598057,0.7624567259726749,0.9304556354916067,0.5944578164537432,0.7,0.2604738722330501,15.94325656890869,8.997518539428711
cvar_0.75,31,0.75,2,0.5064675509929657,0.745667987399631,0.6263394355773926,6058280,6058280,12116560,0 2 8 4 1,0.49870454437202877,1,1,False,0.8911509562947679,0.6265124006450422,0.7829558608251337,0.9088729016786571,0.6570388199716102,0.6,0.3286272384181582,13.442515850067139,10.479148864746094
cvar_0.75,31,0.75,3,0.42990594771173263,0.7954138053788079,0.6936010122299194,6058280,6058280,12116560,2 8 5 0 6,0.42990594771173263,3,0,False,0.8988958879184378,0.6384505240304026,0.808987544273043,0.882494004796163,0.7354810837499228,0.6,0.4091666666666667,11.436355686187744,8.773699760437012
cvar_0.75,31,0.75,4,0.4520663585927751,0.7751784722010294,0.6363636255264282,6058280,6058280,12116560,2 3 4 5 7,0.42990594771173263,3,1,False,0.8996080750655908,0.6478491223201729,0.8023694874872181,0.9002398081534773,0.704499166820959,0.6,0.3643958549611472,12.298779392242432,9.553641319274902
cvar_0.75,31,0.75,5,0.3861517078346676,0.8272949589623345,0.7164366245269775,6058280,6058280,12116560,8 6 1 4 0,0.3861517078346676,5,0,False,0.9041198664841502,0.6445542122080852,0.8183742063930786,0.8527577937649881,0.783990619021169,0.5,0.2914819963504174,11.42259464263916,8.418869972229004
cvar_0.75,31,0.75,6,0.4496251477135552,0.8037239048216078,0.6956085562705994,6058280,6058280,12116560,1 0 6 3 2,0.3861517078346676,5,1,False,0.9058310100669695,0.6525496976352272,0.8170865862392478,0.8815347721822542,0.7526384002962414,0.5,0.3594474914534466,14.141930198669433,9.461161613464355
cvar_0.75,31,0.75,7,0.43429933819505906,0.8186191254191928,0.7332496643066406,6058280,6058280,12116560,3 8 2 7 6,0.3861517078346676,5,2,False,0.9047438146501869,0.659978495162655,0.8233113416691198,0.8695443645083932,0.7770783188298463,0.6,0.37568821158792554,14.144396305084229,8.431072235107422
cvar_0.75,31,0.75,8,0.4142080346743266,0.8352132042249044,0.7435382604598999,6058280,6058280,12116560,3 8 5 1 7,0.3861517078346676,5,3,False,0.9027941505340441,0.6559370744912839,0.820124481788389,0.8407673860911271,0.7994815774856509,0.5,0.3621902497457254,12.758697319030762,7.893348217010498
cvar_0.75,31,0.75,9,0.49470571014616227,0.8253707620832655,0.7420326471328735,6058280,6058280,12116560,8 0 7 1 2,0.3861517078346676,5,4,False,0.9034227163723566,0.6574916137232368,0.8178161340581303,0.8508393285371703,0.7847929395790902,0.5,0.3647557921530524,15.481495475769043,9.578147888183594
cvar_0.75,31,0.75,10,0.37658267385429806,0.8466673294703165,0.7560853362083435,6058280,6058280,12116560,2 3 1 7 0,0.37658267385429806,10,0,False,0.9070531983966613,0.6622970251780939,0.8249384051359172,0.8407673860911271,0.8091094241807073,0.5,0.34496537754283935,15.86914348602295,8.406974792480469
cvar_0.75,31,0.75,11,0.3854987455738915,0.8392939435111152,0.7455458045005798,6058280,6058280,12116560,1 7 5 8 6,0.37658267385429806,10,1,False,0.9060150953482723,0.6567074893574107,0.825701786284359,0.8517985611510791,0.7996050114176387,0.6,0.3882044885868975,11.009999084472657,8.454167366027832
cvar_0.75,31,0.75,12,0.43745221197605133,0.8247388071484036,0.7570890784263611,6058280,6058280,12116560,6 5 1 2 8,0.37658267385429806,10,2,False,0.8973044782096928,0.6409658317469472,0.8171874646181962,0.8537170263788969,0.7806579028574955,0.6,0.35525502145653437,11.304349803924561,8.920047760009766
cvar_0.75,31,0.75,13,0.37107280559009975,0.8539689845509,0.7947302460670471,6058280,6058280,12116560,7 0 2 6 5,0.37107280559009975,13,0,False,0.8949588190954365,0.648940330271434,0.8137267412509541,0.7995203836930456,0.8279330988088626,0.5,0.3416543979591539,12.24809684753418,10.836238861083984
cvar_0.75,31,0.75,14,0.38880134622255963,0.8124587800767686,0.5482198596000671,6058280,6058280,12116560,5 6 3 8 2,0.37107280559009975,13,1,False,0.8910933537931736,0.6297184496511218,0.7990076000669563,0.8393285371702638,0.7586866629636487,0.6,0.28124130729746966,12.441744709014893,10.777328491210938
cvar_0.75,31,0.75,15,0.36827725834316677,0.8511225912306044,0.7417905330657959,6058280,6058280,12116560,3 1 6 2 7,0.36827725834316677,15,0,False,0.8927364015101564,0.6446488039163205,0.8082145725744899,0.7966426858513189,0.8197864592976609,0.3,0.31271626021750576,14.215805435180664,9.237433433532715
cvar_0.75,31,0.75,16,0.39980705579121906,0.8695050477981567,0.7814303636550903,6058280,6058280,12116560,8 4 0 1 5,0.36827725834316677,15,1,False,0.9022257476374019,0.6541904944586331,0.8178654188295356,0.7908872901678657,0.8448435474912054,0.2,0.3288960384241691,11.43124761581421,8.239876747131348
cvar_0.75,31,0.75,17,0.32683856785297394,0.8693024714787801,0.7799246907234192,6058280,6058280,12116560,0 5 7 8 3,0.32683856785297394,17,0,False,0.9056710491632616,0.6615277627855927,0.8210208430182349,0.7966426858513189,0.8453990001851509,0.4,0.32095725333798514,13.501603698730468,8.324603080749512
cvar_0.75,31,0.75,18,0.3492317414946026,0.8623734050326877,0.7741530537605286,6058280,6058280,12116560,4 8 5 1 0,0.32683856785297394,17,1,False,0.8995987953203444,0.6496578212295185,0.8169475232626341,0.7966426858513189,0.8372523606739493,0.4,0.3655547087144118,11.121750545501708,8.615243911743164
cvar_0.75,31,0.75,19,0.3111986054314507,0.87190224064721,0.8143036365509033,6058280,6058280,12116560,7 3 6 2 8,0.3111986054314507,19,0,False,0.9028635340200344,0.6533569308120565,0.811274446467636,0.7606714628297362,0.861877430105536,0.4,0.36424574266834825,14.40836477279663,9.583352088928223
cvar_0.75,31,0.75,20,0.31635833779970807,0.9020940264066061,0.8303638696670532,6058280,6058280,12116560,6 0 4 5 7,0.3111986054314507,19,1,False,0.9030873579233263,0.6523986720600667,0.8001785795951278,0.6968824940047962,0.9034746651854595,0.2,0.28469861348525166,10.272472190856934,10.527997016906738
