run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.5,19,0.5,20,0.3707936621374554,0.8635485172271729,0.7874529361724854,6058280,6058280,12116560,6 1 3 0 8,0.2901463541719649,14,6,False,0.9012736043344551,0.6574278114540344,0.8179420544290359,0.7961630695443646,0.8397210393137073,0.4,0.33701827629108,13.88380126953125,8.044662475585938
cvar_0.5,19,0.5,21,0.3363645573457082,0.8818534480200874,0.8110414147377014,6058280,6058280,12116560,8 7 5 0 1,0.2901463541719649,14,7,False,0.9036765699456728,0.6563184790394867,0.8112419895596206,0.7482014388489209,0.8742825402703203,0.3,0.2365856098828235,13.083883094787598,9.058838844299316
cvar_0.5,19,0.5,22,0.3383042762676875,0.8914910422431098,0.8150564432144165,6058280,6058280,12116560,6 4 0 8 1,0.2901463541719649,14,8,False,0.9022788212681105,0.6486562146548365,0.8033267220698539,0.7199040767386091,0.8867493674010986,0.3,0.24639176019324177,11.524430274963379,8.893856048583984
cvar_0.5,19,0.5,23,0.41796110073725384,0.8699862427181668,0.8092848062515259,6058280,6058280,12116560,2 6 8 3 0,0.2901463541719649,14,9,False,0.9036772211558657,0.6569576373109639,0.8132739873644502,0.7673860911270983,0.8591618836018021,0.4,0.3127946042311289,14.363502311706544,8.74132251739502
cvar_0.5,19,0.5,24,0.32537448075082565,0.8869295716285706,0.8127979636192322,6058280,6058280,12116560,3 7 5 0 8,0.2901463541719649,14,10,False,0.904038435609594,0.6509923428077119,0.811416661893592,0.7405275779376499,0.882305745849534,0.2,0.29635602959132373,13.539736461639404,8.467339515686035
cvar_0.5,19,0.5,25,0.43261434965663487,0.8590384655528598,0.7867001295089722,6058280,6058280,12116560,2 0 3 4 8,0.2901463541719649,14,11,False,0.905648227206052,0.6579800568082159,0.8203092774808112,0.8009592326139089,0.8396593223477133,0.4,0.21993314444891682,14.389408779144286,9.086721420288086
cvar_0.5,19,0.5,26,0.38571112189028,0.8708548082245721,0.8005018830299377,6058280,6058280,12116560,0 5 2 1 6,0.2901463541719649,14,12,False,0.904140838412403,0.6542288923118814,0.8193123486768814,0.7827338129496403,0.8558908844041226,0.4,0.22944460612421774,11.434581565856934,9.265357971191406
cvar_0.5,19,0.5,27,0.38065462311108905,0.8759730060895284,0.8170639872550964,6058280,6058280,12116560,8 5 0 6 2,0.2901463541719649,14,13,False,0.9012645761931466,0.6460871136920366,0.8067384714705554,0.7438848920863309,0.86959205085478,0.4,0.23057961210516667,12.020053958892822,9.220254898071289
cvar_0.5,19,0.5,28,0.3394185420539644,0.8670438726743063,0.8181818127632141,6058280,6058280,12116560,3 1 7 2 4,0.2901463541719649,14,14,False,0.9008432135979794,0.6491955911531452,0.8099695100427712,0.7654676258992805,0.8544713941862618,0.4,0.22492576799356173,14.10055103302002,9.000548362731934
cvar_0.5,19,0.5,29,0.39805930521753097,0.892744779586792,0.8430196046829224,6058280,6058280,12116560,7 2 8 4 6,0.2901463541719649,14,15,False,0.9004821323463353,0.6460040844665645,0.8011579701245484,0.7079136690647482,0.8944022711843486,0.2,0.21973881530013134,12.491181087493896,9.297035217285156
cvar_0.5,19,0.5,30,0.40442267391416764,0.8521035446061028,0.7954830527305603,6058280,6058280,12116560,8 4 5 6 7,0.2901463541719649,14,16,False,0.9001988263120295,0.6463935143353127,0.8168345678946567,0.8043165467625899,0.8293525890267235,0.3,0.19310749636836594,9.46568021774292,8.601875305175781
cvar_0.5,19,0.5,31,0.29534074746900135,0.9051684869660271,0.8506001234054565,6058280,6058280,12116560,4 6 7 3 0,0.2901463541719649,14,17,False,0.9018879175496856,0.6551407349798823,0.7965683590879564,0.6800959232613909,0.913040794914522,0.2,0.1808920758579342,12.227968120574952,9.410494804382324
cvar_0.5,19,0.5,32,0.4185129039817386,0.8563579188452827,0.7096439599990845,6058280,6058280,12116560,3 2 0 8 6,0.2901463541719649,14,18,False,0.8835275641734346,0.6324086756744005,0.7962013873441147,0.761630695443645,0.8307720792445843,0.3,0.19835458211177479,14.299756050109863,9.358687400817871
cvar_0.5,19,0.5,33,0.4943867888715532,0.8286753959125943,0.5896992683410645,6058280,6058280,12116560,8 1 2 5 3,0.2901463541719649,14,19,False,0.8757409698976608,0.5871112383428727,0.7890903940428475,0.7856115107913669,0.7925692772943282,0.3,0.2065693681318681,13.263768863677978,8.680414199829102
cvar_0.5,19,0.5,34,0.38292430837949115,0.8987201452255249,0.8451693654060364,6058280,6058280,12116560,6 5 2 8 1,0.2901463541719649,14,20,False,0.8934705226006198,0.6433644337779381,0.7994573347062028,0.6997601918465228,0.8991544775658828,0.2,0.20624616135199655,11.267001342773437,8.950584411621094
cvar_0.5,19,0.5,35,0.40880878104103935,0.8880848288536072,0.8165621161460876,6058280,6058280,12116560,7 5 8 0 4,0.2901463541719649,14,21,False,0.8843156617087371,0.6363079345945507,0.800226754349159,0.720863309352518,0.8795901993458002,0.2,0.18638079088396298,11.67139549255371,8.825760841369629
cvar_0.5,19,0.5,36,0.38802943958176506,0.8928328090243869,0.8250941038131714,6058280,6058280,12116560,7 6 4 0 2,0.2901463541719649,14,22,False,0.8900822907680153,0.6403574200077502,0.7990428542187542,0.7069544364508393,0.8911312719866691,0.1,0.13332354957656473,12.418348026275634,9.140176773071289
cvar_0.5,19,0.5,37,0.3793257839149899,0.8892586628595988,0.8406524658203125,6058280,6058280,12116560,1 5 3 2 6,0.2901463541719649,14,23,False,0.8919886346061088,0.6388526740511123,0.7977732163463822,0.7093525179856115,0.886193914707153,0.2,0.17118271332119805,12.046132564544678,9.414125442504883
cvar_0.5,19,0.5,38,0.3993234601285722,0.8670616613494025,0.7106809616088867,6058280,6058280,12116560,5 0 2 6 8,0.2901463541719649,14,24,False,0.8727061527967035,0.6201622680042245,0.7835085162752968,0.7203836930455636,0.84663333950503,0.1,0.1467759406525926,11.51267604827881,8.87015151977539
cvar_0.5,19,0.5,39,0.4223336610529158,0.8579082489013672,0.7404078841209412,6058280,6058280,12116560,1 3 7 0 8,0.2901463541719649,14,25,True,0.8850608385722453,0.6310961639427914,0.7952703935722001,0.7577937649880095,0.8327470221563907,0.3,0.14778600844835094,15.253518295288085,8.669258117675781
