run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0,11,0,33,0.39462578958935207,0.8803488744629754,0.8087829351425171,6058280,6058280,12116560,6 0 7 8 5,0.3282618737883038,19,14,False,0.8926531206066437,0.6378486434182356,0.8112137507176262,0.7501199040767386,0.8723075973585138,0.3,0.1482140030489306,11.220970058441162,8.884576797485352
cvar_0,11,0,34,0.3905182182788849,0.8575610717137655,0.7907151579856873,6058280,6058280,12116560,8 4 1 5 3,0.3282618737883038,19,15,False,0.8998191559694292,0.6465252807329717,0.8149100641723244,0.7904076738609113,0.8394124544837376,0.3,0.1708024789653274,11.654141616821288,9.045267105102539
cvar_0,11,0,35,0.3681337386369705,0.886884331703186,0.8205938339233398,6058280,6058280,12116560,4 6 7 8 3,0.3282618737883038,19,16,False,0.8976106950025983,0.6404901500885054,0.8058913950121147,0.7280575539568346,0.883725236067395,0.2,0.15850394298528506,11.687117862701417,8.671164512634277
cvar_0,11,0,36,0.34568677511480117,0.9058895839585198,0.8396486639976501,6058280,6058280,12116560,4 2 5 0 1,0.3282618737883038,19,17,False,0.8940414859373379,0.6390600960732834,0.7910791899714815,0.6714628297362111,0.9106955502067519,0.0,0.15275201575819597,11.669855690002441,9.433952331542969
cvar_0,11,0,37,0.3641170925564236,0.8961068789164225,0.8291219472885132,6058280,6058280,12116560,3 7 4 5 6,0.3282618737883038,19,18,False,0.9012296476464449,0.6522545695179846,0.8033850201823358,0.7117505995203837,0.8950194408442881,0.2,0.16025324423849913,10.539119911193847,10.575199127197266
cvar_0,11,0,38,0.3845442235469818,0.8905717465612624,0.8130489587783813,6058280,6058280,12116560,1 4 8 6 0,0.3282618737883038,19,19,False,0.8916936363887967,0.6324363667826685,0.7968853800499685,0.708872901678657,0.88489785842128,0.2,0.13782642039684292,11.554334926605225,8.802175521850586
cvar_0,11,0,39,0.4667352471086714,0.8344041705131531,0.7670238614082336,6058280,6058280,12116560,1 4 3 6 8,0.3282618737883038,19,20,False,0.8919992611724359,0.6328782739551174,0.8075998005520783,0.815347721822542,0.7998518792816145,0.5,0.13832025024187217,11.607209396362304,8.529523849487305
cvar_0,11,0,40,0.42606858412424725,0.8709715604782104,0.7829360365867615,6058280,6058280,12116560,0 8 1 2 5,0.3282618737883038,19,21,False,0.8935463737878425,0.6370619498543593,0.8107893688752017,0.7726618705035971,0.8489168672468062,0.2,0.14254468570969564,13.006703090667724,8.76369571685791
cvar_0,11,0,41,0.4231786761018965,0.875532156891293,0.7972396612167358,6058280,6058280,12116560,8 2 0 7 1,0.3282618737883038,19,22,False,0.8912491410315554,0.639962384446737,0.8102208179762429,0.7630695443645084,0.8573720915879776,0.2,0.13702503607503605,15.646887969970702,8.57210636138916
cvar_0,11,0,42,0.3780784126785066,0.8877368834283617,0.8138017654418945,6058280,6058280,12116560,7 5 8 6 4,0.3282618737883038,19,23,False,0.8882003673121491,0.6252390453391761,0.7941311161402298,0.7031175059952038,0.8851447262852559,0.1,0.1448226225356043,9.79225435256958,9.195186614990234
cvar_0,11,0,43,0.3863129797908995,0.8848096662097507,0.8087829351425171,6058280,6058280,12116560,2 0 7 3 8,0.3282618737883038,19,24,False,0.8914986433367655,0.6342621781994353,0.8046604745457475,0.7362110311750599,0.8731099179164352,0.2,0.13771485553008972,15.838105010986329,8.322454452514648
cvar_0,11,0,44,0.3791102667649587,0.8886071112420824,0.8037641048431396,6058280,6058280,12116560,4 0 7 8 6,0.3282618737883038,19,25,True,0.8852366949247488,0.6261937822933379,0.8021073013834812,0.7251798561151079,0.8790347466518545,0.2,0.13155417278829257,11.990123844146728,8.383380889892578
