run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
ga_best_validated,11,,31,0.42488672335942584,0.8434946073426141,0.7625302672386169,3634968,3634968,7269936,8 3 5,0.31596627914243275,18,13,False,0.8965468987520593,0.6429256323872592,0.8097951929143595,0.8129496402877698,0.8066407455409492,0.4,0.19491445574481708
ga_best_validated,11,,32,0.4126778112517463,0.8596275978618197,0.7914680242538452,3634968,3634968,7269936,2 6 5,0.31596627914243275,18,14,False,0.8904027157833075,0.641438420468069,0.8029363955604634,0.7673860911270983,0.8384866999938283,0.4,0.23799971041739587
ga_best_validated,11,,33,0.3773099415832096,0.8741708397865295,0.8102886080741882,3634968,3634968,7269936,6 1 3,0.31596627914243275,18,15,False,0.8940051513686293,0.6385775623640806,0.8027700261564494,0.747242206235012,0.8582978460778868,0.3,0.18008570374501184
ga_best_validated,11,,34,0.37234607338905334,0.9044273230764601,0.8328732848167419,3634968,3634968,7269936,6 3 0,0.31596627914243275,18,16,False,0.8599052252365854,0.6084178627414432,0.775287150394478,0.637410071942446,0.9131642288465099,0.0,0.10396825396825396
ga_best_validated,11,,35,0.34034928265545106,0.8714785443411933,0.7884567379951477,3634968,3634968,7269936,4 8 0,0.31596627914243275,18,17,False,0.887130428965474,0.6234746936204335,0.7997317754017486,0.7482014388489209,0.8512621119545764,0.0,0.17770674221911456
ga_best_validated,11,,36,0.5282011959287856,0.8011597659852769,0.6329070329666138,3634968,3634968,7269936,3 2 8,0.31596627914243275,18,18,False,0.8808388800901511,0.6253821321353781,0.7935741094219607,0.8206235011990408,0.7665247176448806,0.7,0.20697219877066794
ga_best_validated,11,,37,0.39241458972295123,0.884584923585256,0.8015056252479553,3634968,3634968,7269936,1 0 8,0.31596627914243275,18,19,False,0.8788493885506296,0.6263449574035993,0.7996263237512193,0.7218225419664268,0.8774301055360119,0.1,0.1474745666786033
ga_best_validated,11,,38,0.4509318603409661,0.8557256592644585,0.7806775569915771,3634968,3634968,7269936,3 7 2,0.31596627914243275,18,20,False,0.8943939534541595,0.647161785090265,0.8085673360959447,0.7894484412470024,0.8276862309448868,0.3,0.1715862538916823
ga_best_validated,11,,39,0.3169237929913733,0.8991208804978265,0.8306148052215576,3634968,3634968,7269936,0 5 6,0.31596627914243275,18,21,False,0.88632933682678,0.623045391195683,0.7925787346423546,0.6848920863309352,0.900265382953774,0.0,0.13588289209287274
ga_best_validated,11,,40,0.36613250772158307,0.9033902088801066,0.8494353890419006,3634968,3634968,7269936,4 6 0,0.31596627914243275,18,22,False,0.8505566589128253,0.5859419503034912,0.7598266952074334,0.5976019184652278,0.922051471949639,0.0,0.06320221527975006
ga_best_validated,11,,41,0.4697730044523875,0.8332472840944926,0.7568381428718567,3634968,3634968,7269936,1 8 7,0.31596627914243275,18,23,False,0.8866563183446947,0.6362509537001008,0.8023954174930746,0.8062350119904077,0.7985558229957416,0.5,0.19379524093203837
ga_best_validated,11,,42,0.3701666047175725,0.8799493047926161,0.7929736375808716,3634968,3634968,7269936,3 0 4,0.31596627914243275,18,24,False,0.8853630149019093,0.6309671822999467,0.8051858679692054,0.7424460431654676,0.8679256927729433,0.2,0.14325122501019116
ga_best_validated,11,,43,0.3389854149685966,0.9013282656669617,0.8321204781532288,3634968,3634968,7269936,5 8 4,0.31596627914243275,18,25,True,0.8820734710139682,0.6251044818918013,0.788617571042222,0.6709832134292566,0.9062519286551873,0.2,0.17361916270815814
