run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.9,47,0.9,1,0.40480563210116494,0.8158854047457377,0.6180435419082642,6058280,6058280,12116560,5 1 3 4 6,0.40480563210116494,1,0,False,0.8758101313801764,0.5982385117760338,0.7822545074475507,0.807673860911271,0.7568351539838302,0.2,0.24160891707163185,10.56526288986206,12.555145263671875
cvar_0.9,47,0.9,2,0.4341413834028774,0.7555159760846032,0.40857240557670593,6058280,6058280,12116560,5 4 7 3 8,0.40480563210116494,1,1,False,0.8726302572087858,0.5717372913027872,0.7758745715887945,0.886810551558753,0.6649385916188361,0.4,0.3453808766752294,11.715637969970704,9.486993789672852
cvar_0.9,47,0.9,3,0.39651550518141854,0.8237455354796516,0.7071518301963806,6058280,6058280,12116560,0 6 5 8 7,0.39651550518141854,3,0,False,0.8950724404738384,0.6322353514863112,0.8126248492041397,0.8513189448441247,0.7739307535641547,0.4,0.274516727983527,11.264405345916748,8.432613372802734
cvar_0.9,47,0.9,4,0.3652109139495426,0.8578142192628648,0.7475533485412598,6058280,6058280,12116560,0 4 6 3 7,0.3652109139495426,4,0,False,0.9005365823985877,0.6365405232076204,0.8139453702729356,0.8014388489208633,0.8264518916250078,0.4,0.36652979658045376,12.113206386566162,9.050811767578125
cvar_0.9,47,0.9,5,0.39198973443773055,0.8335944083001878,0.7111668586730957,6058280,6058280,12116560,0 5 4 3 1,0.3652109139495426,4,1,False,0.9039493826157365,0.6488993128476418,0.817938768777609,0.8446043165467626,0.7912732210084552,0.5,0.4164322286307743,11.191683292388916,8.432085037231445
cvar_0.9,47,0.9,6,0.35859592424498665,0.8398618764347501,0.735508143901825,6058280,6058280,12116560,3 5 8 1 0,0.35859592424498665,6,0,False,0.9018390767852298,0.6503374906538377,0.8146486328804019,0.8249400479616307,0.804357217799173,0.5,0.3976167271971298,12.707657146453858,8.810962677001953
cvar_0.9,47,0.9,7,0.4490927838616901,0.8068965408537123,0.7137919068336487,6058280,6058280,12116560,8 5 7 6 2,0.35859592424498665,6,1,False,0.897267344428475,0.6463812907752033,0.8085293291010591,0.8633093525179856,0.7537493056841326,0.5,0.36965410276106375,11.988027763366699,11.775619506835938
cvar_0.9,47,0.9,8,0.3788745353619258,0.843065599600474,0.7515683770179749,6058280,6058280,12116560,5 3 1 8 0,0.35859592424498665,6,2,False,0.9013906001656738,0.6470023338803289,0.8196961038834181,0.8321342925659473,0.8072579152008887,0.5,0.3599254420120562,12.968134498596191,8.103351593017578
cvar_0.9,47,0.9,9,0.3801555219623778,0.851836363474528,0.7503136992454529,6058280,6058280,12116560,2 5 0 8 4,0.35859592424498665,6,3,False,0.9038161065296993,0.649615680509289,0.816286974123719,0.8100719424460432,0.8225020058013948,0.5,0.34528372551901965,11.760208988189698,9.732239723205566
cvar_0.9,47,0.9,10,0.32864105535878074,0.8513868583573235,0.7563362717628479,6058280,6058280,12116560,6 4 0 5 1,0.32864105535878074,10,0,False,0.901776457005105,0.6484253321147557,0.8171933699106259,0.8071942446043165,0.8271924952169352,0.5,0.2797010882459799,9.489657402038574,8.243287086486816
