run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.95,11,0.95,1,0.4195162223445045,0.8229463365342882,0.6170065402984619,6058280,6058280,12116560,7 8 3 4 5,0.4195162223445045,1,0,False,0.8768127878737559,0.5696058625594358,0.7888229242564104,0.8100719424460432,0.7675739060667778,0.3,0.289118201263108,12.395850563049317,10.1771821975708
cvar_0.95,11,0.95,2,0.5050423559215333,0.7453599241044786,0.3387486934661865,6058280,6058280,12116560,3 2 6 4 8,0.4195162223445045,1,1,False,0.8721972320310758,0.5701858103299362,0.7718849471431927,0.8916067146282973,0.652163179658088,0.5,0.34469606523596574,12.232135677337647,9.623563766479492
cvar_0.95,11,0.95,3,0.4593622121546004,0.7859480513466729,0.4199792742729187,6058280,6058280,12116560,2 1 3 8 7,0.4195162223445045,1,2,False,0.8811318210752636,0.596237233976421,0.7870986232676513,0.8580335731414868,0.7161636733938159,0.4,0.3456705802287478,15.161429023742675,7.9182586669921875
cvar_0.95,11,0.95,4,0.3729974610937966,0.8421061635017395,0.7189460396766663,6058280,6058280,12116560,1 0 4 3 5,0.3729974610937966,4,0,False,0.905363603951129,0.6416443837654024,0.8214116579352699,0.8455635491606714,0.7972597667098685,0.4,0.39249954711596835,11.513869667053223,8.596060752868652
cvar_0.95,11,0.95,5,0.3784424530135261,0.8400172657436795,0.7468004822731018,6058280,6058280,12116560,2 0 6 4 7,0.3729974610937966,4,1,False,0.9061042371435197,0.6562011935780989,0.8224291886616609,0.8393285371702638,0.8055298401530581,0.5,0.3643792988916828,12.453911685943604,8.95685863494873
cvar_0.95,11,0.95,6,0.37674624886777663,0.8481228748957316,0.7457967400550842,6058280,6058280,12116560,0 8 1 6 4,0.3729974610937966,4,2,False,0.9046724183326916,0.6500452165183129,0.8215423735812313,0.8282973621103118,0.8147873850521509,0.5,0.35057225504483935,11.169860458374023,7.3666558265686035
cvar_0.95,11,0.95,7,0.3536635223362181,0.8496631450123258,0.7601003646850586,6058280,6058280,12116560,0 7 2 3 4,0.3536635223362181,7,0,False,0.9077000721215287,0.6633508464404216,0.822541344817129,0.8254196642685852,0.819663025365673,0.5,0.3937918928174604,14.379599380493165,9.047669410705566
cvar_0.95,11,0.95,8,0.38880930840969086,0.8318109512329102,0.7643663883209229,6058280,6058280,12116560,3 8 5 2 7,0.3536635223362181,7,1,False,0.8983489009569979,0.6487683688980627,0.8139590456869831,0.834052757793765,0.7938653335802012,0.5,0.3379606601858606,13.536545181274414,8.330049514770508
cvar_0.95,11,0.95,9,0.40784868432415855,0.8305321070883009,0.7525721192359924,6058280,6058280,12116560,0 1 3 5 2,0.3536635223362181,7,2,False,0.9040289782615678,0.6579675524174873,0.8206234567983458,0.8446043165467626,0.796642597049929,0.6,0.31061538029583846,13.843484783172608,9.303207397460938
cvar_0.95,11,0.95,10,0.3575408740176095,0.8408548434575399,0.7568381428718567,6058280,6058280,12116560,6 1 5 2 8,0.3536635223362181,7,3,False,0.9059158449948059,0.6579949029660564,0.8233073456065734,0.8383693045563549,0.8082453866567919,0.6,0.3106147732719939,11.356898880004882,8.98607063293457
cvar_0.95,11,0.95,11,0.4450636539194319,0.8306833969222175,0.7350062727928162,6058280,6058280,12116560,3 4 0 6 7,0.3536635223362181,7,4,False,0.9082956778439496,0.6649898124917722,0.8254910161853853,0.8556354916067146,0.7953465407640561,0.5,0.3051856240360171,12.576965045928954,8.552035331726074
cvar_0.95,11,0.95,12,0.40665600034925675,0.8324345681402419,0.7633625864982605,6058280,6058280,12116560,1 6 0 2 3,0.3536635223362181,7,5,False,0.9053316798514529,0.6582437686427355,0.8198705542139146,0.8412470023980816,0.7984941060297476,0.5,0.2757862127718814,13.9573260307312,9.719212532043457
cvar_0.95,11,0.95,13,0.3436009883880615,0.8601245946354337,0.7641154527664185,6058280,6058280,12116560,1 0 6 5 7,0.3436009883880615,13,0,False,0.9041290574280069,0.6532022417120749,0.820317136403819,0.8067146282973621,0.8339196445102759,0.4,0.2918450935753553,11.484869003295898,9.68333625793457
cvar_0.95,11,0.95,14,0.40609943866729736,0.8495380547311571,0.7485570907592773,6058280,6058280,12116560,3 8 0 7 5,0.3436009883880615,13,1,False,0.9086561818865588,0.6636164018032062,0.827145297278193,0.8354916067146283,0.8187989878417578,0.5,0.2820987148254535,13.718799114227295,8.88985824584961
cvar_0.95,11,0.95,15,0.36005280084080166,0.8595333496729533,0.7638645172119141,6058280,6058280,12116560,6 8 0 4 1,0.3436009883880615,13,2,False,0.9042530093681026,0.6556337367512513,0.8183960515349986,0.8009592326139089,0.8358328704560883,0.4,0.240366242797765,11.815408897399902,8.456689834594727
