run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.75,37,0.75,30,0.34466734528541565,0.8839250405629476,0.8077791929244995,6058280,6058280,12116560,1 7 4 6 5,0.30925240616003674,25,5,False,0.9008453448313373,0.6502226184798128,0.8125194863550005,0.7515587529976019,0.873480219712399,0.2,0.17774639632563355,9.635897731781006,9.521712303161621
cvar_0.75,37,0.75,31,0.4883472224076589,0.819698433081309,0.5686138868331909,6058280,6058280,12116560,2 1 8 5 6,0.30925240616003674,25,6,False,0.8766532265763024,0.6227254541264275,0.7894816529668323,0.8009592326139089,0.7780040733197556,0.5,0.21431601735275832,11.497337436676025,9.366251945495605
cvar_0.75,37,0.75,32,0.3862136271264818,0.8901238971286349,0.8195734024047852,6058280,6058280,12116560,0 7 1 8 2,0.30925240616003674,25,7,False,0.8941055117394697,0.6431333907012438,0.7994518734207228,0.7127098321342926,0.886193914707153,0.2,0.2035570387281827,14.945137786865235,7.994359493255615
cvar_0.75,37,0.75,33,0.3992517391840617,0.884464316897922,0.8005018830299377,6058280,6058280,12116560,7 1 3 5 8,0.30925240616003674,25,8,False,0.9015956425749975,0.6496441314920668,0.8096726469962707,0.7458033573141487,0.8735419366783929,0.2,0.22845189866374788,13.442827224731445,9.82519245147705
cvar_0.75,37,0.75,34,0.371226751142078,0.8940336041980319,0.836888313293457,6058280,6058280,12116560,2 5 7 1 6,0.30925240616003674,25,9,False,0.8927734760904477,0.644032581852146,0.7976816621133753,0.6988009592326139,0.8965623649941369,0.2,0.3007136588643438,11.339417457580566,8.962449073791504
cvar_0.75,37,0.75,35,0.3903001828326119,0.8853501081466675,0.806022584438324,6058280,6058280,12116560,2 3 8 0 1,0.30925240616003674,25,10,False,0.8911451102032648,0.6419653111788839,0.8049285215412192,0.7347721822541966,0.8750848608282417,0.2,0.23840688763884005,15.819797134399414,8.168140411376953
cvar_0.75,37,0.75,36,0.3344124009211858,0.9035145905282762,0.8386449217796326,6058280,6058280,12116560,1 4 3 8 0,0.30925240616003674,25,11,False,0.8872695067423194,0.6375152731803537,0.7846255489590923,0.657074340527578,0.9121767573906067,0.1,0.19153704564829882,13.572448348999023,8.201530456542969
cvar_0.75,37,0.75,37,0.3755500101380878,0.8922543459468417,0.8346298336982727,6058280,6058280,12116560,0 1 2 4 8,0.30925240616003674,25,12,False,0.866116083248935,0.6111189896085467,0.7817766671683946,0.6724220623501199,0.8911312719866691,0.0,0.14681313327532333,13.666554260253907,8.197639465332031
cvar_0.75,37,0.75,38,0.4563833342658149,0.834570030371348,0.6156238913536072,6058280,6058280,12116560,2 5 7 3 4,0.30925240616003674,25,13,False,0.8846491849290424,0.6330842738221008,0.7945821828003252,0.7961630695443646,0.7930012960562859,0.2,0.2084373760824869,12.15739860534668,10.160372734069824
cvar_0.75,37,0.75,39,0.44705907503763836,0.8708939154942831,0.8102886080741882,6058280,6058280,12116560,1 8 2 7 3,0.30925240616003674,25,14,False,0.8832334243695583,0.6361351008858562,0.8071182306145456,0.7621103117505995,0.8521261494784916,0.2,0.1316834179294485,15.584357452392577,9.513154029846191
cvar_0.75,37,0.75,40,0.37423402898841435,0.890304446220398,0.8122960925102234,6058280,6058280,12116560,3 0 8 6 2,0.30925240616003674,25,15,False,0.8873664482596482,0.6311472489342125,0.7982651316458405,0.7136690647482015,0.8828611985434796,0.1,0.16170656853453996,14.403923225402831,8.717392921447754
cvar_0.75,37,0.75,41,0.3625035501188702,0.8982710970772637,0.8371392488479614,6058280,6058280,12116560,2 0 3 4 1,0.30925240616003674,25,16,False,0.8748264043828814,0.6204789582094439,0.7844411972736197,0.6633093525179856,0.9055730420292538,0.0,0.15439830362479157,13.927086448669433,8.54292106628418
cvar_0.75,37,0.75,42,0.34477002918720245,0.9060937364896139,0.8592220544815063,6058280,6058280,12116560,1 2 8 3 5,0.30925240616003674,25,17,False,0.874518959170749,0.6192445680057468,0.7725320872722299,0.6254196642685851,0.9196445102758748,0.1,0.10881996243061169,13.269822597503662,9.495930671691895
cvar_0.75,37,0.75,43,0.31759651998678845,0.9079034990734525,0.8451693654060364,6058280,6058280,12116560,7 5 1 6 0,0.30925240616003674,25,18,False,0.883153443917704,0.6240043280715508,0.7703544551879327,0.6182254196642686,0.9224834907115966,0.0,0.15784313725490196,11.618555450439453,8.580611228942871
cvar_0.75,37,0.75,44,0.3387495279312134,0.9023456772168478,0.8358845710754395,6058280,6058280,12116560,2 0 8 5 3,0.30925240616003674,25,19,False,0.8815241604161589,0.6242677862114308,0.7837923699181739,0.657074340527578,0.91051039930877,0.1,0.20621733339124643,13.825492477416992,9.919256210327148
cvar_0.75,37,0.75,45,0.47055158019065857,0.8465780946943495,0.7677151560783386,6058280,6058280,12116560,5 2 8 1 6,0.30925240616003674,25,20,False,0.882165498854388,0.6224619163047506,0.797554498523011,0.7808153477218226,0.8142936493241992,0.4,0.16919153953298355,11.73255796432495,9.409514427185059
cvar_0.75,37,0.75,46,0.3390062153339386,0.894941250483195,0.8283563256263733,6058280,6058280,12116560,7 0 8 6 4,0.30925240616003674,25,21,False,0.879832375536342,0.6231806649836247,0.7879967605252958,0.6796163069544364,0.896377214096155,0.0,0.1287078648556838,11.95247449874878,8.473590850830078
cvar_0.75,37,0.75,47,0.3511378483639823,0.8974682225121392,0.8363864421844482,6058280,6058280,12116560,2 0 4 5 1,0.30925240616003674,25,22,False,0.8875697442416369,0.6233989150896151,0.7864574772324336,0.6709832134292566,0.9019317410356107,0.0,0.1369349204469037,11.913036441802978,9.37434196472168
cvar_0.75,37,0.75,48,0.3177400744623608,0.9071368045277066,0.8506900668144226,6058280,6058280,12116560,4 8 7 1 5,0.30925240616003674,25,23,False,0.8897128473854874,0.6281914796970908,0.7797475110080423,0.6383693045563549,0.9211257174597297,0.1,0.21856271948663256,11.21465768814087,8.096559524536133
cvar_0.75,37,0.75,49,0.3130163682831658,0.9075417187478807,0.861655056476593,6058280,6058280,12116560,7 4 2 5 3,0.30925240616003674,25,24,False,0.8893176071991878,0.6361767345605485,0.7778617246917149,0.6302158273381295,0.9255076220453002,0.2,0.20902702702702702,11.636770534515382,8.641620635986328
cvar_0.75,37,0.75,50,0.3316797779666053,0.9084094166755676,0.8534428477287292,6058280,6058280,12116560,7 8 5 3 4,0.30925240616003674,25,25,True,0.8876396605359668,0.6297925247673913,0.776871633594809,0.6282973621103117,0.9254459050793064,0.2,0.22928338001867413,11.63562469482422,8.998919486999512
