run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
ga_best_validated,37,,15,0.3290505111217499,0.8609387543466356,0.7528231143951416,3634968,3634968,7269936,4 3 8,0.278836910923322,8,7,False,0.9047065772673474,0.6557699846493992,0.8207614541582805,0.8100719424460432,0.8314509658705178,0.4,0.24637374860956615
ga_best_validated,37,,16,0.32642093963093227,0.8868178394105699,0.816813051700592,3634968,3634968,7269936,4 0 2,0.278836910923322,8,8,False,0.9034807924813639,0.6544919119834504,0.814680379377298,0.7577937649880095,0.8715669937665864,0.4,0.25425775712224413
ga_best_validated,37,,17,0.4195379863182704,0.864791578716702,0.7601003646850586,3634968,3634968,7269936,4 3 7,0.278836910923322,8,9,False,0.9076557454277275,0.6593298219934519,0.8233799851435275,0.8124700239808154,0.8342899463062395,0.3,0.2511466617122782
ga_best_validated,37,,18,0.3699607898791631,0.8456884556346469,0.7421361804008484,3634968,3634968,7269936,2 3 8,0.278836910923322,8,10,False,0.8994205265300813,0.6541030854457848,0.8135889658944941,0.8172661870503597,0.8099117447386287,0.4,0.2508317882249293
ga_best_validated,37,,19,0.4000505573219723,0.8823423981666565,0.7972396612167358,3634968,3634968,7269936,0 7 3,0.278836910923322,8,11,False,0.9052902688032873,0.6606222633451428,0.8175518167210354,0.770263788968825,0.8648398444732457,0.3,0.23268832642595422
ga_best_validated,37,,20,0.33842551873789894,0.886095298661126,0.8077791929244995,3634968,3634968,7269936,1 0 2,0.278836910923322,8,12,False,0.9036674382027428,0.6566887080065928,0.8148346717922829,0.7577937649880095,0.8718755785965562,0.3,0.23407497154814863
ga_best_validated,37,,21,0.35613543954160476,0.8664419054985046,0.7861982583999634,3634968,3634968,7269936,3 1 8,0.278836910923322,8,13,False,0.9018699648686901,0.6565148598637964,0.8210182233772323,0.7947242206235012,0.8473122261309634,0.5,0.20583709811877618
ga_best_validated,37,,22,0.42383647875653374,0.8307581080330743,0.7563083171844482,3634968,3634968,7269936,2 5 8,0.278836910923322,8,14,False,0.8955908185874925,0.6473263791707938,0.808354301561528,0.8311750599520383,0.7855335431710178,0.5,0.2087980753686545
ga_best_validated,37,,23,0.3371385468377007,0.8783537149429321,0.7927227020263672,3634968,3634968,7269936,0 1 7,0.278836910923322,8,15,False,0.9021834485753372,0.6504329421019028,0.8122715972750405,0.7621103117505995,0.8624328827994816,0.2,0.22967043436617474
ga_best_validated,37,,24,0.32141102850437164,0.8833392792277865,0.8090338706970215,3634968,3634968,7269936,1 2 5,0.278836910923322,8,16,False,0.9042330438556023,0.6514046859007018,0.8081129837844222,0.7448441247002399,0.8713818428686045,0.2,0.20130181312687895
ga_best_validated,37,,25,0.4086785299910439,0.8421396348211501,0.7251987457275391,3634968,3634968,7269936,8 3 6,0.278836910923322,8,17,False,0.8969259326846984,0.645364424974776,0.8112199224142256,0.8167865707434053,0.805653274085046,0.4,0.2612689923199715
ga_best_validated,37,,26,0.31404970503515667,0.8677059676912096,0.7987452745437622,3634968,3634968,7269936,8 4 3,0.278836910923322,8,18,False,0.9045538536769179,0.6539419071344142,0.8216706915896648,0.7923261390887291,0.8510152440906005,0.4,0.28736630658977746
ga_best_validated,37,,27,0.40926672021547955,0.8851591613557603,0.8127979636192322,3634968,3634968,7269936,0 2 4,0.278836910923322,8,19,False,0.8987160207031561,0.6449914406789505,0.8065190432360647,0.7357314148681056,0.877306671604024,0.3,0.1822353908717545
ga_best_validated,37,,28,0.40886671510007644,0.8614113860660129,0.8055207133293152,3634968,3634968,7269936,4 2 1,0.278836910923322,8,20,False,0.9000382881992868,0.6439916116543439,0.8104745235472426,0.7793764988009593,0.8415725482935259,0.4,0.22319776100263905
ga_best_validated,37,,29,0.4676774872673882,0.8461958898438348,0.6664362549781799,3634968,3634968,7269936,1 2 3,0.278836910923322,8,21,False,0.8850513516237557,0.6271724224668447,0.7949783258007554,0.7755395683453238,0.8144170832561871,0.4,0.24092286964297205
ga_best_validated,37,,30,0.40134186877144706,0.9011344644758437,0.8341279625892639,3634968,3634968,7269936,8 0 2,0.278836910923322,8,22,False,0.887616468572966,0.6344972085998746,0.7956839416450546,0.6877697841726619,0.9035980991174474,0.0,0.20377311004071566
ga_best_validated,37,,31,0.41132240494092304,0.8812769651412964,0.8178167939186096,3634968,3634968,7269936,4 1 8,0.278836910923322,8,23,False,0.889332496232231,0.635128620299572,0.803511650964361,0.7366906474820144,0.8703326544467074,0.4,0.20748995586631863
ga_best_validated,37,,32,0.40282976296212936,0.8857900434070163,0.812045156955719,3634968,3634968,7269936,0 3 6,0.278836910923322,8,24,False,0.8915404687914175,0.6398682878689909,0.8034227163723566,0.7280575539568346,0.8787878787878788,0.4,0.21678637419491079
ga_best_validated,37,,33,0.5897371669610342,0.7555826107660929,0.3373660445213318,3634968,3634968,7269936,2 6 3,0.278836910923322,8,25,True,0.8739047643573717,0.603341661691982,0.772688510920573,0.8642685851318945,0.6811084367092514,0.6,0.24537914505736286
