run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.5,41,0.5,13,0.3626927932103475,0.841757423347897,0.7417816519737244,6058280,6058280,12116560,6 3 0 8 1,0.32369522253672284,12,1,False,0.907261408055559,0.6652834454607546,0.8253421850558804,0.8426858513189448,0.8079985187928161,0.5,0.4028608290823661,13.660276889801025,8.047281265258789
cvar_0.5,41,0.5,14,0.33828016453319126,0.8397551311386956,0.7623588442802429,6058280,6058280,12116560,1 7 5 3 6,0.32369522253672284,12,2,False,0.9054924843683653,0.6633018103488453,0.8228444683616187,0.8383693045563549,0.8073196321668826,0.5,0.47493412053434225,11.443651294708252,9.473050117492676
cvar_0.5,41,0.5,15,0.3325160609351264,0.8731528653038872,0.7826850414276123,6058280,6058280,12116560,8 4 7 0 5,0.32369522253672284,12,3,False,0.9057862245659869,0.6614813425059931,0.8224800718580847,0.7918465227817746,0.8531136209343949,0.5,0.32999962999963,11.325621604919434,8.772357940673828
cvar_0.5,41,0.5,16,0.32731656233469647,0.8638332552380033,0.7626097798347473,6058280,6058280,12116560,7 5 1 6 0,0.32369522253672284,12,4,False,0.906321726547664,0.6649534495989076,0.821126516672239,0.8062350119904077,0.8360180213540702,0.4,0.26787826471783877,11.668286514282226,9.121350288391113
cvar_0.5,41,0.5,17,0.3056771473752128,0.8763308061493768,0.7816812992095947,6058280,6058280,12116560,0 1 5 6 7,0.3056771473752128,17,0,False,0.9034418530718843,0.6596742411008382,0.816223081523672,0.7745803357314148,0.8578658273159292,0.2,0.25945863579737816,11.407318878173829,8.746469497680664
cvar_0.5,41,0.5,18,0.32115363081296283,0.8718790743086073,0.7794228196144104,6058280,6058280,12116560,6 1 4 8 3,0.3056771473752128,17,1,False,0.9075927408415796,0.6656630492718477,0.8208631317497381,0.7884892086330936,0.8532370548663828,0.4,0.2596797598404361,11.869739246368407,8.88298511505127
cvar_0.5,41,0.5,19,0.3183708232310083,0.8630331423547533,0.7897114157676697,6058280,6058280,12116560,1 3 8 7 2,0.3056771473752128,17,2,False,0.9074686852998621,0.6669804931459602,0.8233033495440271,0.8071942446043165,0.8394124544837376,0.5,0.2895037828411198,15.659137153625489,8.806907653808594
cvar_0.5,41,0.5,20,0.3131515375441975,0.8805171052614847,0.7984943389892578,6058280,6058280,12116560,7 6 8 3 0,0.3056771473752128,17,3,False,0.9049935833595667,0.6635922379271919,0.8175588764315339,0.7697841726618705,0.8653335802011973,0.3,0.2667912437765379,13.722082996368409,7.990792751312256
cvar_0.5,41,0.5,21,0.3289998049537341,0.8736681474579705,0.807277262210846,6058280,6058280,12116560,4 3 5 1 2,0.3056771473752128,17,4,False,0.9010456363663004,0.6590634991605749,0.8139439938513917,0.7721822541966427,0.8557057335061409,0.4,0.2079922504809034,11.775398540496827,9.661260604858398
cvar_0.5,41,0.5,22,0.31200841069221497,0.8798776931232877,0.8160602450370789,6058280,6058280,12116560,6 5 8 4 3,0.3056771473752128,17,5,False,0.8972560222512604,0.6508687001586937,0.8077876598924526,0.7438848920863309,0.8716904276985743,0.4,0.205729794897563,10.034775352478027,10.829493522644043
cvar_0.5,41,0.5,23,0.3365999625788795,0.8881164325608147,0.8092848062515259,6058280,6058280,12116560,4 7 5 0 1,0.3056771473752128,17,6,False,0.9043627530858113,0.6611097498061893,0.8096621684322602,0.7381294964028777,0.8811948404616429,0.2,0.18055484468826583,11.498939323425294,8.767147064208984
cvar_0.5,41,0.5,24,0.3377200613419215,0.883650435341729,0.8082810640335083,6058280,6058280,12116560,8 2 1 0 6,0.3056771473752128,17,7,False,0.9053769241596168,0.6569457892012794,0.8149625457937668,0.7553956834532374,0.8745294081342961,0.3,0.1742959568810962,13.826908206939697,9.23036003112793
cvar_0.5,41,0.5,25,0.3369671122895347,0.8726977772182889,0.7962358593940735,6058280,6058280,12116560,2 7 5 1 0,0.3056771473752128,17,8,False,0.9055975364126398,0.6616913780141959,0.821672512018158,0.7880095923261391,0.8553354317101771,0.4,0.19961623354715458,13.523044967651368,8.536643981933594
cvar_0.5,41,0.5,26,0.3978113896316952,0.8571054869227939,0.7912170886993408,6058280,6058280,12116560,3 2 8 7 0,0.3056771473752128,17,9,False,0.8983737949466385,0.6581264444080535,0.8199282751173622,0.8100719424460432,0.8297846077886811,0.4,0.2254336417239643,15.863308525085449,8.78622817993164
cvar_0.5,41,0.5,27,0.3863637083106571,0.8829616639349196,0.806022584438324,6058280,6058280,12116560,3 6 5 7 0,0.3056771473752128,17,10,False,0.9040811194776819,0.6604199033489232,0.8130890584699432,0.750599520383693,0.8755785965561933,0.2,0.22342802484005875,11.708951854705811,8.677888870239258
cvar_0.5,41,0.5,28,0.4402492278152042,0.8157161474227905,0.7144832611083984,6058280,6058280,12116560,7 3 4 8 5,0.3056771473752128,17,11,False,0.8960021170251358,0.6556031465885809,0.8071560600066512,0.8350119904076738,0.7793001296056286,0.4,0.28934461052108107,11.278593921661377,8.803182601928711
cvar_0.5,41,0.5,29,0.3785640713241365,0.8811566299862332,0.8082754015922546,6058280,6058280,12116560,5 4 6 2 0,0.3056771473752128,17,12,False,0.9006910820168157,0.6517001915977667,0.8071581912400093,0.7405275779376499,0.8737888045423687,0.2,0.24324063617541875,10.075833988189697,10.461546897888184
cvar_0.5,41,0.5,30,0.350119701690144,0.8881119953261482,0.8230865597724915,6058280,6058280,12116560,2 8 5 1 4,0.3056771473752128,17,13,False,0.9010713147682187,0.652729206729436,0.8084508286723704,0.7323741007194244,0.8845275566253163,0.2,0.22039976689976692,11.519704437255859,9.060639381408691
cvar_0.5,41,0.5,31,0.3551144185993407,0.8795388804541694,0.8090338706970215,6058280,6058280,12116560,8 2 3 5 0,0.3056771473752128,17,14,False,0.9028130800303286,0.6519562137518383,0.8126693387004893,0.753956834532374,0.8713818428686045,0.4,0.21784615384615386,13.501196765899659,8.82375431060791
cvar_0.5,41,0.5,32,0.3798854847749074,0.8860968285136752,0.8255959749221802,6058280,6058280,12116560,0 5 1 7 3,0.3056771473752128,17,15,False,0.899030792029957,0.6521737064235168,0.8076194700599454,0.7280575539568346,0.8871813861630562,0.3,0.16569990118063138,13.322105026245117,8.670297622680664
cvar_0.5,41,0.5,33,0.34804502460691666,0.9038720859421624,0.8528110980987549,6058280,6058280,12116560,4 8 1 2 3,0.3056771473752128,17,16,False,0.8983493449639471,0.6478418078846591,0.7912873404294525,0.6657074340527578,0.9168672468061471,0.1,0.17293956043956044,13.594346809387208,8.654000282287598
cvar_0.5,41,0.5,34,0.5795789062976837,0.7512686683071984,0.31213274598121643,6058280,6058280,12116560,3 1 6 5 2,0.3056771473752128,17,17,False,0.8567111724432711,0.5829072031618778,0.7587306640523538,0.8062350119904077,0.7112263161142999,0.6,0.18655531528192096,11.392910766601563,9.00472640991211
cvar_0.5,41,0.5,35,0.46157751480738324,0.8155481484201219,0.4248185157775879,6058280,6058280,12116560,6 4 3 8 1,0.3056771473752128,17,18,False,0.8696792686199125,0.6058855828637061,0.7684640511993294,0.7592326139088729,0.7776954884897859,0.4,0.20638596308479637,11.462327480316162,8.47420883178711
cvar_0.5,41,0.5,36,0.4786028199725681,0.8308549258444045,0.5585896968841553,6058280,6058280,12116560,1 7 4 3 8,0.3056771473752128,17,19,False,0.8771906525880944,0.6302656544443005,0.7864004667401054,0.7817745803357314,0.7910263531444794,0.3,0.18177376910016976,13.014013290405273,8.038679122924805
cvar_0.5,41,0.5,37,0.4159713685512543,0.8864050904909769,0.8193224668502808,6058280,6058280,12116560,7 2 3 8 0,0.3056771473752128,17,20,False,0.8861937519046048,0.6378586020233212,0.80841814976088,0.7366906474820144,0.8801456520397457,0.3,0.18325060282507089,15.06363754272461,7.899646759033203
cvar_0.5,41,0.5,38,0.40929120116763645,0.8728123042318556,0.7987452745437622,6058280,6058280,12116560,3 7 8 4 6,0.3056771473752128,17,21,False,0.8983769029952857,0.6493619939561035,0.8161966631101709,0.7721822541966427,0.8602110720236993,0.3,0.2128847486492835,11.888573360443115,9.032098770141602
cvar_0.5,41,0.5,39,0.35356886353757644,0.8980679843160841,0.8326223492622375,6058280,6058280,12116560,0 8 6 5 1,0.3056771473752128,17,22,False,0.886030742153176,0.6307515918556275,0.7929728352108167,0.6853717026378897,0.9005739677837438,0.1,0.15017632367632366,11.013238906860352,8.289142608642578
cvar_0.5,41,0.5,40,0.36429710189501446,0.8957991136444939,0.8358845710754395,6058280,6058280,12116560,6 7 2 8 4,0.3056771473752128,17,23,False,0.8869565410437805,0.6373383777860151,0.7923221874268775,0.6834532374100719,0.9011911374436833,0.2,0.21220352228416742,12.132110500335694,9.303132057189941
cvar_0.5,41,0.5,41,0.300002031856113,0.9193485577901205,0.8670246601104736,6058280,6058280,12116560,2 6 7 0 1,0.300002031856113,41,0,False,0.8861310433230901,0.6319184012683428,0.7498247726573416,0.5496402877697841,0.9500092575448991,0.0,0.25515105010553374,13.562536430358886,9.115156173706055
cvar_0.5,41,0.5,42,0.31991447177198196,0.9098430673281351,0.8584692478179932,6058280,6058280,12116560,2 6 1 0 4,0.300002031856113,41,1,False,0.8886925638160088,0.6362958439429376,0.7769950675267969,0.6282973621103117,0.9256927729432821,0.1,0.21915858651152767,11.98193416595459,8.8267240524292
cvar_0.5,41,0.5,43,0.42847127715746564,0.8642865618069967,0.7794228196144104,6058280,6058280,12116560,8 6 0 1 2,0.300002031856113,41,2,False,0.8907850353673736,0.634518276283214,0.8094315956233347,0.7726618705035971,0.8462013207430723,0.6,0.21410803478920754,13.687717723846436,9.776114463806152
cvar_0.5,41,0.5,44,0.34740928643279606,0.8942905730671353,0.8283563256263733,6058280,6058280,12116560,0 3 7 5 1,0.300002031856113,41,3,False,0.8864942706083236,0.6321129762917779,0.7897988515316242,0.6829736211031175,0.8966240819601309,0.3,0.21128961218253414,13.295975589752198,8.481287002563477
cvar_0.5,41,0.5,45,0.3000328805711534,0.9185998241106669,0.8701831698417664,6058280,6058280,12116560,0 5 4 6 1,0.300002031856113,41,4,False,0.8672185377045523,0.5992114939555936,0.7279943717679069,0.5002398081534772,0.9557489353823366,0.0,0.11280693122601115,9.532649707794189,9.377058982849121
cvar_0.5,41,0.5,46,0.3500203208790885,0.8931226664119296,0.8143036365509033,6058280,6058280,12116560,7 1 4 6 0,0.300002031856113,41,5,False,0.8830686681907945,0.6174385828489446,0.784720522045611,0.6757793764988009,0.8936616675924212,0.0,0.121453203308042,12.040076541900635,9.109580039978027
cvar_0.5,41,0.5,47,0.5823616948392656,0.7501921090814803,0.2827514708042145,6058280,6058280,12116560,3 5 1 2 8,0.300002031856113,41,6,False,0.8187822635799896,0.49601433948250667,0.7284261241256949,0.7203836930455636,0.7364685552058261,0.3,0.026774884946137487,13.256482696533203,8.843457221984863
cvar_0.5,41,0.5,48,0.3497097459104326,0.8916059268845452,0.8278544545173645,6058280,6058280,12116560,1 7 0 5 2,0.300002031856113,41,7,False,0.8907002004395373,0.6383004147365153,0.7964737412069973,0.701199040767386,0.8917484416466086,0.1,0.21953087142742317,13.470823001861572,8.502737998962402
cvar_0.5,41,0.5,49,0.33385439548227525,0.8983217610253228,0.8343788981437683,6058280,6058280,12116560,1 4 3 0 7,0.300002031856113,41,8,False,0.8916040801870632,0.640966889624732,0.7878602283882947,0.6700239808153478,0.9056964759612417,0.2,0.17337524296620405,13.875284481048585,8.583735466003418
cvar_0.5,41,0.5,50,0.42021043764220345,0.8437826567225986,0.5209125280380249,6058280,6058280,12116560,5 7 6 8 2,0.300002031856113,41,9,False,0.8645025471938687,0.6111880576631002,0.7668519951674284,0.7199040767386091,0.8137999135962476,0.2,0.16101783075751294,11.81542329788208,9.891648292541504
cvar_0.5,41,0.5,51,0.3400855329301622,0.8988304668002658,0.8371392488479614,6058280,6058280,12116560,8 2 0 6 7,0.300002031856113,41,10,False,0.8821540138746252,0.6303451640411988,0.7882428291767622,0.6733812949640288,0.9031043633894957,0.1,0.1645882755015882,14.16744155883789,8.848014831542969
cvar_0.5,41,0.5,52,0.3879103495015038,0.8797000249226888,0.7982434034347534,6058280,6058280,12116560,6 5 1 3 8,0.300002031856113,41,11,False,0.8946888776703134,0.6402109378325829,0.8050245158437219,0.7429256594724221,0.8671233722150219,0.2,0.14863977404167278,11.35670337677002,10.828958511352539
cvar_0.5,41,0.5,53,0.3204713894261254,0.9117307530509101,0.8566014170646667,6058280,6058280,12116560,4 2 0 6 5,0.300002031856113,41,12,False,0.8834613035363228,0.6288603776778704,0.7699428163449614,0.6105515587529976,0.9293340739369252,0.1,0.1893032893032893,10.261107158660888,10.71899127960205
cvar_0.5,41,0.5,54,0.33234597742557526,0.9053862359788682,0.8518635630607605,6058280,6058280,12116560,5 4 2 6 0,0.300002031856113,41,13,False,0.8727285603474264,0.6100942780142604,0.7668833864587649,0.6129496402877698,0.92081713262976,0.1,0.14215704346254632,9.899222087860107,9.92639446258545
cvar_0.5,41,0.5,55,0.4076898495356242,0.857733752992418,0.6505357623100281,6058280,6058280,12116560,3 0 8 5 7,0.300002031856113,41,14,False,0.8690813096606588,0.6052162954621494,0.7737626969337325,0.7074340527577938,0.8400913411096711,0.2,0.21375435648675767,13.75157127380371,9.377857208251953
cvar_0.5,41,0.5,56,0.3153116885158751,0.91186480389701,0.8626026511192322,6058280,6058280,12116560,0 2 5 7 4,0.300002031856113,41,15,False,0.881838147330682,0.6256887052370329,0.7619075337767187,0.5904076738609113,0.9334073936925261,0.0,0.23331533133910043,11.946191310882568,9.384461402893066
cvar_0.5,41,0.5,57,0.41511958671940696,0.8591029246648153,0.7962358593940735,6058280,6058280,12116560,4 5 1 3 8,0.300002031856113,41,16,False,0.8839608705555458,0.6265010128526769,0.8006669872396843,0.7664268585131895,0.8349071159661791,0.2,0.18590548586875508,11.654742622375489,10.228001594543457
cvar_0.5,41,0.5,58,0.42036139633920455,0.8505369689729478,0.6612513065338135,6058280,6058280,12116560,6 7 5 2 4,0.300002031856113,41,17,False,0.8759241375646011,0.6163711314973576,0.7796792227391943,0.7352517985611511,0.8241066469172376,0.3,0.2349646230058601,9.856045341491699,9.715267181396484
cvar_0.5,41,0.5,59,0.3575465563270781,0.8954718973901536,0.849968433380127,6058280,6058280,12116560,8 4 7 5 1,0.300002031856113,41,18,False,0.8785970446009421,0.6254891462685779,0.7791494780476305,0.6580335731414868,0.900265382953774,0.3,0.20898073377717816,11.39221124649048,8.410052299499512
cvar_0.5,41,0.5,60,0.3084394832452138,0.9172484940952725,0.8711307644844055,6058280,6058280,12116560,3 0 6 2 4,0.300002031856113,41,19,False,0.8776806734579009,0.6237230856769963,0.7535029706284964,0.5597122302158274,0.9472937110411652,0.0,0.17857142857142855,12.194772911071777,9.063918113708496
cvar_0.5,41,0.5,61,0.3413817567957772,0.9081445270114474,0.8501881957054138,6058280,6058280,12116560,0 3 6 5 2,0.300002031856113,41,20,False,0.8824481092778065,0.6214152922927009,0.7709716248478722,0.6182254196642686,0.9237178300314757,0.2,0.17818129853567444,12.529435920715333,10.324538230895996
cvar_0.5,41,0.5,62,0.3887460662258996,0.8731893102327982,0.7542343735694885,6058280,6058280,12116560,4 8 2 6 5,0.300002031856113,41,21,False,0.8739136592965951,0.6057771954375734,0.7766803554009227,0.6916067146282974,0.8617539961735481,0.3,0.2263044662255558,10.086507320404053,9.955928802490234
cvar_0.5,41,0.5,63,0.3633805927303102,0.9022197789616055,0.8367024660110474,6058280,6058280,12116560,4 1 0 2 8,0.300002031856113,41,22,False,0.8628208856725026,0.6044888395347072,0.7735731947676445,0.6364508393285372,0.9106955502067519,0.2,0.15160173160173163,13.435674953460694,8.378111839294434
cvar_0.5,41,0.5,64,0.36691637502776253,0.8937985036108229,0.8301129341125488,6058280,6058280,12116560,4 2 3 8 5,0.300002031856113,41,23,False,0.8851225999389343,0.625339696336685,0.7854585059965359,0.6738609112709832,0.8970561007220885,0.3,0.26027908125318033,11.691717052459717,9.002837181091309
cvar_0.5,41,0.5,65,0.3757904950115416,0.8939529723591275,0.8145545721054077,6058280,6058280,12116560,0 5 7 1 2,0.300002031856113,41,24,False,0.8817503375562834,0.6242688135612211,0.7860456163859877,0.6800959232613909,0.8919953095105845,0.2,0.2097310924369748,13.58892593383789,8.469976425170898
cvar_0.5,41,0.5,66,0.39738238354523975,0.8704657554626465,0.7487037777900696,6058280,6058280,12116560,6 7 3 5 1,0.300002031856113,41,25,True,0.8721914451404994,0.6162030121148517,0.7829425850173407,0.7127098321342926,0.8531753379003888,0.2,0.19728205828670678,11.778239154815674,9.111678123474121
