run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
grid_best_validated,37,,13,0.46257447285784614,0.7943735188908048,0.5112339854240417,3634968,3634968,7269936,5 2 6,0.27637540217902923,9,4,False,0.8792427047068142,0.6086373171908256,0.7823238613330776,0.8302158273381295,0.7344318953280257,0.6,0.24960994416806725
grid_best_validated,37,,14,0.31510302507215077,0.8937677608595954,0.8203262090682983,3634968,3634968,7269936,0 8 1,0.27637540217902923,9,5,False,0.8949946948569638,0.6394492839544609,0.7965045996899943,0.701199040767386,0.8918101586126026,0.3,0.2200697472433482
grid_best_validated,37,,15,0.30209076901276904,0.9086132314470079,0.8419071435928345,3634968,3634968,7269936,4 3 8,0.27637540217902923,9,6,False,0.8969302691525728,0.6512847960289794,0.7920569820758835,0.6700239808153478,0.9140899833364192,0.3,0.25626148705096075
grid_best_validated,37,,16,0.2596660041146808,0.9160267843140496,0.8632343411445618,3634968,3634968,7269936,4 0 2,0.2596660041146808,16,0,False,0.8958834487677401,0.6400410618299033,0.7657771431438445,0.5937649880095923,0.9377892982780967,0.0,0.2153496462687639
grid_best_validated,37,,17,0.4075306024816301,0.8636442621548971,0.8341755867004395,3634968,3634968,7269936,4 3 7,0.2596660041146808,16,1,False,0.8798787890628066,0.6298505897822144,0.7878942837213287,0.6949640287769784,0.8808245386656792,0.2,0.09139682539682539
grid_best_validated,37,,18,0.4084201041195128,0.8368579281700982,0.6360179781913757,3634968,3634968,7269936,2 3 8,0.2596660041146808,16,2,False,0.8893874346921278,0.6296122347139562,0.7971531162405754,0.7976019184652278,0.796704314015923,0.3,0.3265934209468692
grid_best_validated,37,,19,0.38128919568326736,0.8942395581139458,0.8233374953269958,3634968,3634968,7269936,0 7 3,0.2596660041146808,16,3,False,0.8846297818253451,0.6406723101750742,0.8025597000644253,0.717505995203837,0.8876134049250138,0.1,0.19220192466184802
grid_best_validated,37,,20,0.3968203730053372,0.8937153021494547,0.820075273513794,3634968,3634968,7269936,1 0 2,0.2596660041146808,16,4,False,0.8951650159228293,0.6431872844029217,0.7959041690920546,0.702158273381295,0.8896500648028143,0.0,0.16418898003405047
grid_best_validated,37,,21,0.4134754472308689,0.8456395268440247,0.706878662109375,3634968,3634968,7269936,3 1 8,0.2596660041146808,16,5,False,0.8892331718776061,0.6360349232232286,0.8003351808462507,0.7889688249400479,0.8117015367524533,0.4,0.19738018392479822
grid_best_validated,37,,22,0.3430558145046234,0.8911045591036478,0.8348073363304138,3634968,3634968,7269936,2 5 8,0.2596660041146808,16,6,False,0.8880418124304482,0.6331662578704254,0.7888422385587179,0.6829736211031175,0.8947108560143183,0.2,0.2044576165793271
grid_best_validated,37,,23,0.3757660951879289,0.890452331966824,0.8198243379592896,3634968,3634968,7269936,0 1 7,0.2596660041146808,16,7,False,0.8952120214585598,0.6463274659933039,0.8007884675410939,0.7141486810551558,0.8874282540270321,0.2,0.25612313697075073
grid_best_validated,37,,24,0.36447681817743516,0.896447671784295,0.8353826999664307,3634968,3634968,7269936,1 2 5,0.2596660041146808,16,8,False,0.8930181683203705,0.6412343720491286,0.7954114545800871,0.6916067146282974,0.8992161945318768,0.2,0.21460666642252318
grid_best_validated,37,,25,0.36384106510215336,0.894012987613678,0.8273525834083557,3634968,3634968,7269936,8 3 6,0.2596660041146808,16,9,False,0.8996272117651185,0.646361723833995,0.8008044073905844,0.708872901678657,0.8927359131025119,0.2,0.24793145046163845
grid_best_validated,37,,26,0.3948540886243184,0.8773377007908292,0.8293601274490356,3634968,3634968,7269936,8 4 3,0.2596660041146808,16,10,False,0.8835600506819133,0.6253017232436603,0.7981715349808656,0.7242206235011991,0.872122446460532,0.3,0.19321637426900584
grid_best_validated,37,,27,0.358028425110711,0.9019420544306437,0.8483891487121582,3634968,3634968,7269936,0 2 4,0.2596660041146808,16,11,False,0.8871283569330427,0.6333923596867396,0.7848010205055729,0.6556354916067146,0.9139665494044312,0.2,0.2016353678853679
grid_best_validated,37,,28,0.4040578140152825,0.8827248281902738,0.8357548713684082,3634968,3634968,7269936,4 2 1,0.2596660041146808,16,12,False,0.878080324113233,0.6182817361999385,0.7862174470754817,0.6872901678657074,0.8851447262852559,0.4,0.22922332569391393
grid_best_validated,37,,29,0.4060538394583596,0.8857444789674547,0.842387855052948,3634968,3634968,7269936,1 2 3,0.2596660041146808,16,13,False,0.8779748428622406,0.6231908918099728,0.7883017044982789,0.6882494004796164,0.8883540085169414,0.3,0.2070007656590449
grid_best_validated,37,,30,0.4189811762836244,0.8996544414096408,0.8379659056663513,3634968,3634968,7269936,8 0 2,0.2596660041146808,16,14,False,0.8828177450633458,0.6199848852131941,0.7870411687683736,0.6690647482014388,0.9050175893353083,0.2,0.194149377593361
grid_best_validated,37,,31,0.38598960472477806,0.8897956742180718,0.8331242203712463,3634968,3634968,7269936,4 1 8,0.2596660041146808,16,15,False,0.8825270241129815,0.6254690329043718,0.7946355524356667,0.6940047961630695,0.8952663087082638,0.4,0.2923324263107028
grid_best_validated,37,,32,0.3061204188399845,0.9142249557707045,0.8707653880119324,3634968,3634968,7269936,0 3 6,0.2596660041146808,16,16,False,0.8566391841165097,0.5919067462222198,0.7504260024677907,0.5549160671462829,0.9459359377892983,0.1,0.11922094165996606
grid_best_validated,37,,33,0.3628922783666187,0.8883150617281595,0.8466750383377075,3634968,3634968,7269936,2 6 3,0.2596660041146808,16,17,False,0.8799525978180611,0.6141942074874924,0.7779556765622495,0.6594724220623501,0.896438931062149,0.3,0.24401453395770104
grid_best_validated,37,,34,0.32354457510842216,0.9113216598828634,0.8635502457618713,3634968,3634968,7269936,5 1 7,0.2596660041146808,16,18,False,0.8895852101877098,0.6417787991341594,0.7767332810293146,0.6230215827338129,0.9304449793248164,0.2,0.21670401493930908
grid_best_validated,37,,35,0.42721620367632973,0.8866487211651273,0.804015040397644,3634968,3634968,7269936,1 4 0,0.2596660041146808,16,19,False,0.8840935694325486,0.6249180243841181,0.792614610403882,0.705515587529976,0.8797136332777881,0.2,0.17875684686830196
grid_best_validated,37,,36,0.30723628567324746,0.9112081395255195,0.8597239851951599,3634968,3634968,7269936,3 8 5,0.2596660041146808,16,20,False,0.8815513632419374,0.6279456599097676,0.7725022500052171,0.6148681055155876,0.9301363944948466,0.2,0.1930140110785272
grid_best_validated,37,,37,0.368825548224979,0.8959028985765245,0.8354390263557434,3634968,3634968,7269936,7 8 2,0.2596660041146808,16,21,False,0.8939018013509947,0.6392835851125557,0.7942715111376923,0.6872901678657074,0.9012528544096772,0.1,0.18944368539956774
grid_best_validated,37,,38,0.3150482840008206,0.907900955941942,0.8682880401611328,3634968,3634968,7269936,8 4 7,0.2596660041146808,16,22,False,0.8886110293398312,0.6266797164313258,0.7609932790668039,0.5875299760191847,0.9344565821144233,0.2,0.19267399267399266
grid_best_validated,37,,39,0.3313855446047253,0.9106871883074442,0.850941002368927,3634968,3634968,7269936,0 3 5,0.2596660041146808,16,23,False,0.875643095965738,0.6182383438780187,0.7659374740533439,0.6038369304556355,0.9280380176510523,0.0,0.11754010695187167
grid_best_validated,37,,40,0.3119365721940994,0.9141302042537265,0.8648136258125305,3634968,3634968,7269936,4 0 2,0.2596660041146808,16,24,False,0.8781154450629461,0.6208786470665872,0.758034505556081,0.5788968824940048,0.9371721286181571,0.0,0.11730757726033045
grid_best_validated,37,,41,0.39173782037364113,0.89352418979009,0.8230865597724915,3634968,3634968,7269936,8 0 2,0.2596660041146808,16,25,True,0.8834739577343864,0.6227809870766834,0.7886976254952343,0.6844124700239809,0.8929827809664876,0.2,0.22403296703296705
