run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc
ga_best_validated,29,,11,0.4938638359308243,0.7656060258547465,0.2934669852256775,3634968,3634968,7269936,6 4 2,0.3550681985086865,5,6,False,0.8722561961539822,0.5867417838088436,0.7671297659150962,0.8498800959232614,0.6843794359069308,0.3,0.22040511366428858
ga_best_validated,29,,12,0.4290934113992585,0.8161715533998277,0.5679225921630859,3634968,3634968,7269936,8 3 6,0.3550681985086865,5,7,False,0.8800444036550059,0.5559392156831913,0.7943746095513886,0.8249400479616307,0.7638091711411467,0.3,0.2489877562072133
ga_best_validated,29,,13,0.4383755624294281,0.8033425013224283,0.5388869643211365,3634968,3634968,7269936,6 7 4,0.3550681985086865,5,8,False,0.877925735693615,0.5883756380000837,0.7928782617305525,0.8364508393285371,0.749305684132568,0.4,0.24984823581420457
ga_best_validated,29,,14,0.40688037872314453,0.8592985338634915,0.7926028370857239,3634968,3634968,7269936,2 4 6,0.3550681985086865,5,9,False,0.8852164926085423,0.6310449483877064,0.8035640437844134,0.7750599520383693,0.8320681355304573,0.1,0.23443961853832304
ga_best_validated,29,,15,0.4484741985797882,0.7941425873173608,0.3899066746234894,3634968,3634968,7269936,4 7 3,0.3550681985086865,5,10,False,0.8688853841940335,0.5617663488176752,0.7797837863758244,0.8287769784172662,0.7307905943343825,0.4,0.23181525611580212
ga_best_validated,29,,16,0.39419183135032654,0.8537559178140428,0.7383338809013367,3634968,3634968,7269936,1 5 6,0.3550681985086865,5,11,False,0.8892817166374288,0.6325441330027465,0.8047178846443304,0.7952038369304556,0.8142319323582052,0.2,0.19995515936553437
ga_best_validated,29,,17,0.43409838113519883,0.8138704399267832,0.4393363296985626,3634968,3634968,7269936,2 4 1,0.3550681985086865,5,12,False,0.8738258051215018,0.5883268893185092,0.7775932780899886,0.7952038369304556,0.7599827192495217,0.2,0.17857428156447763
ga_best_validated,29,,18,0.33480773369471234,0.8628015716870626,0.766373872756958,3634968,3634968,7269936,5 1 4,0.33480773369471234,18,0,False,0.902569542218475,0.6471167593593546,0.8145282625963661,0.7932853717026379,0.8357711534900945,0.4,0.19941783627677062
ga_best_validated,29,,19,0.45452871587541366,0.8211284743414985,0.511579692363739,3634968,3634968,7269936,6 2 3,0.33480773369471234,18,1,False,0.8725968530859446,0.5602064619874596,0.7856578207162098,0.8028776978417266,0.7684379435906931,0.2,0.19062748039742558
ga_best_validated,29,,20,0.4718257834513982,0.8018165263864729,0.27860352396965027,3634968,3634968,7269936,6 7 2,0.33480773369471234,18,2,False,0.8586986511512877,0.5668728564054475,0.7656387461776551,0.7918465227817746,0.7394309695735357,0.3,0.19438684732162992
ga_best_validated,29,,21,0.5176241315073438,0.7937427096896701,0.27652955055236816,3634968,3634968,7269936,2 5 7,0.33480773369471234,18,3,False,0.8531843512414656,0.5091164292357948,0.7686608350793906,0.8129496402877698,0.7243720298710116,0.1,0.18263428195614728
ga_best_validated,29,,22,0.3701433638731639,0.8736285832193162,0.7681304812431335,3634968,3634968,7269936,3 4 0,0.33480773369471234,18,4,False,0.8914061418889327,0.637819460866626,0.8077089818609842,0.7597122302158273,0.8557057335061409,0.1,0.15463392412317795
ga_best_validated,29,,23,0.33117014666398364,0.8774042394426134,0.7861982583999634,3634968,3634968,7269936,0 6 3,0.33117014666398364,23,0,False,0.9011776988333421,0.6465174969217663,0.8139837324733807,0.7673860911270983,0.860581373819663,0.1,0.14756510389409136
ga_best_validated,29,,24,0.3872055510679881,0.8629341191715665,0.8042659759521484,3634968,3634968,7269936,8 2 3,0.33117014666398364,23,1,False,0.8975034673242707,0.6441021362998677,0.8155123151987576,0.7851318944844125,0.8458927359131025,0.4,0.1561542210896772
ga_best_validated,29,,25,0.39541079600652057,0.8798291683197021,0.8027603626251221,3634968,3634968,7269936,2 4 0,0.33117014666398364,23,2,False,0.890717709113583,0.6359671182967034,0.8067878894440456,0.7405275779376499,0.8730482009504412,0.1,0.1472411616161616
ga_best_validated,29,,26,0.4092751575840844,0.8940020932091607,0.8243412971496582,3634968,3634968,7269936,0 8 6,0.33117014666398364,23,3,False,0.8664607214432121,0.623641905213247,0.7930821497218075,0.6863309352517986,0.8998333641918164,0.1,0.11184124103361853
ga_best_validated,29,,27,0.35920413666301304,0.9144617517789205,0.8554579615592957,3634968,3634968,7269936,4 1 0,0.33117014666398364,23,4,False,0.8699311833628819,0.6093522815709398,0.7594759741179469,0.5836930455635492,0.9352589026723447,0.1,0.07285964912280701
ga_best_validated,29,,28,0.38934312595261467,0.8823895321951972,0.797992467880249,3634968,3634968,7269936,8 0 7,0.33117014666398364,23,5,False,0.8959004986346046,0.6360243975273177,0.8060305467901183,0.739568345323741,0.8724927482564957,0.1,0.14995859991017693
ga_best_validated,29,,29,0.3823086354467604,0.8890916572676765,0.8070263266563416,3634968,3634968,7269936,8 0 1,0.33117014666398364,23,6,False,0.8895564089369127,0.6339816765905439,0.7926517293848683,0.6988009592326139,0.8865024995371228,0.3,0.16637992165436588
ga_best_validated,29,,30,0.4195563627613915,0.8651001519627042,0.7972396612167358,3634968,3634968,7269936,2 7 8,0.33117014666398364,23,7,False,0.9011590357412276,0.6494471957867592,0.8156155912152336,0.7760191846522781,0.8552119977781892,0.5,0.22791338619427864
ga_best_validated,29,,31,0.379725714524587,0.8902393645710416,0.8105395436286926,3634968,3634968,7269936,3 1 0,0.33117014666398364,23,8,False,0.8918373022374546,0.6441731609072548,0.8057653414391241,0.7261390887290168,0.8853915941492316,0.1,0.18771122994652406
ga_best_validated,29,,32,0.4203733536932204,0.8593542906973097,0.7836888432502747,3634968,3634968,7269936,3 4 8,0.33117014666398364,23,9,False,0.9021250468612334,0.6491949243693673,0.8211309567417349,0.8038369304556355,0.8384249830278343,0.5,0.19531003854533263
ga_best_validated,29,,33,0.3705664955907398,0.8929941323068407,0.8193224668502808,3634968,3634968,7269936,0 2 1,0.33117014666398364,23,10,False,0.8970820603284082,0.6453984535635755,0.8050265582756901,0.7218225419664268,0.8882305745849534,0.1,0.15429239877769288
ga_best_validated,29,,34,0.5149041877852546,0.7945344646771749,0.46249568462371826,3634968,3634968,7269936,1 2 6,0.33117014666398364,23,11,False,0.8668463710794003,0.5881238306365207,0.7734794204998896,0.7937649880095923,0.753193852990187,0.5,0.16560979501683315
ga_best_validated,29,,35,0.3544350266456604,0.8984543747372098,0.8414052724838257,3634968,3634968,7269936,0 6 7,0.33117014666398364,23,12,False,0.8922080332401362,0.6367212521971324,0.7953682971045863,0.6882494004796164,0.9024871937295562,0.1,0.19411477411477412
ga_best_validated,29,,36,0.41183625989490086,0.8659442530737983,0.7969887256622314,3634968,3634968,7269936,3 8 1,0.33117014666398364,23,13,False,0.8989740331415665,0.6498061341660281,0.8188238522309351,0.7865707434052758,0.8510769610565945,0.6,0.19412930848626944
ga_best_validated,29,,37,0.49679967761039734,0.8177322414186265,0.6982371211051941,3634968,3634968,7269936,8 3 2,0.33117014666398364,23,14,False,0.8887271075566875,0.6229031452570337,0.8058743451452501,0.8172661870503597,0.7944825032401407,0.6,0.2194179628219933
ga_best_validated,29,,38,0.36844365298748016,0.8834739526112875,0.8281053900718689,3634968,3634968,7269936,3 0 4,0.33117014666398364,23,15,False,0.8914476417384886,0.6278290647685814,0.8039261314518095,0.7294964028776978,0.8783558600259211,0.4,0.16329827347296716
ga_best_validated,29,,39,0.5769756105211046,0.7750596602757772,0.6259937882423401,3634968,3634968,7269936,1 4 2,0.33117014666398364,23,16,False,0.8766301678153867,0.6045523495049218,0.7880159416255184,0.8292565947242206,0.7467752885268161,0.6,0.23934333437105865
ga_best_validated,29,,40,0.5317145354217954,0.8145570622550117,0.7431818246841431,3634968,3634968,7269936,3 6 7,0.33117014666398364,23,17,False,0.8948837819209545,0.635820507964217,0.8122009113686648,0.8402877697841726,0.7841140529531568,0.6,0.25205880456116825
ga_best_validated,29,,41,0.3202272057533264,0.9117352101537917,0.8567126989364624,3634968,3634968,7269936,0 5 3,0.3202272057533264,41,0,False,0.8785620716535454,0.6214841270657391,0.7691281967945363,0.6071942446043166,0.9310621489847559,0.1,0.21036585663397256
ga_best_validated,29,,42,0.44424240787823993,0.846702860461341,0.6533010601997375,3634968,3634968,7269936,4 2 7,0.3202272057533264,41,1,False,0.8821240286052957,0.6346960165783648,0.7926649607919662,0.7649880095923262,0.8203419119916064,0.3,0.2723263554055502
ga_best_validated,29,,43,0.4963444603814019,0.8311886522505019,0.7555834650993347,3634968,3634968,7269936,6 1 3,0.3202272057533264,41,2,False,0.8990391541608409,0.6404156144943173,0.8184651834170509,0.8402877697841726,0.796642597049929,0.5,0.1900991191488565
ga_best_validated,29,,44,0.35880643294917214,0.8902700940767924,0.8276035189628601,3634968,3634968,7269936,0 6 3,0.3202272057533264,41,3,False,0.8921582600610864,0.6281011781839229,0.7947809647116597,0.6988009592326139,0.8907609701907054,0.2,0.1436606446911074
ga_best_validated,29,,45,0.365475551949607,0.8961118194792006,0.8311166763305664,3634968,3634968,7269936,7 0 5,0.3202272057533264,41,4,False,0.8869202064750719,0.6199880883572807,0.793208203294798,0.6882494004796164,0.8981670061099797,0.0,0.11712264266443834
ga_best_validated,29,,46,0.3482782029443317,0.8740416765213013,0.8138017654418945,3634968,3634968,7269936,5 6 1,0.3202272057533264,41,5,False,0.8895407946925187,0.624308610610168,0.800393123753173,0.7410071942446043,0.8597790532617416,0.0,0.18166784678263054
ga_best_validated,29,,47,0.428354948759079,0.8630805876519945,0.8015056252479553,3634968,3634968,7269936,2 8 7,0.3202272057533264,41,6,False,0.8940667647330016,0.6393760200460366,0.8082466742769457,0.769304556354916,0.8471887921989755,0.4,0.1764069264069264
ga_best_validated,29,,48,0.40660447544521755,0.8779729273584154,0.8041692972183228,3634968,3634968,7269936,7 6 5,0.3202272057533264,41,7,False,0.8949767569762,0.6372179106552803,0.8062544150941051,0.7453237410071942,0.8671850891810159,0.3,0.2211822495469301
ga_best_validated,29,,49,0.3939542704158359,0.8820742501152886,0.8033183813095093,3634968,3634968,7269936,8 1 2,0.3202272057533264,41,8,False,0.8845567870828316,0.6214189878453193,0.7873846081438867,0.7002398081534772,0.8745294081342961,0.2,0.20782801103039963
ga_best_validated,29,,50,0.3645620909002092,0.8975217805968391,0.8331242203712463,3634968,3634968,7269936,3 7 0,0.3202272057533264,41,9,False,0.8820453653740589,0.6278103226208531,0.7964156650979901,0.6925659472422062,0.900265382953774,0.0,0.1374974754792199
ga_best_validated,29,,51,0.4055697023868561,0.8657808502515157,0.791969895362854,3634968,3634968,7269936,7 3 4,0.3202272057533264,41,10,False,0.898936336951546,0.6410307040776752,0.8156948464557368,0.7832134292565948,0.8481762636548787,0.2,0.19430641821946165
ga_best_validated,29,,52,0.41517549090915257,0.8748740090264214,0.8005018830299377,3634968,3634968,7269936,3 7 1,0.3202272057533264,41,11,False,0.887604480385327,0.6354772208979806,0.8043791073417881,0.7448441247002399,0.8639140899833364,0.2,0.1394186446508428
ga_best_validated,29,,53,0.4230525758531358,0.8725968599319458,0.7796737551689148,3634968,3634968,7269936,8 5 1,0.3202272057533264,41,12,False,0.8923324143869501,0.6312013997748804,0.8069066613030627,0.7597122302158273,0.8541010923902981,0.2,0.18196649029982362
ga_best_validated,29,,54,0.33815446827146745,0.9154590566953024,0.8663929104804993,3634968,3634968,7269936,2 0 5,0.3202272057533264,41,13,False,0.8847337090520141,0.6233301198723216,0.757371558779638,0.573621103117506,0.94112201444177,0.0,0.17133333333333334
ga_best_validated,29,,55,0.35167015261120266,0.8920295370949639,0.8262792229652405,3634968,3634968,7269936,7 0 5,0.3202272057533264,41,14,False,0.8791063205721297,0.6189955149834533,0.7922162917693988,0.6906474820143885,0.893785101524409,0.1,0.15136121942573555
ga_best_validated,29,,56,0.39097320702340865,0.8748041192690531,0.8332280516624451,3634968,3634968,7269936,8 7 5,0.3202272057533264,41,15,False,0.8841675853910467,0.605036181223585,0.7985452556303412,0.7323741007194244,0.8647164105412578,0.2,0.16736662269805697
ga_best_validated,29,,57,0.33478573461373645,0.9134142796198527,0.8632343411445618,3634968,3634968,7269936,4 0 7,0.3202272057533264,41,16,False,0.8840617341342627,0.6208175805553752,0.7589056027904949,0.5784172661870504,0.9393939393939394,0.0,0.15694452667100822
ga_best_validated,29,,58,0.3973844084474776,0.8815197481049432,0.8306148052215576,3634968,3634968,7269936,4 3 2,0.3202272057533264,41,17,False,0.8866755142451489,0.6114697960221822,0.7973357362989446,0.7223021582733813,0.8723693143245078,0.1,0.18900799838880333
ga_best_validated,29,,59,0.46073395013809204,0.8452205525504218,0.7905288338661194,3634968,3634968,7269936,3 1 7,0.3202272057533264,41,18,False,0.8858174856152848,0.6082922944276189,0.8051015066487821,0.7880095923261391,0.822193420971425,0.1,0.12054456704022007
ga_best_validated,29,,60,0.348888850874371,0.9081579049428304,0.855022132396698,3634968,3634968,7269936,2 3 0,0.3202272057533264,41,19,False,0.8742027966221727,0.6229336360886478,0.7759035208419083,0.6311750599520384,0.9206319817317781,0.0,0.11484111174350217
ga_best_validated,29,,61,0.5762674113114675,0.807848701874415,0.4310404360294342,3634968,3634968,7269936,4 5 2,0.3202272057533264,41,20,False,0.8371591488149973,0.42676847491351005,0.7636977253967979,0.7601918465227818,0.767203604270814,0.4,0.15694416036831202
ga_best_validated,29,,62,0.3307618233892653,0.9245847463607788,0.8777637481689453,3634968,3634968,7269936,0 2 7,0.3202272057533264,41,21,False,0.8641930595497679,0.6060393279452346,0.6816606037517698,0.3817745803357314,0.9815466271678084,0.0,0.1748088023088023
ga_best_validated,29,,63,0.4588626590039995,0.8407597674263848,0.7863809466362,3634968,3634968,7269936,3 8 7,0.3202272057533264,41,22,False,0.8860858730160844,0.6138299156324714,0.8073672741125744,0.7976019184652278,0.817132629759921,0.4,0.17540364889202098
ga_best_validated,29,,64,0.49510495199097526,0.8158869279755486,0.7435382604598999,3634968,3634968,7269936,3 4 2,0.3202272057533264,41,23,False,0.8900064395807923,0.6080319802327001,0.8101634522783551,0.834052757793765,0.7862741467629452,0.5,0.19238092462890305
ga_best_validated,29,,65,0.45349739988644916,0.8479592270321317,0.7424818277359009,3634968,3634968,7269936,8 5 2,0.3202272057533264,41,24,False,0.8711211959889595,0.5744807125760277,0.7869608035104966,0.7458033573141487,0.8281182497068444,0.2,0.1524827020012724
ga_best_validated,29,,66,0.4436519079738193,0.8495964805285136,0.7829360365867615,3634968,3634968,7269936,6 7 2,0.3202272057533264,41,25,True,0.8833037994710693,0.620445392496475,0.799138981723342,0.7717026378896883,0.8265753255569956,0.4,0.18213599872361155
