run_type,seed,alpha,round,loss,accuracy,worst_client_accuracy,upload_bytes,download_bytes,total_comm_bytes,selected_clients,best_loss_so_far,best_round,rounds_since_improvement,stopped_early,auroc,auprc,balanced_accuracy,sensitivity,specificity,worst_client_recall,worst_client_auprc,drift_mean_update_norm,drift_avg_update_norm
cvar_0.5,7,0.5,1,0.4972553650538127,0.7736659910943773,0.6406524181365967,6058280,6058280,12116560,5 2 3 8 0,0.4972553650538127,1,0,False,0.889882813245793,0.6175372592131705,0.7933773699425943,0.8968824940047961,0.6898722458803925,0.6,0.3347557720259169,14.571236515045166,10.718083381652832
cvar_0.5,7,0.5,2,0.4624684039089415,0.7821832431687249,0.6752822995185852,6058280,6058280,12116560,1 8 2 4 0,0.4624684039089415,2,0,False,0.8945222566623613,0.6245750511964354,0.8022946723162111,0.8906474820143885,0.7139418626180337,0.6,0.3186867875205282,13.571180820465088,9.758790016174316
cvar_0.5,7,0.5,3,0.4485241671403249,0.8031298650635613,0.6913425326347351,6058280,6058280,12116560,8 3 0 6 7,0.4485241671403249,3,0,False,0.9010005252602213,0.6451979247655865,0.8148127378489728,0.8829736211031175,0.7466518545948281,0.5,0.3510506727782672,14.061062908172607,8.911432266235352
cvar_0.5,7,0.5,4,0.41613739563359153,0.8271667493714226,0.7126725316047668,6058280,6058280,12116560,6 1 7 0 4,0.41613739563359153,4,0,False,0.9036250059385927,0.6451717364828554,0.8206726527683611,0.8580335731414868,0.7833117323952354,0.5,0.34877267988687594,11.675230503082275,8.206032752990723
cvar_0.5,7,0.5,5,0.42184001372920144,0.8333672616216872,0.7146800756454468,6058280,6058280,12116560,6 0 8 4 7,0.41613739563359153,4,1,False,0.8997733196519992,0.6415165691151655,0.8199312499639244,0.8517985611510791,0.7880639387767697,0.4,0.2792152860929457,11.80658416748047,9.145395278930664
cvar_0.5,7,0.5,6,0.3936451342370775,0.8318691319889493,0.7094103097915649,6058280,6058280,12116560,3 0 4 6 8,0.3936451342370775,6,0,False,0.9056288685030497,0.6536993508626412,0.822286973235705,0.8594724220623501,0.78510152440906,0.5,0.327798824200066,12.15481424331665,8.353489875793457
cvar_0.5,7,0.5,7,0.36210911141501534,0.838738481203715,0.7232120633125305,6058280,6058280,12116560,0 3 8 4 1,0.36210911141501534,7,0,False,0.9040292002650423,0.6517953574908171,0.8216399663087527,0.8489208633093526,0.7943590693081528,0.4,0.33092353324764984,13.282970905303955,7.506640911102295
cvar_0.5,7,0.5,8,0.3716817945241928,0.8532056013743082,0.748306155204773,6058280,6058280,12116560,4 6 1 8 0,0.36210911141501534,7,1,False,0.9035311872701433,0.65012396939325,0.8173484615381199,0.8134292565947242,0.8212676664815157,0.5,0.3265123422123527,11.404318046569824,7.995204925537109
cvar_0.5,7,0.5,9,0.40766920811600155,0.8351076179080539,0.7319949865341187,6058280,6058280,12116560,4 2 0 8 5,0.36210911141501534,7,2,False,0.9043208832304642,0.6547847206984745,0.8210034379458108,0.8460431654676259,0.7959637104239956,0.5,0.2529128200417451,11.820046997070312,9.25672435760498
cvar_0.5,7,0.5,10,0.3321833651926782,0.8477590878804525,0.7440401315689087,6058280,6058280,12116560,3 5 0 4 6,0.3321833651926782,10,0,False,0.904217740416073,0.6579088546982205,0.8218086001482094,0.8311750599520383,0.8124421403443807,0.5,0.32947323186401406,10.14994249343872,9.73205280303955
cvar_0.5,7,0.5,11,0.36436226301723057,0.841197583410475,0.728230893611908,6058280,6058280,12116560,0 3 7 5 4,0.3321833651926782,10,1,False,0.9061377448679827,0.661639109090897,0.8191194720579766,0.8335731414868105,0.8046658026291428,0.5,0.3269577152910486,11.967679691314697,8.640891075134277
cvar_0.5,7,0.5,12,0.3608386566241582,0.8362244831191169,0.7440401315689087,6058280,6058280,12116560,6 5 3 4 8,0.3321833651926782,10,2,False,0.9005163652821494,0.6557104501700035,0.8163121493177612,0.8398081534772183,0.792816145158304,0.5,0.4367287250111859,9.946022129058838,9.011701583862305
cvar_0.5,7,0.5,13,0.4384129312303331,0.8371704551908705,0.7340025305747986,6058280,6058280,12116560,5 4 1 6 8,0.3321833651926782,10,3,False,0.9043104490671489,0.6548846898429947,0.8215254125157567,0.8441247002398081,0.7989261247917052,0.5,0.35549785911488035,9.204362678527833,8.681022644042969
cvar_0.5,7,0.5,14,0.33703553676605225,0.8514069252543979,0.7882057428359985,6058280,6058280,12116560,1 4 7 3 2,0.3321833651926782,10,4,False,0.8992486366396607,0.6558085310628472,0.8178827351005697,0.8148681055155875,0.8208973646855521,0.5,0.3724271333804802,13.85815782546997,9.668437004089355
cvar_0.5,7,0.5,15,0.32755450656016666,0.8869731889830695,0.8042659759521484,6058280,6058280,12116560,7 4 8 0 5,0.32755450656016666,15,0,False,0.9033620206223466,0.6562462373450285,0.8123079170435176,0.7491606714628297,0.8754551626242054,0.3,0.3211715615646891,11.693486785888672,8.433165550231934
cvar_0.5,7,0.5,16,0.43427829775545335,0.8432779179679023,0.7568381428718567,6058280,6058280,12116560,8 6 1 2 7,0.32755450656016666,15,1,False,0.9049661141296182,0.6624062756549204,0.8244420497669629,0.8388489208633093,0.8100351786706166,0.5,0.26881105676674577,13.597399425506591,9.628247261047363
cvar_0.5,7,0.5,17,0.41926596727636123,0.86153777440389,0.753074049949646,6058280,6058280,12116560,7 6 0 5 8,0.32755450656016666,15,2,False,0.9067969915865123,0.6608630522464422,0.8209774635392593,0.8100719424460432,0.8318829846324755,0.3,0.2582482525117724,11.737321090698241,8.694915771484375
cvar_0.5,7,0.5,18,0.3521375118030442,0.8442924552493625,0.754328727722168,6058280,6058280,12116560,8 5 2 7 6,0.32755450656016666,15,3,False,0.9051781570485141,0.6611367394733241,0.8244349900564644,0.8393285371702638,0.809541442942665,0.4,0.2753914966769546,11.673115730285645,10.771140098571777
cvar_0.5,7,0.5,19,0.3604791826672024,0.8746045231819153,0.7934755086898804,6058280,6058280,12116560,7 8 0 6 2,0.32755450656016666,15,4,False,0.9046070753099428,0.6589244582434848,0.8153255658757571,0.7726618705035971,0.8579892612479171,0.3,0.2988616548209932,14.276455974578857,8.733818054199219
cvar_0.5,7,0.5,20,0.3278977986839082,0.8743860589133369,0.7856963872909546,6058280,6058280,12116560,7 1 0 5 2,0.32755450656016666,15,5,False,0.9065468528713411,0.6629197746731502,0.8179069778800179,0.7817745803357314,0.8540393754243042,0.3,0.2709393731898269,13.429308128356933,8.286191940307617
cvar_0.5,7,0.5,21,0.3240092909998364,0.8775218658977084,0.7992472052574158,6058280,6058280,12116560,7 4 5 3 2,0.3240092909998364,21,0,False,0.907090050973478,0.6680640363916872,0.8219097005306327,0.7865707434052758,0.8572486576559897,0.3,0.24426570089305807,12.233552932739258,9.719231605529785
cvar_0.5,7,0.5,22,0.3318006810214784,0.8871616390016344,0.8190715312957764,6058280,6058280,12116560,0 7 2 1 4,0.3240092909998364,21,1,False,0.9045231875969323,0.6600377280082579,0.8080143698409168,0.7347721822541966,0.8812565574276369,0.3,0.28453043273548057,14.03171501159668,9.202618598937988
cvar_0.5,7,0.5,23,0.33111199405458236,0.8888022634718153,0.8153073787689209,6058280,6058280,12116560,1 7 0 8 2,0.3240092909998364,21,2,False,0.9044920331093023,0.6592798675301472,0.807541813244461,0.7333333333333333,0.8817502931555885,0.2,0.29432310484230256,15.310262489318848,7.670614719390869
cvar_0.5,7,0.5,24,0.33459023965729606,0.8788264062669542,0.8170639872550964,6058280,6058280,12116560,2 3 7 6 5,0.3240092909998364,21,3,False,0.903412711415759,0.6578737879141192,0.8152013327312599,0.7664268585131895,0.8639758069493304,0.4,0.29322340384380785,12.39635066986084,9.660401344299316
cvar_0.5,7,0.5,25,0.42837482856379616,0.8586049212349786,0.7991704344749451,6058280,6058280,12116560,1 2 3 6 4,0.3240092909998364,21,4,False,0.8983735581429322,0.6476315567939224,0.8161433822762194,0.8009592326139089,0.8313275319385299,0.4,0.3499287972640527,12.135119438171387,10.007914543151855
cvar_0.5,7,0.5,26,0.3431255966424942,0.8775256408585442,0.8158093094825745,6058280,6058280,12116560,4 2 6 3 8,0.3240092909998364,21,5,False,0.8972457804909562,0.6457551260149312,0.8081974783069305,0.7558752997601919,0.860519656853669,0.2,0.2663815211552438,11.756140232086182,8.863886833190918
cvar_0.5,7,0.5,27,0.480911523103714,0.8014792998631796,0.3090217709541321,6058280,6058280,12116560,4 6 2 5 3,0.3240092909998364,21,6,False,0.863991998402759,0.5637056862562352,0.7696087899167798,0.8009592326139089,0.7382583472196507,0.4,0.2586744267945727,10.326261138916015,9.738787651062012
cvar_0.5,7,0.5,28,0.3667656597163942,0.9018906288676791,0.8323714137077332,6058280,6058280,12116560,3 2 0 1 5,0.3240092909998364,21,7,False,0.8944290892041044,0.6472965282417472,0.7975098314238814,0.6916067146282974,0.9034129482194655,0.2,0.24960854363028273,13.045644187927246,8.30355453491211
cvar_0.5,7,0.5,29,0.3489275491899914,0.8782831099298265,0.8017565608024597,6058280,6058280,12116560,3 8 0 7 4,0.3240092909998364,21,8,False,0.9022212187665162,0.6584209896410991,0.8142588391793508,0.7654676258992805,0.8630500524594211,0.3,0.27139916052416047,14.108913898468018,8.532499313354492
cvar_0.5,7,0.5,30,0.3523537516593933,0.8974086576037936,0.8288581967353821,6058280,6058280,12116560,2 4 8 0 1,0.3240092909998364,21,9,False,0.896488645040272,0.6529510183518513,0.7993603191877159,0.702158273381295,0.8965623649941369,0.2,0.2247055472801116,13.36795539855957,8.302825927734375
cvar_0.5,7,0.5,31,0.5208681126435598,0.8016034828291999,0.29623228311538696,6058280,6058280,12116560,6 5 4 8 2,0.3240092909998364,21,10,False,0.8552142770138638,0.5964927517139839,0.7517405738434618,0.754916067146283,0.7485650805406406,0.4,0.19034970631138703,9.985815334320069,9.957944869995117
