method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.75,47,1,11,0.4289197325706482,0.90160071849823,0.1855410784482956
cvar_0.75,47,1,2,0.39801961183547974,0.9108313918113708,0.16620871424674988
cvar_0.75,47,1,13,0.5157384276390076,0.7201855182647705,0.3581797182559967
cvar_0.75,47,1,17,0.4410395622253418,0.8747423887252808,0.2137320339679718
cvar_0.75,47,1,14,0.4539828300476074,0.9091852307319641,0.190691739320755
cvar_0.75,47,1,18,0.5731925964355469,0.852683424949646,0.31605058908462524
cvar_0.75,47,1,10,0.4166279733181,0.8446506261825562,0.22588029503822327
cvar_0.75,47,1,8,0.370700478553772,0.8057359457015991,0.23690679669380188
cvar_0.75,47,1,16,0.4858846366405487,0.8903408050537109,0.22573794424533844
cvar_0.75,47,1,12,0.4482264220714569,0.8818549513816833,0.21148478984832764
cvar_0.75,47,2,12,0.45579272508621216,0.9037399888038635,0.1951369196176529
cvar_0.75,47,2,19,0.5157034397125244,0.8591842651367188,0.2660396099090576
cvar_0.75,47,2,1,0.4593505263328552,0.8774964213371277,0.22038215398788452
cvar_0.75,47,2,25,0.5280707478523254,0.9040086269378662,0.2358388602733612
cvar_0.75,47,2,13,0.4965488910675049,0.7826194763183594,0.30978530645370483
cvar_0.75,47,2,21,0.4606133699417114,0.855501115322113,0.23898552358150482
cvar_0.75,47,2,0,0.5530942678451538,0.8158687949180603,0.3225768208503723
cvar_0.75,47,2,3,0.4297134578227997,0.8477093577384949,0.2323266863822937
cvar_0.75,47,2,23,0.4830096364021301,0.897631049156189,0.21427947282791138
cvar_0.75,47,2,8,0.40124672651290894,0.8563838601112366,0.2173018604516983
cvar_0.75,47,3,25,0.480351060628891,0.8668056130409241,0.2494143545627594
cvar_0.75,47,3,15,0.4229619801044464,0.8128814101219177,0.2463648021221161
cvar_0.75,47,3,23,0.44165393710136414,0.8798869848251343,0.21398334205150604
cvar_0.75,47,3,17,0.42706936597824097,0.8459475636482239,0.2281995266675949
cvar_0.75,47,3,0,0.4731655418872833,0.768532931804657,0.30320295691490173
cvar_0.75,47,3,10,0.4101489782333374,0.8258563876152039,0.2314177006483078
cvar_0.75,47,3,18,0.4236201345920563,0.7898939847946167,0.2600700855255127
cvar_0.75,47,3,13,0.4132769703865051,0.7439221739768982,0.27897462248802185
cvar_0.75,47,3,7,0.3587067127227783,0.7703897953033447,0.23932023346424103
cvar_0.75,47,3,21,0.40277817845344543,0.7763161659240723,0.256176233291626
cvar_0.75,47,4,16,0.3959018290042877,0.8334558010101318,0.21917979419231415
cvar_0.75,47,4,29,0.417489618062973,0.8324294090270996,0.23340484499931335
cvar_0.75,47,4,11,0.35124945640563965,0.846291184425354,0.18811385333538055
cvar_0.75,47,4,14,0.3650451898574829,0.8120790123939514,0.2139713317155838
cvar_0.75,47,4,7,0.3443564772605896,0.7334374189376831,0.24267664551734924
cvar_0.75,47,4,1,0.3870077133178711,0.7915799021720886,0.23670944571495056
cvar_0.75,47,4,17,0.4134860634803772,0.7984313368797302,0.249323308467865
cvar_0.75,47,4,27,0.3919176161289215,0.8311780691146851,0.21810276806354523
cvar_0.75,47,4,22,0.44592124223709106,0.7736692428588867,0.28395652770996094
cvar_0.75,47,4,19,0.4230421781539917,0.7380314469337463,0.28548887372016907
