method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,31,1,0,0.5619537234306335,0.7609083652496338,0.3707992732524872
cvar_0.5,31,1,15,0.4156874716281891,0.822015106678009,0.23744551837444305
cvar_0.5,31,1,3,0.36830487847328186,0.8194851279258728,0.21901114284992218
cvar_0.5,31,1,24,0.455345094203949,0.700455904006958,0.32759103178977966
cvar_0.5,31,1,12,0.4076691269874573,0.8714218139648438,0.20003898441791534
cvar_0.5,31,1,4,0.45297369360923767,0.8335189819335938,0.25086385011672974
cvar_0.5,31,1,21,0.4383162558078766,0.7958140969276428,0.2656649053096771
cvar_0.5,31,1,1,0.5120440125465393,0.7590887546539307,0.3345469832420349
cvar_0.5,31,1,26,0.45822206139564514,0.8838087916374207,0.21899950504302979
cvar_0.5,31,1,27,0.41937392950057983,0.8727951645851135,0.20477378368377686
cvar_0.5,31,2,17,0.4731653928756714,0.8803556561470032,0.22497543692588806
cvar_0.5,31,2,7,0.4249172508716583,0.8568018078804016,0.22945919632911682
cvar_0.5,31,2,22,0.558208703994751,0.8366681933403015,0.3077143430709839
cvar_0.5,31,2,24,0.5641612410545349,0.7827872633934021,0.3511982858181
cvar_0.5,31,2,4,0.4390401244163513,0.8293350338935852,0.2545921504497528
cvar_0.5,31,2,25,0.5507426857948303,0.9247514605522156,0.22332510352134705
cvar_0.5,31,2,23,0.5068040490150452,0.913044810295105,0.20894762873649597
cvar_0.5,31,2,1,0.48252028226852417,0.879301905632019,0.22994527220726013
cvar_0.5,31,2,21,0.471707820892334,0.8538649678230286,0.24728025496006012
cvar_0.5,31,2,27,0.4902379512786865,0.9010787010192871,0.2128084897994995
cvar_0.5,31,3,4,0.37826433777809143,0.8118636608123779,0.22293266654014587
cvar_0.5,31,3,7,0.36133038997650146,0.784512996673584,0.23048989474773407
cvar_0.5,31,3,17,0.4309096038341522,0.8441030979156494,0.2325301468372345
cvar_0.5,31,3,23,0.44270455837249756,0.8825803399085999,0.214838907122612
cvar_0.5,31,3,14,0.37509381771087646,0.8504804372787476,0.19816775619983673
cvar_0.5,31,3,16,0.4235544800758362,0.8710771799087524,0.21039068698883057
cvar_0.5,31,3,13,0.4194720387458801,0.7529598474502563,0.2768895626068115
cvar_0.5,31,3,6,0.4269595444202423,0.8034341931343079,0.2542697489261627
cvar_0.5,31,3,18,0.4348815083503723,0.7795209288597107,0.2724040448665619
cvar_0.5,31,3,2,0.3962647020816803,0.8528507351875305,0.20691260695457458
cvar_0.5,31,4,3,0.3870609402656555,0.7928081750869751,0.23750586807727814
cvar_0.5,31,4,0,0.44078895449638367,0.752487301826477,0.29031968116760254
cvar_0.5,31,4,24,0.4906900227069855,0.7693088054656982,0.3164375126361847
cvar_0.5,31,4,12,0.3763268291950226,0.8452088832855225,0.2017858326435089
cvar_0.5,31,4,10,0.40854305028915405,0.7840842604637146,0.25395524501800537
cvar_0.5,31,4,6,0.38961780071258545,0.7748206853866577,0.2484477162361145
cvar_0.5,31,4,27,0.3906054198741913,0.7913017272949219,0.24016638100147247
cvar_0.5,31,4,25,0.4562179148197174,0.8488507866859436,0.2468951791524887
cvar_0.5,31,4,26,0.42052873969078064,0.8811424374580383,0.20210495591163635
cvar_0.5,31,4,11,0.3569837808609009,0.8389278650283813,0.1974015235900879
cvar_0.5,31,5,19,0.4355957508087158,0.7140618562698364,0.30693843960762024
cvar_0.5,31,5,7,0.3428659737110138,0.6769151091575623,0.256195068359375
cvar_0.5,31,5,6,0.3330252766609192,0.7534145712852478,0.22043433785438538
cvar_0.5,31,5,23,0.3752056360244751,0.8010644316673279,0.22590871155261993
cvar_0.5,31,5,27,0.369529664516449,0.7490480542182922,0.24482041597366333
cvar_0.5,31,5,13,0.36366814374923706,0.6681849956512451,0.2725963592529297
cvar_0.5,31,5,18,0.4242205321788788,0.634594738483429,0.32793182134628296
cvar_0.5,31,5,21,0.3697853684425354,0.7404094934463501,0.24856522679328918
cvar_0.5,31,5,17,0.38868334889411926,0.7352478504180908,0.2636233866214752
cvar_0.5,31,5,1,0.35801199078559875,0.7826846837997437,0.22286997735500336
cvar_0.5,31,6,1,0.30456241965293884,0.6665132641792297,0.23128607869148254
cvar_0.5,31,6,26,0.29788145422935486,0.8355284929275513,0.16368092596530914
cvar_0.5,31,6,5,0.31653204560279846,0.6628668904304504,0.23990829288959503
cvar_0.5,31,6,11,0.31200259923934937,0.7534030675888062,0.20551107823848724
cvar_0.5,31,6,4,0.5037851929664612,0.6369590163230896,0.39532241225242615
cvar_0.5,31,6,6,0.2837454676628113,0.6927606463432312,0.2107662707567215
cvar_0.5,31,6,25,0.362873375415802,0.7687800526618958,0.23424644768238068
cvar_0.5,31,6,12,0.2933903634548187,0.7680232524871826,0.1891465187072754
cvar_0.5,31,6,0,0.3499375283718109,0.7495812773704529,0.2321295291185379
cvar_0.5,31,6,2,0.3004778325557709,0.8132897615432739,0.17485658824443817
cvar_0.5,31,7,23,0.2962927222251892,0.7501533031463623,0.19634519517421722
cvar_0.5,31,7,16,0.2556977868080139,0.7808924913406372,0.1600269228219986
cvar_0.5,31,7,27,0.318524032831192,0.7297221422195435,0.21899616718292236
cvar_0.5,31,7,14,0.27916625142097473,0.7297356128692627,0.1909613460302353
cvar_0.5,31,7,20,0.27655917406082153,0.7352499961853027,0.1875513643026352
cvar_0.5,31,7,6,0.23419682681560516,0.6240719556808472,0.19363954663276672
cvar_0.5,31,7,24,0.3914499282836914,0.6944563388824463,0.28848499059677124
cvar_0.5,31,7,13,0.30473947525024414,0.6117441058158875,0.24216614663600922
cvar_0.5,31,7,11,0.26961517333984375,0.6372813582420349,0.21115857362747192
cvar_0.5,31,7,29,0.2949010133743286,0.7399240136146545,0.19856955111026764
cvar_0.5,31,8,10,0.2507336437702179,0.6412281394004822,0.1924104392528534
cvar_0.5,31,8,20,0.23803216218948364,0.6876535415649414,0.17288893461227417
cvar_0.5,31,8,26,0.21268558502197266,0.7548657655715942,0.1395067572593689
cvar_0.5,31,8,7,0.26189208030700684,0.6221285462379456,0.20508024096488953
cvar_0.5,31,8,15,0.26666322350502014,0.6678994297981262,0.1993982046842575
cvar_0.5,31,8,1,0.24190400540828705,0.6249246001243591,0.18900646269321442
cvar_0.5,31,8,8,0.23610036075115204,0.6028609275817871,0.18909335136413574
cvar_0.5,31,8,29,0.2530207335948944,0.612336277961731,0.2000756561756134
cvar_0.5,31,8,9,0.30263274908065796,0.5756821632385254,0.2479328066110611
cvar_0.5,31,8,22,0.20573790371418,0.7006716132164001,0.14752288162708282
cvar_0.5,31,9,18,0.4287589192390442,0.579185962677002,0.3646486699581146
cvar_0.5,31,9,12,0.22576893866062164,0.599112868309021,0.18099620938301086
cvar_0.5,31,9,15,0.23319999873638153,0.5225789546966553,0.20009690523147583
cvar_0.5,31,9,20,0.21581648290157318,0.6393327116966248,0.16607224941253662
cvar_0.5,31,9,26,0.186815544962883,0.7128337025642395,0.13150031864643097
cvar_0.5,31,9,10,0.2315157800912857,0.5372630953788757,0.19628673791885376
cvar_0.5,31,9,6,0.2071884423494339,0.5776785016059875,0.17091599106788635
cvar_0.5,31,9,3,0.23387278616428375,0.6174691319465637,0.18396338820457458
cvar_0.5,31,9,9,0.28252342343330383,0.492461234331131,0.24594619870185852
cvar_0.5,31,9,5,0.2647954523563385,0.5665587782859802,0.21827012300491333
cvar_0.5,31,10,17,0.30998557806015015,0.6150078773498535,0.24983029067516327
cvar_0.5,31,10,19,0.28381532430648804,0.6791335940361023,0.21515163779258728
cvar_0.5,31,10,29,0.24588073790073395,0.6817830801010132,0.18214371800422668
cvar_0.5,31,10,26,0.16756819188594818,0.6902704834938049,0.12346536666154861
cvar_0.5,31,10,21,0.21518342196941376,0.625428318977356,0.1679614633321762
cvar_0.5,31,10,9,0.2509879469871521,0.4171404242515564,0.23067015409469604
cvar_0.5,31,10,2,0.18956688046455383,0.6601707339286804,0.14305728673934937
cvar_0.5,31,10,5,0.22960112988948822,0.3665196895599365,0.22054708003997803
cvar_0.5,31,10,6,0.20488609373569489,0.5346036553382874,0.1756361722946167
cvar_0.5,31,10,0,0.22126081585884094,0.6343144774436951,0.171056866645813
cvar_0.5,31,11,29,0.21484625339508057,0.4016270637512207,0.2011490911245346
cvar_0.5,31,11,25,0.2413359433412552,0.6242951154708862,0.18987557291984558
cvar_0.5,31,11,19,0.32287168502807617,0.528724730014801,0.2773453891277313
cvar_0.5,31,11,11,0.2169705033302307,0.6658443212509155,0.16270582377910614
cvar_0.5,31,11,22,0.165540874004364,0.6224942803382874,0.13195502758026123
cvar_0.5,31,11,3,0.22067798674106598,0.5437288284301758,0.18538391590118408
cvar_0.5,31,11,21,0.1913011372089386,0.5596945881843567,0.15991896390914917
cvar_0.5,31,11,12,0.21320761740207672,0.5637629628181458,0.17627301812171936
cvar_0.5,31,11,9,0.25197893381118774,0.48242151737213135,0.2208145409822464
cvar_0.5,31,11,23,0.2298884242773056,0.6629642248153687,0.17381541430950165
cvar_0.5,31,12,20,0.19554859399795532,0.5514718890190125,0.163265660405159
cvar_0.5,31,12,26,0.1399034559726715,0.6563563346862793,0.10797935724258423
cvar_0.5,31,12,6,0.1829906851053238,0.470182865858078,0.16400793194770813
cvar_0.5,31,12,3,0.2036786824464798,0.4995979368686676,0.17690511047840118
cvar_0.5,31,12,14,0.19821640849113464,0.6780964732170105,0.14702481031417847
cvar_0.5,31,12,27,0.2287825047969818,0.5989192128181458,0.18457864224910736
cvar_0.5,31,12,10,0.22302451729774475,0.5670567750930786,0.18408383429050446
cvar_0.5,31,12,25,0.21874675154685974,0.628355860710144,0.17169633507728577
cvar_0.5,31,12,12,0.17801447212696075,0.5293351411819458,0.15239737927913666
cvar_0.5,31,12,1,0.16885578632354736,0.6112543940544128,0.1341225951910019
cvar_0.5,31,13,17,0.2794283926486969,0.6117576956748962,0.23065148293972015
cvar_0.5,31,13,22,0.14679701626300812,0.512089729309082,0.12958112359046936
cvar_0.5,31,13,3,0.19860267639160156,0.515516996383667,0.17019975185394287
cvar_0.5,31,13,8,0.21106389164924622,0.412123441696167,0.19315330684185028
cvar_0.5,31,13,27,0.21151527762413025,0.5474956631660461,0.1773243099451065
cvar_0.5,31,13,20,0.19505341351032257,0.5652890801429749,0.16098280251026154
cvar_0.5,31,13,25,0.1927376240491867,0.4652121663093567,0.17130418121814728
cvar_0.5,31,13,6,0.1679067760705948,0.4960426390171051,0.14740899205207825
cvar_0.5,31,13,28,0.19764532148838043,0.36921021342277527,0.18646162748336792
cvar_0.5,31,13,10,0.19794493913650513,0.5964065790176392,0.15941806137561798
cvar_0.5,31,14,5,0.2551339566707611,0.5505228042602539,0.2165795862674713
cvar_0.5,31,14,22,0.14044156670570374,0.5056859254837036,0.12486237287521362
cvar_0.5,31,14,27,0.20233477652072906,0.5329835414886475,0.17132985591888428
cvar_0.5,31,14,4,0.21839933097362518,0.5830092430114746,0.17935636639595032
cvar_0.5,31,14,15,0.23697932064533234,0.4354439973831177,0.2133418470621109
cvar_0.5,31,14,1,0.14989465475082397,0.5988315343856812,0.1205899566411972
cvar_0.5,31,14,25,0.18747283518314362,0.6029547452926636,0.15002933144569397
cvar_0.5,31,14,19,0.21081674098968506,0.41335946321487427,0.19247671961784363
