method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.75,11,1,14,0.4099326431751251,0.888952374458313,0.1895764023065567
cvar_0.75,11,1,27,0.44224852323532104,0.8788226246833801,0.21102841198444366
cvar_0.75,11,1,17,0.4079877734184265,0.8773629069328308,0.19847817718982697
cvar_0.75,11,1,24,0.4529978036880493,0.7719515562057495,0.29086238145828247
cvar_0.75,11,1,29,0.470348060131073,0.8796975612640381,0.22485822439193726
cvar_0.75,11,1,25,0.5136523842811584,0.9045145511627197,0.2311897575855255
cvar_0.75,11,1,16,0.46292680501937866,0.9017653465270996,0.20187553763389587
cvar_0.75,11,1,18,0.5262867212295532,0.8763659596443176,0.26312166452407837
cvar_0.75,11,1,6,0.41909781098365784,0.8364033102989197,0.2331928014755249
cvar_0.75,11,1,5,0.4309900403022766,0.8077222108840942,0.25763267278671265
cvar_0.75,11,2,25,0.5190250277519226,0.9101954102516174,0.22447489202022552
cvar_0.75,11,2,16,0.47535890340805054,0.8978960514068604,0.21012142300605774
cvar_0.75,11,2,15,0.4551832973957062,0.8511892557144165,0.239772230386734
cvar_0.75,11,2,20,0.547732412815094,0.8885753750801086,0.2633625864982605
cvar_0.75,11,2,19,0.49574920535087585,0.8816986083984375,0.23573118448257446
cvar_0.75,11,2,5,0.44294899702072144,0.8719453811645508,0.21793866157531738
cvar_0.75,11,2,3,0.42334404587745667,0.8648936748504639,0.2165423482656479
cvar_0.75,11,2,14,0.4207605719566345,0.9200752973556519,0.16611965000629425
cvar_0.75,11,2,9,0.40166109800338745,0.8273473381996155,0.23790012300014496
cvar_0.75,11,2,4,0.4262870252132416,0.8874807357788086,0.19865043461322784
cvar_0.75,11,3,2,0.3811042904853821,0.8901892900466919,0.17614571750164032
cvar_0.75,11,3,17,0.42685091495513916,0.8506333231925964,0.2244977355003357
cvar_0.75,11,3,25,0.466084748506546,0.9089835286140442,0.20184557139873505
cvar_0.75,11,3,22,0.4704611003398895,0.8333081603050232,0.26110097765922546
cvar_0.75,11,3,20,0.4853774309158325,0.8743035793304443,0.24202971160411835
cvar_0.75,11,3,1,0.39665448665618896,0.8132941722869873,0.23539888858795166
cvar_0.75,11,3,19,0.42757418751716614,0.8267161250114441,0.24105724692344666
cvar_0.75,11,3,12,0.39441272616386414,0.890678882598877,0.18017832934856415
