method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0,31,1,0,0.5512421727180481,0.7773618698120117,0.34986305236816406
cvar_0,31,1,15,0.44411221146583557,0.8624067306518555,0.22482001781463623
cvar_0,31,1,3,0.3682735860347748,0.8291767239570618,0.21967341005802155
cvar_0,31,1,24,0.450368732213974,0.7433461546897888,0.3049384653568268
cvar_0,31,1,12,0.43179750442504883,0.8987485766410828,0.18942490220069885
cvar_0,31,1,4,0.3919845223426819,0.8060609698295593,0.24121417105197906
cvar_0,31,1,21,0.4411410689353943,0.8677918910980225,0.21921753883361816
cvar_0,31,1,1,0.5063491463661194,0.8318562507629395,0.28373774886131287
cvar_0,31,1,26,0.48681721091270447,0.9198528528213501,0.20197008550167084
cvar_0,31,1,27,0.45222076773643494,0.8922412395477295,0.20532990992069244
cvar_0,31,2,17,0.42903536558151245,0.8677172660827637,0.21567344665527344
cvar_0,31,2,7,0.41210219264030457,0.8481634855270386,0.22511526942253113
cvar_0,31,2,22,0.5017250180244446,0.8496596813201904,0.2654738426208496
cvar_0,31,2,24,0.5198897123336792,0.7899887561798096,0.3188174366950989
cvar_0,31,2,4,0.42223674058914185,0.842509925365448,0.23261551558971405
cvar_0,31,2,25,0.5098992586135864,0.9222657084465027,0.20779290795326233
cvar_0,31,2,23,0.47631797194480896,0.9208428263664246,0.18884463608264923
cvar_0,31,2,1,0.45460352301597595,0.8823204040527344,0.21398673951625824
cvar_0,31,2,21,0.43997564911842346,0.875443160533905,0.21352513134479523
cvar_0,31,2,27,0.4473964273929596,0.9016180038452148,0.1935179978609085
cvar_0,31,3,4,0.366120308637619,0.7895658016204834,0.22735072672367096
cvar_0,31,3,7,0.34784382581710815,0.7990477085113525,0.2141253650188446
cvar_0,31,3,17,0.4158726930618286,0.8431105613708496,0.2252303957939148
cvar_0,31,3,23,0.4217778146266937,0.8973169326782227,0.19401606917381287
cvar_0,31,3,14,0.3529050946235657,0.848116397857666,0.18857693672180176
cvar_0,31,3,16,0.4060176908969879,0.8849194645881653,0.1923946887254715
cvar_0,31,3,13,0.40760111808776855,0.7465808987617493,0.2718780040740967
cvar_0,31,3,6,0.39734405279159546,0.8113526701927185,0.23227505385875702
cvar_0,31,3,18,0.4005335569381714,0.7810845375061035,0.25034525990486145
cvar_0,31,3,2,0.3685598373413086,0.8670241832733154,0.18369218707084656
cvar_0,31,4,3,0.37674617767333984,0.8041945099830627,0.22506646811962128
cvar_0,31,4,0,0.42962077260017395,0.7610543370246887,0.27869322896003723
cvar_0,31,4,24,0.4993738532066345,0.7615295052528381,0.3282456398010254
cvar_0,31,4,12,0.35177791118621826,0.8667386174201965,0.17667274177074432
cvar_0,31,4,10,0.39657485485076904,0.7817514538764954,0.2477918416261673
cvar_0,31,4,6,0.3673785924911499,0.7769978046417236,0.23472745716571808
cvar_0,31,4,27,0.3713308870792389,0.7999041080474854,0.2246725708246231
cvar_0,31,4,25,0.43449875712394714,0.8622695207595825,0.22545087337493896
cvar_0,31,4,26,0.4061805307865143,0.8923068642616272,0.1870240718126297
cvar_0,31,4,11,0.3332485556602478,0.848302960395813,0.18160343170166016
cvar_0,31,5,19,0.392487496137619,0.686449408531189,0.28549569845199585
cvar_0,31,5,7,0.3267645537853241,0.7176259160041809,0.2292705476284027
cvar_0,31,5,6,0.32943886518478394,0.7401126027107239,0.2223178744316101
cvar_0,31,5,23,0.34345611929893494,0.8162176012992859,0.19924132525920868
cvar_0,31,5,27,0.3536228835582733,0.7561272382736206,0.23147396743297577
cvar_0,31,5,13,0.36308351159095764,0.6280304789543152,0.28462812304496765
cvar_0,31,5,18,0.3994758129119873,0.6850593686103821,0.29123198986053467
cvar_0,31,5,21,0.35599207878112793,0.7459924221038818,0.23709636926651
cvar_0,31,5,17,0.3861790895462036,0.6944506764411926,0.27793216705322266
cvar_0,31,5,1,0.3641245365142822,0.7769803404808044,0.2301444411277771
cvar_0,31,6,1,0.29954907298088074,0.6998549699783325,0.21630139648914337
cvar_0,31,6,26,0.3090613782405853,0.8615516424179077,0.15886791050434113
cvar_0,31,6,5,0.31877315044403076,0.6457672119140625,0.24597036838531494
cvar_0,31,6,11,0.28983357548713684,0.7487322092056274,0.1936599314212799
cvar_0,31,6,4,0.5271432399749756,0.5519975423812866,0.4423488676548004
cvar_0,31,6,6,0.29096388816833496,0.7008803486824036,0.21088621020317078
cvar_0,31,6,25,0.3524072766304016,0.7899666428565979,0.2192295640707016
cvar_0,31,6,12,0.2652421295642853,0.7906920909881592,0.165437251329422
cvar_0,31,6,0,0.3578642010688782,0.7548073530197144,0.23649558424949646
cvar_0,31,6,2,0.2973519265651703,0.8304786086082458,0.16573522984981537
cvar_0,31,7,23,0.2875858247280121,0.750123918056488,0.1902063935995102
cvar_0,31,7,16,0.2671980559825897,0.7971203327178955,0.16134093701839447
cvar_0,31,7,27,0.3167869448661804,0.6948490142822266,0.22794415056705475
cvar_0,31,7,14,0.2804962694644928,0.7181177139282227,0.19552235305309296
cvar_0,31,7,20,0.2751255929470062,0.7313689589500427,0.18797488510608673
cvar_0,31,7,6,0.24645721912384033,0.612978994846344,0.2042112648487091
cvar_0,31,7,24,0.40949884057044983,0.7154197096824646,0.2971903681755066
cvar_0,31,7,13,0.3374135196208954,0.5891531109809875,0.27298662066459656
cvar_0,31,7,11,0.2609950602054596,0.6093546152114868,0.21375860273838043
cvar_0,31,7,29,0.31989628076553345,0.7612093091011047,0.20974628627300262
cvar_0,31,8,10,0.27287915349006653,0.6549370884895325,0.20637784898281097
cvar_0,31,8,20,0.24184146523475647,0.7005265951156616,0.17258760333061218
cvar_0,31,8,26,0.22747085988521576,0.7708448767662048,0.14498823881149292
cvar_0,31,8,7,0.25848034024238586,0.6420779824256897,0.19821158051490784
cvar_0,31,8,15,0.271882563829422,0.6700687408447266,0.20216123759746552
cvar_0,31,8,1,0.25564345717430115,0.6353335380554199,0.19757987558841705
cvar_0,31,8,8,0.23503726720809937,0.6030323505401611,0.18967369198799133
cvar_0,31,8,29,0.2809748351573944,0.6312683820724487,0.21802525222301483
cvar_0,31,8,9,0.3139651417732239,0.5769546627998352,0.2566641569137573
cvar_0,31,8,22,0.2417079508304596,0.679832935333252,0.17736577987670898
cvar_0,31,9,18,0.37822964787483215,0.6441813111305237,0.3032147288322449
cvar_0,31,9,12,0.20519191026687622,0.6111769676208496,0.16470879316329956
cvar_0,31,9,15,0.2351217418909073,0.5370694398880005,0.20010524988174438
cvar_0,31,9,20,0.21592776477336884,0.6289581656455994,0.168732687830925
cvar_0,31,9,26,0.197152778506279,0.7240651845932007,0.1363564282655716
cvar_0,31,9,10,0.2531120777130127,0.5420810580253601,0.21327079832553864
cvar_0,31,9,6,0.20679159462451935,0.5490180253982544,0.17725220322608948
cvar_0,31,9,3,0.24107296764850616,0.6723689436912537,0.1786859780550003
cvar_0,31,9,9,0.2942706048488617,0.5248878002166748,0.25048017501831055
cvar_0,31,9,5,0.3179691433906555,0.5813025236129761,0.26069873571395874
cvar_0,31,10,17,0.32642319798469543,0.6285024285316467,0.26043108105659485
cvar_0,31,10,19,0.2903617322444916,0.6311829686164856,0.22808848321437836
cvar_0,31,10,29,0.27267083525657654,0.6827579140663147,0.20300546288490295
cvar_0,31,10,26,0.17591755092144012,0.7170785069465637,0.12440388649702072
cvar_0,31,10,21,0.2271018624305725,0.6269823908805847,0.17698520421981812
cvar_0,31,10,9,0.2590177357196808,0.466843843460083,0.23055990040302277
cvar_0,31,10,2,0.19821789860725403,0.6529446244239807,0.1511773318052292
cvar_0,31,10,5,0.2649841606616974,0.36959582567214966,0.2510963976383209
cvar_0,31,10,6,0.21100178360939026,0.5011677145957947,0.1872319132089615
cvar_0,31,10,0,0.22323743999004364,0.69948810338974,0.1597876399755478
cvar_0,31,11,29,0.2388509213924408,0.46133723855018616,0.21324603259563446
cvar_0,31,11,25,0.25086095929145813,0.6476024985313416,0.19326020777225494
cvar_0,31,11,19,0.312893271446228,0.5746145844459534,0.2601447105407715
cvar_0,31,11,11,0.2306114137172699,0.6582803130149841,0.17451108992099762
cvar_0,31,11,22,0.17540396749973297,0.6139453649520874,0.14093010127544403
cvar_0,31,11,3,0.21767616271972656,0.550900936126709,0.1822102963924408
cvar_0,31,11,21,0.20785829424858093,0.5750821828842163,0.17066077888011932
cvar_0,31,11,12,0.20307119190692902,0.5616769790649414,0.16918979585170746
cvar_0,31,11,9,0.25634488463401794,0.4423341453075409,0.23082347214221954
cvar_0,31,11,23,0.22849541902542114,0.6722496747970581,0.1702951043844223
cvar_0,31,12,20,0.19652891159057617,0.5509545207023621,0.16412492096424103
