method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0,11,4,0,0.43822211027145386,0.7887663245201111,0.27068546414375305
cvar_0,11,4,16,0.376217246055603,0.8572152256965637,0.19376803934574127
cvar_0,11,4,2,0.35308557748794556,0.8573242425918579,0.18249274790287018
cvar_0,11,4,1,0.3485545516014099,0.8053802847862244,0.21013213694095612
cvar_0,11,4,21,0.37003573775291443,0.7936318516731262,0.22655394673347473
cvar_0,11,5,6,0.3348062038421631,0.7195779085159302,0.2353297472000122
cvar_0,11,5,28,0.4017552137374878,0.7819814085960388,0.2531086206436157
cvar_0,11,5,7,0.3248348832130432,0.6516560316085815,0.2549910545349121
cvar_0,11,5,19,0.36221522092819214,0.7368667721748352,0.2450939118862152
cvar_0,11,5,0,0.38229191303253174,0.8108543753623962,0.22610428929328918
cvar_0,11,5,24,0.44821077585220337,0.7212727069854736,0.3138349652290344
cvar_0,11,5,14,0.3315238654613495,0.8225314021110535,0.1886018067598343
cvar_0,11,5,10,0.3641566038131714,0.8040928840637207,0.21704566478729248
cvar_0,11,5,23,0.34865203499794006,0.7642852067947388,0.2251013070344925
cvar_0,11,5,18,0.37016212940216064,0.6841915249824524,0.27103209495544434
cvar_0,11,6,26,0.3052460551261902,0.8524410724639893,0.16235685348510742
cvar_0,11,6,6,0.2934408187866211,0.7445498108863831,0.19625139236450195
cvar_0,11,6,16,0.30464181303977966,0.7676385045051575,0.19527187943458557
cvar_0,11,6,7,0.30118608474731445,0.5971285700798035,0.2468200922012329
cvar_0,11,6,20,0.315583735704422,0.7789056897163391,0.19851775467395782
cvar_0,11,6,9,0.3223678767681122,0.6175016164779663,0.2554894685745239
cvar_0,11,6,15,0.3329026997089386,0.7098574638366699,0.2345544695854187
cvar_0,11,6,0,0.3368241488933563,0.780377984046936,0.21311043202877045
cvar_0,11,6,21,0.29677629470825195,0.7322718501091003,0.20252886414527893
cvar_0,11,6,2,0.290555477142334,0.7818371653556824,0.18118485808372498
cvar_0,11,7,14,0.27407965064048767,0.7238354086875916,0.18918476998806
cvar_0,11,7,20,0.27225926518440247,0.7056018710136414,0.19292746484279633
cvar_0,11,7,8,0.27257707715034485,0.6360267400741577,0.21125240623950958
cvar_0,11,7,13,0.34055179357528687,0.5662627816200256,0.2806912958621979
cvar_0,11,7,17,0.32537582516670227,0.6941004395484924,0.23652397096157074
cvar_0,11,7,2,0.25429531931877136,0.6782998442649841,0.18797411024570465
cvar_0,11,7,22,0.23416119813919067,0.6679853200912476,0.1780540943145752
cvar_0,11,7,27,0.3309081494808197,0.6827352643013,0.24401570856571198
cvar_0,11,7,10,0.29074400663375854,0.7506927847862244,0.19373589754104614
