method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,19,1,0,16.057226181030273,0.7435564994812012,10.99936294555664
cvar_0.5,19,1,1,14.463031768798828,0.42254000902175903,13.552450180053711
cvar_0.5,19,1,4,7.7558369636535645,0.20792895555496216,10.980704307556152
cvar_0.5,19,1,7,16.173145294189453,0.534639835357666,13.697552680969238
cvar_0.5,19,1,3,17.342769622802734,0.5654162764549255,14.30674934387207
cvar_0.5,19,2,5,4.352969646453857,0.08417204767465591,10.00359058380127
cvar_0.5,19,2,4,6.713028430938721,0.13688378036022186,10.76205825805664
cvar_0.5,19,2,7,15.719339370727539,0.7080743312835693,11.23717975616455
cvar_0.5,19,2,1,13.894108772277832,0.7919219732284546,8.637893676757812
cvar_0.5,19,2,6,7.1703972816467285,0.19178304076194763,10.658890724182129
cvar_0.5,19,3,4,6.759051322937012,0.08109891414642334,12.82651424407959
cvar_0.5,19,3,1,13.376391410827637,0.26952069997787476,15.088968276977539
cvar_0.5,19,3,2,17.69742202758789,0.9242570400238037,8.342782020568848
cvar_0.5,19,3,3,16.71227264404297,0.4572986364364624,15.345687866210938
cvar_0.5,19,3,6,7.2127532958984375,0.06841389834880829,13.119175910949707
cvar_0.5,19,4,4,6.190507411956787,0.09627534449100494,11.881059646606445
cvar_0.5,19,4,1,13.498734474182129,0.3497156798839569,14.012051582336426
cvar_0.5,19,4,6,6.946914196014404,0.1088762953877449,12.15103816986084
cvar_0.5,19,4,2,17.010007858276367,0.9503713846206665,7.569192409515381
cvar_0.5,19,4,5,4.976268291473389,0.04025435447692871,11.666671752929688
cvar_0.5,19,5,0,15.998981475830078,0.5598101019859314,13.269559860229492
cvar_0.5,19,5,3,16.949993133544922,0.6131410598754883,13.540180206298828
cvar_0.5,19,5,8,14.433911323547363,0.4089663028717041,13.402976036071777
cvar_0.5,19,5,1,13.764264106750488,0.6299406290054321,10.693876266479492
cvar_0.5,19,5,6,6.777080535888672,0.1366834044456482,10.03309154510498
cvar_0.5,19,6,8,14.384820938110352,0.3581755757331848,13.8435640335083
cvar_0.5,19,6,7,15.621224403381348,0.45585116744041443,13.972918510437012
cvar_0.5,19,6,3,16.568864822387695,0.5341191291809082,14.011641502380371
cvar_0.5,19,6,5,4.352504253387451,0.05264735221862793,9.351271629333496
cvar_0.5,19,6,0,15.37237548828125,0.7016364932060242,11.1875581741333
cvar_0.5,19,7,1,13.80630874633789,0.43354344367980957,12.661723136901855
cvar_0.5,19,7,6,6.7387895584106445,0.13011731207370758,10.015290260314941
cvar_0.5,19,7,0,15.805428504943848,0.7470757961273193,11.064895629882812
cvar_0.5,19,7,7,15.300870895385742,0.5882046222686768,12.391834259033203
cvar_0.5,19,7,4,6.77223539352417,0.1255037933588028,10.06013298034668
cvar_0.5,19,8,6,6.780303955078125,0.10547956824302673,11.578025817871094
cvar_0.5,19,8,8,14.15161418914795,0.3165757358074188,14.56338119506836
cvar_0.5,19,8,3,16.685483932495117,0.5371545553207397,14.12211799621582
cvar_0.5,19,8,5,4.284431457519531,0.03134622797369957,10.8720064163208
cvar_0.5,19,8,2,18.21082878112793,0.8414897322654724,11.127108573913574
cvar_0.5,19,9,8,14.19455337524414,0.44208598136901855,13.121192932128906
cvar_0.5,19,9,2,17.251285552978516,0.8022053837776184,11.197423934936523
