method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
fedavg_default,19,1,0,16.044015884399414,0.547486424446106,13.452190399169922
fedavg_default,19,1,1,14.751124382019043,0.5254054069519043,12.690340042114258
fedavg_default,19,1,4,7.847817897796631,0.20180325210094452,11.124080657958984
fedavg_default,19,1,7,16.643207550048828,0.6289935111999512,12.96614933013916
fedavg_default,19,1,3,17.75279426574707,0.6850067377090454,13.179828643798828
fedavg_default,19,2,5,4.780217170715332,0.08900981396436691,9.893689155578613
fedavg_default,19,2,4,7.206201553344727,0.16179944574832916,10.653179168701172
fedavg_default,19,2,7,15.34972095489502,0.8515504002571106,8.974762916564941
fedavg_default,19,2,1,13.56058406829834,0.6171054244041443,10.695507049560547
fedavg_default,19,2,6,6.811148166656494,0.1988493651151657,10.223730087280273
fedavg_default,19,3,4,6.697340488433838,0.11024919152259827,11.244571685791016
fedavg_default,19,3,1,13.224252700805664,0.3947257399559021,12.98532485961914
fedavg_default,19,3,2,17.612319946289062,0.7905933260917664,11.546173095703125
fedavg_default,19,3,3,16.358022689819336,0.6316646933555603,12.692621231079102
fedavg_default,19,3,6,6.912804126739502,0.09269477427005768,11.458005905151367
fedavg_default,19,4,4,6.420727729797363,0.0917612686753273,11.812623023986816
fedavg_default,19,4,1,13.222455024719238,0.39879730343818665,13.21282958984375
fedavg_default,19,4,6,6.588899612426758,0.08522753417491913,11.929264068603516
fedavg_default,19,4,2,17.508726119995117,0.9296062588691711,8.646158218383789
fedavg_default,19,4,5,4.727381706237793,0.02808302827179432,11.413372993469238
fedavg_default,19,5,0,15.963054656982422,0.6146024465560913,12.677988052368164
fedavg_default,19,5,3,16.536685943603516,0.6530172824859619,12.76328182220459
fedavg_default,19,5,8,14.266822814941406,0.46378692984580994,12.756430625915527
fedavg_default,19,5,1,13.304287910461426,0.4446711540222168,12.160449981689453
fedavg_default,19,5,6,6.633368968963623,0.13343290984630585,9.938713073730469
fedavg_default,19,6,8,14.162510871887207,0.44754067063331604,12.795390129089355
fedavg_default,19,6,7,15.495931625366211,0.5596747398376465,12.85196304321289
fedavg_default,19,6,3,16.640413284301758,0.6021863222122192,13.414665222167969
fedavg_default,19,6,5,4.225793361663818,0.07632841914892197,8.898181915283203
fedavg_default,19,6,0,14.916860580444336,0.5149320960044861,12.796195983886719
fedavg_default,19,7,1,13.634763717651367,0.47020331025123596,12.188217163085938
fedavg_default,19,7,6,6.807352066040039,0.10032691806554794,10.227763175964355
fedavg_default,19,7,0,16.00107765197754,0.6970345377922058,11.811674118041992
fedavg_default,19,7,7,14.958739280700684,0.6306664943695068,11.65964412689209
fedavg_default,19,7,4,6.661654472351074,0.1290132850408554,9.984944343566895
fedavg_default,19,8,6,6.641357898712158,0.061357054859399796,11.469746589660645
fedavg_default,19,8,8,14.089347839355469,0.3657512962818146,13.90137004852295
fedavg_default,19,8,3,16.70484733581543,0.6083711981773376,13.263726234436035
fedavg_default,19,8,5,4.37685489654541,0.05713639408349991,10.472823143005371
fedavg_default,19,8,2,17.570497512817383,0.7741009593009949,11.765393257141113
fedavg_default,19,9,8,13.994359016418457,0.3674383759498596,13.668413162231445
fedavg_default,19,9,2,16.68158531188965,0.7665332555770874,11.261274337768555
fedavg_default,19,9,6,6.925308704376221,0.08174467831850052,11.144810676574707
fedavg_default,19,9,5,4.271191120147705,0.07801052182912827,9.941339492797852
fedavg_default,19,9,3,16.074411392211914,0.6059044003486633,12.794800758361816
fedavg_default,19,10,3,16.58057403564453,0.6630233526229858,12.777012825012207
fedavg_default,19,10,1,13.601729393005371,0.4036867618560791,12.6871919631958
fedavg_default,19,10,6,7.020022869110107,0.1383408159017563,9.85950756072998
fedavg_default,19,10,7,15.50988483428955,0.5780127048492432,12.69615364074707
fedavg_default,19,10,8,14.159433364868164,0.42571547627449036,12.957409858703613
fedavg_default,19,11,3,15.754356384277344,0.5450131893157959,13.209085464477539
fedavg_default,19,11,2,17.299636840820312,0.7456668615341187,12.331841468811035
fedavg_default,19,11,1,13.445725440979004,0.3462469279766083,13.19212532043457
fedavg_default,19,11,5,4.7219343185424805,0.03563942015171051,9.591007232666016
fedavg_default,19,11,8,14.229132652282715,0.3546721041202545,13.749585151672363
fedavg_default,19,12,1,13.927927017211914,0.39114734530448914,13.115545272827148
fedavg_default,19,12,7,15.570367813110352,0.5347374677658081,13.157682418823242
fedavg_default,19,12,0,16.514589309692383,0.5761688947677612,13.559480667114258
fedavg_default,19,12,3,16.123821258544922,0.584355890750885,13.139159202575684
fedavg_default,19,12,5,4.964034080505371,0.04415604844689369,9.41690731048584
fedavg_default,19,13,1,13.715529441833496,0.44989249110221863,12.426060676574707
fedavg_default,19,13,7,15.114398956298828,0.6023759245872498,12.094039916992188
fedavg_default,19,13,6,6.861330509185791,0.09370673447847366,10.231510162353516
fedavg_default,19,13,4,7.00269079208374,0.056576844304800034,10.522330284118652
fedavg_default,19,13,3,15.771008491516113,0.7098116278648376,11.490045547485352
fedavg_default,19,14,5,5.1205363273620605,0.04838566109538078,10.1857328414917
fedavg_default,19,14,6,7.076170921325684,0.10092797875404358,10.91576862335205
fedavg_default,19,14,4,7.576073169708252,0.09490436315536499,11.242366790771484
fedavg_default,19,14,1,13.676655769348145,0.5328963398933411,11.707270622253418
fedavg_default,19,14,0,16.205188751220703,0.8527088761329651,9.712955474853516
fedavg_default,19,15,3,16.24976921081543,0.6401579976081848,12.715493202209473
fedavg_default,19,15,1,13.912507057189941,0.4205824136734009,12.801450729370117
fedavg_default,19,15,0,15.348307609558105,0.5571772456169128,12.757705688476562
fedavg_default,19,15,8,14.544934272766113,0.45765364170074463,13.000547409057617
fedavg_default,19,15,5,4.905473232269287,0.05203867331147194,9.152231216430664
fedavg_default,19,16,7,15.621150016784668,0.5327721238136292,13.279546737670898
fedavg_default,19,16,1,13.707036018371582,0.38113081455230713,13.401214599609375
fedavg_default,19,16,5,4.914003849029541,0.06483452767133713,10.482300758361816
fedavg_default,19,16,6,6.937803745269775,0.09683377295732498,11.273625373840332
fedavg_default,19,16,2,17.65867042541504,0.8106854557991028,11.370594024658203
fedavg_default,19,17,2,17.24700164794922,0.696175754070282,12.763096809387207
fedavg_default,19,17,7,15.501630783081055,0.47443273663520813,13.734109878540039
fedavg_default,19,17,8,13.844417572021484,0.37273934483528137,13.382264137268066
fedavg_default,19,17,3,16.83926773071289,0.5726038813591003,13.824878692626953
fedavg_default,19,17,5,4.434728145599365,0.054078761488199234,9.733983993530273
fedavg_default,19,18,4,7.5168046951293945,0.08766095340251923,11.443016052246094
fedavg_default,19,18,2,17.750072479248047,0.7328534126281738,12.629952430725098
fedavg_default,19,18,3,16.67472267150879,0.5596605539321899,13.81873607635498
fedavg_default,19,18,6,6.572179317474365,0.10022111237049103,10.84609317779541
fedavg_default,19,18,7,15.099997520446777,0.45961761474609375,13.618701934814453
fedavg_default,19,19,4,6.702771186828613,0.11104755103588104,10.041719436645508
fedavg_default,19,19,0,15.653553009033203,0.5186828374862671,13.383994102478027
fedavg_default,19,19,7,15.473576545715332,0.5147127509117126,13.269743919372559
fedavg_default,19,19,1,13.890406608581543,0.3704281449317932,13.272552490234375
fedavg_default,19,19,2,15.982155799865723,0.6970661282539368,11.816261291503906
fedavg_default,19,20,6,6.734680652618408,0.11253570765256882,9.924432754516602
fedavg_default,19,20,1,13.751333236694336,0.41317692399024963,12.75160026550293
fedavg_default,19,20,3,16.653657913208008,0.6559215188026428,12.88680648803711
fedavg_default,19,20,0,15.9365816116333,0.5786266922950745,13.047237396240234
fedavg_default,19,20,8,14.15483283996582,0.43959274888038635,12.849858283996582
fedavg_default,19,21,8,14.45809268951416,0.48081743717193604,12.707261085510254
fedavg_default,19,21,7,15.539182662963867,0.6042673587799072,12.479815483093262
fedavg_default,19,21,5,5.0570573806762695,0.021508948877453804,9.225414276123047
fedavg_default,19,21,0,15.489677429199219,0.5909493565559387,12.566054344177246
