method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
fedavg_default,31,1,0,16.017314910888672,0.5405895113945007,13.481298446655273
fedavg_default,31,1,7,16.375581741333008,0.5833638310432434,13.309349060058594
fedavg_default,31,1,8,15.182334899902344,0.499087393283844,13.24026107788086
fedavg_default,31,1,3,17.298479080200195,0.6476791501045227,13.352217674255371
fedavg_default,31,1,1,14.985090255737305,0.48569485545158386,13.220423698425293
fedavg_default,31,2,0,15.436872482299805,0.5192784070968628,13.223610877990723
fedavg_default,31,2,2,17.67268943786621,0.7748069763183594,12.148090362548828
fedavg_default,31,2,8,13.83306884765625,0.42583003640174866,12.8784818649292
fedavg_default,31,2,4,6.810500621795654,0.11961822211742401,10.558244705200195
fedavg_default,31,2,1,13.850383758544922,0.44569313526153564,12.700172424316406
fedavg_default,31,3,2,16.966089248657227,0.7875712513923645,11.249397277832031
fedavg_default,31,3,8,13.797727584838867,0.4173591136932373,13.004855155944824
fedavg_default,31,3,5,4.575592994689941,0.044709213078022,10.09876537322998
fedavg_default,31,3,0,15.243270874023438,0.5340123772621155,12.93215274810791
fedavg_default,31,3,6,6.799070835113525,0.11954265087842941,10.773764610290527
fedavg_default,31,4,2,17.106563568115234,0.7216959595680237,12.121868133544922
fedavg_default,31,4,3,16.85711669921875,0.6127238273620605,13.334636688232422
fedavg_default,31,4,4,7.102519989013672,0.1204185038805008,11.352933883666992
fedavg_default,31,4,5,4.750646591186523,0.035802680999040604,10.694751739501953
fedavg_default,31,4,7,15.65856647491455,0.5033766031265259,13.65888786315918
fedavg_default,31,5,8,14.372063636779785,0.5442900061607361,12.068863868713379
fedavg_default,31,5,6,7.040883541107178,0.1252214014530182,10.236233711242676
fedavg_default,31,5,1,13.607131004333496,0.5115749835968018,11.775675773620605
fedavg_default,31,5,4,6.421420574188232,0.08066228032112122,10.125493049621582
fedavg_default,31,5,0,16.10932159423828,0.762260377407074,11.138142585754395
fedavg_default,31,6,1,13.826871871948242,0.3795084059238434,13.240004539489746
fedavg_default,31,6,0,15.023018836975098,0.4411836266517639,13.634332656860352
fedavg_default,31,6,6,6.898480415344238,0.09020037949085236,10.574311256408691
fedavg_default,31,6,3,17.24732208251953,0.5860992074012756,14.049369812011719
fedavg_default,31,6,2,16.743650436401367,0.695973813533783,12.38997745513916
fedavg_default,31,7,3,15.886083602905273,0.5360798835754395,13.410604476928711
fedavg_default,31,7,8,13.977513313293457,0.3693840801715851,13.422030448913574
fedavg_default,31,7,2,17.292078018188477,0.6900209188461304,12.966116905212402
fedavg_default,31,7,7,15.622007369995117,0.4856202006340027,13.689881324768066
fedavg_default,31,7,6,6.814785003662109,0.11928126215934753,10.274508476257324
fedavg_default,31,8,3,16.426809310913086,0.6673192381858826,12.572673797607422
fedavg_default,31,8,8,13.581262588500977,0.4241418242454529,12.513106346130371
fedavg_default,31,8,5,4.761716365814209,0.07144180685281754,9.067652702331543
fedavg_default,31,8,1,13.726724624633789,0.40617647767066956,12.787928581237793
