method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.75,11,1,7,16.5091495513916,0.6833528876304626,12.103707313537598
cvar_0.75,11,1,8,15.056525230407715,0.5661487579345703,12.520792007446289
cvar_0.75,11,1,3,17.503244400024414,0.7539270520210266,11.88870906829834
cvar_0.75,11,1,4,7.7208571434021,0.21122956275939941,11.401387214660645
cvar_0.75,11,1,5,5.189476490020752,0.15640786290168762,10.676355361938477
cvar_0.75,11,2,3,16.107269287109375,0.6386348009109497,12.412485122680664
cvar_0.75,11,2,2,17.630203247070312,0.7976033687591553,11.52342414855957
cvar_0.75,11,2,6,6.850234031677246,0.17802636325359344,10.773433685302734
cvar_0.75,11,2,4,6.515124797821045,0.13356849551200867,10.87707805633545
cvar_0.75,11,2,8,14.057847023010254,0.42206233739852905,13.267903327941895
cvar_0.75,11,3,2,16.77589225769043,0.6163421273231506,13.430795669555664
cvar_0.75,11,3,1,13.718174934387207,0.5661393404006958,11.309062004089355
cvar_0.75,11,3,3,15.871358871459961,0.4999176561832428,13.745786666870117
cvar_0.75,11,3,8,13.798844337463379,0.34807872772216797,13.3057279586792
cvar_0.75,11,3,7,15.642874717712402,0.45324036478996277,13.968427658081055
cvar_0.75,11,4,1,13.1680269241333,0.44405657052993774,12.114483833312988
cvar_0.75,11,4,0,16.526412963867188,0.6380861401557922,12.87318229675293
cvar_0.75,11,4,4,6.866210460662842,0.09440504759550095,10.482988357543945
cvar_0.75,11,4,3,16.342281341552734,0.6855288147926331,12.180249214172363
cvar_0.75,11,4,5,4.666416645050049,0.08300075680017471,9.434463500976562
cvar_0.75,11,5,2,17.498552322387695,0.7518158555030823,12.278404235839844
cvar_0.75,11,5,0,15.270209312438965,0.4923326373100281,13.3689546585083
cvar_0.75,11,5,6,7.309182167053223,0.17248955368995667,10.538687705993652
cvar_0.75,11,5,4,6.410838603973389,0.09232085198163986,10.522432327270508
cvar_0.75,11,5,7,15.780776023864746,0.531366229057312,13.380794525146484
cvar_0.75,11,6,0,14.800338745117188,0.7293327450752258,10.690261840820312
cvar_0.75,11,6,8,13.81684684753418,0.5373199582099915,11.65295696258545
cvar_0.75,11,6,1,13.53383731842041,0.4983188807964325,11.750262260437012
cvar_0.75,11,6,6,7.098197937011719,0.15889787673950195,9.382636070251465
cvar_0.75,11,6,4,6.600081443786621,0.13296471536159515,9.214051246643066
cvar_0.75,11,7,0,15.257540702819824,0.3097628355026245,15.137084007263184
cvar_0.75,11,7,7,15.670332908630371,0.3443004786968231,15.158795356750488
cvar_0.75,11,7,2,17.610811233520508,0.5397535562515259,14.832306861877441
