method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.9,41,1,6,7.655937671661377,0.16774605214595795,12.717497825622559
cvar_0.9,41,1,5,5.315203666687012,0.12713761627674103,12.057846069335938
cvar_0.9,41,1,1,14.699406623840332,0.43240031599998474,14.22467041015625
cvar_0.9,41,1,8,15.106729507446289,0.4365326464176178,14.456344604492188
cvar_0.9,41,1,3,17.267099380493164,0.9293977618217468,7.817986011505127
cvar_0.9,41,2,4,6.632831573486328,0.14071503281593323,11.1268949508667
cvar_0.9,41,2,8,14.152445793151855,0.37641867995262146,13.89125919342041
cvar_0.9,41,2,3,15.612557411193848,0.874703586101532,8.440964698791504
cvar_0.9,41,2,5,4.6579084396362305,0.0872633084654808,10.581038475036621
cvar_0.9,41,2,7,15.635604858398438,0.47889867424964905,13.939136505126953
cvar_0.9,41,3,0,15.783963203430176,0.4309852123260498,14.391173362731934
cvar_0.9,41,3,3,15.502066612243652,0.8058825731277466,9.869916915893555
cvar_0.9,41,3,5,4.951323986053467,0.05592700093984604,9.908207893371582
cvar_0.9,41,3,8,13.832282066345215,0.35002392530441284,13.567190170288086
cvar_0.9,41,3,7,15.532491683959961,0.4300524890422821,14.191872596740723
cvar_0.9,41,4,2,18.013282775878906,0.9230390191078186,9.11507797241211
cvar_0.9,41,4,8,13.982606887817383,0.28323912620544434,15.010985374450684
cvar_0.9,41,4,5,4.92384147644043,0.053612787276506424,11.541584968566895
cvar_0.9,41,4,7,14.880779266357422,0.3491561710834503,14.99352741241455
cvar_0.9,41,4,1,13.265665054321289,0.2813786566257477,14.514517784118652
cvar_0.9,41,5,4,7.18041467666626,0.10824397206306458,11.035930633544922
cvar_0.9,41,5,0,16.042682647705078,0.48629236221313477,14.087050437927246
cvar_0.9,41,5,7,15.203267097473145,0.8385128378868103,9.014452934265137
cvar_0.9,41,5,8,14.270258903503418,0.3884614408016205,13.646844863891602
cvar_0.9,41,5,6,6.857194423675537,0.10762621462345123,10.861655235290527
cvar_0.9,41,6,6,7.0080342292785645,0.2106267809867859,9.162994384765625
cvar_0.9,41,6,4,6.5909318923950195,0.16942380368709564,9.150038719177246
cvar_0.9,41,6,8,13.911651611328125,0.7218855023384094,9.94176959991455
cvar_0.9,41,6,5,4.903880596160889,0.09164023399353027,8.62680721282959
cvar_0.9,41,6,1,14.188032150268555,0.702968955039978,10.375316619873047
cvar_0.9,41,7,1,14.007806777954102,0.31663432717323303,14.192818641662598
cvar_0.9,41,7,5,4.938802719116211,0.04134359955787659,10.457590103149414
cvar_0.9,41,7,7,15.408462524414062,0.425520658493042,14.235681533813477
cvar_0.9,41,7,3,16.65203857421875,0.8747451901435852,9.568522453308105
cvar_0.9,41,7,8,13.736042022705078,0.2894667685031891,14.232131958007812
cvar_0.9,41,8,8,14.263876914978027,0.42026638984680176,13.0866060256958
cvar_0.9,41,8,0,16.16455841064453,0.5604889988899231,13.43465805053711
cvar_0.9,41,8,7,15.46475887298584,0.5185369253158569,13.223549842834473
cvar_0.9,41,8,6,6.653984069824219,0.09769288450479507,9.839801788330078
cvar_0.9,41,8,1,13.635255813598633,0.649423360824585,10.410029411315918
cvar_0.9,41,9,2,18.276500701904297,0.6711476445198059,14.111404418945312
cvar_0.9,41,9,0,16.06410789489746,0.4562561511993408,14.329036712646484
cvar_0.9,41,9,8,14.00118637084961,0.5807317495346069,11.399970054626465
cvar_0.9,41,9,6,6.802181720733643,0.10023181140422821,10.206598281860352
cvar_0.9,41,9,1,13.43721866607666,0.30922654271125793,13.44079303741455
cvar_0.9,41,10,0,15.55239200592041,0.35795754194259644,14.659425735473633
cvar_0.9,41,10,2,17.62226676940918,0.5993131399154663,14.420501708984375
cvar_0.9,41,10,3,16.79450798034668,0.456188827753067,14.945479393005371
cvar_0.9,41,10,8,13.841296195983887,0.5079949498176575,11.934527397155762
cvar_0.9,41,10,7,15.250892639160156,0.4009504020214081,14.046940803527832
cvar_0.9,41,11,6,7.0500102043151855,0.06558982282876968,12.784148216247559
cvar_0.9,41,11,2,17.846698760986328,0.927018940448761,8.604400634765625
cvar_0.9,41,11,0,16.27440071105957,0.30397725105285645,16.694229125976562
cvar_0.9,41,11,5,4.832244873046875,0.03337940201163292,11.991203308105469
cvar_0.9,41,11,8,14.14378547668457,0.2094743251800537,16.065147399902344
cvar_0.9,41,12,6,7.244580268859863,0.08071090281009674,11.577814102172852
cvar_0.9,41,12,0,15.716036796569824,0.8251334428787231,9.48371410369873
cvar_0.9,41,12,5,5.1723551750183105,0.05551087483763695,10.679411888122559
cvar_0.9,41,12,8,14.185340881347656,0.3451142907142639,14.132128715515137
cvar_0.9,41,12,3,17.310894012451172,0.5079032778739929,14.935707092285156
cvar_0.9,41,13,6,7.18607759475708,0.05367598682641983,11.289497375488281
cvar_0.9,41,13,3,16.626977920532227,0.8614294528961182,9.92856502532959
cvar_0.9,41,13,0,15.900087356567383,0.38277167081832886,14.995481491088867
cvar_0.9,41,13,8,14.257783889770508,0.2906096577644348,14.51541519165039
cvar_0.9,41,13,1,13.762969017028809,0.32033345103263855,13.85649585723877
cvar_0.9,41,14,1,14.12251091003418,0.3068886697292328,14.522053718566895
cvar_0.9,41,14,7,15.902239799499512,0.4341127276420593,14.622018814086914
cvar_0.9,41,14,5,4.778556823730469,0.05343775823712349,10.699697494506836
cvar_0.9,41,14,3,15.809159278869629,0.8829811811447144,8.491496086120605
cvar_0.9,41,14,6,6.967386722564697,0.08317021280527115,11.568058967590332
cvar_0.9,41,15,8,14.225196838378906,0.5030518174171448,12.361068725585938
cvar_0.9,41,15,4,6.613092422485352,0.09462354332208633,10.217735290527344
cvar_0.9,41,15,7,15.366549491882324,0.6301499009132385,11.99636173248291
cvar_0.9,41,15,0,16.263896942138672,0.6752427816390991,12.262632369995117
cvar_0.9,41,15,5,4.7307915687561035,0.07184164226055145,9.374183654785156
cvar_0.9,41,16,7,15.339990615844727,0.8476544618606567,8.950597763061523
cvar_0.9,41,16,5,4.624179840087891,0.025573674589395523,10.260345458984375
cvar_0.9,41,16,1,13.935564041137695,0.33735865354537964,13.894133567810059
cvar_0.9,41,16,6,6.665058135986328,0.0994921401143074,10.8721923828125
cvar_0.9,41,16,0,15.872631072998047,0.47097036242485046,14.11759090423584
cvar_0.9,41,17,0,15.869209289550781,0.6691266894340515,12.015426635742188
cvar_0.9,41,17,1,14.123242378234863,0.46686312556266785,12.608203887939453
cvar_0.9,41,17,5,4.8296799659729,0.055288661271333694,9.385176658630371
cvar_0.9,41,17,6,7.360769271850586,0.1515272706747055,10.238306045532227
cvar_0.9,41,17,7,15.801783561706543,0.646392822265625,12.205007553100586
cvar_0.9,41,18,6,7.1209492683410645,0.1266716569662094,10.19564437866211
