method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,23,1,4,7.798792839050293,0.18049614131450653,11.29196834564209
cvar_0.5,23,1,1,14.422170639038086,0.557666003704071,12.084742546081543
cvar_0.5,23,1,0,17.057697296142578,0.6383072733879089,13.184797286987305
cvar_0.5,23,1,8,15.019933700561523,0.4449247419834137,13.784402847290039
cvar_0.5,23,1,2,18.175331115722656,0.6868905425071716,13.500612258911133
cvar_0.5,23,2,6,7.148221969604492,0.18446405231952667,10.568371772766113
cvar_0.5,23,2,8,14.218984603881836,0.4679732918739319,12.823925971984863
cvar_0.5,23,2,4,7.138669967651367,0.15444283187389374,10.748730659484863
cvar_0.5,23,2,2,17.373737335205078,0.7703591585159302,11.836678504943848
cvar_0.5,23,2,1,13.637395858764648,0.6233128309249878,10.687906265258789
cvar_0.5,23,3,3,16.455896377563477,0.5972673296928406,13.351543426513672
cvar_0.5,23,3,4,6.999037742614746,0.09234081953763962,9.995630264282227
cvar_0.5,23,3,8,13.97226619720459,0.4423591196537018,12.636566162109375
cvar_0.5,23,3,0,15.323027610778809,0.5205345749855042,13.084500312805176
cvar_0.5,23,3,1,13.171950340270996,0.6073585748672485,10.465907096862793
cvar_0.5,23,4,7,15.544631004333496,0.5291688442230225,13.191621780395508
cvar_0.5,23,4,0,15.528787612915039,0.5234196782112122,13.232170104980469
cvar_0.5,23,4,8,13.83843994140625,0.5275421738624573,11.777835845947266
cvar_0.5,23,4,6,6.5695085525512695,0.15602408349514008,9.537006378173828
cvar_0.5,23,4,3,17.04625129699707,0.5837852954864502,13.975004196166992
cvar_0.5,23,5,6,6.934950828552246,0.10086460411548615,11.02122974395752
cvar_0.5,23,5,0,15.237137794494629,0.614787757396698,12.017667770385742
cvar_0.5,23,5,4,7.131501197814941,0.098221555352211,11.145110130310059
cvar_0.5,23,5,5,4.299542427062988,0.05912673473358154,10.00681209564209
cvar_0.5,23,5,3,16.832956314086914,0.7910504341125488,11.055269241333008
cvar_0.5,23,6,5,4.7410759925842285,0.05520763620734215,10.075130462646484
cvar_0.5,23,6,0,15.731710433959961,0.7632749080657959,10.55656623840332
cvar_0.5,23,6,1,13.639498710632324,0.3604969084262848,13.409882545471191
cvar_0.5,23,6,7,15.48022174835205,0.6231705546379089,12.116883277893066
cvar_0.5,23,6,4,7.120147705078125,0.0875709280371666,11.095144271850586
cvar_0.5,23,7,5,4.954674243927002,0.04930044338107109,11.924827575683594
cvar_0.5,23,7,2,17.522876739501953,0.9278578162193298,8.3297700881958
cvar_0.5,23,7,4,6.39788293838501,0.11158454418182373,12.172361373901367
cvar_0.5,23,7,1,13.744978904724121,0.3046853542327881,14.801373481750488
cvar_0.5,23,7,7,14.891341209411621,0.38065388798713684,14.800580024719238
cvar_0.5,23,8,5,4.6891374588012695,0.04676230996847153,10.163808822631836
cvar_0.5,23,8,4,7.06105375289917,0.10112457722425461,11.046746253967285
cvar_0.5,23,8,8,14.596854209899902,0.425787091255188,13.549434661865234
cvar_0.5,23,8,2,17.15996742248535,0.798052191734314,11.25940227508545
cvar_0.5,23,8,7,15.211066246032715,0.5369477868080139,12.87704849243164
cvar_0.5,23,9,1,14.036575317382812,0.4895032048225403,12.319604873657227
cvar_0.5,23,9,7,14.964988708496094,0.6546741127967834,11.414937973022461
cvar_0.5,23,9,8,14.478549003601074,0.3753844201564789,13.715834617614746
cvar_0.5,23,9,5,4.931947708129883,0.08460336923599243,9.26335334777832
cvar_0.5,23,9,3,17.27341651916504,0.5889654159545898,14.088950157165527
cvar_0.5,23,10,7,14.773314476013184,0.3425898253917694,14.926840782165527
cvar_0.5,23,10,2,16.879924774169922,0.9303112030029297,8.052684783935547
cvar_0.5,23,10,1,13.55241584777832,0.2651884853839874,14.805410385131836
cvar_0.5,23,10,6,6.995693683624268,0.0785546526312828,12.195672988891602
cvar_0.5,23,10,4,7.114950180053711,0.04355691000819206,12.469027519226074
cvar_0.5,23,11,5,4.8747687339782715,0.0968375876545906,9.588400840759277
cvar_0.5,23,11,3,16.581539154052734,0.5871938467025757,13.4586820602417
cvar_0.5,23,11,4,7.111624717712402,0.12376423180103302,10.564757347106934
cvar_0.5,23,11,0,16.882688522338867,0.5390461683273315,14.224428176879883
cvar_0.5,23,11,8,14.349531173706055,0.6555694937705994,10.856345176696777
cvar_0.5,23,12,1,13.34916877746582,0.3168567717075348,13.623514175415039
cvar_0.5,23,12,6,6.999223232269287,0.09322189539670944,11.073944091796875
cvar_0.5,23,12,0,16.362272262573242,0.4528660476207733,14.704935073852539
cvar_0.5,23,12,4,6.991753101348877,0.0941939651966095,11.064105033874512
cvar_0.5,23,12,2,16.504961013793945,0.8528788089752197,9.872858047485352
cvar_0.5,23,13,4,6.839926242828369,0.11614993959665298,10.64477825164795
cvar_0.5,23,13,5,4.360764503479004,0.04498725011944771,9.813271522521973
cvar_0.5,23,13,0,16.683584213256836,0.5058469772338867,14.402161598205566
cvar_0.5,23,13,2,16.777753829956055,0.6964603066444397,12.337850570678711
cvar_0.5,23,13,7,15.420440673828125,0.5633119940757751,12.744667053222656
cvar_0.5,23,14,8,14.641880989074707,0.47332432866096497,13.005130767822266
cvar_0.5,23,14,4,6.516279697418213,0.13786154985427856,10.046202659606934
cvar_0.5,23,14,6,6.765857219696045,0.1692405790090561,9.99996280670166
cvar_0.5,23,14,3,17.038461685180664,0.7164337038993835,12.423059463500977
cvar_0.5,23,14,7,15.470260620117188,0.6161823868751526,12.220353126525879
cvar_0.5,23,15,3,15.899004936218262,0.7681090831756592,10.869162559509277
cvar_0.5,23,15,4,6.30946159362793,0.049899112433195114,10.254742622375488
cvar_0.5,23,15,1,14.18408203125,0.40685194730758667,13.222153663635254
cvar_0.5,23,15,0,16.269132614135742,0.453325480222702,14.537984848022461
cvar_0.5,23,15,7,14.952689170837402,0.4000203013420105,13.916924476623535
cvar_0.5,23,16,1,14.045612335205078,0.3423878252506256,13.722689628601074
cvar_0.5,23,16,7,14.69023323059082,0.4555235803127289,13.212019920349121
cvar_0.5,23,16,8,14.625412940979004,0.5852683782577515,11.858899116516113
cvar_0.5,23,16,2,16.87336540222168,0.7269617319107056,12.161333084106445
cvar_0.5,23,16,4,6.5984296798706055,0.15751078724861145,9.959882736206055
cvar_0.5,23,17,2,17.32061195373535,0.7733704447746277,11.92508316040039
