method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,11,1,7,16.346006393432617,0.6804837584495544,12.022747039794922
cvar_0.5,11,1,8,14.952815055847168,0.5838719606399536,12.21485424041748
cvar_0.5,11,1,3,17.429161071777344,0.7425302863121033,12.018600463867188
cvar_0.5,11,1,4,7.988584518432617,0.20632155239582062,11.501962661743164
cvar_0.5,11,1,5,5.330619812011719,0.1501539796590805,10.676826477050781
cvar_0.5,11,2,3,16.264257431030273,0.7891440987586975,10.32455062866211
cvar_0.5,11,2,2,18.03121566772461,0.6637826561927795,13.598119735717773
cvar_0.5,11,2,6,7.017565727233887,0.11196046322584152,11.737285614013672
cvar_0.5,11,2,4,6.757981777191162,0.10706399381160736,11.638700485229492
cvar_0.5,11,2,8,14.012932777404785,0.34281834959983826,14.237053871154785
cvar_0.5,11,3,2,16.820173263549805,0.6084789037704468,13.539634704589844
cvar_0.5,11,3,1,13.701248168945312,0.4516063630580902,12.35293960571289
cvar_0.5,11,3,3,15.71036148071289,0.4805958569049835,13.783278465270996
cvar_0.5,11,3,8,13.742398262023926,0.34353360533714294,13.30738353729248
cvar_0.5,11,3,7,15.57684326171875,0.5863054990768433,12.672622680664062
cvar_0.5,11,4,1,13.25801944732666,0.5257589221000671,11.454789161682129
cvar_0.5,11,4,0,16.57725715637207,0.5127232670783997,14.24052906036377
cvar_0.5,11,4,4,6.905511856079102,0.09472726285457611,10.79439640045166
cvar_0.5,11,4,3,16.248939514160156,0.7500568628311157,11.216194152832031
cvar_0.5,11,4,5,4.644965648651123,0.06502165645360947,9.835138320922852
cvar_0.5,11,5,2,17.81635284423828,0.7849461436271667,12.000006675720215
cvar_0.5,11,5,0,15.555481910705566,0.4803173542022705,13.762833595275879
cvar_0.5,11,5,6,7.228024482727051,0.14921806752681732,10.877473831176758
cvar_0.5,11,5,4,6.450963020324707,0.09135884791612625,10.805924415588379
cvar_0.5,11,5,7,15.66881275177002,0.49402377009391785,13.709795951843262
cvar_0.5,11,6,0,15.425280570983887,0.7403241395950317,11.009674072265625
cvar_0.5,11,6,8,13.837701797485352,0.5296274423599243,11.744111061096191
cvar_0.5,11,6,1,13.573522567749023,0.5413150191307068,11.418994903564453
cvar_0.5,11,6,6,6.903237819671631,0.15759430825710297,9.51126766204834
cvar_0.5,11,6,4,7.0019707679748535,0.12091895192861557,9.775567054748535
cvar_0.5,11,7,0,15.562417030334473,0.41176047921180725,14.358879089355469
cvar_0.5,11,7,7,15.82067584991455,0.664933443069458,11.962788581848145
cvar_0.5,11,7,2,17.321889877319336,0.5703962445259094,14.280356407165527
cvar_0.5,11,7,3,16.521564483642578,0.4509705603122711,14.795339584350586
cvar_0.5,11,7,4,6.671009540557861,0.13902054727077484,10.166744232177734
cvar_0.5,11,8,3,16.844654083251953,0.6754271388053894,12.69415283203125
cvar_0.5,11,8,8,13.868610382080078,0.4101301431655884,13.016751289367676
cvar_0.5,11,8,5,4.369789123535156,0.04358156397938728,9.619068145751953
cvar_0.5,11,8,2,17.075498580932617,0.59562087059021,13.788344383239746
cvar_0.5,11,8,7,15.807539939880371,0.42168113589286804,14.48586654663086
cvar_0.5,11,9,0,15.811883926391602,0.39597728848457336,14.713821411132812
cvar_0.5,11,9,1,13.958952903747559,0.4321037232875824,12.856947898864746
