method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.95,7,1,5,5.3597493171691895,0.132260262966156,11.063859939575195
cvar_0.95,7,1,2,18.07936668395996,0.6219939589500427,14.180939674377441
cvar_0.95,7,1,3,16.864912033081055,0.7962682247161865,10.638662338256836
cvar_0.95,7,1,8,15.373017311096191,0.39917105436325073,14.729879379272461
cvar_0.95,7,1,0,16.58319091796875,0.40567636489868164,15.599075317382812
cvar_0.95,7,2,1,13.724205017089844,0.35194820165634155,13.996316909790039
cvar_0.95,7,2,8,14.103965759277344,0.3339511752128601,14.455513000488281
cvar_0.95,7,2,2,17.168134689331055,0.9106641411781311,8.823362350463867
cvar_0.95,7,2,4,6.8870930671691895,0.09913526475429535,11.879841804504395
cvar_0.95,7,2,0,15.543421745300293,0.3773905634880066,15.087238311767578
cvar_0.95,7,3,8,14.621935844421387,0.3992852568626404,13.814475059509277
cvar_0.95,7,3,3,17.116147994995117,0.505133867263794,14.781399726867676
cvar_0.95,7,3,0,15.950859069824219,0.4287891387939453,14.597894668579102
cvar_0.95,7,3,6,6.961767196655273,0.15145432949066162,10.643145561218262
cvar_0.95,7,3,7,16.152231216430664,0.780544102191925,10.664807319641113
cvar_0.95,7,4,6,6.483287811279297,0.1541275531053543,9.525386810302734
cvar_0.95,7,4,1,13.83901309967041,0.4764308035373688,12.254182815551758
cvar_0.95,7,4,7,15.277503967285156,0.628548800945282,11.983592987060547
cvar_0.95,7,4,0,16.023880004882812,0.6847531199455261,12.038214683532715
cvar_0.95,7,4,4,6.623484134674072,0.13986165821552277,9.682121276855469
cvar_0.95,7,5,6,6.881668567657471,0.09774625301361084,10.779269218444824
cvar_0.95,7,5,0,15.36005687713623,0.46905001997947693,13.683384895324707
cvar_0.95,7,5,8,13.993627548217773,0.3960086703300476,13.306007385253906
cvar_0.95,7,5,4,6.385758876800537,0.10833287239074707,10.453208923339844
cvar_0.95,7,5,7,14.96444320678711,0.8461074233055115,8.778066635131836
cvar_0.95,7,6,3,17.041759490966797,0.7192165851593018,12.487263679504395
cvar_0.95,7,6,0,15.326534271240234,0.5892757177352905,12.40502643585205
cvar_0.95,7,6,4,7.300483703613281,0.10252309590578079,10.469612121582031
cvar_0.95,7,6,6,6.8835015296936035,0.13946625590324402,10.009544372558594
cvar_0.95,7,6,8,13.92070198059082,0.4475219249725342,12.618284225463867
cvar_0.95,7,7,0,15.30958080291748,0.4777577519416809,13.453953742980957
cvar_0.95,7,7,3,16.328561782836914,0.5523614287376404,13.678746223449707
cvar_0.95,7,7,8,14.011752128601074,0.647704541683197,10.768111228942871
cvar_0.95,7,7,4,6.983958721160889,0.0923064798116684,9.882281303405762
cvar_0.95,7,7,1,13.452957153320312,0.36123308539390564,12.854696273803711
cvar_0.95,7,8,4,6.861960411071777,0.11209212988615036,9.945893287658691
cvar_0.95,7,8,6,7.006707668304443,0.08792085945606232,10.167669296264648
cvar_0.95,7,8,1,13.697196006774902,0.7367157340049744,9.493071556091309
cvar_0.95,7,8,8,13.879653930664062,0.4164789915084839,12.814042091369629
cvar_0.95,7,8,0,15.440882682800293,0.5874114632606506,12.541064262390137
cvar_0.95,7,9,4,6.728701114654541,0.09473960846662521,10.933259963989258
cvar_0.95,7,9,2,17.693891525268555,0.7936497926712036,11.771794319152832
cvar_0.95,7,9,0,16.15277099609375,0.5403962731361389,13.602232933044434
cvar_0.95,7,9,8,13.60777759552002,0.39414340257644653,13.104702949523926
cvar_0.95,7,9,5,4.602510452270508,0.06598535180091858,10.081518173217773
cvar_0.95,7,10,3,17.05602264404297,0.769282341003418,11.554862022399902
cvar_0.95,7,10,5,4.510715484619141,0.05854730308055878,10.076563835144043
cvar_0.95,7,10,0,15.494681358337402,0.6370871663093567,11.957930564880371
cvar_0.95,7,10,4,7.185388088226318,0.12109974771738052,11.026040077209473
cvar_0.95,7,10,6,6.785967826843262,0.1335190236568451,10.739066123962402
cvar_0.95,7,11,0,15.260771751403809,0.5376206636428833,12.869842529296875
cvar_0.95,7,11,3,16.480112075805664,0.6410654783248901,12.826048851013184
cvar_0.95,7,11,7,15.843293190002441,0.5775091648101807,12.953852653503418
cvar_0.95,7,11,5,4.582298278808594,0.0585472397506237,9.362491607666016
cvar_0.95,7,11,4,6.837440490722656,0.10039640963077545,10.312749862670898
cvar_0.95,7,12,6,6.997933387756348,0.16222763061523438,10.131725311279297
cvar_0.95,7,12,5,4.589061260223389,0.06611824035644531,9.432079315185547
cvar_0.95,7,12,3,15.675410270690918,0.8509395718574524,9.525455474853516
cvar_0.95,7,12,4,6.739614486694336,0.1217220276594162,10.221920013427734
cvar_0.95,7,12,8,13.788098335266113,0.5310009121894836,11.748068809509277
cvar_0.95,7,13,5,5.007277965545654,0.05878478288650513,10.157944679260254
cvar_0.95,7,13,4,6.258522987365723,0.13441312313079834,10.357908248901367
cvar_0.95,7,13,1,14.07699203491211,0.8864198923110962,7.322576999664307
cvar_0.95,7,13,6,6.860942363739014,0.11703073978424072,10.765192031860352
cvar_0.95,7,13,8,14.349275588989258,0.5141874551773071,12.432138442993164
cvar_0.95,7,14,1,13.618812561035156,0.2918214499950409,14.333404541015625
cvar_0.95,7,14,4,6.31887149810791,0.10224051028490067,11.232370376586914
cvar_0.95,7,14,7,15.269876480102539,0.36723142862319946,14.853407859802246
cvar_0.95,7,14,3,16.098373413085938,0.4020484387874603,15.145842552185059
cvar_0.95,7,14,2,16.901731491088867,0.8882589936256409,9.26611042022705
cvar_0.95,7,15,7,16.154584884643555,0.6576985120773315,12.323653221130371
cvar_0.95,7,15,4,6.74192476272583,0.15013566613197327,10.159031867980957
cvar_0.95,7,15,8,14.249835968017578,0.4933096468448639,12.504525184631348
cvar_0.95,7,15,0,16.734725952148438,0.6833419799804688,12.5252103805542
cvar_0.95,7,15,5,4.83461856842041,0.0667114108800888,9.648713111877441
cvar_0.95,7,16,8,13.722038269042969,0.2718828320503235,14.660659790039062
cvar_0.95,7,16,6,6.9043169021606445,0.09233850240707397,11.695749282836914
cvar_0.95,7,16,1,14.114957809448242,0.3215247392654419,14.476202011108398
cvar_0.95,7,16,2,16.829177856445312,0.9097650051116943,8.715841293334961
cvar_0.95,7,16,7,15.719606399536133,0.36936497688293457,15.225820541381836
cvar_0.95,7,17,7,15.127134323120117,0.6355605125427246,11.743989944458008
cvar_0.95,7,17,6,7.074814319610596,0.09706266969442368,10.42944049835205
cvar_0.95,7,17,0,15.710827827453613,0.6687123775482178,11.87324047088623
cvar_0.95,7,17,5,4.556816577911377,0.024737123399972916,9.439550399780273
cvar_0.95,7,17,8,14.462591171264648,0.51486736536026,12.43354320526123
cvar_0.95,7,18,8,14.208166122436523,0.3523714244365692,14.073419570922852
cvar_0.95,7,18,5,4.644061088562012,0.03419750556349754,10.5354642868042
cvar_0.95,7,18,2,17.542617797851562,0.6367155313491821,13.616015434265137
cvar_0.95,7,18,7,15.090445518493652,0.7578660249710083,10.01202392578125
cvar_0.95,7,18,6,6.934742450714111,0.08023339509963989,11.396143913269043
cvar_0.95,7,19,7,15.50351619720459,0.5067028403282166,13.38290786743164
cvar_0.95,7,19,8,14.231740951538086,0.4040035009384155,13.311835289001465
cvar_0.95,7,19,0,15.89355182647705,0.5168947577476501,13.60928726196289
cvar_0.95,7,19,6,6.637509346008301,0.14025737345218658,10.04540729522705
cvar_0.95,7,19,2,17.551557540893555,0.7072393298149109,13.002482414245605
cvar_0.95,7,20,7,14.349790573120117,0.412901371717453,13.26159381866455
cvar_0.95,7,20,1,13.596391677856445,0.5793080925941467,11.086604118347168
cvar_0.95,7,20,0,15.782256126403809,0.4628015458583832,14.017417907714844
cvar_0.95,7,20,5,5.036510467529297,0.04924215376377106,9.38780689239502
cvar_0.95,7,20,2,17.04461097717285,0.6571886539459229,13.198850631713867
cvar_0.95,7,21,7,15.600871086120605,0.3797084093093872,14.988842964172363
cvar_0.95,7,21,4,6.712457656860352,0.07367580384016037,11.601210594177246
cvar_0.95,7,21,5,5.198309421539307,0.02837447263300419,11.111833572387695
cvar_0.95,7,21,3,16.444297790527344,0.8141157627105713,10.14261531829834
cvar_0.95,7,21,2,16.511255264282227,0.5574817657470703,13.72884464263916
cvar_0.95,7,22,0,15.73441219329834,0.34367814660072327,15.335423469543457
cvar_0.95,7,22,7,15.465986251831055,0.349244624376297,15.063823699951172
cvar_0.95,7,22,2,16.352554321289062,0.8820045590400696,9.138103485107422
cvar_0.95,7,22,1,14.146275520324707,0.2918727695941925,14.561776161193848
cvar_0.95,7,22,4,6.953222274780273,0.06251493841409683,11.425985336303711
cvar_0.95,7,23,1,13.893428802490234,0.5734488368034363,11.382882118225098
cvar_0.95,7,23,7,15.683573722839355,0.44416385889053345,14.078428268432617
cvar_0.95,7,23,0,15.176837921142578,0.4390885531902313,13.685683250427246
cvar_0.95,7,23,8,14.566198348999023,0.3850487172603607,13.626094818115234
cvar_0.95,7,23,2,16.796451568603516,0.6171281337738037,13.456741333007812
cvar_0.95,7,24,2,17.10481071472168,0.7315559983253479,12.081940650939941
cvar_0.95,7,24,3,16.38751220703125,0.585428774356842,13.287901878356934
cvar_0.95,7,24,7,15.446004867553711,0.4932671785354614,13.547759056091309
cvar_0.95,7,24,6,7.335235118865967,0.0969640389084816,11.314007759094238
cvar_0.95,7,24,5,4.393956184387207,0.026613494381308556,10.228706359863281
cvar_0.95,7,25,1,13.69105339050293,0.3776901662349701,13.239185333251953
cvar_0.95,7,25,2,16.308486938476562,0.7373847365379333,11.427142143249512
cvar_0.95,7,25,3,17.40177345275879,0.6468257308006287,13.463677406311035
cvar_0.95,7,25,6,6.6589813232421875,0.12481632083654404,10.496902465820312
cvar_0.95,7,25,4,6.989212989807129,0.09787698835134506,10.83217716217041
cvar_0.95,7,26,4,6.513450622558594,0.07276873290538788,11.103885650634766
cvar_0.95,7,26,2,15.576622009277344,0.5622531175613403,12.901529312133789
cvar_0.95,7,26,6,6.6939897537231445,0.10166426002979279,11.034648895263672
cvar_0.95,7,26,3,15.535183906555176,0.8266668319702148,9.366293907165527
cvar_0.95,7,26,8,14.222533226013184,0.3415287733078003,14.143826484680176
cvar_0.95,7,27,4,7.342724800109863,0.12168331444263458,11.221705436706543
cvar_0.95,7,27,6,7.027565956115723,0.127924382686615,11.013364791870117
cvar_0.95,7,27,2,15.893489837646484,0.8048972487449646,10.014305114746094
cvar_0.95,7,27,5,4.965730667114258,0.04424170032143593,10.4581298828125
cvar_0.95,7,27,3,15.250886917114258,0.632781982421875,11.811409950256348
cvar_0.95,7,28,3,14.866697311401367,0.3656851649284363,14.421121597290039
cvar_0.95,7,28,2,16.189767837524414,0.881005585193634,9.020181655883789
cvar_0.95,7,28,0,15.216212272644043,0.36463451385498047,14.709149360656738
cvar_0.95,7,28,1,13.88499927520752,0.2942180633544922,14.332364082336426
cvar_0.95,7,28,5,4.695608139038086,-0.00429388415068388,10.614645957946777
cvar_0.95,7,29,3,16.497228622436523,0.8220489621162415,10.363142013549805
cvar_0.95,7,29,8,14.306441307067871,0.34883010387420654,14.048805236816406
cvar_0.95,7,29,0,16.15458106994629,0.4270981252193451,14.78494644165039
cvar_0.95,7,29,7,14.945712089538574,0.43018805980682373,13.770687103271484
cvar_0.95,7,29,4,7.186636924743652,0.09494870901107788,11.112444877624512
cvar_0.95,7,30,2,16.567096710205078,0.6659287214279175,12.669293403625488
cvar_0.95,7,30,4,7.1716814041137695,0.11887510120868683,10.26600456237793
cvar_0.95,7,30,8,14.187237739562988,0.3683450520038605,13.531418800354004
cvar_0.95,7,30,0,15.943150520324707,0.4946134686470032,13.861148834228516
cvar_0.95,7,30,1,13.75857925415039,0.6033039689064026,10.9728422164917
cvar_0.95,7,31,6,6.352641582489014,0.12825961410999298,11.31618881225586
cvar_0.95,7,31,5,4.1528120040893555,0.04753168672323227,10.842503547668457
cvar_0.95,7,31,4,6.66359806060791,0.08899397403001785,11.689143180847168
cvar_0.95,7,31,8,14.320097923278809,0.4557856619358063,13.269036293029785
cvar_0.95,7,31,2,17.668594360351562,0.9138531684875488,9.308867454528809
cvar_0.95,7,32,2,16.50072479248047,0.5290281176567078,14.06226921081543
cvar_0.95,7,32,0,16.16376495361328,0.3822133243083954,15.423505783081055
cvar_0.95,7,32,3,16.982444763183594,0.8091391324996948,10.649591445922852
cvar_0.95,7,32,5,4.328404903411865,0.026564765721559525,10.811524391174316
cvar_0.95,7,32,4,7.248466968536377,0.08431577682495117,11.863750457763672
cvar_0.95,7,33,6,6.542812347412109,0.12753671407699585,10.073299407958984
cvar_0.95,7,33,8,14.640954971313477,0.663938581943512,11.011956214904785
cvar_0.95,7,33,3,16.20560646057129,0.5142292380332947,13.900328636169434
cvar_0.95,7,33,7,15.998313903808594,0.5278903245925903,13.58787727355957
cvar_0.95,7,33,0,16.263240814208984,0.5074738264083862,14.016462326049805
cvar_0.95,7,34,7,15.11755657196045,0.5169361233711243,12.950896263122559
cvar_0.95,7,34,6,6.985970973968506,0.16047033667564392,9.969070434570312
cvar_0.95,7,34,0,15.831464767456055,0.5651241540908813,13.076094627380371
cvar_0.95,7,34,1,13.886584281921387,0.39994341135025024,13.024873733520508
cvar_0.95,7,34,8,14.329747200012207,0.7178412079811096,10.16831111907959
cvar_0.95,7,35,3,16.1954288482666,0.7484555840492249,11.253944396972656
cvar_0.95,7,35,7,15.528692245483398,0.3891984820365906,14.56020450592041
cvar_0.95,7,35,1,14.66167163848877,0.3219793140888214,14.457074165344238
cvar_0.95,7,35,0,15.939650535583496,0.39778977632522583,14.823277473449707
cvar_0.95,7,35,2,16.86098289489746,0.5455701351165771,14.137401580810547
cvar_0.95,7,36,0,14.758016586303711,0.6118626594543457,11.760117530822754
cvar_0.95,7,36,1,13.857784271240234,0.44065138697624207,12.529336929321289
cvar_0.95,7,36,8,13.968883514404297,0.4838676452636719,12.253761291503906
cvar_0.95,7,36,4,6.740688323974609,0.17849737405776978,9.215620040893555
cvar_0.95,7,36,7,15.938117980957031,0.6394760012626648,12.524313926696777
cvar_0.95,7,37,8,14.08735466003418,0.42485737800598145,12.961797714233398
cvar_0.95,7,37,1,13.952467918395996,0.4399036169052124,12.715863227844238
cvar_0.95,7,37,2,16.801773071289062,0.7555665969848633,11.849987030029297
cvar_0.95,7,37,4,6.477072715759277,0.1150907650589943,9.926023483276367
cvar_0.95,7,37,0,15.31618595123291,0.5341655611991882,12.948590278625488
cvar_0.95,7,38,1,14.200075149536133,0.32350027561187744,14.324870109558105
cvar_0.95,7,38,3,17.054664611816406,0.8694790005683899,9.936554908752441
cvar_0.95,7,38,4,6.448235988616943,0.061887919902801514,11.19558048248291
cvar_0.95,7,38,7,15.774093627929688,0.4206696152687073,14.60615348815918
cvar_0.95,7,38,8,14.40584659576416,0.335995614528656,14.36578369140625
cvar_0.95,7,39,4,6.301755428314209,0.07918526977300644,10.785141944885254
cvar_0.95,7,39,5,4.5276689529418945,0.03476502001285553,10.170378684997559
cvar_0.95,7,39,8,14.272605895996094,0.41041865944862366,13.453953742980957
cvar_0.95,7,39,2,17.284887313842773,0.7823421955108643,11.577031135559082
cvar_0.95,7,39,3,15.475713729858398,0.5877999067306519,12.521120071411133
cvar_0.95,7,40,1,14.194051742553711,0.5006538033485413,12.373382568359375
cvar_0.95,7,40,8,14.061949729919434,0.5168535113334656,12.10780143737793
cvar_0.95,7,40,6,6.909531116485596,0.1325206458568573,10.267326354980469
cvar_0.95,7,40,3,16.292463302612305,0.7866271734237671,10.9208402633667
cvar_0.95,7,40,5,4.200587272644043,0.047109369188547134,9.36038589477539
cvar_0.95,7,41,7,15.196532249450684,0.7135254144668579,10.885845184326172
cvar_0.95,7,41,8,14.55448055267334,0.36592695116996765,13.929656982421875
cvar_0.95,7,41,2,16.687196731567383,0.5863160490989685,13.571887969970703
cvar_0.95,7,41,0,16.060325622558594,0.4711151123046875,14.20234489440918
cvar_0.95,7,41,1,14.321818351745605,0.3461233675479889,13.915545463562012
cvar_0.95,7,42,1,14.02193832397461,0.34814414381980896,13.945469856262207
cvar_0.95,7,42,5,4.92974328994751,0.009652153588831425,10.695106506347656
cvar_0.95,7,42,7,15.540848731994629,0.38987061381340027,14.728179931640625
cvar_0.95,7,42,2,17.16582489013672,0.5884289741516113,13.890941619873047
cvar_0.95,7,42,3,16.13482093811035,0.7830578684806824,10.501755714416504
cvar_0.95,7,43,2,17.504947662353516,0.6281576752662659,13.843464851379395
cvar_0.95,7,43,0,14.320056915283203,0.7211707830429077,10.083598136901855
cvar_0.95,7,43,1,13.601133346557617,0.32546302676200867,13.496479034423828
cvar_0.95,7,43,4,6.341976642608643,0.0913809984922409,10.146103858947754
cvar_0.95,7,43,8,14.117588996887207,0.3484547436237335,13.714016914367676
cvar_0.95,7,44,2,16.954336166381836,0.6778464317321777,12.696897506713867
cvar_0.95,7,44,0,16.03723907470703,0.5072335004806519,13.853131294250488
cvar_0.95,7,44,6,6.7469940185546875,0.09977386146783829,10.755992889404297
cvar_0.95,7,44,4,6.912704944610596,0.026350675150752068,11.263639450073242
cvar_0.95,7,44,8,14.367356300354004,0.6521782279014587,10.89543342590332
cvar_0.95,7,45,1,14.722107887268066,0.3971492052078247,13.757049560546875
cvar_0.95,7,45,4,6.444016933441162,0.03342761844396591,10.44251823425293
cvar_0.95,7,45,7,16.08129119873047,0.506062388420105,13.87325382232666
cvar_0.95,7,45,2,16.39647102355957,0.65442955493927,12.608412742614746
cvar_0.95,7,45,8,13.859416961669922,0.6287851333618164,10.780455589294434
cvar_0.95,7,46,5,5.412590503692627,-0.03477149084210396,12.802888870239258
cvar_0.95,7,46,3,16.600624084472656,0.958558976650238,6.5262451171875
cvar_0.95,7,46,4,7.027483940124512,0.047957148402929306,13.115297317504883
cvar_0.95,7,46,6,6.646973609924316,0.047910433262586594,12.931812286376953
cvar_0.95,7,46,8,14.2113618850708,0.3140992522239685,15.177876472473145
cvar_0.95,7,47,5,4.804373264312744,0.009562079794704914,9.589913368225098
cvar_0.95,7,47,3,15.705368041992188,0.7800561189651489,10.574631690979004
cvar_0.95,7,47,4,7.2791595458984375,0.1690441071987152,10.104392051696777
cvar_0.95,7,47,1,14.252453804016113,0.5394791960716248,12.018543243408203
cvar_0.95,7,47,8,14.149030685424805,0.5338072776794434,11.990803718566895
