method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.5,7,1,5,5.430287837982178,0.11482847481966019,11.44546890258789
cvar_0.5,7,1,2,18.126018524169922,0.8119146823883057,11.312043190002441
cvar_0.5,7,1,3,17.187349319458008,0.5219733119010925,14.763935089111328
cvar_0.5,7,1,8,15.161023139953613,0.38448601961135864,14.82497787475586
cvar_0.5,7,1,0,16.95150375366211,0.5318304896354675,14.455991744995117
cvar_0.5,7,2,1,13.73324203491211,0.4194490611553192,13.092289924621582
cvar_0.5,7,2,8,14.309294700622559,0.36831703782081604,14.040149688720703
cvar_0.5,7,2,2,17.189918518066406,0.8681140542030334,9.973593711853027
cvar_0.5,7,2,4,7.013063907623291,0.13149632513523102,11.243610382080078
cvar_0.5,7,2,0,15.610384941101074,0.4028295874595642,14.703239440917969
cvar_0.5,7,3,8,14.407525062561035,0.3919202387332916,13.651116371154785
cvar_0.5,7,3,3,17.103845596313477,0.5251722931861877,14.555524826049805
cvar_0.5,7,3,0,15.557887077331543,0.43286868929862976,14.192693710327148
cvar_0.5,7,3,6,7.06458044052124,0.14053650200366974,10.565361022949219
cvar_0.5,7,3,7,16.171476364135742,0.7620878219604492,11.012868881225586
cvar_0.5,7,4,6,6.771800518035889,0.11059444397687912,10.045116424560547
cvar_0.5,7,4,1,13.80184555053711,0.6786179542541504,10.203532218933105
cvar_0.5,7,4,7,15.282514572143555,0.5257030725479126,13.00150203704834
cvar_0.5,7,4,0,15.662378311157227,0.5819463729858398,12.769461631774902
cvar_0.5,7,4,4,6.857613563537598,0.1221025139093399,10.031140327453613
cvar_0.5,7,5,6,6.81648063659668,0.12132728099822998,10.72265625
cvar_0.5,7,5,0,15.71426773071289,0.4865844249725342,13.810169219970703
cvar_0.5,7,5,8,14.35118579864502,0.4143049716949463,13.447735786437988
cvar_0.5,7,5,4,6.72799015045166,0.11125076562166214,10.733748435974121
cvar_0.5,7,5,7,15.422996520996094,0.8347821831703186,9.27457332611084
cvar_0.5,7,6,3,17.14716339111328,0.6985702514648438,12.793834686279297
cvar_0.5,7,6,0,15.71856689453125,0.611830472946167,12.497275352478027
cvar_0.5,7,6,4,7.129281997680664,0.06536798924207687,10.621749877929688
