method,seed,round,client_id,update_norm,cosine_to_mean,distance_to_mean
cvar_0.75,19,1,0,16.062562942504883,0.7676536440849304,10.619898796081543
cvar_0.75,19,1,1,14.511053085327148,0.4226759374141693,13.63123893737793
cvar_0.75,19,1,4,7.801780700683594,0.21276207268238068,11.093598365783691
cvar_0.75,19,1,7,16.37136459350586,0.5209110975265503,14.025554656982422
cvar_0.75,19,1,3,17.382762908935547,0.5544876456260681,14.466065406799316
cvar_0.75,19,2,5,4.350349426269531,0.07063261419534683,10.10562801361084
cvar_0.75,19,2,4,6.751019477844238,0.12310582399368286,10.90373420715332
cvar_0.75,19,2,7,15.583573341369629,0.6640899777412415,11.687139511108398
cvar_0.75,19,2,1,13.770512580871582,0.8194425702095032,8.106903076171875
cvar_0.75,19,2,6,7.148250579833984,0.17087174952030182,10.818846702575684
cvar_0.75,19,3,4,6.84010648727417,0.0944330245256424,12.960756301879883
cvar_0.75,19,3,1,13.276140213012695,0.26258185505867004,15.203352928161621
cvar_0.75,19,3,2,18.037607192993164,0.9285597801208496,8.401744842529297
cvar_0.75,19,3,3,16.561716079711914,0.4568220376968384,15.294651985168457
cvar_0.75,19,3,6,7.1364336013793945,0.08308050781488419,13.166686058044434
cvar_0.75,19,4,4,6.317829132080078,0.09624271839857101,11.06855297088623
cvar_0.75,19,4,1,13.546114921569824,0.4222423732280731,12.913485527038574
cvar_0.75,19,4,6,6.855091094970703,0.12378721684217453,11.176573753356934
cvar_0.75,19,4,2,16.875057220458984,0.9190462827682495,8.820066452026367
cvar_0.75,19,4,5,4.586305618286133,0.06263094395399094,10.48170280456543
cvar_0.75,19,5,0,15.951229095458984,0.5391192436218262,13.44046688079834
cvar_0.75,19,5,3,16.97593879699707,0.592560350894928,13.80000114440918
cvar_0.75,19,5,8,14.380528450012207,0.40465548634529114,13.364910125732422
cvar_0.75,19,5,1,13.457023620605469,0.6342613697052002,10.409205436706543
cvar_0.75,19,5,6,6.705295562744141,0.12447739392518997,9.927780151367188
cvar_0.75,19,6,8,14.363232612609863,0.3688778877258301,13.73570728302002
cvar_0.75,19,6,7,15.417572975158691,0.4447970986366272,13.90930461883545
cvar_0.75,19,6,3,16.739910125732422,0.46147245168685913,14.872684478759766
cvar_0.75,19,6,5,4.259626865386963,0.04444737732410431,9.362878799438477
cvar_0.75,19,6,0,15.042790412902832,0.7547768950462341,10.264156341552734
cvar_0.75,19,7,1,13.637918472290039,0.4619920551776886,12.235389709472656
cvar_0.75,19,7,6,6.933233261108398,0.17951765656471252,9.703631401062012
cvar_0.75,19,7,0,16.016597747802734,0.6855978965759277,11.999347686767578
cvar_0.75,19,7,7,15.560373306274414,0.6477702856063843,12.011029243469238
cvar_0.75,19,7,4,6.50522518157959,0.12094234675168991,9.791254043579102
cvar_0.75,19,8,6,6.88510274887085,0.11371084302663803,11.064864158630371
cvar_0.75,19,8,8,14.243826866149902,0.3732682764530182,13.854716300964355
cvar_0.75,19,8,3,16.50659942626953,0.6064779162406921,13.135197639465332
cvar_0.75,19,8,5,4.156459808349609,0.06863727420568466,10.086511611938477
cvar_0.75,19,8,2,17.794065475463867,0.7769305109977722,12.016026496887207
cvar_0.75,19,9,8,13.924647331237793,0.5807723999023438,11.355677604675293
cvar_0.75,19,9,2,16.95368766784668,0.6721155047416687,12.82653522491455
cvar_0.75,19,9,6,6.856536865234375,0.08611587435007095,10.65046501159668
cvar_0.75,19,9,5,4.338650703430176,0.04429618641734123,9.60329532623291
cvar_0.75,19,9,3,15.8569974899292,0.5165913701057434,13.58924674987793
cvar_0.75,19,10,3,16.5832576751709,0.49075841903686523,14.454934120178223
cvar_0.75,19,10,1,13.924820899963379,0.30917173624038696,13.907214164733887
cvar_0.75,19,10,6,6.952232837677002,0.11741819232702255,10.369366645812988
cvar_0.75,19,10,7,15.707572937011719,0.7987158298492432,10.260318756103516
cvar_0.75,19,10,8,13.814908027648926,0.3251706659793854,13.680734634399414
cvar_0.75,19,11,3,15.957681655883789,0.38024768233299255,15.336441993713379
cvar_0.75,19,11,2,17.40205192565918,0.907077431678772,9.189943313598633
cvar_0.75,19,11,1,13.60756778717041,0.26398593187332153,14.710844993591309
cvar_0.75,19,11,5,4.60345458984375,0.03253449872136116,11.086549758911133
cvar_0.75,19,11,8,14.255433082580566,0.24394989013671875,15.38853931427002
cvar_0.75,19,12,1,13.944921493530273,0.6132408380508423,11.022622108459473
cvar_0.75,19,12,7,15.541119575500488,0.47584882378578186,13.689386367797852
cvar_0.75,19,12,0,16.515947341918945,0.5130906701087952,14.180031776428223
cvar_0.75,19,12,3,16.37821388244629,0.5255385041236877,13.941807746887207
cvar_0.75,19,12,5,5.202827453613281,0.04085726663470268,9.48365306854248
cvar_0.75,19,13,1,13.620383262634277,0.43846723437309265,12.42336654663086
cvar_0.75,19,13,7,15.450565338134766,0.6038925647735596,12.377399444580078
cvar_0.75,19,13,6,7.092470169067383,0.13258925080299377,10.027719497680664
cvar_0.75,19,13,4,7.3892741203308105,0.061120979487895966,10.618966102600098
cvar_0.75,19,13,3,16.231788635253906,0.713912308216095,11.89181900024414
cvar_0.75,19,14,5,4.943806171417236,0.044703058898448944,10.249238967895508
cvar_0.75,19,14,6,7.02727746963501,0.0700809434056282,11.179972648620605
